Date,Closing,Volume
2019-06-06,127.81999969482422,21459000
2019-06-07,131.39999389648438,33885600
2019-06-10,132.60000610351562,26477100
2019-06-11,132.10000610351562,23913700
2019-06-12,131.49000549316406,17092500
2019-06-13,132.32000732421875,17200800
2019-06-14,132.4499969482422,17821700
2019-06-17,132.85000610351562,14517800
2019-06-18,135.16000366210938,25934500
2019-06-19,135.69000244140625,23744400
2019-06-20,136.9499969482422,33042600
2019-06-21,136.97000122070312,36727900
2019-06-24,137.77999877929688,20628800
2019-06-25,133.42999267578125,33327400
2019-06-26,133.92999267578125,23657700
2019-06-27,134.14999389648438,16557500
2019-06-28,133.9600067138672,30043000
2019-07-01,135.67999267578125,22613500
2019-07-02,136.5800018310547,15237800
2019-07-03,137.4600067138672,13629300
2019-07-05,137.05999755859375,18141100
2019-07-08,136.9600067138672,16779700
2019-07-09,136.4600067138672,19953100
2019-07-10,137.85000610351562,24204400
2019-07-11,138.39999389648438,22327900
2019-07-12,138.89999389648438,18936800
2019-07-15,138.89999389648438,16651500
2019-07-16,137.0800018310547,22726100
2019-07-17,136.27000427246094,20211000
2019-07-18,136.4199981689453,30381800
2019-07-19,136.6199951171875,48992400
2019-07-22,138.42999267578125,25074900
2019-07-23,139.2899932861328,18034600
2019-07-24,140.72000122070312,20738300
2019-07-25,140.19000244140625,18356900
2019-07-26,141.33999633789062,19037600
2019-07-29,141.02999877929688,16605900
2019-07-30,140.35000610351562,16846500
2019-07-31,136.27000427246094,38598800
2019-08-01,138.05999755859375,40557500
2019-08-02,136.89999389648438,30791600
2019-08-05,132.2100067138672,42749600
2019-08-06,134.69000244140625,32696700
2019-08-07,135.27999877929688,33414500
2019-08-08,138.88999938964844,27496500
2019-08-09,137.7100067138672,23466700
2019-08-12,135.7899932861328,20484300
2019-08-13,138.60000610351562,25154600
2019-08-14,133.97999572753906,32527300
2019-08-15,133.67999267578125,28074400
2019-08-16,136.1300048828125,24449100
2019-08-19,138.41000366210938,24355700
2019-08-20,137.25999450683594,21170800
2019-08-21,138.7899932861328,14970300
2019-08-22,137.77999877929688,18697000
2019-08-23,133.38999938964844,38508600
2019-08-26,135.4499969482422,20312600
2019-08-27,135.74000549316406,23102100
2019-08-28,135.55999755859375,17393300
2019-08-29,138.1199951171875,20168700
2019-08-30,137.86000061035156,23940100
2019-09-03,136.0399932861328,18869300
2019-09-04,137.6300048828125,17995900
2019-09-05,140.0500030517578,26101800
2019-09-06,139.10000610351562,20824500
2019-09-09,137.52000427246094,25773900
2019-09-10,136.0800018310547,28903400
2019-09-11,136.1199951171875,24726100
2019-09-12,137.52000427246094,27010000
2019-09-13,137.32000732421875,23363100
2019-09-16,136.3300018310547,16731400
2019-09-17,137.38999938964844,17814200
2019-09-18,138.52000427246094,23982100
2019-09-19,141.07000732421875,35772100
2019-09-20,139.44000244140625,39167300
2019-09-23,139.13999938964844,17139300
2019-09-24,137.3800048828125,29773200
2019-09-25,139.36000061035156,21382000
2019-09-26,139.5399932861328,17456600
2019-09-27,137.72999572753906,22477700
2019-09-30,139.02999877929688,17280900
2019-10-01,137.07000732421875,21466600
2019-10-02,134.64999389648438,30521700
2019-10-03,136.27999877929688,24132900
2019-10-04,138.1199951171875,22897700
2019-10-07,137.1199951171875,15303700
2019-10-08,135.6699981689453,25550500
2019-10-09,138.24000549316406,19749900
2019-10-10,139.10000610351562,17654600
2019-10-11,139.67999267578125,25446000
2019-10-14,139.5500030517578,13304300
2019-10-15,141.57000732421875,19695700
2019-10-16,140.41000366210938,20751600
2019-10-17,139.69000244140625,21460600
2019-10-18,137.41000366210938,32273500
2019-10-21,138.42999267578125,20078200
2019-10-22,136.3699951171875,27431000
2019-10-23,137.24000549316406,29844600
2019-10-24,139.94000244140625,37029300
2019-10-25,140.72999572753906,25959700
2019-10-28,144.19000244140625,35280100
2019-10-29,142.8300018310547,20589500
2019-10-30,144.61000061035156,18496600
2019-10-31,143.3699951171875,24605100
2019-11-01,143.72000122070312,33128400
2019-11-04,144.5500030517578,16912000
2019-11-05,144.4600067138672,18250200
2019-11-06,144.05999755859375,16575800
2019-11-07,144.25999450683594,17786700
2019-11-08,145.9600067138672,16732700
2019-11-11,146.11000061035156,14362600
2019-11-12,147.07000732421875,18641600
2019-11-13,147.30999755859375,16919200
2019-11-14,148.05999755859375,19729800
2019-11-15,149.97000122070312,23485700
2019-11-18,150.33999633789062,21534000
2019-11-19,150.38999938964844,23935700
2019-11-20,149.6199951171875,25696800
2019-11-21,149.47999572753906,18576100
2019-11-22,149.58999633789062,15901800
2019-11-25,151.22999572753906,22420900
2019-11-26,152.02999877929688,24620100
2019-11-27,152.32000732421875,15184400
2019-11-29,151.3800048828125,11977300
2019-12-02,149.5500030517578,27418400
2019-12-03,149.30999755859375,24066000
2019-12-04,149.85000610351562,17574700
2019-12-05,149.92999267578125,17869100
2019-12-06,151.75,16403500
2019-12-09,151.36000061035156,16687400
2019-12-10,151.1300048828125,16476100
2019-12-11,151.6999969482422,18856600
2019-12-12,153.24000549316406,24612100
2019-12-13,154.52999877929688,23845400
2019-12-16,155.52999877929688,24144200
2019-12-17,154.69000244140625,25425600
2019-12-18,154.3699951171875,24129200
2019-12-19,155.7100067138672,24958900
2019-12-20,157.41000366210938,53477500
2019-12-23,157.41000366210938,17718200
2019-12-24,157.3800048828125,8989200
2019-12-26,158.6699981689453,14520600
2019-12-27,158.9600067138672,18412800
2019-12-30,157.58999633789062,16348400
2019-12-31,157.6999969482422,18369400
2020-01-02,160.6199951171875,22622100
2020-01-03,158.6199951171875,21116200
2020-01-06,159.02999877929688,20813700
2020-01-07,157.5800018310547,21634100
2020-01-08,160.08999633789062,27746500
2020-01-09,162.08999633789062,21385000
2020-01-10,161.33999633789062,20725900
2020-01-13,163.27999877929688,21626500
2020-01-14,162.1300048828125,23477400
2020-01-15,163.17999267578125,21417900
2020-01-16,166.1699981689453,23865400
2020-01-17,167.10000610351562,34371700
2020-01-21,166.5,29517200
2020-01-22,165.6999969482422,24138800
2020-01-23,166.72000122070312,19680800
2020-01-24,165.0399932861328,24918100
2020-01-27,162.27999877929688,32078100
2020-01-28,165.4600067138672,24899900
2020-01-29,168.0399932861328,34754500
2020-01-30,172.77999877929688,51597500
2020-01-31,170.22999572753906,36142700
2020-02-03,174.3800048828125,30107000
2020-02-04,180.1199951171875,36433300
2020-02-05,179.89999389648438,39186300
2020-02-06,183.6300048828125,27751400
2020-02-07,183.88999938964844,33529100
2020-02-10,188.6999969482422,35844300
2020-02-11,184.44000244140625,53159900
2020-02-12,184.7100067138672,47062900
2020-02-13,183.7100067138672,35295800
2020-02-14,185.3500061035156,23149500
2020-02-18,187.22999572753903,27792200
2020-02-19,187.27999877929688,29997500
2020-02-20,184.4199981689453,36862400
2020-02-21,178.58999633789062,48572600
2020-02-24,170.88999938964844,68311100
2020-02-25,168.07000732421875,68073300
2020-02-26,170.1699981689453,56206100
2020-02-27,158.17999267578125,93174900
2020-02-28,162.00999450683594,97012700
2020-03-02,172.7899932861328,71030800
2020-03-03,164.50999450683594,71677000
2020-03-04,170.5500030517578,49814400
2020-03-05,166.27000427246094,47817300
2020-03-06,161.57000732421875,72821100
2020-03-09,150.6199951171875,70419300
2020-03-10,160.9199981689453,65354400
2020-03-11,153.6300048828125,56371600
2020-03-12,139.05999755859375,93226400
2020-03-13,158.8300018310547,92727400
2020-03-16,135.4199981689453,87905900
2020-03-17,146.57000732421875,81059800
2020-03-18,140.39999389648438,81593200
2020-03-19,142.7100067138672,85922700
2020-03-20,137.35000610351562,84866200
2020-03-23,135.97999572753906,78975200
2020-03-24,148.33999633789062,82516700
2020-03-25,146.9199981689453,75638200
2020-03-26,156.11000061035156,64568100
2020-03-27,149.6999969482422,57042300
2020-03-30,160.22999572753906,63420300
2020-03-31,157.7100067138672,77927200
2020-04-01,152.11000061035156,57969900
2020-04-02,155.25999450683594,49630700
2020-04-03,153.8300018310547,41243300
2020-04-06,165.27000427246094,67111700
2020-04-07,163.49000549316406,62769000
2020-04-08,165.1300048828125,48318200
2020-04-09,165.13999938964844,51385100
2020-04-13,165.50999450683594,41905300
2020-04-14,173.6999969482422,52874300
2020-04-15,171.8800048828125,40940800
2020-04-16,177.0399932861328,50479600
2020-04-17,178.60000610351562,52765600
2020-04-20,175.05999755859375,36669600
2020-04-21,167.82000732421875,56203700
2020-04-22,173.52000427246094,34620200
2020-04-23,171.4199981689453,32790800
2020-04-24,174.5500030517578,34277600
2020-04-27,174.0500030517578,33194400
2020-04-28,169.80999755859375,34392700
2020-04-29,177.42999267578125,51286600
2020-04-30,179.2100067138672,53875900
2020-05-01,174.57000732421875,39370500
2020-05-04,178.83999633789062,30372900
2020-05-05,180.75999450683597,36839200
2020-05-06,182.5399932861328,32139300
2020-05-07,183.6000061035156,28316000
2020-05-08,184.67999267578125,30877800
2020-05-11,186.7400054931641,30892700
2020-05-12,182.50999450683597,32038200
2020-05-13,179.75,44711500
2020-05-14,180.52999877929688,41873900
2020-05-15,183.16000366210935,46610400
2020-05-18,184.91000366210935,35264500
2020-05-19,183.6300048828125,26799100
2020-05-20,185.66000366210935,31261300
2020-05-21,183.42999267578125,29119500
2020-05-22,183.50999450683597,20826900
2020-05-26,181.57000732421875,36073600
2020-05-27,181.80999755859372,39517100
2020-05-28,181.3999938964844,33810200
2020-05-29,183.25,42130400
2020-06-01,182.8300018310547,22622400
2020-06-02,184.91000366210935,30794600
2020-06-03,185.3600006103516,27311000
2020-06-04,182.9199981689453,28761800
2020-06-05,187.1999969482422,39893600
2020-06-08,188.3600006103516,33211600
2020-06-09,189.8000030517578,29783900
2020-06-10,196.83999633789065,43872300
2020-06-11,186.2700042724609,52854700
2020-06-12,187.7400054931641,43373600
2020-06-15,188.94000244140625,32770200
2020-06-16,193.57000732421875,42556700
2020-06-17,194.2400054931641,25687800
2020-06-18,196.32000732421875,23061600
2020-06-19,195.1499938964844,44441100
2020-06-22,200.57000732421875,32818900
2020-06-23,201.91000366210935,30917400
2020-06-24,197.83999633789065,36740600
2020-06-25,200.33999633789065,27803900
2020-06-26,196.3300018310547,54675800
2020-06-29,198.44000244140625,26701600
2020-06-30,203.50999450683597,34310300
2020-07-01,204.6999969482422,32061200
2020-07-02,206.25999450683597,29315800
2020-07-06,210.6999969482422,31897600
2020-07-07,208.25,33600700
2020-07-08,212.8300018310547,33600000
2020-07-09,214.32000732421875,33121700
2020-07-10,213.6699981689453,26177600
2020-07-13,207.07000732421875,38135600
2020-07-14,208.3500061035156,37591800
2020-07-15,208.0399932861328,32179400
2020-07-16,203.9199981689453,29940700
2020-07-17,202.8800048828125,31635300
2020-07-20,211.6000061035156,36884800
2020-07-21,208.75,37990400
2020-07-22,211.75,49605700
2020-07-23,202.5399932861328,67457000
2020-07-24,201.3000030517578,39827000
2020-07-27,203.8500061035156,30160900
2020-07-28,202.0200042724609,23251400
2020-07-29,204.05999755859372,19632600
2020-07-30,203.8999938964844,25079600
2020-07-31,205.00999450683597,51044000
2020-08-03,216.5399932861328,78983000
2020-08-04,213.2899932861328,49280100
2020-08-05,212.94000244140625,28806400
2020-08-06,216.3500061035156,32656800
2020-08-07,212.47999572753903,27820400
2020-08-10,208.25,36716500
2020-08-11,203.3800048828125,36446500
2020-08-12,209.19000244140625,28013100
2020-08-13,208.6999969482422,22588900
2020-08-14,208.8999938964844,17958900
2020-08-17,210.27999877929688,20184800
2020-08-18,211.4900054931641,21336200
2020-08-19,209.6999969482422,27627600
2020-08-20,214.5800018310547,26981500
2020-08-21,213.0200042724609,36249300
2020-08-24,213.69000244140625,25460100
2020-08-25,216.47000122070312,23043700
2020-08-26,221.1499938964844,39600800
2020-08-27,226.5800018310547,57602200
2020-08-28,228.91000366210935,26292900
2020-08-31,225.52999877929688,28774200
2020-09-01,227.2700042724609,25725500
2020-09-02,231.6499938964844,34080800
2020-09-03,217.3000030517578,58400300
2020-09-04,214.25,59664100
2020-09-08,202.66000366210935,52924300
2020-09-09,211.2899932861328,45679000
2020-09-10,205.3699951171875,35461500
2020-09-11,204.02999877929688,33620100
2020-09-14,205.41000366210935,30375800
2020-09-15,208.77999877929688,21823900
2020-09-16,205.0500030517578,26328100
2020-09-17,202.91000366210935,34011300
2020-09-18,200.38999938964844,55225300
2020-09-21,202.5399932861328,39839700
2020-09-22,207.4199981689453,33517100
2020-09-23,200.58999633789065,30803800
2020-09-24,203.19000244140625,31202500
2020-09-25,207.82000732421875,29437300
2020-09-28,209.44000244140625,32004900
2020-09-29,207.25999450683597,24221900
2020-09-30,210.3300018310547,33829100
2020-10-01,212.4600067138672,27158400
2020-10-02,206.19000244140625,33154800
2020-10-05,210.3800048828125,21331600
2020-10-06,205.91000366210935,28554300
2020-10-07,209.8300018310547,25681100
2020-10-08,210.5800018310547,19925800
2020-10-09,215.80999755859372,26458000
2020-10-12,221.3999938964844,40461400
2020-10-13,222.8600006103516,28950800
2020-10-14,220.8600006103516,23421700
2020-10-15,219.66000366210935,22733100
2020-10-16,219.66000366210935,26057900
2020-10-19,214.22000122070312,27625800
2020-10-20,214.6499938964844,22753500
2020-10-21,214.8000030517578,22724900
2020-10-22,214.88999938964844,22351500
2020-10-23,216.22999572753903,18879600
2020-10-26,210.0800018310547,37111600
2020-10-27,213.25,36700300
2020-10-28,202.67999267578125,51195600
2020-10-29,204.72000122070312,31432600
2020-10-30,202.47000122070312,36953700
2020-11-02,202.3300018310547,30842200
2020-11-03,206.42999267578125,27512000
2020-11-04,216.38999938964844,42311800
2020-11-05,223.2899932861328,36080100
2020-11-06,223.72000122070312,25231900
2020-11-09,218.38999938964844,44395000
2020-11-10,211.00999450683597,44045100
2020-11-11,216.5500030517578,29440800
2020-11-12,215.44000244140625,21593900
2020-11-13,216.50999450683597,18621100
2020-11-16,217.22999572753903,24953300
2020-11-17,214.4600067138672,24154100
2020-11-18,211.0800018310547,28372800
2020-11-19,212.4199981689453,24792700
2020-11-20,210.38999938964844,22843100
2020-11-23,210.1100006103516,25683500
2020-11-24,213.8600006103516,33979700
2020-11-25,213.8699951171875,21012900
2020-11-27,215.22999572753903,14512200
2020-11-30,214.07000732421875,33064800
2020-12-01,216.2100067138672,30904500
2020-12-02,215.3699951171875,23724500
2020-12-03,214.2400054931641,25120900
2020-12-04,214.3600006103516,24666000
2020-12-07,214.2899932861328,24620000
2020-12-08,216.00999450683597,23284100
2020-12-09,211.8000030517578,32440600
2020-12-10,210.5200042724609,26733300
2020-12-11,213.25999450683597,30979400
2020-12-14,214.1999969482422,28798400
2020-12-15,214.1300048828125,27000600
2020-12-16,219.27999877929688,35023300
2020-12-17,219.4199981689453,32515800
2020-12-18,218.58999633789065,63354900
2020-12-21,222.58999633789065,37181900
2020-12-22,223.94000244140625,22612200
2020-12-23,221.0200042724609,18699600
2020-12-24,222.75,10550600
2020-12-28,224.9600067138672,17933500
2020-12-29,224.1499938964844,17403200
2020-12-30,221.67999267578125,20272300
2020-12-31,222.4199981689453,20942100
2021-01-04,217.69000244140625,37130100
2021-01-05,217.8999938964844,23823000
2021-01-06,212.25,35930700
2021-01-07,218.2899932861328,27694500
2021-01-08,219.6199951171875,22956200
2021-01-11,217.4900054931641,23031300
2021-01-12,214.92999267578125,23249300
2021-01-13,216.33999633789065,20087100
2021-01-14,213.0200042724609,29480800
2021-01-15,212.6499938964844,31746500
2021-01-19,216.44000244140625,30480900
2021-01-20,224.33999633789065,37777300
2021-01-21,224.97000122070312,30709400
2021-01-22,225.9499969482422,30172700
2021-01-25,229.52999877929688,33152100
2021-01-26,232.3300018310547,49169600
2021-01-27,232.8999938964844,69870600
2021-01-28,238.92999267578125,49111200
2021-01-29,231.9600067138672,42503100
2021-02-01,239.6499938964844,33314200
2021-02-02,239.50999450683597,25916300
2021-02-03,243.0,27158100
2021-02-04,242.00999450683597,25296100
2021-02-05,242.1999969482422,18054800
2021-02-08,242.47000122070312,22211900
2021-02-09,243.7700042724609,23565000
2021-02-10,242.82000732421875,22186700
2021-02-11,244.4900054931641,15751100
2021-02-12,244.9900054931641,16561100
2021-02-16,243.6999969482422,26728500
2021-02-17,244.1999969482422,21653500
2021-02-18,243.7899932861328,16925600
2021-02-19,240.97000122070312,25262600
2021-02-22,234.50999450683597,36446900
2021-02-23,233.2700042724609,30228700
2021-02-24,234.5500030517578,26339700
2021-02-25,228.9900054931641,39542200
2021-02-26,232.3800048828125,37819200
2021-03-01,236.94000244140625,25324000
2021-03-02,233.8699951171875,22812500
2021-03-03,227.55999755859372,34029500
2021-03-04,226.72999572753903,44727800
2021-03-05,231.6000061035156,41872800
2021-03-08,227.38999938964844,35267400
2021-03-09,233.77999877929688,33080500
2021-03-10,232.4199981689453,29746800
2021-03-11,237.1300048828125,29907600
2021-03-12,235.75,22653700
2021-03-15,234.80999755859372,26034900
2021-03-16,237.7100067138672,28092200
2021-03-17,237.0399932861328,29562100
2021-03-18,230.72000122070312,34833000
2021-03-19,230.3500061035156,46430700
2021-03-22,235.9900054931641,30127000
2021-03-23,237.5800018310547,31638400
2021-03-24,235.4600067138672,25620100
2021-03-25,232.33999633789065,34061900
2021-03-26,236.47999572753903,25479900
2021-03-29,235.2400054931641,25227500
2021-03-30,231.8500061035156,24792000
2021-03-31,235.7700042724609,43623500
2021-04-01,242.3500061035156,30338000
2021-04-05,249.07000732421875,36910600
2021-04-06,247.8600006103516,22931900
2021-04-07,249.8999938964844,22719800
2021-04-08,253.25,23625200
2021-04-09,255.8500061035156,24326800
2021-04-12,255.91000366210935,27148700
2021-04-13,258.489990234375,23837500
2021-04-14,255.58999633789065,23070900
2021-04-15,259.5,25627500
2021-04-16,260.739990234375,24878600
2021-04-19,258.739990234375,23209300
2021-04-20,258.260009765625,19722900
2021-04-21,260.5799865722656,24030400
2021-04-22,257.1700134277344,25606200
2021-04-23,261.1499938964844,21462600
2021-04-26,261.54998779296875,19763300
2021-04-27,261.9700012207031,31014200
2021-04-28,254.55999755859372,46903100
2021-04-29,252.50999450683597,40589000
2021-04-30,252.17999267578125,30945100
2021-05-03,251.8600006103516,19626600
2021-05-04,247.7899932861328,32756100
2021-05-05,246.47000122070312,21901300
2021-05-06,249.72999572753903,26491100
2021-05-07,252.4600067138672,27032900
2021-05-10,247.17999267578125,29299900
2021-05-11,246.22999572753903,33641600
2021-05-12,239.0,36684400
2021-05-13,243.02999877929688,29624300
2021-05-14,248.1499938964844,23901100
2021-05-17,245.17999267578125,24970200
2021-05-18,243.0800018310547,20168000
2021-05-19,243.1199951171875,25739800
2021-05-20,246.47999572753903,21800700
2021-05-21,245.1699981689453,21863100
2021-05-24,250.77999877929688,21411500
2021-05-25,251.72000122070312,17704300
2021-05-26,251.4900054931641,17771600
2021-05-27,249.30999755859372,24426200
2021-05-28,249.67999267578125,18270200
2021-06-01,247.3999938964844,23213300
2021-06-02,247.3000030517578,19406700
2021-06-03,245.7100067138672,25307700
2021-06-04,250.7899932861328,25281100
2021-06-07,253.80999755859372,23079200
2021-06-08,252.57000732421875,22455000
2021-06-09,253.58999633789065,17937600
2021-06-10,257.239990234375,24563600
2021-06-11,257.8900146484375,18999700
2021-06-14,259.8900146484375,19150500
2021-06-15,258.3599853515625,18038900
2021-06-16,257.3800048828125,27220000
2021-06-17,260.8999938964844,27565500
2021-06-18,259.42999267578125,37202200
2021-06-21,262.6300048828125,26696100
2021-06-22,265.510009765625,24694100
2021-06-23,265.2699890136719,19518700
2021-06-24,266.69000244140625,21446900
2021-06-25,265.0199890136719,25611100
2021-06-28,268.7200012207031,19590000
2021-06-29,271.3999938964844,19937800
2021-06-30,270.8999938964844,21656500
2021-07-01,271.6000061035156,16725300
2021-07-02,277.6499938964844,26458000
2021-07-06,277.6600036621094,31565600
2021-07-07,279.92999267578125,23260000
2021-07-08,277.4200134277344,24618600
2021-07-09,277.94000244140625,23916700
2021-07-12,277.32000732421875,18931700
2021-07-13,280.9800109863281,26120100
2021-07-14,282.510009765625,23113700
2021-07-15,281.0299987792969,22604200
2021-07-16,280.75,26186800
2021-07-19,277.010009765625,32935600
2021-07-20,279.32000732421875,26259700
2021-07-21,281.3999938964844,24364300
2021-07-22,286.1400146484375,23384100
2021-07-23,289.6700134277344,22768100
2021-07-26,289.04998779296875,23176100
2021-07-27,286.5400085449219,33604100
2021-07-28,286.2200012207031,33566900
2021-07-29,286.5,18168300
2021-07-30,284.9100036621094,20944800
2021-08-02,284.82000732421875,16267400
2021-08-03,287.1199951171875,17879000
2021-08-04,286.510009765625,16191300
2021-08-05,289.5199890136719,13900200
2021-08-06,289.4599914550781,16589300
2021-08-09,288.3299865722656,16117600
2021-08-10,286.44000244140625,18616600
2021-08-11,286.95001220703125,13955900
2021-08-12,289.8099975585937,14561300
2021-08-13,292.8500061035156,18249000
2021-08-16,294.6000061035156,22507600
2021-08-17,293.0799865722656,20075300
2021-08-18,290.7300109863281,21813000
2021-08-19,296.7699890136719,29850500
2021-08-20,304.3599853515625,40817600
2021-08-23,304.6499938964844,22830200
2021-08-24,302.6199951171875,18175800
2021-08-25,302.010009765625,20006100
2021-08-26,299.0899963378906,17666100
2021-08-27,299.7200012207031,22605700
2021-08-30,303.5899963378906,16348100
2021-08-31,301.8800048828125,26285300
2021-09-01,301.8299865722656,18983800
2021-09-02,301.1499938964844,16285600
2021-09-03,301.1400146484375,14747900
2021-09-07,300.17999267578125,17180400
2021-09-08,300.2099914550781,15046800
2021-09-09,297.25,19927000
2021-09-10,295.7099914550781,19633400
2021-09-13,296.989990234375,23652900
2021-09-14,299.7900085449219,21853400
2021-09-15,304.82000732421875,28356300
2021-09-16,305.2200012207031,19550800
2021-09-17,299.8699951171875,41372500
2021-09-20,294.29998779296875,38278700
2021-09-21,294.79998779296875,22364100
2021-09-22,298.5799865722656,26626300
2021-09-23,299.5599975585937,18604600
2021-09-24,299.3500061035156,14999000
2021-09-27,294.1700134277344,23571700
2021-09-28,283.5199890136719,43186200
2021-09-29,284.0,26353700
2021-09-30,281.9200134277344,32343600
2021-10-01,289.1000061035156,30086300
2021-10-04,283.1099853515625,31350700
2021-10-05,288.760009765625,24993000
2021-10-06,293.1099853515625,28002600
2021-10-07,294.8500061035156,20430500
2021-10-08,294.8500061035156,17685700
2021-10-11,294.2300109863281,19298600
2021-10-12,292.8800048828125,17974100
2021-10-13,296.3099975585937,23416300
2021-10-14,302.75,27262900
2021-10-15,304.2099914550781,25384800
2021-10-18,307.2900085449219,22729300
2021-10-19,308.2300109863281,17682100
2021-10-20,307.4100036621094,16537100
2021-10-21,310.760009765625,16918100
2021-10-22,309.1600036621094,17449300
2021-10-25,308.1300048828125,17554500
2021-10-26,310.1099853515625,28107300
2021-10-27,323.1700134277344,52588700
2021-10-28,324.3500061035156,26297900
2021-10-29,331.6199951171875,34766000
2021-11-01,329.3699951171875,27073200
2021-11-02,333.1300048828125,26487100
2021-11-03,334.0,21500100
2021-11-04,336.44000244140625,23992200
2021-11-05,336.0599975585937,22570100
2021-11-08,336.989990234375,20897000
2021-11-09,335.95001220703125,21307400
2021-11-10,330.79998779296875,25500900
2021-11-11,332.42999267578125,16849800
2021-11-12,336.7200012207031,23831000
2021-11-15,336.07000732421875,16723000
2021-11-16,339.510009765625,20886800
2021-11-17,339.1199951171875,19053400
2021-11-18,341.2699890136719,22463500
2021-11-19,343.1099853515625,21963400
2021-11-22,339.8299865722656,31031100
2021-11-23,337.67999267578125,30427600
2021-11-24,337.9100036621094,21661300
2021-11-26,329.67999267578125,24217200
2021-11-29,336.6300048828125,28563500
2021-11-30,330.5899963378906,42885600
2021-12-01,330.0799865722656,33337600
2021-12-02,329.489990234375,30766000
2021-12-03,323.010009765625,41779300
2021-12-06,326.19000244140625,30032600
2021-12-07,334.9200134277344,31021900
2021-12-08,334.9700012207031,24761000
2021-12-09,333.1000061035156,22214200
