Close_5,Close_4,Close_3,Close_2,Close_1,Volume_5,Volume_4,Volume_3,Volume_2,Volume_1,Action
198.82000732421875,199.7899932861328,198.97000122070312,202.0,201.63999938964844,9959800,15272300,11735500,12736600,7985200,-1
199.7899932861328,198.97000122070312,202.0,201.63999938964844,199.6999969482422,15272300,11735500,12736600,7985200,11503400,-1
198.97000122070312,202.0,201.63999938964844,199.6999969482422,198.82000732421875,11735500,12736600,7985200,11503400,11595300,-1
202.0,201.63999938964844,199.6999969482422,198.82000732421875,198.7100067138672,12736600,7985200,11503400,11595300,8456300,-1
201.63999938964844,199.6999969482422,198.82000732421875,198.7100067138672,199.3600006103516,7985200,11503400,11595300,8456300,9740400,0
199.6999969482422,198.82000732421875,198.7100067138672,199.3600006103516,201.0500030517578,11503400,11595300,8456300,9740400,12270600,1
198.82000732421875,198.7100067138672,199.3600006103516,201.0500030517578,201.33999633789065,11595300,8456300,9740400,12270600,11954800,0
198.7100067138672,199.3600006103516,201.0500030517578,201.33999633789065,200.8699951171875,8456300,9740400,12270600,11954800,9475700,-1
199.3600006103516,201.0500030517578,201.33999633789065,200.8699951171875,202.259994506836,9740400,12270600,11954800,9475700,8036800,1
201.0500030517578,201.33999633789065,200.8699951171875,202.259994506836,196.75,12270600,11954800,9475700,8036800,23734800,-1
201.33999633789065,200.8699951171875,202.259994506836,196.75,194.1100006103516,11954800,9475700,8036800,23734800,18798000,-1
200.8699951171875,202.259994506836,196.75,194.1100006103516,197.9199981689453,9475700,8036800,23734800,18798000,14911500,2
202.259994506836,196.75,194.1100006103516,197.9199981689453,198.38999938964844,8036800,23734800,18798000,14911500,10175700,0
196.75,194.1100006103516,197.9199981689453,198.38999938964844,202.5,23734800,18798000,14911500,10175700,23274400,2
194.1100006103516,197.9199981689453,198.38999938964844,202.5,206.0599975585937,18798000,14911500,10175700,23274400,16514600,2
197.9199981689453,198.38999938964844,202.5,206.0599975585937,206.3000030517578,14911500,10175700,23274400,16514600,27306900,0
198.38999938964844,202.5,206.0599975585937,206.3000030517578,206.17999267578125,10175700,23274400,16514600,27306900,13348900,-1
202.5,206.0599975585937,206.3000030517578,206.17999267578125,205.1199951171875,23274400,16514600,27306900,13348900,6046300,-1
206.0599975585937,206.3000030517578,206.17999267578125,205.1199951171875,207.7899932861328,16514600,27306900,13348900,6046300,9350700,2
206.3000030517578,206.17999267578125,205.1199951171875,207.7899932861328,208.1000061035156,27306900,13348900,6046300,9350700,10284200,0
206.17999267578125,205.1199951171875,207.7899932861328,208.1000061035156,204.41000366210932,13348900,6046300,9350700,10284200,10524300,-1
205.1199951171875,207.7899932861328,208.1000061035156,204.41000366210932,205.25,6046300,9350700,10284200,10524300,8953500,0
207.7899932861328,208.1000061035156,204.41000366210932,205.25,209.77999877929688,9350700,10284200,10524300,8953500,12077100,2
208.1000061035156,204.41000366210932,205.25,209.77999877929688,208.6699981689453,10284200,10524300,8953500,12077100,11188400,-1
204.41000366210932,205.25,209.77999877929688,208.6699981689453,212.6000061035156,10524300,8953500,12077100,11188400,17058900,2
205.25,209.77999877929688,208.6699981689453,212.6000061035156,213.0599975585937,8953500,12077100,11188400,17058900,14912400,0
209.77999877929688,208.6699981689453,212.6000061035156,213.0599975585937,215.22000122070312,12077100,11188400,17058900,14912400,13475000,2
208.6699981689453,212.6000061035156,213.0599975585937,215.22000122070312,218.3000030517578,11188400,17058900,14912400,13475000,12642800,2
212.6000061035156,213.0599975585937,215.22000122070312,218.3000030517578,218.0599975585937,17058900,14912400,13475000,12642800,12119400,-1
213.0599975585937,215.22000122070312,218.3000030517578,218.0599975585937,221.91000366210932,14912400,13475000,12642800,12119400,14463400,2
215.22000122070312,218.3000030517578,218.0599975585937,221.91000366210932,219.0599975585937,13475000,12642800,12119400,14463400,13288900,-1
218.3000030517578,218.0599975585937,221.91000366210932,219.0599975585937,221.1499938964844,12642800,12119400,14463400,13288900,10036500,2
218.0599975585937,221.91000366210932,219.0599975585937,221.1499938964844,221.7700042724609,12119400,14463400,13288900,10036500,10015300,0
221.91000366210932,219.0599975585937,221.1499938964844,221.7700042724609,222.13999938964844,14463400,13288900,10036500,10015300,15905900,0
219.0599975585937,221.1499938964844,221.7700042724609,222.13999938964844,221.44000244140625,13288900,10036500,10015300,15905900,14275800,-1
221.1499938964844,221.7700042724609,222.13999938964844,221.44000244140625,221.32000732421875,10036500,10015300,15905900,14275800,12212800,-1
221.7700042724609,222.13999938964844,221.44000244140625,221.32000732421875,219.759994506836,10015300,15905900,14275800,12212800,11195000,-1
222.13999938964844,221.44000244140625,221.32000732421875,219.759994506836,217.94000244140625,15905900,14275800,12212800,11195000,11905800,-1
221.44000244140625,221.32000732421875,219.759994506836,217.94000244140625,214.8699951171875,14275800,12212800,11195000,11905800,13810700,-1
221.32000732421875,219.759994506836,217.94000244140625,214.8699951171875,217.7899932861328,12212800,11195000,11905800,13810700,13413800,2
219.759994506836,217.94000244140625,214.8699951171875,217.7899932861328,223.22999572753903,11195000,11905800,13810700,13413800,33181300,2
217.94000244140625,214.8699951171875,217.7899932861328,223.22999572753903,209.52999877929688,11905800,13810700,13413800,33181300,48775500,-1
214.8699951171875,217.7899932861328,223.22999572753903,209.52999877929688,201.91000366210932,13810700,13413800,33181300,48775500,31359900,-1
217.7899932861328,223.22999572753903,209.52999877929688,201.91000366210932,204.19000244140625,13413800,33181300,48775500,31359900,15495600,2
223.22999572753903,209.52999877929688,201.91000366210932,204.19000244140625,209.8300018310547,33181300,48775500,31359900,15495600,19628900,2
209.52999877929688,201.91000366210932,204.19000244140625,209.8300018310547,210.1100006103516,48775500,31359900,15495600,19628900,12538200,0
201.91000366210932,204.19000244140625,209.8300018310547,210.1100006103516,210.8500061035156,31359900,15495600,19628900,12538200,10567500,0
204.19000244140625,209.8300018310547,210.1100006103516,210.8500061035156,212.3300018310547,15495600,19628900,12538200,10567500,12242500,1
209.8300018310547,210.1100006103516,210.8500061035156,212.3300018310547,213.0599975585937,19628900,12538200,10567500,12242500,11856400,0
210.1100006103516,210.8500061035156,212.3300018310547,213.0599975585937,207.19000244140625,12538200,10567500,12242500,11856400,25030800,-1
210.8500061035156,212.3300018310547,213.0599975585937,207.19000244140625,210.759994506836,10567500,12242500,11856400,25030800,13813700,2
212.3300018310547,213.0599975585937,207.19000244140625,210.759994506836,213.13999938964844,12242500,11856400,25030800,13813700,15396600,2
213.0599975585937,207.19000244140625,210.759994506836,213.13999938964844,214.17999267578125,11856400,25030800,13813700,15396600,10741700,1
207.19000244140625,210.759994506836,213.13999938964844,214.17999267578125,217.8000030517578,25030800,13813700,15396600,10741700,15609200,2
210.759994506836,213.13999938964844,214.17999267578125,217.8000030517578,217.4900054931641,13813700,15396600,10741700,15609200,12135100,-1
213.13999938964844,214.17999267578125,217.8000030517578,217.4900054931641,214.5800018310547,15396600,10741700,15609200,12135100,13109200,-1
214.17999267578125,217.8000030517578,217.4900054931641,214.5800018310547,210.17999267578125,10741700,15609200,12135100,13109200,14092300,-1
217.8000030517578,217.4900054931641,214.5800018310547,210.17999267578125,200.72000122070312,15609200,12135100,13109200,14092300,23080100,-1
217.4900054931641,214.5800018310547,210.17999267578125,200.72000122070312,196.7700042724609,12135100,13109200,14092300,23080100,21433500,-1
214.5800018310547,210.17999267578125,200.72000122070312,196.7700042724609,197.1999969482422,13109200,14092300,23080100,21433500,16524500,0
210.17999267578125,200.72000122070312,196.7700042724609,197.1999969482422,189.75,14092300,23080100,21433500,16524500,21682600,-1
200.72000122070312,196.7700042724609,197.1999969482422,189.75,192.47000122070312,23080100,21433500,16524500,21682600,32568900,2
196.7700042724609,197.1999969482422,189.75,192.47000122070312,196.44000244140625,21433500,16524500,21682600,32568900,24949000,2
197.1999969482422,189.75,192.47000122070312,196.44000244140625,185.88999938964844,16524500,21682600,32568900,24949000,27984100,-1
189.75,192.47000122070312,196.44000244140625,185.88999938964844,191.759994506836,21682600,32568900,24949000,27984100,23062500,2
192.47000122070312,196.44000244140625,185.88999938964844,191.759994506836,185.1699981689453,32568900,24949000,27984100,23062500,19333400,-1
196.44000244140625,185.88999938964844,191.759994506836,185.1699981689453,181.08999633789065,24949000,27984100,23062500,19333400,24559600,-1
185.88999938964844,191.759994506836,185.1699981689453,181.08999633789065,169.5,27984100,23062500,19333400,24559600,29949000,-1
191.759994506836,185.1699981689453,181.08999633789065,169.5,178.19000244140625,23062500,19333400,24559600,29949000,24517800,2
185.1699981689453,181.08999633789065,169.5,178.19000244140625,170.24000549316406,19333400,24559600,29949000,24517800,20373900,-1
181.08999633789065,169.5,178.19000244140625,170.24000549316406,154.47000122070312,24559600,29949000,24517800,20373900,43266300,-1
169.5,178.19000244140625,170.24000549316406,154.47000122070312,170.27999877929688,29949000,24517800,20373900,43266300,35028600,2
178.19000244140625,170.24000549316406,154.47000122070312,170.27999877929688,146.00999450683594,24517800,20373900,43266300,35028600,39120400,-1
170.24000549316406,154.47000122070312,170.27999877929688,146.00999450683594,149.4199981689453,20373900,43266300,35028600,39120400,34255600,2
154.47000122070312,170.27999877929688,146.00999450683594,149.4199981689453,146.9600067138672,43266300,35028600,39120400,34255600,37553100,-1
170.27999877929688,146.00999450683594,149.4199981689453,146.9600067138672,153.1300048828125,35028600,39120400,34255600,37553100,39862300,2
146.00999450683594,149.4199981689453,146.9600067138672,153.1300048828125,149.72999572753906,39120400,34255600,37553100,39862300,32568400,-1
149.4199981689453,146.9600067138672,153.1300048828125,149.72999572753906,148.10000610351562,34255600,37553100,39862300,32568400,29830800,-1
146.9600067138672,153.1300048828125,149.72999572753906,148.10000610351562,160.97999572753906,37553100,39862300,32568400,29830800,30440400,2
153.1300048828125,149.72999572753906,148.10000610351562,160.97999572753906,156.2100067138672,39862300,32568400,29830800,30440400,35184300,-1
149.72999572753906,148.10000610351562,160.97999572753906,156.2100067138672,163.33999633789062,32568400,29830800,30440400,35184300,26556800,2
148.10000610351562,160.97999572753906,156.2100067138672,163.33999633789062,156.7899932861328,29830800,30440400,35184300,26556800,24879900,-1
160.97999572753906,156.2100067138672,163.33999633789062,156.7899932861328,165.9499969482422,30440400,35184300,26556800,24879900,22515200,2
156.2100067138672,163.33999633789062,156.7899932861328,165.9499969482422,166.8000030517578,35184300,26556800,24879900,22515200,23676300,0
163.33999633789062,156.7899932861328,165.9499969482422,166.8000030517578,159.60000610351562,26556800,24879900,22515200,23676300,19507600,-1
156.7899932861328,165.9499969482422,166.8000030517578,159.60000610351562,158.19000244140625,24879900,22515200,23676300,19507600,20886300,-1
165.9499969482422,166.8000030517578,159.60000610351562,158.19000244140625,154.17999267578125,22515200,23676300,19507600,20886300,25983300,-1
166.8000030517578,159.60000610351562,158.19000244140625,154.17999267578125,165.5500030517578,23676300,19507600,20886300,25983300,28453600,2
159.60000610351562,158.19000244140625,154.17999267578125,165.5500030517578,168.8300018310547,19507600,20886300,25983300,28453600,31411900,2
158.19000244140625,154.17999267578125,165.5500030517578,168.8300018310547,174.27999877929688,20886300,25983300,28453600,31411900,21664200,2
154.17999267578125,165.5500030517578,168.8300018310547,174.27999877929688,175.19000244140625,25983300,28453600,31411900,21664200,23534300,0
165.5500030517578,168.8300018310547,174.27999877929688,175.19000244140625,174.7899932861328,28453600,31411900,21664200,23534300,19355400,-1
168.8300018310547,174.27999877929688,175.19000244140625,174.7899932861328,178.1699981689453,31411900,21664200,23534300,19355400,21011800,2
174.27999877929688,175.19000244140625,174.7899932861328,178.1699981689453,176.97000122070312,21664200,23534300,19355400,21011800,17423000,-1
175.19000244140625,174.7899932861328,178.1699981689453,176.97000122070312,176.25,23534300,19355400,21011800,17423000,23593200,-1
174.7899932861328,178.1699981689453,176.97000122070312,176.25,179.24000549316406,19355400,21011800,17423000,23593200,20974800,2
178.1699981689453,176.97000122070312,176.25,179.24000549316406,178.24000549316406,21011800,17423000,23593200,20974800,16110700,-1
176.97000122070312,176.25,179.24000549316406,178.24000549316406,170.8000030517578,17423000,23593200,20974800,16110700,24850500,-1
176.25,179.24000549316406,178.24000549316406,170.8000030517578,182.27999877929688,23593200,20974800,16110700,24850500,33242000,2
179.24000549316406,178.24000549316406,170.8000030517578,182.27999877929688,185.1300048828125,20974800,16110700,24850500,33242000,21426600,2
178.24000549316406,170.8000030517578,182.27999877929688,185.1300048828125,190.07000732421875,16110700,24850500,33242000,21426600,28792000,2
170.8000030517578,182.27999877929688,185.1300048828125,190.07000732421875,187.5,24850500,33242000,21426600,28792000,29197800,-1
182.27999877929688,185.1300048828125,190.07000732421875,187.5,182.91000366210932,33242000,21426600,28792000,29197800,21731000,-1
185.1300048828125,190.07000732421875,187.5,182.91000366210932,194.19000244140625,21426600,28792000,29197800,21731000,45954500,2
190.07000732421875,187.5,182.91000366210932,194.19000244140625,204.7100067138672,28792000,29197800,21731000,45954500,46230100,2
187.5,182.91000366210932,194.19000244140625,204.7100067138672,202.2700042724609,29197800,21731000,45954500,46230100,30415600,-1
182.91000366210932,194.19000244140625,204.7100067138672,202.2700042724609,205.259994506836,21731000,45954500,46230100,30415600,19250700,2
194.19000244140625,204.7100067138672,202.2700042724609,205.259994506836,207.07000732421875,45954500,46230100,30415600,19250700,21071200,1
204.7100067138672,202.2700042724609,205.259994506836,207.07000732421875,208.47000122070312,46230100,30415600,19250700,21071200,21857000,1
202.2700042724609,205.259994506836,207.07000732421875,208.47000122070312,211.259994506836,30415600,19250700,21071200,21857000,15152000,2
205.259994506836,207.07000732421875,208.47000122070312,211.259994506836,212.3500061035156,19250700,21071200,21857000,15152000,12506000,1
207.07000732421875,208.47000122070312,211.259994506836,212.3500061035156,213.17999267578125,21071200,21857000,15152000,12506000,12911900,0
208.47000122070312,211.259994506836,212.3500061035156,213.17999267578125,210.1000061035156,21857000,15152000,12506000,12911900,14704600,-1
211.259994506836,212.3500061035156,213.17999267578125,210.1000061035156,205.1000061035156,15152000,12506000,12911900,14704600,20684600,-1
212.3500061035156,213.17999267578125,210.1000061035156,205.1000061035156,206.8099975585937,12506000,12911900,14704600,20684600,17178900,1
213.17999267578125,210.1000061035156,205.1000061035156,206.8099975585937,210.8800048828125,12911900,14704600,20684600,17178900,19383200,2
210.1000061035156,205.1000061035156,206.8099975585937,210.8800048828125,213.19000244140625,14704600,20684600,17178900,19383200,20151900,2
205.1000061035156,206.8099975585937,210.8800048828125,213.19000244140625,216.8800048828125,20684600,17178900,19383200,20151900,31843200,2
206.8099975585937,210.8800048828125,213.19000244140625,216.8800048828125,229.97000122070312,17178900,19383200,20151900,31843200,50162900,2
210.8800048828125,213.19000244140625,216.8800048828125,229.97000122070312,231.38999938964844,19383200,20151900,31843200,50162900,47782600,1
213.19000244140625,216.8800048828125,229.97000122070312,231.38999938964844,234.91000366210932,20151900,31843200,50162900,47782600,33925600,2
216.8800048828125,229.97000122070312,231.38999938964844,234.91000366210932,232.1999969482422,31843200,50162900,47782600,33925600,33178300,-1
229.97000122070312,231.38999938964844,234.91000366210932,232.1999969482422,229.13999938964844,50162900,47782600,33925600,33178300,34697600,-1
231.38999938964844,234.91000366210932,232.1999969482422,229.13999938964844,225.4600067138672,47782600,33925600,33178300,34697600,29377200,-1
234.91000366210932,232.1999969482422,229.13999938964844,225.4600067138672,225.08999633789065,33925600,33178300,34697600,29377200,23241500,-1
232.1999969482422,229.13999938964844,225.4600067138672,225.08999633789065,231.91000366210932,33178300,34697600,29377200,23241500,18223800,2
229.13999938964844,225.4600067138672,225.08999633789065,231.91000366210932,232.72000122070312,34697600,29377200,23241500,18223800,20919000,0
225.4600067138672,225.08999633789065,231.91000366210932,232.72000122070312,230.16000366210932,29377200,23241500,18223800,20919000,15380300,-1
225.08999633789065,231.91000366210932,232.72000122070312,230.16000366210932,226.2899932861328,23241500,18223800,20919000,15380300,17041500,-1
231.91000366210932,232.72000122070312,230.16000366210932,226.2899932861328,230.7700042724609,18223800,20919000,15380300,17041500,16750400,2
232.72000122070312,230.16000366210932,226.2899932861328,230.7700042724609,231.3999938964844,20919000,15380300,17041500,16750400,15466500,0
230.16000366210932,226.2899932861328,230.7700042724609,231.3999938964844,238.6699981689453,15380300,17041500,16750400,15466500,27462900,2
226.2899932861328,230.7700042724609,231.3999938964844,238.6699981689453,236.72999572753903,17041500,16750400,15466500,27462900,20720700,-1
230.7700042724609,231.3999938964844,238.6699981689453,236.72999572753903,224.42999267578125,16750400,15466500,27462900,20720700,26708200,-1
231.3999938964844,238.6699981689453,236.72999572753903,224.42999267578125,228.5800018310547,15466500,27462900,20720700,26708200,22091400,2
238.6699981689453,236.72999572753903,224.42999267578125,228.5800018310547,232.5,27462900,20720700,26708200,22091400,15340300,2
236.72999572753903,224.42999267578125,228.5800018310547,232.5,235.6499938964844,20720700,26708200,22091400,15340300,15236700,2
224.42999267578125,228.5800018310547,232.5,235.6499938964844,235.52999877929688,26708200,22091400,15340300,15236700,19578100,-1
228.5800018310547,232.5,235.6499938964844,235.52999877929688,235.94000244140625,22091400,15340300,15236700,19578100,15782500,0
232.5,235.6499938964844,235.52999877929688,235.94000244140625,238.7899932861328,15340300,15236700,19578100,15782500,30081300,2
235.6499938964844,235.52999877929688,235.94000244140625,238.7899932861328,239.22000122070312,15236700,19578100,15782500,30081300,18917800,0
235.52999877929688,235.94000244140625,238.7899932861328,239.22000122070312,242.2400054931641,19578100,15782500,30081300,18917800,24017900,2
235.94000244140625,238.7899932861328,239.22000122070312,242.2400054931641,234.0200042724609,15782500,30081300,18917800,24017900,20834900,-1
238.7899932861328,239.22000122070312,242.2400054931641,234.0200042724609,235.67999267578125,30081300,18917800,24017900,20834900,18704300,1
239.22000122070312,242.2400054931641,234.0200042724609,235.67999267578125,216.0800018310547,18917800,24017900,20834900,18704300,76343900,-1
242.2400054931641,234.0200042724609,235.67999267578125,216.0800018310547,220.63999938964844,24017900,20834900,18704300,76343900,58514300,2
234.0200042724609,235.67999267578125,216.0800018310547,220.63999938964844,227.07000732421875,20834900,18704300,76343900,58514300,33927100,2
235.67999267578125,216.0800018310547,220.63999938964844,227.07000732421875,237.5500030517578,18704300,76343900,58514300,33927100,43399700,2
216.0800018310547,220.63999938964844,227.07000732421875,237.5500030517578,233.4199981689453,76343900,58514300,33927100,43399700,30633600,-1
220.63999938964844,227.07000732421875,237.5500030517578,233.4199981689453,240.27999877929688,58514300,33927100,43399700,30633600,26206200,2
227.07000732421875,237.5500030517578,233.4199981689453,240.27999877929688,240.8600006103516,33927100,43399700,30633600,26206200,27887800,0
237.5500030517578,233.4199981689453,240.27999877929688,240.8600006103516,243.5800018310547,43399700,30633600,26206200,27887800,29791300,2
233.4199981689453,240.27999877929688,240.8600006103516,243.5800018310547,244.5,30633600,26206200,27887800,29791300,22174900,0
240.27999877929688,240.8600006103516,243.5800018310547,244.5,245.07000732421875,26206200,27887800,29791300,22174900,22982700,0
240.8600006103516,243.5800018310547,244.5,245.07000732421875,239.0,27887800,29791300,22174900,22982700,24674900,-1
243.5800018310547,244.5,245.07000732421875,239.0,239.72999572753903,29791300,22174900,22982700,24674900,23378100,0
244.5,245.07000732421875,239.0,239.72999572753903,240.27999877929688,22174900,22982700,24674900,23378100,19133600,0
245.07000732421875,239.0,239.72999572753903,240.27999877929688,240.92999267578125,22982700,24674900,23378100,19133600,18880700,0
239.0,239.72999572753903,240.27999877929688,240.92999267578125,242.02999877929688,24674900,23378100,19133600,18880700,18152400,1
239.72999572753903,240.27999877929688,240.92999267578125,242.02999877929688,245.4199981689453,23378100,19133600,18880700,18152400,20872200,2
240.27999877929688,240.92999267578125,242.02999877929688,245.4199981689453,241.75,19133600,18880700,18152400,20872200,19364200,-1
240.92999267578125,242.02999877929688,245.4199981689453,241.75,239.8699951171875,18880700,18152400,20872200,19364200,15427900,-1
242.02999877929688,245.4199981689453,241.75,239.8699951171875,232.6000061035156,18152400,20872200,19364200,15427900,21771800,-1
245.4199981689453,241.75,239.8699951171875,232.6000061035156,230.7100067138672,20872200,19364200,15427900,21771800,18325800,-1
241.75,239.8699951171875,232.6000061035156,230.7100067138672,233.5,19364200,15427900,21771800,18325800,13163100,2
239.8699951171875,232.6000061035156,230.7100067138672,233.5,230.1199951171875,15427900,21771800,18325800,13163100,14170100,-1
232.6000061035156,230.7100067138672,233.5,230.1199951171875,233.2899932861328,21771800,18325800,13163100,14170100,13588300,2
230.7100067138672,233.5,230.1199951171875,233.2899932861328,234.5,18325800,13163100,14170100,13588300,20615300,1
233.5,230.1199951171875,233.2899932861328,234.5,253.6699981689453,13163100,14170100,13588300,20615300,53005100,2
230.1199951171875,233.2899932861328,234.5,253.6699981689453,251.9600067138672,14170100,13588300,20615300,53005100,23124900,-1
233.2899932861328,234.5,253.6699981689453,251.9600067138672,249.8300018310547,13588300,20615300,53005100,23124900,17183500,-1
234.5,253.6699981689453,251.9600067138672,249.8300018310547,249.1199951171875,20615300,53005100,23124900,17183500,13050100,-1
253.6699981689453,251.9600067138672,249.8300018310547,249.1199951171875,265.2799987792969,53005100,23124900,17183500,13050100,45241600,2
251.9600067138672,249.8300018310547,249.1199951171875,265.2799987792969,268.44000244140625,23124900,17183500,13050100,45241600,72766400,2
249.8300018310547,249.1199951171875,265.2799987792969,268.44000244140625,263.0,17183500,13050100,45241600,72766400,30248800,-1
249.1199951171875,265.2799987792969,268.44000244140625,263.0,256.1300048828125,13050100,45241600,72766400,30248800,28238300,-1
265.2799987792969,268.44000244140625,263.0,256.1300048828125,259.8900146484375,45241600,72766400,30248800,28238300,21415700,2
268.44000244140625,263.0,256.1300048828125,259.8900146484375,261.29998779296875,72766400,30248800,28238300,21415700,17374000,1
263.0,256.1300048828125,259.8900146484375,261.29998779296875,261.239990234375,30248800,28238300,21415700,17374000,14792700,-1
256.1300048828125,259.8900146484375,261.29998779296875,261.239990234375,261.1600036621094,28238300,21415700,17374000,14792700,13351100,-1
259.8900146484375,261.29998779296875,261.239990234375,261.1600036621094,262.3399963378906,21415700,17374000,14792700,13351100,18690400,1
261.29998779296875,261.239990234375,261.1600036621094,262.3399963378906,262.5899963378906,17374000,14792700,13351100,18690400,23291500,0
261.239990234375,261.1600036621094,262.3399963378906,262.5899963378906,269.010009765625,14792700,13351100,18690400,23291500,20299700,2
261.1600036621094,262.3399963378906,262.5899963378906,269.010009765625,267.010009765625,13351100,18690400,23291500,20299700,15538600,-1
262.3399963378906,262.5899963378906,269.010009765625,267.010009765625,271.3900146484375,18690400,23291500,20299700,15538600,23685600,2
262.5899963378906,269.010009765625,267.010009765625,271.3900146484375,280.82000732421875,23291500,20299700,15538600,23685600,42127200,2
269.010009765625,267.010009765625,271.3900146484375,280.82000732421875,303.9100036621094,20299700,15538600,23685600,42127200,69015200,2
267.010009765625,271.3900146484375,280.82000732421875,303.9100036621094,293.2200012207031,15538600,23685600,42127200,69015200,30301300,-1
271.3900146484375,280.82000732421875,303.9100036621094,293.2200012207031,293.6600036621094,23685600,42127200,69015200,30301300,17157400,0
280.82000732421875,303.9100036621094,293.2200012207031,293.6600036621094,293.20001220703125,42127200,69015200,30301300,17157400,17345100,-1
303.9100036621094,293.2200012207031,293.6600036621094,293.20001220703125,295.44000244140625,69015200,30301300,17157400,17345100,17295900,2
293.2200012207031,293.6600036621094,293.20001220703125,295.44000244140625,302.5,30301300,17157400,17345100,17295900,24341400,2
293.6600036621094,293.20001220703125,295.44000244140625,302.5,291.1199951171875,17157400,17345100,17295900,24341400,32294100,-1
293.20001220703125,295.44000244140625,302.5,291.1199951171875,282.7300109863281,17345100,17295900,24341400,32294100,30333700,-1
295.44000244140625,302.5,291.1199951171875,282.7300109863281,271.1600036621094,17295900,24341400,32294100,30333700,24864000,-1
302.5,291.1199951171875,282.7300109863281,271.1600036621094,273.7200012207031,24341400,32294100,30333700,24864000,22918800,2
291.1199951171875,282.7300109863281,271.1600036621094,273.7200012207031,268.0899963378906,32294100,30333700,24864000,22918800,24814700,-1
282.7300109863281,271.1600036621094,273.7200012207031,268.0899963378906,266.6099853515625,30333700,24864000,22918800,24814700,18913900,-1
271.1600036621094,273.7200012207031,268.0899963378906,266.6099853515625,266.1499938964844,24864000,22918800,24814700,18913900,24093800,-1
273.7200012207031,268.0899963378906,266.6099853515625,266.1499938964844,272.4200134277344,22918800,24814700,18913900,24093800,18478500,2
268.0899963378906,266.6099853515625,266.1499938964844,272.4200134277344,263.5199890136719,24814700,18913900,24093800,18478500,29183400,-1
266.6099853515625,266.1499938964844,272.4200134277344,263.5199890136719,254.82000732421875,18913900,24093800,18478500,29183400,31281400,-1
266.1499938964844,272.4200134277344,263.5199890136719,254.82000732421875,252.52999877929688,24093800,18478500,29183400,31281400,28130800,-1
272.4200134277344,263.5199890136719,254.82000732421875,252.52999877929688,248.1499938964844,18478500,29183400,31281400,28130800,24709400,-1
263.5199890136719,254.82000732421875,252.52999877929688,248.1499938964844,254.75,29183400,31281400,28130800,24709400,30293100,2
254.82000732421875,252.52999877929688,248.1499938964844,254.75,249.0200042724609,31281400,28130800,24709400,30293100,19641300,-1
252.52999877929688,248.1499938964844,254.75,249.0200042724609,249.52999877929688,28130800,24709400,30293100,19641300,20006800,0
248.1499938964844,254.75,249.0200042724609,249.52999877929688,254.82000732421875,24709400,30293100,19641300,20006800,18351300,2
254.75,249.0200042724609,249.52999877929688,254.82000732421875,256.82000732421875,30293100,19641300,20006800,18351300,18826300,2
249.0200042724609,249.52999877929688,254.82000732421875,256.82000732421875,261.7900085449219,19641300,20006800,18351300,18826300,20200200,2
249.52999877929688,254.82000732421875,256.82000732421875,261.7900085449219,261.8999938964844,20006800,18351300,18826300,20200200,20142500,0
254.82000732421875,256.82000732421875,261.7900085449219,261.8999938964844,266.6300048828125,18351300,18826300,20200200,20142500,20009800,2
256.82000732421875,261.7900085449219,261.8999938964844,266.6300048828125,259.94000244140625,18826300,20200200,20142500,20009800,16367600,-1
261.7900085449219,261.8999938964844,266.6300048828125,259.94000244140625,264.6499938964844,20200200,20142500,20009800,16367600,12822300,2
261.8999938964844,266.6300048828125,259.94000244140625,264.6499938964844,258.6600036621094,20142500,20009800,16367600,12822300,18696900,-1
266.6300048828125,259.94000244140625,264.6499938964844,258.6600036621094,258.1199951171875,20009800,16367600,12822300,18696900,23133400,-1
259.94000244140625,264.6499938964844,258.6600036621094,258.1199951171875,263.760009765625,16367600,12822300,18696900,23133400,16312800,2
264.6499938964844,258.6600036621094,258.1199951171875,263.760009765625,264.45001220703125,12822300,18696900,23133400,16312800,14107800,0
258.6600036621094,258.1199951171875,263.760009765625,264.45001220703125,275.75,18696900,23133400,16312800,14107800,31019300,2
258.1199951171875,263.760009765625,264.45001220703125,275.75,276.1400146484375,23133400,16312800,14107800,31019300,18063300,0
263.760009765625,264.45001220703125,275.75,276.1400146484375,271.82000732421875,16312800,14107800,31019300,18063300,15577800,-1
264.45001220703125,275.75,276.1400146484375,271.82000732421875,266.7200012207031,14107800,31019300,18063300,15577800,15416100,-1
275.75,276.1400146484375,271.82000732421875,266.7200012207031,265.92999267578125,31019300,18063300,15577800,15416100,16622700,-1
276.1400146484375,271.82000732421875,266.7200012207031,265.92999267578125,261.3999938964844,18063300,15577800,15416100,16622700,13587000,-1
271.82000732421875,266.7200012207031,265.92999267578125,261.3999938964844,267.5599975585937,15577800,15416100,16622700,13587000,18763200,2
266.7200012207031,265.92999267578125,261.3999938964844,267.5599975585937,278.7300109863281,15416100,16622700,13587000,18763200,28998600,2
265.92999267578125,261.3999938964844,267.5599975585937,278.7300109863281,278.1199951171875,16622700,13587000,18763200,28998600,16720000,-1
261.3999938964844,267.5599975585937,278.7300109863281,278.1199951171875,284.7900085449219,13587000,18763200,28998600,16720000,17535200,2
267.5599975585937,278.7300109863281,278.1199951171875,284.7900085449219,277.1099853515625,18763200,28998600,16720000,17535200,21322900,-1
