Close_5,Close_4,Close_3,Close_2,Close_1,Volume_5,Volume_4,Volume_3,Volume_2,Volume_1,Action
65.77300262451172,65.15249633789062,65.06749725341797,64.76699829101562,65.33450317382812,25384000,26172000,19910000,27714000,20724000,0
65.15249633789062,65.06749725341797,64.76699829101562,65.33450317382812,65.67749786376953,26172000,19910000,27714000,20724000,21394000,0
65.06749725341797,64.76699829101562,65.33450317382812,65.67749786376953,65.64949798583984,19910000,27714000,20724000,21394000,19912000,-1
64.76699829101562,65.33450317382812,65.67749786376953,65.64949798583984,65.24800109863281,27714000,20724000,21394000,19912000,11740000,-1
65.33450317382812,65.67749786376953,65.64949798583984,65.24800109863281,64.49600219726562,20724000,21394000,19912000,11740000,30218000,-1
65.67749786376953,65.64949798583984,65.24800109863281,64.49600219726562,64.76399993896484,21394000,19912000,11740000,30218000,22876000,0
65.64949798583984,65.24800109863281,64.49600219726562,64.76399993896484,66.0270004272461,19912000,11740000,30218000,22876000,30750000,1
65.24800109863281,64.49600219726562,64.76399993896484,66.0270004272461,66.40650177001953,11740000,30218000,22876000,30750000,24254000,0
64.49600219726562,64.76399993896484,66.0270004272461,66.40650177001953,67.03099822998047,30218000,22876000,30750000,24254000,26296000,0
64.76399993896484,66.0270004272461,66.40650177001953,67.03099822998047,67.1780014038086,22876000,30750000,24254000,26296000,27086000,0
66.0270004272461,66.40650177001953,67.03099822998047,67.1780014038086,67.23300170898438,30750000,24254000,26296000,27086000,21882000,0
66.40650177001953,67.03099822998047,67.1780014038086,67.23300170898438,67.2509994506836,24254000,26296000,27086000,21882000,17008000,0
67.03099822998047,67.1780014038086,67.23300170898438,67.2509994506836,67.51349639892578,26296000,27086000,21882000,17008000,25620000,0
67.1780014038086,67.23300170898438,67.2509994506836,67.51349639892578,67.3915023803711,27086000,21882000,17008000,25620000,30992000,-1
67.23300170898438,67.2509994506836,67.51349639892578,67.3915023803711,68.05850219726562,21882000,17008000,25620000,30992000,27946000,0
67.2509994506836,67.51349639892578,67.3915023803711,68.05850219726562,67.75599670410156,17008000,25620000,30992000,27946000,37080000,-1
67.51349639892578,67.3915023803711,68.05850219726562,67.75599670410156,67.63099670410156,25620000,30992000,27946000,37080000,30452000,-1
67.3915023803711,68.05850219726562,67.75599670410156,67.63099670410156,67.802001953125,30992000,27946000,37080000,30452000,29398000,0
68.05850219726562,67.75599670410156,67.63099670410156,67.802001953125,67.47949981689453,27946000,37080000,30452000,29398000,66300000,-1
67.75599670410156,67.63099670410156,67.802001953125,67.47949981689453,67.44200134277344,37080000,30452000,29398000,66300000,17662000,-1
67.63099670410156,67.802001953125,67.47949981689453,67.44200134277344,67.1780014038086,30452000,29398000,66300000,17662000,6950000,-1
67.802001953125,67.47949981689453,67.44200134277344,67.1780014038086,68.0199966430664,29398000,66300000,17662000,6950000,13350000,0
67.47949981689453,67.44200134277344,67.1780014038086,68.0199966430664,67.59449768066406,66300000,17662000,6950000,13350000,20768000,-1
67.44200134277344,67.1780014038086,68.0199966430664,67.59449768066406,66.80699920654297,17662000,6950000,13350000,20768000,21018000,-1
67.1780014038086,68.0199966430664,67.59449768066406,66.80699920654297,66.85099792480469,6950000,13350000,20768000,21018000,19236000,0
68.0199966430664,67.59449768066406,66.80699920654297,66.85099792480469,68.36849975585938,13350000,20768000,21018000,19236000,28132000,1
67.59449768066406,66.80699920654297,66.85099792480469,68.36849975585938,68.03299713134766,20768000,21018000,19236000,28132000,23728000,-1
66.80699920654297,66.85099792480469,68.36849975585938,68.03299713134766,69.71050262451172,21018000,19236000,28132000,23728000,34646000,1
66.85099792480469,68.36849975585938,68.03299713134766,69.71050262451172,69.66699981689453,19236000,28132000,23728000,34646000,30054000,-1
68.36849975585938,68.03299713134766,69.71050262451172,69.66699981689453,70.21600341796875,28132000,23728000,34646000,30054000,30560000,0
68.03299713134766,69.71050262451172,69.66699981689453,70.21600341796875,70.99150085449219,23728000,34646000,30054000,30560000,30018000,0
69.71050262451172,69.66699981689453,70.21600341796875,70.99150085449219,71.48650360107422,34646000,30054000,30560000,30018000,36414000,0
69.66699981689453,70.21600341796875,70.99150085449219,71.48650360107422,71.96150207519531,30054000,30560000,30018000,36414000,33046000,0
70.21600341796875,70.99150085449219,71.48650360107422,71.96150207519531,71.54399871826172,30560000,30018000,36414000,33046000,31178000,-1
70.99150085449219,71.48650360107422,71.96150207519531,71.54399871826172,71.95999908447266,30018000,36414000,33046000,31178000,25654000,0
71.48650360107422,71.96150207519531,71.54399871826172,71.95999908447266,72.58499908447266,36414000,33046000,31178000,25654000,23474000,0
71.96150207519531,71.54399871826172,71.95999908447266,72.58499908447266,74.01950073242188,33046000,31178000,25654000,23474000,47924000,1
71.54399871826172,71.95999908447266,72.58499908447266,74.01950073242188,74.22000122070312,31178000,25654000,23474000,47924000,40734000,0
71.95999908447266,72.58499908447266,74.01950073242188,74.22000122070312,74.29750061035156,25654000,23474000,47924000,40734000,32216000,0
72.58499908447266,74.01950073242188,74.22000122070312,74.29750061035156,74.3324966430664,23474000,47924000,40734000,32216000,27024000,0
74.01950073242188,74.22000122070312,74.29750061035156,74.3324966430664,73.33550262451172,47924000,40734000,32216000,27024000,35692000,-1
74.22000122070312,74.29750061035156,74.3324966430664,73.33550262451172,71.69499969482422,40734000,32216000,27024000,35692000,35104000,-1
74.29750061035156,74.3324966430664,73.33550262451172,71.69499969482422,72.62799835205078,32216000,27024000,35692000,35104000,31548000,0
74.3324966430664,73.33550262451172,71.69499969482422,72.62799835205078,72.93150329589844,27024000,35692000,35104000,31548000,21554000,0
73.33550262451172,71.69499969482422,72.62799835205078,72.93150329589844,72.79199981689453,35692000,35104000,31548000,21554000,26788000,-1
71.69499969482422,72.62799835205078,72.93150329589844,72.79199981689453,71.71150207519531,35104000,31548000,21554000,26788000,48344000,-1
72.62799835205078,72.93150329589844,72.79199981689453,71.71150207519531,74.2969970703125,31548000,21554000,26788000,48344000,60736000,2
72.93150329589844,72.79199981689453,71.71150207519531,74.2969970703125,72.35350036621094,21554000,26788000,48344000,60736000,78660000,-1
72.79199981689453,71.71150207519531,74.2969970703125,72.35350036621094,72.4114990234375,26788000,48344000,60736000,78660000,39724000,0
71.71150207519531,74.2969970703125,72.35350036621094,72.4114990234375,73.8115005493164,48344000,60736000,78660000,39724000,33588000,1
74.2969970703125,72.35350036621094,72.4114990234375,73.8115005493164,73.96150207519531,60736000,78660000,39724000,33588000,23446000,0
72.35350036621094,72.4114990234375,73.8115005493164,73.96150207519531,75.43399810791016,78660000,39724000,33588000,23446000,28398000,1
72.4114990234375,73.8115005493164,73.96150207519531,75.43399810791016,75.43949890136719,39724000,33588000,23446000,28398000,26892000,0
73.8115005493164,73.96150207519531,75.43399810791016,75.43949890136719,75.91349792480469,33588000,23446000,28398000,26892000,23352000,0
73.96150207519531,75.43399810791016,75.43949890136719,75.91349792480469,75.73300170898438,23446000,28398000,26892000,23352000,18590000,-1
75.43399810791016,75.43949890136719,75.91349792480469,75.73300170898438,76.03700256347656,28398000,26892000,23352000,18590000,23956000,0
75.43949890136719,75.91349792480469,75.73300170898438,76.03700256347656,75.9834976196289,26892000,23352000,18590000,23956000,22414000,-1
75.91349792480469,75.73300170898438,76.03700256347656,75.9834976196289,76.33450317382812,23352000,18590000,23956000,22414000,18986000,0
75.73300170898438,76.03700256347656,75.9834976196289,76.33450317382812,75.90750122070312,18590000,23956000,22414000,18986000,21932000,-1
76.03700256347656,75.9834976196289,76.33450317382812,75.90750122070312,74.25550079345703,23956000,22414000,18986000,21932000,34634000,-1
75.9834976196289,76.33450317382812,75.90750122070312,74.25550079345703,71.07949829101562,22414000,18986000,21932000,34634000,57342000,-1
76.33450317382812,75.90750122070312,74.25550079345703,71.07949829101562,69.42250061035156,18986000,21932000,34634000,57342000,49566000,-1
75.90750122070312,74.25550079345703,71.07949829101562,69.42250061035156,69.65899658203125,21932000,34634000,57342000,49566000,44048000,0
74.25550079345703,71.07949829101562,69.42250061035156,69.65899658203125,65.90450286865234,34634000,57342000,49566000,44048000,59566000,-1
71.07949829101562,69.42250061035156,69.65899658203125,65.90450286865234,66.96649932861328,57342000,49566000,44048000,59566000,75782000,1
69.42250061035156,69.65899658203125,65.90450286865234,66.96649932861328,69.45549774169922,49566000,44048000,59566000,75782000,48630000,2
69.65899658203125,65.90450286865234,66.96649932861328,69.45549774169922,67.06950378417969,44048000,59566000,75782000,48630000,48046000,-1
65.90450286865234,66.96649932861328,69.45549774169922,67.06950378417969,69.32599639892578,59566000,75782000,48630000,48046000,38266000,2
66.96649932861328,69.45549774169922,67.06950378417969,69.32599639892578,65.9520034790039,75782000,48630000,48046000,38266000,51226000,-1
69.45549774169922,67.06950378417969,69.32599639892578,65.9520034790039,64.92050170898438,48630000,48046000,38266000,51226000,53212000,-1
67.06950378417969,69.32599639892578,65.9520034790039,64.92050170898438,60.77799987792969,48046000,38266000,51226000,53212000,67308000,-1
69.32599639892578,65.9520034790039,64.92050170898438,60.77799987792969,64.01950073242188,38266000,51226000,53212000,67308000,52228000,2
65.9520034790039,64.92050170898438,60.77799987792969,64.01950073242188,60.77050018310547,51226000,53212000,67308000,52228000,52170000,-1
64.92050170898438,60.77799987792969,64.01950073242188,60.77050018310547,55.74549865722656,53212000,67308000,52228000,52170000,84534000,-1
60.77799987792969,64.01950073242188,60.77050018310547,55.74549865722656,60.98649978637695,67308000,52228000,52170000,84534000,74002000,2
64.01950073242188,60.77050018310547,55.74549865722656,60.98649978637695,54.21649932861328,52228000,52170000,84534000,74002000,85048000,-1
60.77050018310547,55.74549865722656,60.98649978637695,54.21649932861328,55.9900016784668,52170000,84534000,74002000,85048000,77230000,1
55.74549865722656,60.98649978637695,54.21649932861328,55.9900016784668,54.84000015258789,84534000,74002000,85048000,77230000,84668000,-1
60.98649978637695,54.21649932861328,55.9900016784668,54.84000015258789,55.76449966430664,74002000,85048000,77230000,84668000,73022000,0
54.21649932861328,55.9900016784668,54.84000015258789,55.76449966430664,53.61600112915039,85048000,77230000,84668000,73022000,72036000,-1
55.9900016784668,54.84000015258789,55.76449966430664,53.61600112915039,52.83100128173828,77230000,84668000,73022000,72036000,80882000,-1
54.84000015258789,55.76449966430664,53.61600112915039,52.83100128173828,56.72299957275391,84668000,73022000,72036000,80882000,66890000,2
55.76449966430664,53.61600112915039,52.83100128173828,56.72299957275391,55.1245002746582,73022000,72036000,80882000,66890000,81630000,-1
53.61600112915039,52.83100128173828,56.72299957275391,55.1245002746582,58.087501525878906,72036000,80882000,66890000,81630000,71434000,2
52.83100128173828,56.72299957275391,55.1245002746582,58.087501525878906,55.53549957275391,80882000,66890000,81630000,71434000,64170000,-1
56.72299957275391,55.1245002746582,58.087501525878906,55.53549957275391,57.34099960327149,66890000,81630000,71434000,64170000,51482000,1
55.1245002746582,58.087501525878906,55.53549957275391,57.34099960327149,58.14049911499024,81630000,71434000,64170000,51482000,49728000,0
58.087501525878906,55.53549957275391,57.34099960327149,58.14049911499024,55.28099822998047,71434000,64170000,51482000,49728000,46884000,-1
55.53549957275391,57.34099960327149,58.14049911499024,55.28099822998047,56.04199981689453,64170000,51482000,49728000,46884000,39298000,0
57.34099960327149,58.14049911499024,55.28099822998047,56.04199981689453,54.89400100708008,51482000,49728000,46884000,39298000,46268000,-1
58.14049911499024,55.28099822998047,56.04199981689453,54.89400100708008,59.34600067138672,49728000,46884000,39298000,46268000,53294000,2
55.28099822998047,56.04199981689453,54.89400100708008,59.34600067138672,59.32550048828125,46884000,39298000,46268000,53294000,47746000,-1
56.04199981689453,54.89400100708008,59.34600067138672,59.32550048828125,60.51399993896485,39298000,46268000,53294000,47746000,39502000,1
54.89400100708008,59.34600067138672,59.32550048828125,60.51399993896485,60.5724983215332,46268000,53294000,47746000,39502000,43508000,0
59.34600067138672,59.32550048828125,60.51399993896485,60.5724983215332,60.87799835205078,53294000,47746000,39502000,43508000,34796000,0
59.32550048828125,60.51399993896485,60.5724983215332,60.87799835205078,63.46149826049805,47746000,39502000,43508000,34796000,49408000,2
60.51399993896485,60.5724983215332,60.87799835205078,63.46149826049805,63.12350082397461,39502000,43508000,34796000,49408000,33434000,-1
60.5724983215332,60.87799835205078,63.46149826049805,63.12350082397461,63.17350006103516,43508000,34796000,49408000,33434000,50362000,0
60.87799835205078,63.46149826049805,63.12350082397461,63.17350006103516,64.1624984741211,34796000,49408000,33434000,50362000,38980000,0
63.46149826049805,63.12350082397461,63.17350006103516,64.1624984741211,63.33050155639648,49408000,33434000,50362000,38980000,33910000,-1
63.12350082397461,63.17350006103516,64.1624984741211,63.33050155639648,60.81700134277344,33434000,50362000,38980000,33910000,43060000,-1
63.17350006103516,64.1624984741211,63.33050155639648,60.81700134277344,63.16049957275391,50362000,38980000,33910000,43060000,41848000,2
64.1624984741211,63.33050155639648,60.81700134277344,63.16049957275391,63.81549835205078,38980000,33910000,43060000,41848000,31324000,0
63.33050155639648,60.81700134277344,63.16049957275391,63.81549835205078,63.96549987792969,33910000,43060000,41848000,31324000,32792000,0
60.81700134277344,63.16049957275391,63.81549835205078,63.96549987792969,63.79399871826172,43060000,41848000,31324000,32792000,32012000,-1
63.16049957275391,63.81549835205078,63.96549987792969,63.79399871826172,61.68349838256836,41848000,31324000,32792000,32012000,59026000,-1
63.81549835205078,63.96549987792969,63.79399871826172,61.68349838256836,67.0739974975586,31324000,32792000,32012000,59026000,75872000,2
63.96549987792969,63.79399871826172,61.68349838256836,67.0739974975586,67.43299865722656,32792000,32012000,59026000,75872000,53378000,0
63.79399871826172,61.68349838256836,67.0739974975586,67.43299865722656,66.03050231933594,32012000,59026000,75872000,53378000,41450000,-1
61.68349838256836,67.0739974975586,67.43299865722656,66.03050231933594,66.33999633789062,59026000,75872000,53378000,41450000,30080000,0
67.0739974975586,67.43299865722656,66.03050231933594,66.33999633789062,67.55549621582031,75872000,53378000,41450000,30080000,33030000,1
67.43299865722656,66.03050231933594,66.33999633789062,67.55549621582031,67.36499786376953,53378000,41450000,30080000,33030000,24308000,-1
66.03050231933594,66.33999633789062,67.55549621582031,67.36499786376953,68.62799835205078,41450000,30080000,33030000,24308000,27952000,1
66.33999633789062,67.55549621582031,67.36499786376953,68.62799835205078,69.41850280761719,30080000,33030000,24308000,27952000,27738000,0
67.55549621582031,67.36499786376953,68.62799835205078,69.41850280761719,70.16300201416016,33030000,24308000,27952000,27738000,28242000,0
67.36499786376953,68.62799835205078,69.41850280761719,70.16300201416016,68.78700256347656,24308000,27952000,27738000,28242000,27812000,-1
68.62799835205078,69.41850280761719,70.16300201416016,68.78700256347656,67.46649932861328,27952000,27738000,28242000,27812000,36252000,-1
69.41850280761719,70.16300201416016,68.78700256347656,67.46649932861328,67.80650329589844,27738000,28242000,27812000,36252000,32062000,0
70.16300201416016,68.78700256347656,67.46649932861328,67.80650329589844,68.65950012207031,28242000,27812000,36252000,32062000,34154000,0
68.78700256347656,67.46649932861328,67.80650329589844,68.65950012207031,69.1969985961914,27812000,36252000,32062000,34154000,36448000,0
67.46649932861328,67.80650329589844,68.65950012207031,69.1969985961914,68.67424774169922,36252000,32062000,34154000,36448000,25612000,-1
67.80650329589844,68.65950012207031,69.1969985961914,68.67424774169922,70.33599853515625,32062000,34154000,36448000,25612000,33108000,1
68.65950012207031,69.1969985961914,68.67424774169922,70.33599853515625,70.13999938964844,34154000,36448000,25612000,33108000,27700000,-1
69.1969985961914,68.67424774169922,70.33599853515625,70.13999938964844,70.52100372314453,36448000,25612000,33108000,27700000,26188000,0
68.67424774169922,70.33599853515625,70.13999938964844,70.52100372314453,70.85099792480469,25612000,33108000,27700000,26188000,41212000,0
70.33599853515625,70.13999938964844,70.52100372314453,70.85099792480469,70.89199829101562,33108000,27700000,26188000,41212000,33716000,0
70.13999938964844,70.52100372314453,70.85099792480469,70.89199829101562,70.83650207519531,27700000,26188000,41212000,33716000,33844000,-1
70.52100372314453,70.85099792480469,70.89199829101562,70.83650207519531,71.44599914550781,26188000,41212000,33716000,33844000,36418000,0
70.85099792480469,70.89199829101562,70.83650207519531,71.44599914550781,71.59100341796875,41212000,33716000,33844000,36418000,24342000,0
70.89199829101562,70.83650207519531,71.44599914550781,71.59100341796875,71.96099853515625,33716000,33844000,36418000,24342000,25562000,0
70.83650207519531,71.44599914550781,71.59100341796875,71.96099853515625,71.81900024414062,33844000,36418000,24342000,25562000,25124000,-1
71.44599914550781,71.59100341796875,71.96099853515625,71.81900024414062,70.60900115966797,36418000,24342000,25562000,25124000,29686000,-1
71.59100341796875,71.96099853515625,71.81900024414062,70.60900115966797,71.91950225830078,24342000,25562000,25124000,29686000,34698000,1
71.96099853515625,71.81900024414062,70.60900115966797,71.91950225830078,72.33049774169922,25562000,25124000,29686000,34698000,28084000,0
71.81900024414062,70.60900115966797,71.91950225830078,72.33049774169922,72.80799865722656,25124000,29686000,34698000,28084000,28184000,0
70.60900115966797,71.91950225830078,72.33049774169922,72.80799865722656,73.2925033569336,29686000,34698000,28084000,28184000,30504000,0
71.91950225830078,72.33049774169922,72.80799865722656,73.2925033569336,70.19200134277344,34698000,28084000,28184000,30504000,39826000,-1
72.33049774169922,72.80799865722656,73.2925033569336,70.19200134277344,70.65899658203125,28084000,28184000,30504000,39826000,38928000,0
72.80799865722656,73.2925033569336,70.19200134277344,70.65899658203125,70.99250030517578,28184000,30504000,39826000,38928000,30078000,0
73.2925033569336,70.19200134277344,70.65899658203125,70.99250030517578,72.13600158691406,30504000,39826000,38928000,30078000,34184000,1
70.19200134277344,70.65899658203125,70.99250030517578,72.13600158691406,72.55599975585938,39826000,38928000,30078000,34184000,30992000,0
70.65899658203125,70.99250030517578,72.13600158691406,72.55599975585938,71.7979965209961,38928000,30078000,34184000,30992000,31638000,-1
70.99250030517578,72.13600158691406,72.55599975585938,71.7979965209961,71.58599853515625,30078000,34184000,30992000,31638000,63158000,-1
72.13600158691406,72.55599975585938,71.7979965209961,71.58599853515625,72.59300231933594,34184000,30992000,31638000,63158000,30848000,1
72.55599975585938,71.7979965209961,71.58599853515625,72.59300231933594,73.22049713134766,30992000,31638000,63158000,30848000,28596000,0
71.7979965209961,71.58599853515625,72.59300231933594,73.22049713134766,71.59850311279297,31638000,63158000,30848000,28596000,35120000,-1
71.58599853515625,72.59300231933594,73.22049713134766,71.59850311279297,72.06649780273438,63158000,30848000,28596000,35120000,24610000,0
72.59300231933594,73.22049713134766,71.59850311279297,72.06649780273438,67.99500274658203,30848000,28596000,35120000,24610000,85354000,-1
73.22049713134766,71.59850311279297,72.06649780273438,67.99500274658203,69.74849700927734,28596000,35120000,24610000,85354000,36204000,1
71.59850311279297,72.06649780273438,67.99500274658203,69.74849700927734,70.68049621582031,35120000,24610000,85354000,36204000,40848000,0
72.06649780273438,67.99500274658203,69.74849700927734,70.68049621582031,71.9020004272461,24610000,85354000,36204000,40848000,35504000,1
67.99500274658203,69.74849700927734,70.68049621582031,71.9020004272461,73.23500061035156,85354000,36204000,40848000,35504000,37182000,1
69.74849700927734,70.68049621582031,71.9020004272461,73.23500061035156,74.78500366210938,36204000,40848000,35504000,37182000,31280000,1
70.68049621582031,71.9020004272461,73.23500061035156,74.78500366210938,74.25900268554688,40848000,35504000,37182000,31280000,29164000,-1
71.9020004272461,73.23500061035156,74.78500366210938,74.25900268554688,74.80000305175781,35504000,37182000,31280000,29164000,24994000,0
73.23500061035156,74.78500366210938,74.25900268554688,74.80000305175781,75.54949951171875,37182000,31280000,29164000,24994000,28466000,0
74.78500366210938,74.25900268554688,74.80000305175781,75.54949951171875,77.08699798583984,31280000,29164000,24994000,28466000,37126000,1
74.25900268554688,74.80000305175781,75.54949951171875,77.08699798583984,75.56700134277344,29164000,24994000,28466000,37126000,36928000,-1
74.80000305175781,75.54949951171875,77.08699798583984,75.56700134277344,76.02899932861328,24994000,28466000,37126000,36928000,31700000,0
75.54949951171875,77.08699798583984,75.56700134277344,76.02899932861328,75.68199920654297,28466000,37126000,36928000,31700000,32214000,-1
77.08699798583984,75.56700134277344,76.02899932861328,75.68199920654297,75.9000015258789,37126000,36928000,31700000,32214000,30386000,0
75.56700134277344,76.02899932861328,75.68199920654297,75.9000015258789,75.77749633789062,36928000,31700000,32214000,30386000,29134000,-1
76.02899932861328,75.68199920654297,75.9000015258789,75.77749633789062,78.28600311279297,31700000,32214000,30386000,29134000,31146000,2
75.68199920654297,75.9000015258789,75.77749633789062,78.28600311279297,77.9209976196289,32214000,30386000,29134000,31146000,24324000,-1
75.9000015258789,75.77749633789062,78.28600311279297,77.9209976196289,78.42449951171875,30386000,29134000,31146000,24324000,18640000,0
75.77749633789062,78.28600311279297,77.9209976196289,78.42449951171875,75.78399658203125,29134000,31146000,24324000,18640000,32552000,-1
78.28600311279297,77.9209976196289,78.42449951171875,75.78399658203125,75.59349822998047,31146000,24324000,18640000,32552000,30880000,-1
77.9209976196289,78.42449951171875,75.78399658203125,75.59349822998047,76.51000213623047,24324000,18640000,32552000,30880000,24920000,0
78.42449951171875,75.78399658203125,75.59349822998047,76.51000213623047,75.01699829101562,18640000,32552000,30880000,24920000,34044000,-1
75.78399658203125,75.59349822998047,76.51000213623047,75.01699829101562,76.10099792480469,32552000,30880000,24920000,34044000,22130000,1
75.59349822998047,76.51000213623047,75.01699829101562,76.10099792480469,76.57250213623047,30880000,24920000,34044000,22130000,33428000,0
76.51000213623047,75.01699829101562,76.10099792480469,76.57250213623047,74.14800262451172,24920000,34044000,22130000,33428000,68798000,-1
75.01699829101562,76.10099792480469,76.57250213623047,74.14800262451172,73.72250366210938,34044000,22130000,33428000,68798000,46604000,-1
76.10099792480469,76.57250213623047,74.14800262451172,73.72250366210938,73.24849700927734,22130000,33428000,68798000,46604000,38070000,-1
76.57250213623047,74.14800262451172,73.72250366210938,73.24849700927734,73.68049621582031,33428000,68798000,46604000,38070000,39590000,0
74.14800262451172,73.72250366210938,73.24849700927734,73.68049621582031,75.00499725341797,68798000,46604000,38070000,39590000,39908000,1
73.72250366210938,73.24849700927734,73.68049621582031,75.00499725341797,74.72450256347656,46604000,38070000,39590000,39908000,31556000,-1
73.24849700927734,73.68049621582031,75.00499725341797,74.72450256347656,74.80500030517578,38070000,39590000,39908000,31556000,25786000,0
73.68049621582031,75.00499725341797,74.72450256347656,74.80500030517578,74.01599884033203,39590000,39908000,31556000,25786000,29088000,-1
75.00499725341797,74.72450256347656,74.80500030517578,74.01599884033203,75.33100128173828,39908000,31556000,25786000,29088000,28740000,1
74.72450256347656,74.80500030517578,74.01599884033203,75.33100128173828,75.92250061035156,31556000,25786000,29088000,28740000,29104000,0
74.80500030517578,74.01599884033203,75.33100128173828,75.92250061035156,75.3864974975586,25786000,29088000,28740000,29104000,27096000,-1
74.01599884033203,75.33100128173828,75.92250061035156,75.3864974975586,75.89900207519531,29088000,28740000,29104000,27096000,27566000,0
75.33100128173828,75.92250061035156,75.3864974975586,75.89900207519531,77.93000030517578,28740000,29104000,27096000,27566000,40542000,2
75.92250061035156,75.3864974975586,75.89900207519531,77.93000030517578,77.37650299072266,29104000,27096000,27566000,40542000,33212000,-1
75.3864974975586,75.89900207519531,77.93000030517578,77.37650299072266,79.0875015258789,27096000,27566000,40542000,33212000,34138000,1
75.89900207519531,77.93000030517578,77.37650299072266,79.0875015258789,79.02100372314453,27566000,40542000,33212000,34138000,28930000,-1
77.93000030517578,77.37650299072266,79.0875015258789,79.02100372314453,79.41000366210938,40542000,33212000,34138000,28930000,28198000,0
77.37650299072266,79.0875015258789,79.02100372314453,79.41000366210938,80.41100311279297,33212000,34138000,28930000,28198000,44942000,1
79.0875015258789,79.02100372314453,79.41000366210938,80.41100311279297,82.61900329589844,34138000,28930000,28198000,44942000,79868000,2
79.02100372314453,79.41000366210938,80.41100311279297,82.61900329589844,81.71649932861328,28930000,28198000,44942000,79868000,37232000,-1
79.41000366210938,80.41100311279297,82.61900329589844,81.71649932861328,82.22049713134766,28198000,44942000,79868000,37232000,29980000,0
80.41100311279297,82.61900329589844,81.71649932861328,82.22049713134766,81.70899963378906,44942000,79868000,37232000,29980000,36468000,-1
82.61900329589844,81.71649932861328,82.22049713134766,81.70899963378906,83.0354995727539,79868000,37232000,29980000,36468000,36506000,1
81.71649932861328,82.22049713134766,81.70899963378906,83.0354995727539,86.41400146484375,37232000,29980000,36468000,36506000,50224000,2
82.22049713134766,81.70899963378906,83.0354995727539,86.41400146484375,82.09200286865234,29980000,36468000,36506000,50224000,62156000,-1
81.70899963378906,83.0354995727539,86.41400146484375,82.09200286865234,79.552001953125,36468000,36506000,50224000,62156000,52172000,-1
83.0354995727539,86.41400146484375,82.09200286865234,79.552001953125,76.61949920654297,36506000,50224000,62156000,52172000,52218000,-1
86.41400146484375,82.09200286865234,79.552001953125,76.61949920654297,77.8479995727539,50224000,62156000,52172000,52218000,35494000,1
82.09200286865234,79.552001953125,76.61949920654297,77.8479995727539,76.60099792480469,62156000,52172000,52218000,35494000,32372000,-1
79.552001953125,76.61949920654297,77.8479995727539,76.60099792480469,76.03600311279297,52172000,52218000,35494000,32372000,31942000,-1
76.61949920654297,77.8479995727539,76.60099792480469,76.03600311279297,75.96399688720703,52218000,35494000,32372000,31942000,33932000,-1
77.8479995727539,76.60099792480469,76.03600311279297,75.96399688720703,77.0719985961914,35494000,32372000,31942000,33932000,26622000,1
76.60099792480469,76.03600311279297,75.96399688720703,77.0719985961914,76.04499816894531,32372000,31942000,33932000,26622000,26234000,-1
76.03600311279297,75.96399688720703,77.0719985961914,76.04499816894531,74.77649688720703,31942000,33932000,26622000,26234000,37596000,-1
75.96399688720703,77.0719985961914,76.04499816894531,74.77649688720703,72.99949645996094,33932000,26622000,26234000,37596000,62078000,-1
77.0719985961914,76.04499816894531,74.77649688720703,72.99949645996094,71.55799865722656,26622000,26234000,37596000,62078000,57776000,-1
76.04499816894531,74.77649688720703,72.99949645996094,71.55799865722656,73.27300262451172,26234000,37596000,62078000,57776000,31664000,1
74.77649688720703,72.99949645996094,71.55799865722656,73.27300262451172,70.760498046875,37596000,62078000,57776000,31664000,33148000,-1
72.99949645996094,71.55799865722656,73.27300262451172,70.760498046875,71.41449737548828,62078000,57776000,31664000,33148000,29004000,0
71.55799865722656,73.27300262451172,70.760498046875,71.41449737548828,72.24800109863281,57776000,31664000,33148000,29004000,26460000,0
73.27300262451172,70.760498046875,71.41449737548828,72.24800109863281,73.22599792480469,31664000,33148000,29004000,26460000,40158000,0
70.760498046875,71.41449737548828,72.24800109863281,73.22599792480469,73.46649932861328,33148000,29004000,26460000,40158000,19564000,0
71.41449737548828,72.24800109863281,73.22599792480469,73.46649932861328,73.4800033569336,29004000,26460000,40158000,19564000,34032000,0
72.24800109863281,73.22599792480469,73.46649932861328,73.4800033569336,74.50450134277344,26460000,40158000,19564000,34032000,35590000,1
73.22599792480469,73.46649932861328,73.4800033569336,74.50450134277344,72.9209976196289,40158000,19564000,34032000,35590000,25682000,-1
73.46649932861328,73.4800033569336,74.50450134277344,72.9209976196289,74.3010025024414,19564000,34032000,35590000,25682000,22266000,1
73.4800033569336,74.50450134277344,72.9209976196289,74.3010025024414,72.6719970703125,34032000,35590000,25682000,22266000,24908000,-1
74.50450134277344,72.9209976196289,74.3010025024414,72.6719970703125,73.0145034790039,35590000,25682000,22266000,24908000,34924000,0
72.9209976196289,74.3010025024414,72.6719970703125,73.0145034790039,74.29650115966797,25682000,22266000,24908000,34924000,23756000,1
74.3010025024414,72.6719970703125,73.0145034790039,74.29650115966797,75.76100158691406,22266000,24908000,34924000,23756000,28706000,1
72.6719970703125,73.0145034790039,74.29650115966797,75.76100158691406,78.4574966430664,24908000,34924000,23756000,28706000,49652000,2
73.0145034790039,74.29650115966797,75.76100158691406,78.4574966430664,78.58399963378906,34924000,23756000,28706000,49652000,32020000,0
