Close_5,Close_4,Close_3,Close_2,Close_1,Volume_5,Volume_4,Volume_3,Volume_2,Volume_1,Action
18.416000366210938,18.439332962036133,18.94266700744629,19.39466667175293,18.89066696166992,155032500,141637500,132294000,110884500,112561500,-1
18.439332962036133,18.94266700744629,19.39466667175293,18.89066696166992,19.263999938964844,141637500,132294000,110884500,112561500,102670500,0
18.94266700744629,19.39466667175293,18.89066696166992,19.263999938964844,19.33066749572754,132294000,110884500,112561500,102670500,106551000,0
19.39466667175293,18.89066696166992,19.263999938964844,19.33066749572754,18.36199951171875,110884500,112561500,102670500,106551000,221782500,-1
18.89066696166992,19.263999938964844,19.33066749572754,18.36199951171875,17.965999603271484,112561500,102670500,106551000,221782500,154215000,-1
19.263999938964844,19.33066749572754,18.36199951171875,17.965999603271484,17.83133316040039,102670500,106551000,221782500,154215000,177009000,-1
19.33066749572754,18.36199951171875,17.965999603271484,17.83133316040039,18.239999771118164,106551000,221782500,154215000,177009000,103623000,0
18.36199951171875,17.965999603271484,17.83133316040039,18.239999771118164,18.26799964904785,221782500,154215000,177009000,103623000,89206500,0
17.965999603271484,17.83133316040039,18.239999771118164,18.26799964904785,17.635332107543945,154215000,177009000,103623000,89206500,131184000,-1
17.83133316040039,18.239999771118164,18.26799964904785,17.635332107543945,17.3613338470459,177009000,103623000,89206500,131184000,153225000,-1
18.239999771118164,18.26799964904785,17.635332107543945,17.3613338470459,17.851333618164062,103623000,89206500,131184000,153225000,110263500,0
18.26799964904785,17.635332107543945,17.3613338470459,17.851333618164062,18.32200050354004,89206500,131184000,153225000,110263500,131688000,0
17.635332107543945,17.3613338470459,17.851333618164062,18.32200050354004,18.57466697692871,131184000,153225000,110263500,131688000,101611500,0
17.3613338470459,17.851333618164062,18.32200050354004,18.57466697692871,18.65733337402344,153225000,110263500,131688000,101611500,89869500,0
17.851333618164062,18.32200050354004,18.57466697692871,18.65733337402344,19.27866744995117,110263500,131688000,101611500,89869500,121656000,0
18.32200050354004,18.57466697692871,18.65733337402344,19.27866744995117,19.058666229248047,131688000,101611500,89869500,121656000,82183500,-1
18.57466697692871,18.65733337402344,19.27866744995117,19.058666229248047,19.45400047302246,101611500,89869500,121656000,82183500,118791000,0
18.65733337402344,19.27866744995117,19.058666229248047,19.45400047302246,17.851999282836914,89869500,121656000,82183500,118791000,355810500,-1
19.27866744995117,19.058666229248047,19.45400047302246,17.851999282836914,18.33066749572754,121656000,82183500,118791000,355810500,195574500,0
19.058666229248047,19.45400047302246,17.851999282836914,18.33066749572754,18.21333312988281,82183500,118791000,355810500,195574500,156156000,-1
19.45400047302246,17.851999282836914,18.33066749572754,18.21333312988281,18.15399932861328,118791000,355810500,195574500,156156000,88560000,-1
17.851999282836914,18.33066749572754,18.21333312988281,18.15399932861328,18.40399932861328,355810500,195574500,156156000,88560000,105919500,0
18.33066749572754,18.21333312988281,18.15399932861328,18.40399932861328,17.89466667175293,195574500,156156000,88560000,105919500,147538500,-1
18.21333312988281,18.15399932861328,18.40399932861328,17.89466667175293,17.84666633605957,156156000,88560000,105919500,147538500,101190000,-1
18.15399932861328,18.40399932861328,17.89466667175293,17.84666633605957,17.7586669921875,88560000,105919500,147538500,101190000,150579000,-1
18.40399932861328,17.89466667175293,17.84666633605957,17.7586669921875,18.224000930786133,105919500,147538500,101190000,150579000,109093500,0
17.89466667175293,17.84666633605957,17.7586669921875,18.224000930786133,18.082000732421875,147538500,101190000,150579000,109093500,76897500,-1
17.84666633605957,17.7586669921875,18.224000930786133,18.082000732421875,18.21733283996582,101190000,150579000,109093500,76897500,88144500,0
17.7586669921875,18.224000930786133,18.082000732421875,18.21733283996582,17.516666412353516,150579000,109093500,76897500,88144500,182206500,-1
18.224000930786133,18.082000732421875,18.21733283996582,17.516666412353516,17.593332290649414,109093500,76897500,88144500,182206500,164158500,0
18.082000732421875,18.21733283996582,17.516666412353516,17.593332290649414,17.243999481201172,76897500,88144500,182206500,164158500,160912500,-1
18.21733283996582,17.516666412353516,17.593332290649414,17.243999481201172,16.5086669921875,88144500,182206500,164158500,160912500,327741000,-1
17.516666412353516,17.593332290649414,17.243999481201172,16.5086669921875,15.675999641418455,182206500,164158500,160912500,327741000,335410500,-1
17.593332290649414,17.243999481201172,16.5086669921875,15.675999641418455,16.097999572753906,164158500,160912500,327741000,335410500,250717500,0
17.243999481201172,16.5086669921875,15.675999641418455,16.097999572753906,15.912667274475098,160912500,327741000,335410500,250717500,141969000,-1
16.5086669921875,15.675999641418455,16.097999572753906,15.912667274475098,15.600666999816896,327741000,335410500,250717500,141969000,160566000,-1
15.675999641418455,16.097999572753906,15.912667274475098,15.600666999816896,16.273332595825195,335410500,250717500,141969000,160566000,272389500,0
16.097999572753906,15.912667274475098,15.600666999816896,16.273332595825195,17.00200080871582,250717500,141969000,160566000,272389500,355602000,0
15.912667274475098,15.600666999816896,16.273332595825195,17.00200080871582,17.022666931152344,141969000,160566000,272389500,355602000,162508500,0
15.600666999816896,16.273332595825195,17.00200080871582,17.022666931152344,16.470666885375977,160566000,272389500,355602000,162508500,151971000,-1
16.273332595825195,17.00200080871582,17.022666931152344,16.470666885375977,16.32266616821289,272389500,355602000,162508500,151971000,92646000,-1
17.00200080871582,17.022666931152344,16.470666885375977,16.32266616821289,16.131999969482422,355602000,162508500,151971000,92646000,100671000,-1
17.022666931152344,16.470666885375977,16.32266616821289,16.131999969482422,15.968000411987305,162508500,151971000,92646000,100671000,105124500,-1
16.470666885375977,16.32266616821289,16.131999969482422,15.968000411987305,15.133999824523926,151971000,92646000,100671000,105124500,162522000,-1
16.32266616821289,16.131999969482422,15.968000411987305,15.133999824523926,15.487333297729492,92646000,100671000,105124500,162522000,108786000,0
16.131999969482422,15.968000411987305,15.133999824523926,15.487333297729492,15.463333129882812,100671000,105124500,162522000,108786000,109440000,-1
15.968000411987305,15.133999824523926,15.487333297729492,15.463333129882812,15.222000122070312,105124500,162522000,108786000,109440000,112249500,-1
15.133999824523926,15.487333297729492,15.463333129882812,15.222000122070312,14.0686674118042,162522000,108786000,109440000,112249500,266800500,-1
15.487333297729492,15.463333129882812,15.222000122070312,14.0686674118042,13.690667152404783,108786000,109440000,112249500,266800500,307893000,-1
15.463333129882812,15.222000122070312,14.0686674118042,13.690667152404783,13.67199993133545,109440000,112249500,266800500,307893000,270058500,-1
15.222000122070312,14.0686674118042,13.690667152404783,13.67199993133545,12.84866714477539,112249500,266800500,307893000,270058500,280278000,-1
14.0686674118042,13.690667152404783,13.67199993133545,12.84866714477539,13.03266716003418,266800500,307893000,270058500,280278000,398206500,0
13.690667152404783,13.67199993133545,12.84866714477539,13.03266716003418,12.708666801452637,307893000,270058500,280278000,398206500,212049000,-1
13.67199993133545,12.84866714477539,13.03266716003418,12.708666801452637,12.579999923706056,270058500,280278000,398206500,212049000,154693500,-1
12.84866714477539,13.03266716003418,12.708666801452637,12.579999923706056,12.657333374023438,280278000,398206500,212049000,154693500,179529000,0
13.03266716003418,12.708666801452637,12.579999923706056,12.657333374023438,12.54800033569336,398206500,212049000,154693500,179529000,118897500,-1
12.708666801452637,12.579999923706056,12.657333374023438,12.54800033569336,12.343999862670898,212049000,154693500,179529000,118897500,156100500,-1
12.579999923706056,12.657333374023438,12.54800033569336,12.343999862670898,11.9313325881958,154693500,179529000,118897500,156100500,195966000,-1
12.657333374023438,12.54800033569336,12.343999862670898,11.9313325881958,12.90666675567627,179529000,118897500,156100500,195966000,207112500,0
12.54800033569336,12.343999862670898,11.9313325881958,12.90666675567627,13.105999946594238,118897500,156100500,195966000,207112500,202662000,0
12.343999862670898,11.9313325881958,12.90666675567627,13.105999946594238,13.729999542236328,156100500,195966000,207112500,202662000,303633000,0
11.9313325881958,12.90666675567627,13.105999946594238,13.729999542236328,13.633333206176758,195966000,207112500,202662000,303633000,240052500,-1
12.90666675567627,13.105999946594238,13.729999542236328,13.633333206176758,14.19200038909912,207112500,202662000,303633000,240052500,158775000,0
13.105999946594238,13.729999542236328,13.633333206176758,14.19200038909912,14.473333358764648,202662000,303633000,240052500,158775000,174802500,0
13.729999542236328,13.633333206176758,14.19200038909912,14.473333358764648,13.95066738128662,303633000,240052500,158775000,174802500,227962500,-1
13.633333206176758,14.19200038909912,14.473333358764648,13.95066738128662,14.260666847229004,240052500,158775000,174802500,227962500,122524500,0
14.19200038909912,14.473333358764648,13.95066738128662,14.260666847229004,14.32800006866455,158775000,174802500,227962500,122524500,111501000,0
14.473333358764648,13.95066738128662,14.260666847229004,14.32800006866455,15.001999855041504,174802500,227962500,122524500,111501000,184752000,0
13.95066738128662,14.260666847229004,14.32800006866455,15.001999855041504,14.982666969299316,227962500,122524500,111501000,184752000,190737000,-1
14.260666847229004,14.32800006866455,15.001999855041504,14.982666969299316,15.095333099365234,122524500,111501000,184752000,190737000,98626500,0
14.32800006866455,15.001999855041504,14.982666969299316,15.095333099365234,14.641332626342772,111501000,184752000,190737000,98626500,177952500,-1
15.001999855041504,14.982666969299316,15.095333099365234,14.641332626342772,14.790666580200195,184752000,190737000,98626500,177952500,123031500,0
14.982666969299316,15.095333099365234,14.641332626342772,14.790666580200195,14.90933322906494,190737000,98626500,177952500,123031500,86262000,0
15.095333099365234,14.641332626342772,14.790666580200195,14.90933322906494,14.650667190551758,98626500,177952500,123031500,86262000,92731500,-1
14.641332626342772,14.790666580200195,14.90933322906494,14.650667190551758,14.618000030517578,177952500,123031500,86262000,92731500,127608000,-1
14.790666580200195,14.90933322906494,14.650667190551758,14.618000030517578,14.855999946594238,123031500,86262000,92731500,127608000,95095500,0
14.90933322906494,14.650667190551758,14.618000030517578,14.855999946594238,14.897333145141602,86262000,92731500,127608000,95095500,102771000,0
14.650667190551758,14.618000030517578,14.855999946594238,14.897333145141602,15.14466667175293,92731500,127608000,95095500,102771000,123201000,0
14.618000030517578,14.855999946594238,14.897333145141602,15.14466667175293,14.970000267028809,127608000,95095500,102771000,123201000,138885000,-1
14.855999946594238,14.897333145141602,15.14466667175293,14.970000267028809,15.65999984741211,95095500,102771000,123201000,138885000,213016500,0
14.897333145141602,15.14466667175293,14.970000267028809,15.65999984741211,15.539999961853027,102771000,123201000,138885000,213016500,105985500,-1
15.14466667175293,14.970000267028809,15.65999984741211,15.539999961853027,15.355999946594238,123201000,138885000,213016500,105985500,88207500,-1
14.970000267028809,15.65999984741211,15.539999961853027,15.355999946594238,15.337332725524902,138885000,213016500,105985500,88207500,92862000,-1
15.65999984741211,15.539999961853027,15.355999946594238,15.337332725524902,15.928000450134276,213016500,105985500,88207500,92862000,137185500,0
15.539999961853027,15.355999946594238,15.337332725524902,15.928000450134276,15.90666675567627,105985500,88207500,92862000,137185500,112716000,-1
15.355999946594238,15.337332725524902,15.928000450134276,15.90666675567627,16.338666915893555,88207500,92862000,137185500,112716000,138007500,0
15.337332725524902,15.928000450134276,15.90666675567627,16.338666915893555,16.899999618530273,92862000,137185500,112716000,138007500,165001500,0
15.928000450134276,15.90666675567627,16.338666915893555,16.899999618530273,16.825332641601562,137185500,112716000,138007500,165001500,122235000,-1
15.90666675567627,16.338666915893555,16.899999618530273,16.825332641601562,16.99066734313965,112716000,138007500,165001500,122235000,146470500,0
16.338666915893555,16.899999618530273,16.825332641601562,16.99066734313965,16.902666091918945,138007500,165001500,122235000,146470500,71379000,-1
16.899999618530273,16.825332641601562,16.99066734313965,16.902666091918945,17.211999893188477,165001500,122235000,146470500,71379000,105726000,0
16.825332641601562,16.99066734313965,16.902666091918945,17.211999893188477,17.045333862304688,122235000,146470500,71379000,105726000,102636000,-1
16.99066734313965,16.902666091918945,17.211999893188477,17.045333862304688,17.344667434692383,146470500,71379000,105726000,102636000,75346500,0
16.902666091918945,17.211999893188477,17.045333862304688,17.344667434692383,17.658666610717773,71379000,105726000,102636000,75346500,166092000,0
17.211999893188477,17.045333862304688,17.344667434692383,17.658666610717773,15.254667282104492,105726000,102636000,75346500,166092000,336274500,-1
17.045333862304688,17.344667434692383,17.658666610717773,15.254667282104492,15.202667236328123,102636000,75346500,166092000,336274500,150415500,-1
17.344667434692383,17.658666610717773,15.254667282104492,15.202667236328123,15.718000411987305,75346500,166092000,336274500,150415500,139099500,0
17.658666610717773,15.254667282104492,15.202667236328123,15.718000411987305,16.150667190551758,166092000,336274500,150415500,139099500,121635000,0
15.254667282104492,15.202667236328123,15.718000411987305,16.150667190551758,16.107332229614258,336274500,150415500,139099500,121635000,137673000,-1
15.202667236328123,15.718000411987305,16.150667190551758,16.107332229614258,15.59000015258789,150415500,139099500,121635000,137673000,123892500,-1
15.718000411987305,16.150667190551758,16.107332229614258,15.59000015258789,15.62266731262207,139099500,121635000,137673000,123892500,92047500,0
16.150667190551758,16.107332229614258,15.59000015258789,15.62266731262207,15.221332550048828,121635000,137673000,123892500,92047500,105424500,-1
16.107332229614258,15.59000015258789,15.62266731262207,15.221332550048828,15.383333206176758,137673000,123892500,92047500,105424500,83463000,0
15.59000015258789,15.62266731262207,15.221332550048828,15.383333206176758,15.56133270263672,123892500,92047500,105424500,83463000,71647500,0
15.62266731262207,15.221332550048828,15.383333206176758,15.56133270263672,15.886667251586914,92047500,105424500,83463000,71647500,79114500,0
15.221332550048828,15.383333206176758,15.56133270263672,15.886667251586914,15.667332649230955,105424500,83463000,71647500,79114500,58473000,-1
15.383333206176758,15.56133270263672,15.886667251586914,15.667332649230955,15.267333030700684,83463000,71647500,79114500,58473000,69958500,-1
15.56133270263672,15.886667251586914,15.667332649230955,15.267333030700684,15.666666984558104,71647500,79114500,58473000,69958500,72721500,0
15.886667251586914,15.667332649230955,15.267333030700684,15.666666984558104,14.641332626342772,79114500,58473000,69958500,72721500,143439000,-1
15.667332649230955,15.267333030700684,15.666666984558104,14.641332626342772,14.37600040435791,58473000,69958500,72721500,143439000,122394000,-1
15.267333030700684,15.666666984558104,14.641332626342772,14.37600040435791,14.662667274475098,69958500,72721500,143439000,122394000,76477500,0
15.666666984558104,14.641332626342772,14.37600040435791,14.662667274475098,15.121999740600586,72721500,143439000,122394000,76477500,79644000,0
14.641332626342772,14.37600040435791,14.662667274475098,15.121999740600586,15.057332992553713,143439000,122394000,76477500,79644000,61878000,-1
14.37600040435791,14.662667274475098,15.121999740600586,15.057332992553713,14.722000122070312,122394000,76477500,79644000,61878000,116914500,-1
14.662667274475098,15.121999740600586,15.057332992553713,14.722000122070312,14.8100004196167,76477500,79644000,61878000,116914500,98385000,0
15.121999740600586,15.057332992553713,14.722000122070312,14.8100004196167,14.09333324432373,79644000,61878000,116914500,98385000,128079000,-1
15.057332992553713,14.722000122070312,14.8100004196167,14.09333324432373,14.333333015441896,61878000,116914500,98385000,128079000,75778500,0
14.722000122070312,14.8100004196167,14.09333324432373,14.333333015441896,14.272000312805176,116914500,98385000,128079000,75778500,81243000,-1
14.8100004196167,14.09333324432373,14.333333015441896,14.272000312805176,14.37266731262207,98385000,128079000,75778500,81243000,48382500,0
14.09333324432373,14.333333015441896,14.272000312805176,14.37266731262207,14.780667304992676,128079000,75778500,81243000,48382500,77692500,0
14.333333015441896,14.272000312805176,14.37266731262207,14.780667304992676,15.040666580200195,75778500,81243000,48382500,77692500,139809000,0
14.272000312805176,14.37266731262207,14.780667304992676,15.040666580200195,15.000666618347168,81243000,48382500,77692500,139809000,80311500,-1
14.37266731262207,14.780667304992676,15.040666580200195,15.000666618347168,14.711999893188477,48382500,77692500,139809000,80311500,86415000,-1
14.780667304992676,15.040666580200195,15.000666618347168,14.711999893188477,15.305333137512209,77692500,139809000,80311500,86415000,110929500,0
15.040666580200195,15.000666618347168,14.711999893188477,15.305333137512209,15.16333293914795,139809000,80311500,86415000,110929500,62841000,-1
15.000666618347168,14.711999893188477,15.305333137512209,15.16333293914795,15.452667236328123,80311500,86415000,110929500,62841000,72040500,0
14.711999893188477,15.305333137512209,15.16333293914795,15.452667236328123,15.702667236328123,86415000,110929500,62841000,72040500,73255500,0
15.305333137512209,15.16333293914795,15.452667236328123,15.702667236328123,16.47333335876465,110929500,62841000,72040500,73255500,150642000,0
15.16333293914795,15.452667236328123,15.702667236328123,16.47333335876465,16.391332626342773,62841000,72040500,73255500,150642000,128718000,-1
15.452667236328123,15.702667236328123,16.47333335876465,16.391332626342773,16.34666633605957,72040500,73255500,150642000,128718000,79696500,-1
15.702667236328123,16.47333335876465,16.391332626342773,16.34666633605957,16.187332153320312,73255500,150642000,128718000,79696500,70921500,-1
16.47333335876465,16.391332626342773,16.34666633605957,16.187332153320312,16.319332122802734,150642000,128718000,79696500,70921500,57981000,0
16.391332626342773,16.34666633605957,16.187332153320312,16.319332122802734,16.232667922973633,128718000,79696500,70921500,57981000,62553000,-1
16.34666633605957,16.187332153320312,16.319332122802734,16.232667922973633,16.440000534057617,79696500,70921500,57981000,62553000,71937000,0
16.187332153320312,16.319332122802734,16.232667922973633,16.440000534057617,16.041332244873047,70921500,57981000,62553000,71937000,95295000,-1
16.319332122802734,16.232667922973633,16.440000534057617,16.041332244873047,16.082000732421875,57981000,62553000,71937000,95295000,65103000,0
16.232667922973633,16.440000534057617,16.041332244873047,16.082000732421875,14.880666732788086,62553000,71937000,95295000,65103000,193372500,-1
16.440000534057617,16.041332244873047,16.082000732421875,14.880666732788086,15.24666690826416,71937000,95295000,65103000,193372500,141406500,0
16.041332244873047,16.082000732421875,14.880666732788086,15.24666690826416,16.17066764831543,95295000,65103000,193372500,141406500,178267500,0
16.082000732421875,14.880666732788086,15.24666690826416,16.17066764831543,16.142000198364258,65103000,193372500,141406500,178267500,166746000,-1
14.880666732788086,15.24666690826416,16.17066764831543,16.142000198364258,16.058000564575195,193372500,141406500,178267500,166746000,88197000,-1
15.24666690826416,16.17066764831543,16.142000198364258,16.058000564575195,16.312667846679688,141406500,178267500,166746000,88197000,92439000,0
16.17066764831543,16.142000198364258,16.058000564575195,16.312667846679688,16.208667755126953,178267500,166746000,88197000,92439000,84471000,-1
16.142000198364258,16.058000564575195,16.312667846679688,16.208667755126953,15.535332679748535,166746000,88197000,92439000,84471000,226267500,-1
16.058000564575195,16.312667846679688,16.208667755126953,15.535332679748535,15.428667068481444,88197000,92439000,84471000,226267500,119925000,-1
16.312667846679688,16.208667755126953,15.535332679748535,15.428667068481444,15.847999572753906,92439000,84471000,226267500,119925000,120963000,0
16.208667755126953,15.535332679748535,15.428667068481444,15.847999572753906,16.003332138061523,84471000,226267500,119925000,120963000,130173000,0
15.535332679748535,15.428667068481444,15.847999572753906,16.003332138061523,16.302000045776367,226267500,119925000,120963000,130173000,103416000,0
15.428667068481444,15.847999572753906,16.003332138061523,16.302000045776367,16.31599998474121,119925000,120963000,130173000,103416000,94249500,0
15.847999572753906,16.003332138061523,16.302000045776367,16.31599998474121,16.525999069213867,120963000,130173000,103416000,94249500,127131000,0
16.003332138061523,16.302000045776367,16.31599998474121,16.525999069213867,17.130666732788086,130173000,103416000,94249500,127131000,153075000,0
16.302000045776367,16.31599998474121,16.525999069213867,17.130666732788086,17.19266700744629,103416000,94249500,127131000,153075000,96492000,0
16.31599998474121,16.525999069213867,17.130666732788086,17.19266700744629,17.316667556762695,94249500,127131000,153075000,96492000,100261500,0
16.525999069213867,17.130666732788086,17.19266700744629,17.316667556762695,17.46466636657715,127131000,153075000,96492000,100261500,71539500,0
17.130666732788086,17.19266700744629,17.316667556762695,17.46466636657715,17.1299991607666,153075000,96492000,100261500,71539500,86247000,-1
17.19266700744629,17.316667556762695,17.46466636657715,17.1299991607666,16.899999618530273,96492000,100261500,71539500,86247000,75304500,-1
17.316667556762695,17.46466636657715,17.1299991607666,16.899999618530273,17.038667678833008,100261500,71539500,86247000,75304500,69012000,0
17.46466636657715,17.1299991607666,16.899999618530273,17.038667678833008,16.978666305541992,71539500,86247000,75304500,69012000,78916500,-1
17.1299991607666,16.899999618530273,17.038667678833008,16.978666305541992,19.978666305541992,86247000,75304500,69012000,78916500,445813500,2
16.899999618530273,17.038667678833008,16.978666305541992,19.978666305541992,21.875333786010746,75304500,69012000,78916500,445813500,450091500,1
17.038667678833008,16.978666305541992,19.978666305541992,21.875333786010746,21.84733390808105,69012000,78916500,445813500,450091500,283054500,-1
16.978666305541992,19.978666305541992,21.875333786010746,21.84733390808105,21.08133316040039,78916500,445813500,450091500,283054500,190264500,-1
19.978666305541992,21.875333786010746,21.84733390808105,21.08133316040039,21.000667572021484,445813500,450091500,283054500,190264500,144627000,-1
21.875333786010746,21.84733390808105,21.08133316040039,21.000667572021484,20.994667053222656,450091500,283054500,190264500,144627000,76005000,-1
21.84733390808105,21.08133316040039,21.000667572021484,20.994667053222656,20.88733291625977,283054500,190264500,144627000,76005000,95758500,-1
21.08133316040039,21.000667572021484,20.994667053222656,20.88733291625977,21.1646671295166,190264500,144627000,76005000,95758500,131805000,0
21.000667572021484,20.994667053222656,20.88733291625977,21.1646671295166,21.14800071716309,144627000,76005000,95758500,131805000,104151000,-1
20.994667053222656,20.88733291625977,21.1646671295166,21.14800071716309,21.77199935913086,76005000,95758500,131805000,104151000,119113500,0
20.88733291625977,21.1646671295166,21.14800071716309,21.77199935913086,22.36933326721192,95758500,131805000,104151000,119113500,217009500,0
21.1646671295166,21.14800071716309,21.77199935913086,22.36933326721192,22.47599983215332,131805000,104151000,119113500,217009500,91038000,0
21.14800071716309,21.77199935913086,22.36933326721192,22.47599983215332,23.006000518798828,104151000,119113500,217009500,91038000,149800500,0
21.77199935913086,22.36933326721192,22.47599983215332,23.006000518798828,23.32866668701172,119113500,217009500,91038000,149800500,110391000,0
22.36933326721192,22.47599983215332,23.006000518798828,23.32866668701172,23.073999404907227,217009500,91038000,149800500,110391000,126301500,-1
22.47599983215332,23.006000518798828,23.32866668701172,23.073999404907227,23.290000915527344,91038000,149800500,110391000,126301500,96973500,0
23.006000518798828,23.32866668701172,23.073999404907227,23.290000915527344,23.47800064086914,149800500,110391000,126301500,96973500,72135000,0
23.32866668701172,23.073999404907227,23.290000915527344,23.47800064086914,23.332666397094727,110391000,126301500,96973500,72135000,66006000,-1
23.073999404907227,23.290000915527344,23.47800064086914,23.332666397094727,23.968000411987305,126301500,96973500,72135000,66006000,115872000,0
23.290000915527344,23.47800064086914,23.332666397094727,23.968000411987305,23.481332778930664,96973500,72135000,66006000,115872000,100876500,-1
23.47800064086914,23.332666397094727,23.968000411987305,23.481332778930664,23.655332565307617,72135000,66006000,115872000,100876500,91650000,0
