Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
64.1624984741211,63.33050155639648,60.81700134277344,63.16049957275391,63.81549835205078,62.959799194335936,63.45029983520508,62.92140045166016,62.92880020141602,63.05719985961914,60.945099639892575,61.78874969482422,61.93584976196289,62.31934967041016,62.64949951171875,62.865204273324125,63.02030336768158,62.285869359378864,62.577412763837216,62.990107959908414,61.42413740108872,61.770749065690126,61.59734038879618,61.881551149515765,62.23317791361304,74.84878770857887,68.27684677272529,57.39386044096187,72.40596727647772,72.23860653594429,0.3562171179891322,0.5132821808000898,0.4299823448125295,0.546764584594932,0.684280320840216,-0.8676787851672938,-0.5914865919738171,-0.3871928046165478,-0.2004013267742518,-0.0234649972513583,65.29900824509738,65.73161810421087,65.54786395975275,65.97442393910293,66.30370414155837,51.51829140700222,52.05713159061335,53.039485741174985,53.2566757618248,53.79649536710863,0
63.33050155639648,60.81700134277344,63.16049957275391,63.81549835205078,63.96549987792969,63.45029983520508,62.92140045166016,62.92880020141602,63.05719985961914,63.01780014038086,61.78874969482422,61.93584976196289,62.31934967041016,62.64949951171875,62.9887996673584,63.02030336768158,62.285869359378864,62.577412763837216,62.990107959908414,63.31523859924884,61.770749065690126,61.59734038879618,61.881551149515765,62.23317791361304,62.54814554348879,68.27684677272529,57.39386044096187,72.40596727647772,72.23860653594429,77.5236059082421,0.5132821808000898,0.4299823448125295,0.546764584594932,0.684280320840216,0.7961884373892261,-0.5914865919738171,-0.3871928046165478,-0.2004013267742518,-0.0234649972513583,0.1404656896767585,65.73161810421087,65.54786395975275,65.97442393910293,66.30370414155837,66.75963797207996,52.05713159061335,53.039485741174985,53.2566757618248,53.79649536710863,53.92836137179211,0
60.81700134277344,63.16049957275391,63.81549835205078,63.96549987792969,63.79399871826172,62.92140045166016,62.92880020141602,63.05719985961914,63.01780014038086,63.11049957275391,61.93584976196289,62.31934967041016,62.64949951171875,62.9887996673584,63.28039970397949,62.285869359378864,62.577412763837216,62.990107959908414,63.31523859924884,63.47482530558647,61.59734038879618,61.881551149515765,62.23317791361304,62.54814554348879,62.774664302538405,57.39386044096187,72.40596727647772,72.23860653594429,77.5236059082421,68.23100967762514,0.4299823448125295,0.546764584594932,0.684280320840216,0.7961884373892261,0.8611113599838589,-0.3871928046165478,-0.2004013267742518,-0.0234649972513583,0.1404656896767585,0.2845948237381787,65.54786395975275,65.97442393910293,66.30370414155837,66.75963797207996,66.92786928266254,53.039485741174985,53.2566757618248,53.79649536710863,53.92836137179211,54.58597997576031,-1
63.16049957275391,63.81549835205078,63.96549987792969,63.79399871826172,61.68349838256836,62.92880020141602,63.05719985961914,63.01780014038086,63.11049957275391,63.28379898071289,62.31934967041016,62.64949951171875,62.9887996673584,63.28039970397949,63.102599716186525,62.577412763837216,62.990107959908414,63.31523859924884,63.47482530558647,62.8777163312471,61.881551149515765,62.23317791361304,62.54814554348879,62.774664302538405,62.57627049890748,72.40596727647772,72.23860653594429,77.5236059082421,68.23100967762514,58.25110064064213,0.546764584594932,0.684280320840216,0.7961884373892261,0.8611113599838589,0.7338046616196863,-0.2004013267742518,-0.0234649972513583,0.1404656896767585,0.2845948237381787,0.3744367913144802,65.97442393910293,66.30370414155837,66.75963797207996,66.92786928266254,66.94114849224937,53.2566757618248,53.79649536710863,53.92836137179211,54.58597997576031,55.00695064410317,-1
63.81549835205078,63.96549987792969,63.79399871826172,61.68349838256836,67.0739974975586,63.05719985961914,63.01780014038086,63.11049957275391,63.28379898071289,64.06649856567383,62.64949951171875,62.9887996673584,63.28039970397949,63.102599716186525,63.497649383544925,62.990107959908414,63.31523859924884,63.47482530558647,62.8777163312471,64.2764767200176,62.23317791361304,62.54814554348879,62.774664302538405,62.57627049890748,63.39403904411677,72.23860653594429,77.5236059082421,68.23100967762514,58.25110064064213,67.73836249526025,0.684280320840216,0.7961884373892261,0.8611113599838589,0.7338046616196863,1.0557118255031668,-0.0234649972513583,0.1404656896767585,0.2845948237381787,0.3744367913144802,0.5106917981522175,66.30370414155837,66.75963797207996,66.92786928266254,66.94114849224937,67.81677207211189,53.79649536710863,53.92836137179211,54.58597997576031,55.00695064410317,55.02467690249749,2
63.96549987792969,63.79399871826172,61.68349838256836,67.0739974975586,67.43299865722656,63.01780014038086,63.11049957275391,63.28379898071289,64.06649856567383,64.78999862670898,62.9887996673584,63.28039970397949,63.102599716186525,63.497649383544925,63.92359924316406,63.31523859924884,63.47482530558647,62.8777163312471,64.2764767200176,65.32865069908726,62.54814554348879,62.774664302538405,62.57627049890748,63.39403904411677,64.12839533740946,77.5236059082421,68.23100967762514,58.25110064064213,67.73836249526025,68.25427211145907,0.7961884373892261,0.8611113599838589,0.7338046616196863,1.0557118255031668,1.324525658086202,0.1404656896767585,0.2845948237381787,0.3744367913144802,0.5106917981522175,0.6734585701390144,66.75963797207996,66.92786928266254,66.94114849224937,67.81677207211189,68.27563826940161,53.92836137179211,54.58597997576031,55.00695064410317,55.02467690249749,55.78101074793238,0
63.79399871826172,61.68349838256836,67.0739974975586,67.43299865722656,66.03050231933594,63.11049957275391,63.28379898071289,64.06649856567383,64.78999862670898,65.20299911499023,63.28039970397949,63.102599716186525,63.497649383544925,63.92359924316406,64.11039962768555,63.47482530558647,62.8777163312471,64.2764767200176,65.32865069908726,65.56260123917016,62.774664302538405,62.57627049890748,63.39403904411677,64.12839533740946,64.474232970487,68.23100967762514,58.25110064064213,67.73836249526025,68.25427211145907,62.95348285883512,0.8611113599838589,0.7338046616196863,1.0557118255031668,1.324525658086202,1.4081604269382169,0.2845948237381787,0.3744367913144802,0.5106917981522175,0.6734585701390144,0.820398941498855,66.92786928266254,66.94114849224937,67.81677207211189,68.27563826940161,68.3420740253672,54.58597997576031,55.00695064410317,55.02467690249749,55.78101074793238,56.71342524221093,-1
61.68349838256836,67.0739974975586,67.43299865722656,66.03050231933594,66.33999633789062,63.28379898071289,64.06649856567383,64.78999862670898,65.20299911499023,65.71219863891602,63.102599716186525,63.497649383544925,63.92359924316406,64.11039962768555,64.41134910583496,62.8777163312471,64.2764767200176,65.32865069908726,65.56260123917016,65.82173293874365,62.57627049890748,63.39403904411677,64.12839533740946,64.474232970487,64.81346267365129,58.25110064064213,67.73836249526025,68.25427211145907,62.95348285883512,58.1708276565983,0.7338046616196863,1.0557118255031668,1.324525658086202,1.4081604269382169,1.482327812254688,0.3744367913144802,0.5106917981522175,0.6734585701390144,0.820398941498855,0.9527847156500217,66.94114849224937,67.81677207211189,68.27563826940161,68.3420740253672,67.91862781050699,55.00695064410317,55.02467690249749,55.78101074793238,56.71342524221093,58.28147099015219,0
67.0739974975586,67.43299865722656,66.03050231933594,66.33999633789062,67.55549621582031,64.06649856567383,64.78999862670898,65.20299911499023,65.71219863891602,66.8865982055664,63.497649383544925,63.92359924316406,64.11039962768555,64.41134910583496,65.08519859313965,64.2764767200176,65.32865069908726,65.56260123917016,65.82173293874365,66.39965403110254,63.39403904411677,64.12839533740946,64.474232970487,64.81346267365129,65.31201422677293,67.73836249526025,68.25427211145907,62.95348285883512,58.1708276565983,61.98355751126906,1.0557118255031668,1.324525658086202,1.4081604269382169,1.482327812254688,1.62050649115794,0.5106917981522175,0.6734585701390144,0.820398941498855,0.9527847156500217,1.0863290707516051,67.81677207211189,68.27563826940161,68.3420740253672,67.91862781050699,68.38099694425185,55.02467690249749,55.78101074793238,56.71342524221093,58.28147099015219,58.64005141085069,1
67.43299865722656,66.03050231933594,66.33999633789062,67.55549621582031,67.36499786376953,64.78999862670898,65.20299911499023,65.71219863891602,66.8865982055664,66.94479827880859,63.92359924316406,64.11039962768555,64.41134910583496,65.08519859313965,65.50564842224121,65.32865069908726,65.56260123917016,65.82173293874365,66.39965403110254,66.72143530865822,64.12839533740946,64.474232970487,64.81346267365129,65.31201422677293,65.68528397895413,68.25427211145907,62.95348285883512,58.1708276565983,61.98355751126906,61.24782316905637,1.324525658086202,1.4081604269382169,1.482327812254688,1.62050649115794,1.695102379694518,0.6734585701390144,0.820398941498855,0.9527847156500217,1.0863290707516051,1.208083732540188,68.27563826940161,68.3420740253672,67.91862781050699,68.38099694425185,68.65398486338525,55.78101074793238,56.71342524221093,58.28147099015219,58.64005141085069,59.17101322926612,-1
66.03050231933594,66.33999633789062,67.55549621582031,67.36499786376953,68.62799835205078,65.20299911499023,65.71219863891602,66.8865982055664,66.94479827880859,67.18379821777344,64.11039962768555,64.41134910583496,65.08519859313965,65.50564842224121,65.98689842224121,65.56260123917016,65.82173293874365,66.39965403110254,66.72143530865822,67.3569563231224,64.474232970487,64.81346267365129,65.31201422677293,65.68528397895413,66.22032295588079,62.95348285883512,58.1708276565983,61.98355751126906,61.24782316905637,61.80943872167147,1.4081604269382169,1.482327812254688,1.62050649115794,1.695102379694518,1.8349812215767256,0.820398941498855,0.9527847156500217,1.0863290707516051,1.208083732540188,1.3334632303474954,68.3420740253672,67.91862781050699,68.38099694425185,68.65398486338525,69.22109404804606,56.71342524221093,58.28147099015219,58.64005141085069,59.17101322926612,59.4153038859139,1
66.33999633789062,67.55549621582031,67.36499786376953,68.62799835205078,69.41850280761719,65.71219863891602,66.8865982055664,66.94479827880859,67.18379821777344,67.86139831542968,64.41134910583496,65.08519859313965,65.50564842224121,65.98689842224121,66.53219871520996,65.82173293874365,66.39965403110254,66.72143530865822,67.3569563231224,68.04413848462067,64.81346267365129,65.31201422677293,65.68528397895413,66.22032295588079,66.80181020165104,58.1708276565983,61.98355751126906,61.24782316905637,61.80943872167147,66.13570943988742,1.482327812254688,1.62050649115794,1.695102379694518,1.8349812215767256,1.986721624389148,0.9527847156500217,1.0863290707516051,1.208083732540188,1.3334632303474954,1.464114909155826,67.91862781050699,68.38099694425185,68.65398486338525,69.22109404804606,69.83370106633522,58.28147099015219,58.64005141085069,59.17101322926612,59.4153038859139,59.68729731623314,0
67.55549621582031,67.36499786376953,68.62799835205078,69.41850280761719,70.16300201416016,66.8865982055664,66.94479827880859,67.18379821777344,67.86139831542968,68.6259994506836,65.08519859313965,65.50564842224121,65.98689842224121,66.53219871520996,67.16909904479981,66.39965403110254,66.72143530865822,67.3569563231224,68.04413848462067,68.75042632780051,65.31201422677293,65.68528397895413,66.22032295588079,66.80181020165104,67.4129359857436,61.98355751126906,61.24782316905637,61.80943872167147,66.13570943988742,77.33389235837461,1.62050649115794,1.695102379694518,1.8349812215767256,1.986721624389148,2.142356103189897,1.0863290707516051,1.208083732540188,1.3334632303474954,1.464114909155826,1.5997631479626404,68.38099694425185,68.65398486338525,69.22109404804606,69.83370106633522,70.49742374510548,58.64005141085069,59.17101322926612,59.4153038859139,59.68729731623314,59.95207500367381,0
67.36499786376953,68.62799835205078,69.41850280761719,70.16300201416016,68.78700256347656,66.94479827880859,67.18379821777344,67.86139831542968,68.6259994506836,68.87230072021484,65.50564842224121,65.98689842224121,66.53219871520996,67.16909904479981,67.87944946289062,66.72143530865822,67.3569563231224,68.04413848462067,68.75042632780051,68.7626184063592,65.68528397895413,66.22032295588079,66.80181020165104,67.4129359857436,67.66276627260413,61.24782316905637,61.80943872167147,66.13570943988742,77.33389235837461,67.44274108630393,1.695102379694518,1.8349812215767256,1.986721624389148,2.142356103189897,2.1301112958916235,1.208083732540188,1.3334632303474954,1.464114909155826,1.5997631479626404,1.7058327775484372,68.65398486338525,69.22109404804606,69.83370106633522,70.49742374510548,70.92421198072086,59.17101322926612,59.4153038859139,59.68729731623314,59.95207500367381,60.05783719835629,-1
68.62799835205078,69.41850280761719,70.16300201416016,68.78700256347656,67.46649932861328,67.18379821777344,67.86139831542968,68.6259994506836,68.87230072021484,68.8926010131836,65.98689842224121,66.53219871520996,67.16909904479981,67.87944946289062,67.9186996459961,67.3569563231224,68.04413848462067,68.75042632780051,68.7626184063592,68.33057871377723,66.22032295588079,66.80181020165104,67.4129359857436,67.66276627260413,67.6270813736967,61.80943872167147,66.13570943988742,77.33389235837461,67.44274108630393,60.86995729192363,1.8349812215767256,1.986721624389148,2.142356103189897,2.1301112958916235,1.9909037239065408,1.3334632303474954,1.464114909155826,1.5997631479626404,1.7058327775484372,1.762846966820058,69.22109404804606,69.83370106633522,70.49742374510548,70.92421198072086,71.08985874918972,59.4153038859139,59.68729731623314,59.95207500367381,60.05783719835629,60.326490280351294,-1
69.41850280761719,70.16300201416016,68.78700256347656,67.46649932861328,67.80650329589844,67.86139831542968,68.6259994506836,68.87230072021484,68.8926010131836,68.72830200195312,66.53219871520996,67.16909904479981,67.87944946289062,67.9186996459961,67.95605010986328,68.04413848462067,68.75042632780051,68.7626184063592,68.33057871377723,68.15588690781763,66.80181020165104,67.4129359857436,67.66276627260413,67.6270813736967,67.65970354136974,66.13570943988742,77.33389235837461,67.44274108630393,60.86995729192363,61.30771065622042,1.986721624389148,2.142356103189897,2.1301112958916235,1.9909037239065408,1.8862724244548588,1.464114909155826,1.5997631479626404,1.7058327775484372,1.762846966820058,1.7875320583470182,69.83370106633522,70.49742374510548,70.92421198072086,71.08985874918972,71.26063126028036,59.68729731623314,59.95207500367381,60.05783719835629,60.326490280351294,60.61901809274697,0
70.16300201416016,68.78700256347656,67.46649932861328,67.80650329589844,68.65950012207031,68.6259994506836,68.87230072021484,68.8926010131836,68.72830200195312,68.57650146484374,67.16909904479981,67.87944946289062,67.9186996459961,67.95605010986328,68.21894989013671,68.75042632780051,68.7626184063592,68.33057871377723,68.15588690781763,68.3237579792352,67.4129359857436,67.66276627260413,67.6270813736967,67.65970354136974,67.84148473786075,77.33389235837461,67.44274108630393,60.86995729192363,61.30771065622042,63.7711988847102,2.142356103189897,2.1301112958916235,1.9909037239065408,1.8862724244548588,1.8508456839585108,1.5997631479626404,1.7058327775484372,1.762846966820058,1.7875320583470182,1.8001947834693168,70.49742374510548,70.92421198072086,71.08985874918972,71.26063126028036,71.54893569616698,59.95207500367381,60.05783719835629,60.326490280351294,60.61901809274697,60.780413821655294,0
68.78700256347656,67.46649932861328,67.80650329589844,68.65950012207031,69.1969985961914,68.87230072021484,68.8926010131836,68.72830200195312,68.57650146484374,68.38330078125,67.87944946289062,67.9186996459961,67.95605010986328,68.21894989013671,68.5046501159668,68.7626184063592,68.33057871377723,68.15588690781763,68.3237579792352,68.61483818488728,67.66276627260413,67.6270813736967,67.65970354136974,67.84148473786075,68.08794180301177,67.44274108630393,60.86995729192363,61.30771065622042,63.7711988847102,73.34473377233083,2.1301112958916235,1.9909037239065408,1.8862724244548588,1.8508456839585108,1.8448748033404456,1.7058327775484372,1.762846966820058,1.7875320583470182,1.8001947834693168,1.8091307874435427,70.92421198072086,71.08985874918972,71.26063126028036,71.54893569616698,71.83133383950891,60.05783719835629,60.326490280351294,60.61901809274697,60.780413821655294,61.08466538229285,0
67.46649932861328,67.80650329589844,68.65950012207031,69.1969985961914,68.67424774169922,68.8926010131836,68.72830200195312,68.57650146484374,68.38330078125,68.36074981689453,67.9186996459961,67.95605010986328,68.21894989013671,68.5046501159668,68.61652526855468,68.33057871377723,68.15588690781763,68.3237579792352,68.61483818488728,68.63464137049127,67.6270813736967,67.65970354136974,67.84148473786075,68.08794180301177,68.19454288277312,60.86995729192363,61.30771065622042,63.7711988847102,73.34473377233083,57.12822429906542,1.9909037239065408,1.8862724244548588,1.8508456839585108,1.8448748033404456,1.7774716258216046,1.762846966820058,1.7875320583470182,1.8001947834693168,1.8091307874435427,1.8027989551191552,71.08985874918972,71.26063126028036,71.54893569616698,71.83133383950891,71.60036609878877,60.326490280351294,60.61901809274697,60.780413821655294,61.08466538229285,62.10135776290558,-1
67.80650329589844,68.65950012207031,69.1969985961914,68.67424774169922,70.33599853515625,68.72830200195312,68.57650146484374,68.38330078125,68.36074981689453,68.93464965820313,67.95605010986328,68.21894989013671,68.5046501159668,68.61652526855468,68.91362533569335,68.15588690781763,68.3237579792352,68.61483818488728,68.63464137049127,69.2017604253796,67.65970354136974,67.84148473786075,68.08794180301177,68.19454288277312,68.58389845593369,61.30771065622042,63.7711988847102,73.34473377233083,57.12822429906542,61.58651257853209,1.8862724244548588,1.8508456839585108,1.8448748033404456,1.7774716258216046,1.8369680984593089,1.7875320583470182,1.8001947834693168,1.8091307874435427,1.8027989551191552,1.809632783787186,71.26063126028036,71.54893569616698,71.83133383950891,71.60036609878877,71.86858447404181,60.61901809274697,60.780413821655294,61.08466538229285,62.10135776290558,62.550689283892766,1
68.65950012207031,69.1969985961914,68.67424774169922,70.33599853515625,70.13999938964844,68.57650146484374,68.38330078125,68.36074981689453,68.93464965820313,69.40134887695312,68.21894989013671,68.5046501159668,68.61652526855468,68.91362533569335,69.06482543945313,68.3237579792352,68.61483818488728,68.63464137049127,69.2017604253796,69.51450674680255,67.84148473786075,68.08794180301177,68.19454288277312,68.58389845593369,68.86682589842728,63.7711988847102,73.34473377233083,57.12822429906542,61.58651257853209,68.1498868496212,1.8508456839585108,1.8448748033404456,1.7774716258216046,1.8369680984593089,1.847012775118316,1.8001947834693168,1.8091307874435427,1.8027989551191552,1.809632783787186,1.817108782053412,71.54893569616698,71.83133383950891,71.60036609878877,71.86858447404181,72.07198573332049,60.780413821655294,61.08466538229285,62.10135776290558,62.550689283892766,62.97973812837385,-1
69.1969985961914,68.67424774169922,70.33599853515625,70.13999938964844,70.52100372314453,68.38330078125,68.36074981689453,68.93464965820313,69.40134887695312,69.77364959716797,68.5046501159668,68.61652526855468,68.91362533569335,69.06482543945313,69.17507553100586,68.61483818488728,68.63464137049127,69.2017604253796,69.51450674680255,69.85000573891655,68.08794180301177,68.19454288277312,68.58389845593369,68.86682589842728,69.16758550292133,73.34473377233083,57.12822429906542,61.58651257853209,68.1498868496212,68.34980870443378,1.8448748033404456,1.7774716258216046,1.8369680984593089,1.847012775118316,1.8642274654848308,1.8091307874435427,1.8027989551191552,1.809632783787186,1.817108782053412,1.826532518739696,71.83133383950891,71.60036609878877,71.86858447404181,72.07198573332049,72.26213042354752,61.08466538229285,62.10135776290558,62.550689283892766,62.97973812837385,63.44514382266832,0
68.67424774169922,70.33599853515625,70.13999938964844,70.52100372314453,70.85099792480469,68.36074981689453,68.93464965820313,69.40134887695312,69.77364959716797,70.10444946289063,68.61652526855468,68.91362533569335,69.06482543945313,69.17507553100586,69.2438751220703,68.63464137049127,69.2017604253796,69.51450674680255,69.85000573891655,70.18366980087927,68.19454288277312,68.58389845593369,68.86682589842728,69.16758550292133,69.4736604887183,57.12822429906542,61.58651257853209,68.1498868496212,68.34980870443378,65.68240469250799,1.7774716258216046,1.8369680984593089,1.847012775118316,1.8642274654848308,1.8827943248447525,1.8027989551191552,1.809632783787186,1.817108782053412,1.826532518739696,1.8377848799607075,71.60036609878877,71.86858447404181,72.07198573332049,72.26213042354752,72.3697046779731,62.10135776290558,62.550689283892766,62.97973812837385,63.44514382266832,64.04326948889702,0
70.33599853515625,70.13999938964844,70.52100372314453,70.85099792480469,70.89199829101562,68.93464965820313,69.40134887695312,69.77364959716797,70.10444946289063,70.54799957275391,68.91362533569335,69.06482543945313,69.17507553100586,69.2438751220703,69.45437469482422,69.2017604253796,69.51450674680255,69.85000573891655,70.18366980087927,70.41977929759139,68.58389845593369,68.86682589842728,69.16758550292133,69.4736604887183,69.73154008913599,61.58651257853209,68.1498868496212,68.34980870443378,65.68240469250799,67.02630196843057,1.8369680984593089,1.847012775118316,1.8642274654848308,1.8827943248447525,1.8791553484302452,1.809632783787186,1.817108782053412,1.826532518739696,1.8377848799607075,1.8460589736546156,71.86858447404181,72.07198573332049,72.26213042354752,72.3697046779731,71.6669673007597,62.550689283892766,62.97973812837385,63.44514382266832,64.04326948889702,65.66685685695515,0
70.13999938964844,70.52100372314453,70.85099792480469,70.89199829101562,70.83650207519531,69.40134887695312,69.77364959716797,70.10444946289063,70.54799957275391,70.64810028076172,69.06482543945313,69.17507553100586,69.2438751220703,69.45437469482422,69.79137496948242,69.51450674680255,69.85000573891655,70.18366980087927,70.41977929759139,70.55868689012604,68.86682589842728,69.16758550292133,69.4736604887183,69.73154008913599,69.93244226841949,68.1498868496212,68.34980870443378,65.68240469250799,67.02630196843057,62.06832434343443,1.847012775118316,1.8642274654848308,1.8827943248447525,1.8791553484302452,1.850462374211773,1.817108782053412,1.826532518739696,1.8377848799607075,1.8460589736546156,1.846939653766047,72.07198573332049,72.26213042354752,72.3697046779731,71.6669673007597,71.90595591635045,62.97973812837385,63.44514382266832,64.04326948889702,65.66685685695515,65.80411869912805,-1
70.52100372314453,70.85099792480469,70.89199829101562,70.83650207519531,71.44599914550781,69.77364959716797,70.10444946289063,70.54799957275391,70.64810028076172,70.9093002319336,69.17507553100586,69.2438751220703,69.45437469482422,69.79137496948242,70.15532455444335,69.85000573891655,70.18366980087927,70.41977929759139,70.55868689012604,70.85445764191996,69.16758550292133,69.4736604887183,69.73154008913599,69.93244226841949,70.2076344278901,68.34980870443378,65.68240469250799,67.02630196843057,62.06832434343443,61.30280779595503,1.8642274654848308,1.8827943248447525,1.8791553484302452,1.850462374211773,1.8555150823651303,1.826532518739696,1.8377848799607075,1.8460589736546156,1.846939653766047,1.848654739485864,72.26213042354752,72.3697046779731,71.6669673007597,71.90595591635045,72.23784735221358,63.44514382266832,64.04326948889702,65.66685685695515,65.80411869912805,65.87352731209307,0
70.85099792480469,70.89199829101562,70.83650207519531,71.44599914550781,71.59100341796875,70.10444946289063,70.54799957275391,70.64810028076172,70.9093002319336,71.12330017089843,69.2438751220703,69.45437469482422,69.79137496948242,70.15532455444335,70.4484748840332,70.18366980087927,70.41977929759139,70.55868689012604,70.85445764191996,71.09997290060289,69.4736604887183,69.73154008913599,69.93244226841949,70.2076344278901,70.45915606244985,65.68240469250799,67.02630196843057,62.06832434343443,61.30280779595503,58.53098476126405,1.8827943248447525,1.8791553484302452,1.850462374211773,1.8555150823651303,1.8498955782101945,1.8377848799607075,1.8460589736546156,1.846939653766047,1.848654739485864,1.84890290723073,72.3697046779731,71.6669673007597,71.90595591635045,72.23784735221358,72.37134654397872,64.04326948889702,65.66685685695515,65.80411869912805,65.87352731209307,66.2960782301912,0
70.89199829101562,70.83650207519531,71.44599914550781,71.59100341796875,71.96099853515625,70.54799957275391,70.64810028076172,70.9093002319336,71.12330017089843,71.34530029296874,69.45437469482422,69.79137496948242,70.15532455444335,70.4484748840332,70.7248748779297,70.41977929759139,70.55868689012604,70.85445764191996,71.09997290060289,71.38698144545401,69.73154008913599,69.93244226841949,70.2076344278901,70.45915606244985,70.73221833021465,67.02630196843057,62.06832434343443,61.30280779595503,58.53098476126405,71.55223862039811,1.8791553484302452,1.850462374211773,1.8555150823651303,1.8498955782101945,1.853926681702504,1.8460589736546156,1.846939653766047,1.848654739485864,1.84890290723073,1.8499076621250847,71.6669673007597,71.90595591635045,72.23784735221358,72.37134654397872,72.52354464302773,65.66685685695515,65.80411869912805,65.87352731209307,66.2960782301912,66.70598035086876,0
70.83650207519531,71.44599914550781,71.59100341796875,71.96099853515625,71.81900024414062,70.64810028076172,70.9093002319336,71.12330017089843,71.34530029296874,71.53070068359375,69.79137496948242,70.15532455444335,70.4484748840332,70.7248748779297,71.03935012817382,70.55868689012604,70.85445764191996,71.09997290060289,71.38698144545401,71.53098771168288,69.93244226841949,70.2076344278901,70.45915606244985,70.73221833021465,70.92981504183756,62.06832434343443,61.30280779595503,58.53098476126405,71.55223862039811,85.18599840380718,1.850462374211773,1.8555150823651303,1.8498955782101945,1.853926681702504,1.8246300850789647,1.846939653766047,1.848654739485864,1.84890290723073,1.8499076621250847,1.844852146715861,71.90595591635045,72.23784735221358,72.37134654397872,72.52354464302773,72.72617772957733,65.80411869912805,65.87352731209307,66.2960782301912,66.70598035086876,66.92969766715117,-1
71.44599914550781,71.59100341796875,71.96099853515625,71.81900024414062,70.60900115966797,70.9093002319336,71.12330017089843,71.34530029296874,71.53070068359375,71.48520050048828,70.15532455444335,70.4484748840332,70.7248748779297,71.03935012817382,71.066650390625,70.85445764191996,71.09997290060289,71.38698144545401,71.53098771168288,71.22365886101124,70.2076344278901,70.45915606244985,70.73221833021465,70.92981504183756,70.87148524507944,61.30280779595503,58.53098476126405,71.55223862039811,85.18599840380718,69.86182710057521,1.8555150823651303,1.8498955782101945,1.853926681702504,1.8246300850789647,1.6843592623524015,1.848654739485864,1.84890290723073,1.8499076621250847,1.844852146715861,1.8127535698431687,72.23784735221358,72.37134654397872,72.52354464302773,72.72617772957733,72.66228807976707,65.87352731209307,66.2960782301912,66.70598035086876,66.92969766715117,67.31798764655129,-1
71.59100341796875,71.96099853515625,71.81900024414062,70.60900115966797,71.91950225830078,71.12330017089843,71.34530029296874,71.53070068359375,71.48520050048828,71.57990112304688,70.4484748840332,70.7248748779297,71.03935012817382,71.066650390625,71.24460067749024,71.09997290060289,71.38698144545401,71.53098771168288,71.22365886101124,71.45560666010776,70.45915606244985,70.73221833021465,70.92981504183756,70.87148524507944,71.06203379293787,58.53098476126405,71.55223862039811,85.18599840380718,69.86182710057521,71.69721644762699,1.8498955782101945,1.853926681702504,1.8246300850789647,1.6843592623524015,1.659806890450696,1.84890290723073,1.8499076621250847,1.844852146715861,1.8127535698431687,1.7821642339646746,72.37134654397872,72.52354464302773,72.72617772957733,72.66228807976707,72.87857101244772,66.2960782301912,66.70598035086876,66.92969766715117,67.31798764655129,67.43085510449565,1
71.96099853515625,71.81900024414062,70.60900115966797,71.91950225830078,72.33049774169922,71.34530029296874,71.53070068359375,71.48520050048828,71.57990112304688,71.72779998779296,70.7248748779297,71.03935012817382,71.066650390625,71.24460067749024,71.4255500793457,71.38698144545401,71.53098771168288,71.22365886101124,71.45560666010776,71.74723702063825,70.73221833021465,70.92981504183756,70.87148524507944,71.06203379293787,71.29266360180357,71.55223862039811,85.18599840380718,69.86182710057521,71.69721644762699,71.21246240042309,1.853926681702504,1.8246300850789647,1.6843592623524015,1.659806890450696,1.6544414878877092,1.8499076621250847,1.844852146715861,1.8127535698431687,1.7821642339646746,1.7566196847492817,72.52354464302773,72.72617772957733,72.66228807976707,72.87857101244772,73.16608937700559,66.70598035086876,66.92969766715117,67.31798764655129,67.43085510449565,67.43453623334597,0
71.81900024414062,70.60900115966797,71.91950225830078,72.33049774169922,72.80799865722656,71.53070068359375,71.48520050048828,71.57990112304688,71.72779998779296,71.89720001220704,71.03935012817382,71.066650390625,71.24460067749024,71.4255500793457,71.62125015258789,71.53098771168288,71.22365886101124,71.45560666010776,71.74723702063825,72.10082423283436,70.92981504183756,70.87148524507944,71.06203379293787,71.29266360180357,71.56817906642593,85.18599840380718,69.86182710057521,71.69721644762699,71.21246240042309,78.15624139310825,1.8246300850789647,1.6843592623524015,1.659806890450696,1.6544414878877092,1.6694750319856837,1.844852146715861,1.8127535698431687,1.7821642339646746,1.7566196847492817,1.7391907541965623,72.72617772957733,72.66228807976707,72.87857101244772,73.16608937700559,73.50810423877226,66.92969766715117,67.31798764655129,67.43085510449565,67.43453623334597,67.35702103588594,0
