Closing_10,Closing_9,Closing_8,Closing_7,Closing_6,Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_10,SMA_5_9,SMA_5_8,SMA_5_7,SMA_5_6,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_10,SMA_10_9,SMA_10_8,SMA_10_7,SMA_10_6,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_10,EMA_5_9,EMA_5_8,EMA_5_7,EMA_5_6,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_10,EMA_10_9,EMA_10_8,EMA_10_7,EMA_10_6,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_10,RSI_9,RSI_8,RSI_7,RSI_6,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_10,MACD_9,MACD_8,MACD_7,MACD_6,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_10,Signal_Line_9,Signal_Line_8,Signal_Line_7,Signal_Line_6,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_10,BB_upper_9,BB_upper_8,BB_upper_7,BB_upper_6,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_10,BB_lower_9,BB_lower_8,BB_lower_7,BB_lower_6,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
79.68250274658203,79.14250183105469,79.42500305175781,79.80750274658203,79.57749938964844,77.23750305175781,79.42250061035156,81.08499908447266,80.96749877929688,77.37750244140625,78.74749908447265,78.72799987792969,78.97900085449218,79.37350158691406,79.527001953125,79.03800201416016,79.09400177001953,79.4260009765625,79.65800018310547,79.21800079345704,77.4072494506836,77.82649993896484,78.30924987792969,78.71025009155274,78.92724990844727,78.8927505493164,78.9110008239746,79.20250091552734,79.51575088500977,79.37250137329102,78.590590315856,78.77456082092223,78.99137489786743,79.26341751410564,79.36811147261992,78.65790866566589,78.91277264722778,79.63684812630942,80.08039834397191,79.17943304311669,77.41265964679862,77.72717640757244,78.0358721610607,78.35798681297366,78.57971637236908,78.33567758680338,78.53328177290305,78.99723037500661,79.35546099396846,78.99583216622987,79.62321436495233,75.4211730223806,74.91197823116866,71.90257027543723,75.40148088306488,59.51344449718621,67.41248082325902,68.46516322138224,63.87913608463544,49.36886013354261,2.850746010433653,2.8150985073245494,2.777624367140461,2.747123243026195,2.673572256992955,2.3988124061438043,2.330509622760715,2.383058492715122,2.387698654315344,2.077742393238012,2.635837824034614,2.671689960692601,2.6928768419821734,2.703726122190978,2.697695349151373,2.63791876054986,2.576436932992031,2.5377612449366493,2.5077487268123884,2.421747460097513,81.13056268343244,81.4364928384877,81.61691528279567,81.86875696589087,81.93488282679077,81.80140240128593,81.80737595815457,82.04732928465623,82.19192179541932,82.08942237348451,68.53643560758319,69.14425591029159,69.92033371012425,70.54924230168726,71.33411665441041,71.9435972935383,72.6348741028806,73.21542095948439,73.8263284792389,74.15782799272644,-1
79.14250183105469,79.42500305175781,79.80750274658203,79.57749938964844,77.23750305175781,79.42250061035156,81.08499908447266,80.96749877929688,77.37750244140625,77.16500091552734,78.72799987792969,78.97900085449218,79.37350158691406,79.527001953125,79.03800201416016,79.09400177001953,79.4260009765625,79.65800018310547,79.21800079345704,79.20350036621093,77.82649993896484,78.30924987792969,78.71025009155274,78.92724990844727,78.8927505493164,78.9110008239746,79.20250091552734,79.51575088500977,79.37250137329102,79.12075119018554,78.77456082092223,78.99137489786743,79.26341751410564,79.36811147261992,78.65790866566589,78.91277264722778,79.63684812630942,80.08039834397191,79.17943304311669,78.50795566725358,77.72717640757244,78.0358721610607,78.35798681297366,78.57971637236908,78.33567758680338,78.53328177290305,78.99723037500661,79.35546099396846,78.99583216622987,78.66295375701122,75.4211730223806,74.91197823116866,71.90257027543723,75.40148088306488,59.51344449718621,67.41248082325902,68.46516322138224,63.87913608463544,49.36886013354261,42.98750522119832,2.8150985073245494,2.777624367140461,2.747123243026195,2.673572256992955,2.3988124061438043,2.330509622760715,2.383058492715122,2.387698654315344,2.077742393238012,1.7942695040818109,2.671689960692601,2.6928768419821734,2.703726122190978,2.697695349151373,2.63791876054986,2.576436932992031,2.5377612449366493,2.5077487268123884,2.421747460097513,2.2962518688943727,81.4364928384877,81.61691528279567,81.86875696589087,81.93488282679077,81.80140240128593,81.80737595815457,82.04732928465623,82.19192179541932,82.08942237348451,81.84896876787076,69.14425591029159,69.92033371012425,70.54924230168726,71.33411665441041,71.9435972935383,72.6348741028806,73.21542095948439,73.8263284792389,74.15782799272644,74.6790318729984,-1
79.42500305175781,79.80750274658203,79.57749938964844,77.23750305175781,79.42250061035156,81.08499908447266,80.96749877929688,77.37750244140625,77.16500091552734,79.7125015258789,78.97900085449218,79.37350158691406,79.527001953125,79.03800201416016,79.09400177001953,79.4260009765625,79.65800018310547,79.21800079345704,79.20350036621093,79.26150054931641,78.30924987792969,78.71025009155274,78.92724990844727,78.8927505493164,78.9110008239746,79.20250091552734,79.51575088500977,79.37250137329102,79.12075119018554,79.17775115966796,78.99137489786743,79.26341751410564,79.36811147261992,78.65790866566589,78.91277264722778,79.63684812630942,80.08039834397191,79.17943304311669,78.50795566725358,78.90947095346203,78.0358721610607,78.35798681297366,78.57971637236908,78.33567758680338,78.53328177290305,78.99723037500661,79.35546099396846,78.99583216622987,78.66295375701122,78.85378062407807,74.91197823116866,71.90257027543723,75.40148088306488,59.51344449718621,67.41248082325902,68.46516322138224,63.87913608463544,49.36886013354261,42.98750522119832,54.73960191647964,2.777624367140461,2.747123243026195,2.673572256992955,2.3988124061438043,2.330509622760715,2.383058492715122,2.387698654315344,2.077742393238012,1.7942695040818109,1.7549472663483812,2.6928768419821734,2.703726122190978,2.697695349151373,2.63791876054986,2.576436932992031,2.5377612449366493,2.5077487268123884,2.421747460097513,2.2962518688943727,2.1879909483851745,81.61691528279567,81.86875696589087,81.93488282679077,81.80140240128593,81.80737595815457,82.04732928465623,82.19192179541932,82.08942237348451,81.84896876787076,81.77975174591398,69.92033371012425,70.54924230168726,71.33411665441041,71.9435972935383,72.6348741028806,73.21542095948439,73.8263284792389,74.15782799272644,74.6790318729984,75.22449935271882,2
79.80750274658203,79.57749938964844,77.23750305175781,79.42250061035156,81.08499908447266,80.96749877929688,77.37750244140625,77.16500091552734,79.7125015258789,80.36250305175781,79.37350158691406,79.527001953125,79.03800201416016,79.09400177001953,79.4260009765625,79.65800018310547,79.21800079345704,79.20350036621093,79.26150054931641,79.11700134277343,78.71025009155274,78.92724990844727,78.8927505493164,78.9110008239746,79.20250091552734,79.51575088500977,79.37250137329102,79.12075119018554,79.17775115966796,79.27150115966796,79.26341751410564,79.36811147261992,78.65790866566589,78.91277264722778,79.63684812630942,80.08039834397191,79.17943304311669,78.50795566725358,78.90947095346203,79.3938149862273,78.35798681297366,78.57971637236908,78.33567758680338,78.53328177290305,78.99723037500661,79.35546099396846,78.99583216622987,78.66295375701122,78.85378062407807,79.12809379274711,71.90257027543723,75.40148088306488,59.51344449718621,67.41248082325902,68.46516322138224,63.87913608463544,49.36886013354261,42.98750522119832,54.73960191647964,57.618700029482696,2.747123243026195,2.673572256992955,2.3988124061438043,2.330509622760715,2.383058492715122,2.387698654315344,2.077742393238012,1.7942695040818109,1.7549472663483812,1.7559918198598297,2.703726122190978,2.697695349151373,2.63791876054986,2.576436932992031,2.5377612449366493,2.5077487268123884,2.421747460097513,2.2962518688943727,2.1879909483851745,2.1015911226801056,81.86875696589087,81.93488282679077,81.80140240128593,81.80737595815457,82.04732928465623,82.19192179541932,82.08942237348451,81.84896876787076,81.77975174591398,81.60318945069056,70.54924230168726,71.33411665441041,71.9435972935383,72.6348741028806,73.21542095948439,73.8263284792389,74.15782799272644,74.6790318729984,75.22449935271882,75.97756158690709,0
79.57749938964844,77.23750305175781,79.42250061035156,81.08499908447266,80.96749877929688,77.37750244140625,77.16500091552734,79.7125015258789,80.36250305175781,81.30249786376953,79.527001953125,79.03800201416016,79.09400177001953,79.4260009765625,79.65800018310547,79.21800079345704,79.20350036621093,79.26150054931641,79.11700134277343,79.18400115966797,78.92724990844727,78.8927505493164,78.9110008239746,79.20250091552734,79.51575088500977,79.37250137329102,79.12075119018554,79.17775115966796,79.27150115966796,79.42100067138672,79.36811147261992,78.65790866566589,78.91277264722778,79.63684812630942,80.08039834397191,79.17943304311669,78.50795566725358,78.90947095346203,79.3938149862273,80.03004261207471,78.57971637236908,78.33567758680338,78.53328177290305,78.99723037500661,79.35546099396846,78.99583216622987,78.66295375701122,78.85378062407807,79.12809379274711,79.52343998747845,75.40148088306488,59.51344449718621,67.41248082325902,68.46516322138224,63.87913608463544,49.36886013354261,42.98750522119832,54.73960191647964,57.618700029482696,57.52907605151069,2.673572256992955,2.3988124061438043,2.330509622760715,2.383058492715122,2.387698654315344,2.077742393238012,1.7942695040818109,1.7549472663483812,1.7559918198598297,1.811784240579314,2.697695349151373,2.63791876054986,2.576436932992031,2.5377612449366493,2.5077487268123884,2.421747460097513,2.2962518688943727,2.1879909483851745,2.1015911226801056,2.043629746259948,81.93488282679077,81.80140240128593,81.80737595815457,82.04732928465623,82.19192179541932,82.08942237348451,81.84896876787076,81.77975174591398,81.60318945069056,81.7181252646521,71.33411665441041,71.9435972935383,72.6348741028806,73.21542095948439,73.8263284792389,74.15782799272644,74.6790318729984,75.22449935271882,75.97756158690709,76.41312549828736,0
77.23750305175781,79.42250061035156,81.08499908447266,80.96749877929688,77.37750244140625,77.16500091552734,79.7125015258789,80.36250305175781,81.30249786376953,80.00749969482422,79.03800201416016,79.09400177001953,79.4260009765625,79.65800018310547,79.21800079345704,79.20350036621093,79.26150054931641,79.11700134277343,79.18400115966797,79.71000061035156,78.8927505493164,78.9110008239746,79.20250091552734,79.51575088500977,79.37250137329102,79.12075119018554,79.17775115966796,79.27150115966796,79.42100067138672,79.4640007019043,78.65790866566589,78.91277264722778,79.63684812630942,80.08039834397191,79.17943304311669,78.50795566725358,78.90947095346203,79.3938149862273,80.03004261207471,80.02252830632455,78.33567758680338,78.53328177290305,78.99723037500661,79.35546099396846,78.99583216622987,78.66295375701122,78.85378062407807,79.12809379274711,79.52343998747845,79.61145084335949,59.51344449718621,67.41248082325902,68.46516322138224,63.87913608463544,49.36886013354261,42.98750522119832,54.73960191647964,57.618700029482696,57.52907605151069,50.9572816598695,2.3988124061438043,2.330509622760715,2.383058492715122,2.387698654315344,2.077742393238012,1.7942695040818109,1.7549472663483812,1.7559918198598297,1.811784240579314,1.7315444400239528,2.63791876054986,2.576436932992031,2.5377612449366493,2.5077487268123884,2.421747460097513,2.2962518688943727,2.1879909483851745,2.1015911226801056,2.043629746259948,1.9812126850127485,81.80140240128593,81.80737595815457,82.04732928465623,82.19192179541932,82.08942237348451,81.84896876787076,81.77975174591398,81.60318945069056,81.7181252646521,81.75932292796533,71.9435972935383,72.6348741028806,73.21542095948439,73.8263284792389,74.15782799272644,74.6790318729984,75.22449935271882,75.97756158690709,76.41312549828736,76.63192768238623,-1
79.42250061035156,81.08499908447266,80.96749877929688,77.37750244140625,77.16500091552734,79.7125015258789,80.36250305175781,81.30249786376953,80.00749969482422,80.38749694824219,79.09400177001953,79.4260009765625,79.65800018310547,79.21800079345704,79.20350036621093,79.26150054931641,79.11700134277343,79.18400115966797,79.71000061035156,80.35449981689453,78.9110008239746,79.20250091552734,79.51575088500977,79.37250137329102,79.12075119018554,79.17775115966796,79.27150115966796,79.42100067138672,79.4640007019043,79.77900009155273,78.91277264722778,79.63684812630942,80.08039834397191,79.17943304311669,78.50795566725358,78.90947095346203,79.3938149862273,80.03004261207471,80.02252830632455,80.1441845202971,78.53328177290305,78.99723037500661,79.35546099396846,78.99583216622987,78.66295375701122,78.85378062407807,79.12809379274711,79.52343998747845,79.61145084335949,79.75255013515634,67.41248082325902,68.46516322138224,63.87913608463544,49.36886013354261,42.98750522119832,54.73960191647964,57.618700029482696,57.52907605151069,50.9572816598695,53.702040042214655,2.330509622760715,2.383058492715122,2.387698654315344,2.077742393238012,1.7942695040818109,1.7549472663483812,1.7559918198598297,1.811784240579314,1.7315444400239528,1.6792589704595289,2.576436932992031,2.5377612449366493,2.5077487268123884,2.421747460097513,2.2962518688943727,2.1879909483851745,2.1015911226801056,2.043629746259948,1.9812126850127485,1.9208219421021049,81.80737595815457,82.04732928465623,82.19192179541932,82.08942237348451,81.84896876787076,81.77975174591398,81.60318945069056,81.7181252646521,81.75932292796533,81.83406682325523,72.6348741028806,73.21542095948439,73.8263284792389,74.15782799272644,74.6790318729984,75.22449935271882,75.97756158690709,76.41312549828736,76.63192768238623,76.83768381761391,0
81.08499908447266,80.96749877929688,77.37750244140625,77.16500091552734,79.7125015258789,80.36250305175781,81.30249786376953,80.00749969482422,80.38749694824219,79.90249633789062,79.4260009765625,79.65800018310547,79.21800079345704,79.20350036621093,79.26150054931641,79.11700134277343,79.18400115966797,79.71000061035156,80.35449981689453,80.39249877929687,79.20250091552734,79.51575088500977,79.37250137329102,79.12075119018554,79.17775115966796,79.27150115966796,79.42100067138672,79.4640007019043,79.77900009155273,79.82699966430664,79.63684812630942,80.08039834397191,79.17943304311669,78.50795566725358,78.90947095346203,79.3938149862273,80.03004261207471,80.02252830632455,80.1441845202971,80.06362179282829,78.99723037500661,79.35546099396846,78.99583216622987,78.66295375701122,78.85378062407807,79.12809379274711,79.52343998747845,79.61145084335949,79.75255013515634,79.77981308110802,68.46516322138224,63.87913608463544,49.36886013354261,42.98750522119832,54.73960191647964,57.618700029482696,57.52907605151069,50.9572816598695,53.702040042214655,51.40294891406294,2.383058492715122,2.387698654315344,2.077742393238012,1.7942695040818109,1.7549472663483812,1.7559918198598297,1.811784240579314,1.7315444400239528,1.6792589704595289,1.58046820948546,2.5377612449366493,2.5077487268123884,2.421747460097513,2.2962518688943727,2.1879909483851745,2.1015911226801056,2.043629746259948,1.9812126850127485,1.9208219421021049,1.852751195578776,82.04732928465623,82.19192179541932,82.08942237348451,81.84896876787076,81.77975174591398,81.60318945069056,81.7181252646521,81.75932292796533,81.83406682325523,81.87937808976052,73.21542095948439,73.8263284792389,74.15782799272644,74.6790318729984,75.22449935271882,75.97756158690709,76.41312549828736,76.63192768238623,76.83768381761391,76.85862239852072,-1
80.96749877929688,77.37750244140625,77.16500091552734,79.7125015258789,80.36250305175781,81.30249786376953,80.00749969482422,80.38749694824219,79.90249633789062,81.80000305175781,79.65800018310547,79.21800079345704,79.20350036621093,79.26150054931641,79.11700134277343,79.18400115966797,79.71000061035156,80.35449981689453,80.39249877929687,80.67999877929688,79.51575088500977,79.37250137329102,79.12075119018554,79.17775115966796,79.27150115966796,79.42100067138672,79.4640007019043,79.77900009155273,79.82699966430664,79.89850006103515,80.08039834397191,79.17943304311669,78.50795566725358,78.90947095346203,79.3938149862273,80.03004261207471,80.02252830632455,80.1441845202971,80.06362179282829,80.6424155458048,79.35546099396846,78.99583216622987,78.66295375701122,78.85378062407807,79.12809379274711,79.52343998747845,79.61145084335949,79.75255013515634,79.77981308110802,80.14712034849889,63.87913608463544,49.36886013354261,42.98750522119832,54.73960191647964,57.618700029482696,57.52907605151069,50.9572816598695,53.702040042214655,51.40294891406294,55.37569403534079,2.387698654315344,2.077742393238012,1.7942695040818109,1.7549472663483812,1.7559918198598297,1.811784240579314,1.7315444400239528,1.6792589704595289,1.58046820948546,1.636425063851476,2.5077487268123884,2.421747460097513,2.2962518688943727,2.1879909483851745,2.1015911226801056,2.043629746259948,1.9812126850127485,1.9208219421021049,1.852751195578776,1.809485969233316,82.19192179541932,82.08942237348451,81.84896876787076,81.77975174591398,81.60318945069056,81.7181252646521,81.75932292796533,81.83406682325523,81.87937808976052,82.21598384757965,73.8263284792389,74.15782799272644,74.6790318729984,75.22449935271882,75.97756158690709,76.41312549828736,76.63192768238623,76.83768381761391,76.85862239852072,76.88501712898284,1
77.37750244140625,77.16500091552734,79.7125015258789,80.36250305175781,81.30249786376953,80.00749969482422,80.38749694824219,79.90249633789062,81.80000305175781,81.21749877929688,79.21800079345704,79.20350036621093,79.26150054931641,79.11700134277343,79.18400115966797,79.71000061035156,80.35449981689453,80.39249877929687,80.67999877929688,80.66299896240234,79.37250137329102,79.12075119018554,79.17775115966796,79.27150115966796,79.42100067138672,79.4640007019043,79.77900009155273,79.82699966430664,79.89850006103515,79.92350006103516,79.17943304311669,78.50795566725358,78.90947095346203,79.3938149862273,80.03004261207471,80.02252830632455,80.1441845202971,80.06362179282829,80.6424155458048,80.83410995696883,78.99583216622987,78.66295375701122,78.85378062407807,79.12809379274711,79.52343998747845,79.61145084335949,79.75255013515634,79.77981308110802,80.14712034849889,80.34173460864397,49.36886013354261,42.98750522119832,54.73960191647964,57.618700029482696,57.52907605151069,50.9572816598695,53.702040042214655,51.40294891406294,55.37569403534079,54.34207007329231,2.077742393238012,1.7942695040818109,1.7549472663483812,1.7559918198598297,1.811784240579314,1.7315444400239528,1.6792589704595289,1.58046820948546,1.636425063851476,1.6151496082000278,2.421747460097513,2.2962518688943727,2.1879909483851745,2.1015911226801056,2.043629746259948,1.9812126850127485,1.9208219421021049,1.852751195578776,1.809485969233316,1.7706186970266586,82.08942237348451,81.84896876787076,81.77975174591398,81.60318945069056,81.7181252646521,81.75932292796533,81.83406682325523,81.87937808976052,82.21598384757965,82.35587801005562,74.15782799272644,74.6790318729984,75.22449935271882,75.97756158690709,76.41312549828736,76.63192768238623,76.83768381761391,76.85862239852072,76.88501712898284,77.0833729359893,-1
77.16500091552734,79.7125015258789,80.36250305175781,81.30249786376953,80.00749969482422,80.38749694824219,79.90249633789062,81.80000305175781,81.21749877929688,81.23750305175781,79.20350036621093,79.26150054931641,79.11700134277343,79.18400115966797,79.71000061035156,80.35449981689453,80.39249877929687,80.67999877929688,80.66299896240234,80.90899963378907,79.12075119018554,79.17775115966796,79.27150115966796,79.42100067138672,79.4640007019043,79.77900009155273,79.82699966430664,79.89850006103515,79.92350006103516,80.30950012207032,78.50795566725358,78.90947095346203,79.3938149862273,80.03004261207471,80.02252830632455,80.1441845202971,80.06362179282829,80.6424155458048,80.83410995696883,80.9685743218985,78.66295375701122,78.85378062407807,79.12809379274711,79.52343998747845,79.61145084335949,79.75255013515634,79.77981308110802,80.14712034849889,80.34173460864397,80.50460159830104,42.98750522119832,54.73960191647964,57.618700029482696,57.52907605151069,50.9572816598695,53.702040042214655,51.40294891406294,55.37569403534079,54.34207007329231,62.0736474810336,1.7942695040818109,1.7549472663483812,1.7559918198598297,1.811784240579314,1.7315444400239528,1.6792589704595289,1.58046820948546,1.636425063851476,1.6151496082000278,1.5816703229919256,2.2962518688943727,2.1879909483851745,2.1015911226801056,2.043629746259948,1.9812126850127485,1.9208219421021049,1.852751195578776,1.809485969233316,1.7706186970266586,1.7328290222197122,81.84896876787076,81.77975174591398,81.60318945069056,81.7181252646521,81.75932292796533,81.83406682325523,81.87937808976052,82.21598384757965,82.35587801005562,82.52403008783718,74.6790318729984,75.22449935271882,75.97756158690709,76.41312549828736,76.63192768238623,76.83768381761391,76.85862239852072,76.88501712898284,77.0833729359893,77.15797140752416,0
79.7125015258789,80.36250305175781,81.30249786376953,80.00749969482422,80.38749694824219,79.90249633789062,81.80000305175781,81.21749877929688,81.23750305175781,79.75,79.26150054931641,79.11700134277343,79.18400115966797,79.71000061035156,80.35449981689453,80.39249877929687,80.67999877929688,80.66299896240234,80.90899963378907,80.78150024414063,79.17775115966796,79.27150115966796,79.42100067138672,79.4640007019043,79.77900009155273,79.82699966430664,79.89850006103515,79.92350006103516,80.30950012207032,80.56800003051758,78.90947095346203,79.3938149862273,80.03004261207471,80.02252830632455,80.1441845202971,80.06362179282829,80.6424155458048,80.83410995696883,80.9685743218985,80.56238288126568,78.85378062407807,79.12809379274711,79.52343998747845,79.61145084335949,79.75255013515634,79.77981308110802,80.14712034849889,80.34173460864397,80.50460159830104,80.36740130770085,54.73960191647964,57.618700029482696,57.52907605151069,50.9572816598695,53.702040042214655,51.40294891406294,55.37569403534079,54.34207007329231,62.0736474810336,51.03198117498627,1.7549472663483812,1.7559918198598297,1.811784240579314,1.7315444400239528,1.6792589704595289,1.58046820948546,1.636425063851476,1.6151496082000278,1.5816703229919256,1.4187541686517164,2.1879909483851745,2.1015911226801056,2.043629746259948,1.9812126850127485,1.9208219421021049,1.852751195578776,1.809485969233316,1.7706186970266586,1.7328290222197122,1.6700140515061133,81.77975174591398,81.60318945069056,81.7181252646521,81.75932292796533,81.83406682325523,81.87937808976052,82.21598384757965,82.35587801005562,82.52403008783718,82.52673522815995,75.22449935271882,75.97756158690709,76.41312549828736,76.63192768238623,76.83768381761391,76.85862239852072,76.88501712898284,77.0833729359893,77.15797140752416,77.16201599254318,-1
80.36250305175781,81.30249786376953,80.00749969482422,80.38749694824219,79.90249633789062,81.80000305175781,81.21749877929688,81.23750305175781,79.75,80.90499877929688,79.11700134277343,79.18400115966797,79.71000061035156,80.35449981689453,80.39249877929687,80.67999877929688,80.66299896240234,80.90899963378907,80.78150024414063,80.98200073242188,79.27150115966796,79.42100067138672,79.4640007019043,79.77900009155273,79.82699966430664,79.89850006103515,79.92350006103516,80.30950012207032,80.56800003051758,80.68724975585937,79.3938149862273,80.03004261207471,80.02252830632455,80.1441845202971,80.06362179282829,80.6424155458048,80.83410995696883,80.9685743218985,80.56238288126568,80.67658818060941,79.12809379274711,79.52343998747845,79.61145084335949,79.75255013515634,79.77981308110802,80.14712034849889,80.34173460864397,80.50460159830104,80.36740130770085,80.46514630253648,57.618700029482696,57.52907605151069,50.9572816598695,53.702040042214655,51.40294891406294,55.37569403534079,54.34207007329231,62.0736474810336,51.03198117498627,49.41406182091098,1.7559918198598297,1.811784240579314,1.7315444400239528,1.6792589704595289,1.58046820948546,1.636425063851476,1.6151496082000278,1.5816703229919256,1.4187541686517164,1.3670818230737891,2.1015911226801056,2.043629746259948,1.9812126850127485,1.9208219421021049,1.852751195578776,1.809485969233316,1.7706186970266586,1.7328290222197122,1.6700140515061133,1.6094276058196486,81.60318945069056,81.7181252646521,81.75932292796533,81.83406682325523,81.87937808976052,82.21598384757965,82.35587801005562,82.52403008783718,82.52673522815995,82.63351302603252,75.97756158690709,76.41312549828736,76.63192768238623,76.83768381761391,76.85862239852072,76.88501712898284,77.0833729359893,77.15797140752416,77.16201599254318,77.23148788949482,1
81.30249786376953,80.00749969482422,80.38749694824219,79.90249633789062,81.80000305175781,81.21749877929688,81.23750305175781,79.75,80.90499877929688,80.07499694824219,79.18400115966797,79.71000061035156,80.35449981689453,80.39249877929687,80.67999877929688,80.66299896240234,80.90899963378907,80.78150024414063,80.98200073242188,80.63699951171876,79.42100067138672,79.4640007019043,79.77900009155273,79.82699966430664,79.89850006103515,79.92350006103516,80.30950012207032,80.56800003051758,80.68724975585937,80.65849914550782,80.03004261207471,80.02252830632455,80.1441845202971,80.06362179282829,80.6424155458048,80.83410995696883,80.9685743218985,80.56238288126568,80.67658818060941,80.47605776982034,79.52343998747845,79.61145084335949,79.75255013515634,79.77981308110802,80.14712034849889,80.34173460864397,80.50460159830104,80.36740130770085,80.46514630253648,80.39421005630116,57.52907605151069,50.9572816598695,53.702040042214655,51.40294891406294,55.37569403534079,54.34207007329231,62.0736474810336,51.03198117498627,49.41406182091098,47.22351442285783,1.811784240579314,1.7315444400239528,1.6792589704595289,1.58046820948546,1.636425063851476,1.6151496082000278,1.5816703229919256,1.4187541686517164,1.3670818230737891,1.2448075393251798,2.043629746259948,1.9812126850127485,1.9208219421021049,1.852751195578776,1.809485969233316,1.7706186970266586,1.7328290222197122,1.6700140515061133,1.6094276058196486,1.536503592520755,81.7181252646521,81.75932292796533,81.83406682325523,81.87937808976052,82.21598384757965,82.35587801005562,82.52403008783718,82.52673522815995,82.63351302603252,82.65592463765823,76.41312549828736,76.63192768238623,76.83768381761391,76.85862239852072,76.88501712898284,77.0833729359893,77.15797140752416,77.16201599254318,77.23148788949482,77.27407566751755,-1
80.00749969482422,80.38749694824219,79.90249633789062,81.80000305175781,81.21749877929688,81.23750305175781,79.75,80.90499877929688,80.07499694824219,78.26249694824219,79.71000061035156,80.35449981689453,80.39249877929687,80.67999877929688,80.66299896240234,80.90899963378907,80.78150024414063,80.98200073242188,80.63699951171876,80.0459991455078,79.4640007019043,79.77900009155273,79.82699966430664,79.89850006103515,79.92350006103516,80.30950012207032,80.56800003051758,80.68724975585937,80.65849914550782,80.35449905395508,80.02252830632455,80.1441845202971,80.06362179282829,80.6424155458048,80.83410995696883,80.9685743218985,80.56238288126568,80.67658818060941,80.47605776982034,79.73820416262762,79.61145084335949,79.75255013515634,79.77981308110802,80.14712034849889,80.34173460864397,80.50460159830104,80.36740130770085,80.46514630253648,80.39421005630116,80.0066258548359,50.9572816598695,53.702040042214655,51.40294891406294,55.37569403534079,54.34207007329231,62.0736474810336,51.03198117498627,49.41406182091098,47.22351442285783,53.09546581159175,1.7315444400239528,1.6792589704595289,1.58046820948546,1.636425063851476,1.6151496082000278,1.5816703229919256,1.4187541686517164,1.3670818230737891,1.2448075393251798,0.9902358635754211,1.9812126850127485,1.9208219421021049,1.852751195578776,1.809485969233316,1.7706186970266586,1.7328290222197122,1.6700140515061133,1.6094276058196486,1.536503592520755,1.4272500467316884,81.75932292796533,81.83406682325523,81.87937808976052,82.21598384757965,82.35587801005562,82.52403008783718,82.52673522815995,82.63351302603252,82.65592463765823,82.68434417710449,76.63192768238623,76.83768381761391,76.85862239852072,76.88501712898284,77.0833729359893,77.15797140752416,77.16201599254318,77.23148788949482,77.27407566751755,77.09115554823731,-1
80.38749694824219,79.90249633789062,81.80000305175781,81.21749877929688,81.23750305175781,79.75,80.90499877929688,80.07499694824219,78.26249694824219,74.54499816894531,80.35449981689453,80.39249877929687,80.67999877929688,80.66299896240234,80.90899963378907,80.78150024414063,80.98200073242188,80.63699951171876,80.0459991455078,78.7074981689453,79.77900009155273,79.82699966430664,79.89850006103515,79.92350006103516,80.30950012207032,80.56800003051758,80.68724975585937,80.65849914550782,80.35449905395508,79.8082489013672,80.1441845202971,80.06362179282829,80.6424155458048,80.83410995696883,80.9685743218985,80.56238288126568,80.67658818060941,80.47605776982034,79.73820416262762,78.00713549806686,79.75255013515634,79.77981308110802,80.14712034849889,80.34173460864397,80.50460159830104,80.36740130770085,80.46514630253648,80.39421005630116,80.0066258548359,79.01360263921943,53.702040042214655,51.40294891406294,55.37569403534079,54.34207007329231,62.0736474810336,51.03198117498627,49.41406182091098,47.22351442285783,53.09546581159175,42.64044613929294,1.6792589704595289,1.58046820948546,1.636425063851476,1.6151496082000278,1.5816703229919256,1.4187541686517164,1.3670818230737891,1.2448075393251798,0.9902358635754211,0.4829477721059305,1.9208219421021049,1.852751195578776,1.809485969233316,1.7706186970266586,1.7328290222197122,1.6700140515061133,1.6094276058196486,1.536503592520755,1.4272500467316884,1.2383895918065368,81.83406682325523,81.87937808976052,82.21598384757965,82.35587801005562,82.52403008783718,82.52673522815995,82.63351302603252,82.65592463765823,82.68434417710449,83.3162821419709,76.83768381761391,76.85862239852072,76.88501712898284,77.0833729359893,77.15797140752416,77.16201599254318,77.23148788949482,77.27407566751755,77.09115554823731,75.95596746130059,-1
