Closing_10,Closing_9,Closing_8,Closing_7,Closing_6,Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_10,SMA_5_9,SMA_5_8,SMA_5_7,SMA_5_6,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_10,SMA_10_9,SMA_10_8,SMA_10_7,SMA_10_6,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_10,EMA_5_9,EMA_5_8,EMA_5_7,EMA_5_6,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_10,EMA_10_9,EMA_10_8,EMA_10_7,EMA_10_6,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_10,RSI_9,RSI_8,RSI_7,RSI_6,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_10,MACD_9,MACD_8,MACD_7,MACD_6,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_10,Signal_Line_9,Signal_Line_8,Signal_Line_7,Signal_Line_6,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_10,BB_upper_9,BB_upper_8,BB_upper_7,BB_upper_6,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_10,BB_lower_9,BB_lower_8,BB_lower_7,BB_lower_6,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
143.72000122070312,144.5500030517578,144.4600067138672,144.05999755859375,144.25999450683594,145.9600067138672,146.11000061035156,147.07000732421875,147.30999755859375,148.05999755859375,143.74400024414064,143.81600036621094,144.14200134277343,144.03200073242186,144.21000061035156,144.6580017089844,144.97000122070312,145.49200134277345,146.14200134277343,146.902001953125,141.14299926757812,141.75500030517577,142.56400146484376,143.24600067138672,143.6779998779297,144.2010009765625,144.39300079345702,144.81700134277344,145.08700103759764,145.55600128173828,143.12637930199418,143.6009205519154,143.88728260589934,143.9448542567975,144.04990100681033,144.68660290916262,145.16106880955894,145.79738164777888,146.30158695138385,146.88772382045383,141.96056023432132,142.43136801930976,142.8002114183202,143.02926344382448,143.25303272800838,143.74520981634635,144.17517177889275,144.70150551440656,145.17577679516785,145.7001805703362,59.55982512220667,57.22598018430417,60.35806245409681,61.36243531086492,69.9708081281702,71.11609752256936,80.59041439230927,80.69952050688455,77.19551718779209,77.12800982162723,1.4606662552916705,1.587253278272783,1.661163593787819,1.6682303346534295,1.6707099555941909,1.7892267582528802,1.8736570796195624,1.9950357065301887,2.086541991820212,2.1942857538928138,0.930743864869654,1.0620457475502798,1.1818693167977876,1.279141520368916,1.357455207413971,1.443809517581753,1.529779029989315,1.62283036529749,1.7155726906020343,1.8113153032601903,145.35418606941448,145.91373128930388,146.17709751616587,146.51351674263822,146.86208692446124,147.48189051076682,148.0424082502432,148.72261178630654,149.37911565181105,150.06591237953342,134.6328149681832,134.81627054175078,135.43190516938105,135.67748514945163,135.84491380796064,135.85311162546364,135.94859364184666,135.81839010578332,135.8518856299272,136.00208841392362,0
144.5500030517578,144.4600067138672,144.05999755859375,144.25999450683594,145.9600067138672,146.11000061035156,147.07000732421875,147.30999755859375,148.05999755859375,149.97000122070312,143.81600036621094,144.14200134277343,144.03200073242186,144.21000061035156,144.6580017089844,144.97000122070312,145.49200134277345,146.14200134277343,146.902001953125,147.7040008544922,141.75500030517577,142.56400146484376,143.24600067138672,143.6779998779297,144.2010009765625,144.39300079345702,144.81700134277344,145.08700103759764,145.55600128173828,146.18100128173828,143.6009205519154,143.88728260589934,143.9448542567975,144.04990100681033,144.68660290916262,145.16106880955894,145.79738164777888,146.30158695138385,146.88772382045383,147.91514962053694,142.43136801930976,142.8002114183202,143.02926344382448,143.25303272800838,143.74520981634635,144.17517177889275,144.70150551440656,145.17577679516785,145.7001805703362,146.47651159767562,57.22598018430417,60.35806245409681,61.36243531086492,69.9708081281702,71.11609752256936,80.59041439230927,80.69952050688455,77.19551718779209,77.12800982162723,74.16383010211632,1.587253278272783,1.661163593787819,1.6682303346534295,1.6707099555941909,1.7892267582528802,1.8736570796195624,1.9950357065301887,2.086541991820212,2.1942857538928138,2.406059241338568,1.0620457475502798,1.1818693167977876,1.279141520368916,1.357455207413971,1.443809517581753,1.529779029989315,1.62283036529749,1.7155726906020343,1.8113153032601903,1.930264090875866,145.91373128930388,146.17709751616587,146.51351674263822,146.86208692446124,147.48189051076682,148.0424082502432,148.72261178630654,149.37911565181105,150.06591237953342,150.8213603660523,134.81627054175078,135.43190516938105,135.67748514945163,135.84491380796064,135.85311162546364,135.94859364184666,135.81839010578332,135.8518856299272,136.00208841392362,136.5026401832641,1
144.4600067138672,144.05999755859375,144.25999450683594,145.9600067138672,146.11000061035156,147.07000732421875,147.30999755859375,148.05999755859375,149.97000122070312,150.33999633789062,144.14200134277343,144.03200073242186,144.21000061035156,144.6580017089844,144.97000122070312,145.49200134277345,146.14200134277343,146.902001953125,147.7040008544922,148.55,142.56400146484376,143.24600067138672,143.6779998779297,144.2010009765625,144.39300079345702,144.81700134277344,145.08700103759764,145.55600128173828,146.18100128173828,146.76000061035157,143.88728260589934,143.9448542567975,144.04990100681033,144.68660290916262,145.16106880955894,145.79738164777888,146.30158695138385,146.88772382045383,147.91514962053694,148.72343185965485,142.8002114183202,143.02926344382448,143.25303272800838,143.74520981634635,144.17517177889275,144.70150551440656,145.17577679516785,145.7001805703362,146.47651159767562,147.17896336862378,60.35806245409681,61.36243531086492,69.9708081281702,71.11609752256936,80.59041439230927,80.69952050688455,77.19551718779209,77.12800982162723,74.16383010211632,84.22964095302609,1.661163593787819,1.6682303346534295,1.6707099555941909,1.7892267582528802,1.8736570796195624,1.9950357065301887,2.086541991820212,2.1942857538928138,2.406059241338568,2.5740744418043,1.1818693167977876,1.279141520368916,1.357455207413971,1.443809517581753,1.529779029989315,1.62283036529749,1.7155726906020343,1.8113153032601903,1.930264090875866,2.059026161061553,146.17709751616587,146.51351674263822,146.86208692446124,147.48189051076682,148.0424082502432,148.72261178630654,149.37911565181105,150.06591237953342,150.8213603660523,151.5642730033428,135.43190516938105,135.67748514945163,135.84491380796064,135.85311162546364,135.94859364184666,135.81839010578332,135.8518856299272,136.00208841392362,136.5026401832641,136.95072791218456,0
144.05999755859375,144.25999450683594,145.9600067138672,146.11000061035156,147.07000732421875,147.30999755859375,148.05999755859375,149.97000122070312,150.33999633789062,150.38999938964844,144.03200073242186,144.21000061035156,144.6580017089844,144.97000122070312,145.49200134277345,146.14200134277343,146.902001953125,147.7040008544922,148.55,149.21399841308593,143.24600067138672,143.6779998779297,144.2010009765625,144.39300079345702,144.81700134277344,145.08700103759764,145.55600128173828,146.18100128173828,146.76000061035157,147.35299987792968,143.9448542567975,144.04990100681033,144.68660290916262,145.16106880955894,145.79738164777888,146.30158695138385,146.88772382045383,147.91514962053694,148.72343185965485,149.27895436965272,143.02926344382448,143.25303272800838,143.74520981634635,144.17517177889275,144.70150551440656,145.17577679516785,145.7001805703362,146.47651159767562,147.17896336862378,147.76278809971916,61.36243531086492,69.9708081281702,71.11609752256936,80.59041439230927,80.69952050688455,77.19551718779209,77.12800982162723,74.16383010211632,84.22964095302609,81.27697942710311,1.6682303346534295,1.6707099555941909,1.7892267582528802,1.8736570796195624,1.9950357065301887,2.086541991820212,2.1942857538928138,2.406059241338568,2.5740744418043,2.680364948385716,1.279141520368916,1.357455207413971,1.443809517581753,1.529779029989315,1.62283036529749,1.7155726906020343,1.8113153032601903,1.930264090875866,2.059026161061553,2.183293918526385,146.51351674263822,146.86208692446124,147.48189051076682,148.0424082502432,148.72261178630654,149.37911565181105,150.06591237953342,150.8213603660523,151.5642730033428,151.75113089705886,135.67748514945163,135.84491380796064,135.85311162546364,135.94859364184666,135.81839010578332,135.8518856299272,136.00208841392362,136.5026401832641,136.95072791218456,138.1658704457146,0
144.25999450683594,145.9600067138672,146.11000061035156,147.07000732421875,147.30999755859375,148.05999755859375,149.97000122070312,150.33999633789062,150.38999938964844,149.6199951171875,144.21000061035156,144.6580017089844,144.97000122070312,145.49200134277345,146.14200134277343,146.902001953125,147.7040008544922,148.55,149.21399841308593,149.67599792480468,143.6779998779297,144.2010009765625,144.39300079345702,144.81700134277344,145.08700103759764,145.55600128173828,146.18100128173828,146.76000061035157,147.35299987792968,147.90899963378905,144.04990100681033,144.68660290916262,145.16106880955894,145.79738164777888,146.30158695138385,146.88772382045383,147.91514962053694,148.72343185965485,149.27895436965272,149.39263461883098,143.25303272800838,143.74520981634635,144.17517177889275,144.70150551440656,145.17577679516785,145.7001805703362,146.47651159767562,147.17896336862378,147.76278809971916,148.10046210289522,69.9708081281702,71.11609752256936,80.59041439230927,80.69952050688455,77.19551718779209,77.12800982162723,74.16383010211632,84.22964095302609,81.27697942710311,85.6327598686042,1.6707099555941909,1.7892267582528802,1.8736570796195624,1.9950357065301887,2.086541991820212,2.1942857538928138,2.406059241338568,2.5740744418043,2.680364948385716,2.6716706745607723,1.357455207413971,1.443809517581753,1.529779029989315,1.62283036529749,1.7155726906020343,1.8113153032601903,1.930264090875866,2.059026161061553,2.183293918526385,2.280969269733263,146.86208692446124,147.48189051076682,148.0424082502432,148.72261178630654,149.37911565181105,150.06591237953342,150.8213603660523,151.5642730033428,151.75113089705886,151.62390536674232,135.84491380796064,135.85311162546364,135.94859364184666,135.81839010578332,135.8518856299272,136.00208841392362,136.5026401832641,136.95072791218456,138.1658704457146,139.53109493843348,-1
145.9600067138672,146.11000061035156,147.07000732421875,147.30999755859375,148.05999755859375,149.97000122070312,150.33999633789062,150.38999938964844,149.6199951171875,149.47999572753906,144.6580017089844,144.97000122070312,145.49200134277345,146.14200134277343,146.902001953125,147.7040008544922,148.55,149.21399841308593,149.67599792480468,149.95999755859376,144.2010009765625,144.39300079345702,144.81700134277344,145.08700103759764,145.55600128173828,146.18100128173828,146.76000061035157,147.35299987792968,147.90899963378905,148.43099975585938,144.68660290916262,145.16106880955894,145.79738164777888,146.30158695138385,146.88772382045383,147.91514962053694,148.72343185965485,149.27895436965272,149.39263461883098,149.42175498840035,143.74520981634635,144.17517177889275,144.70150551440656,145.17577679516785,145.7001805703362,146.47651159767562,147.17896336862378,147.76278809971916,148.10046210289522,148.351286398285,71.11609752256936,80.59041439230927,80.69952050688455,77.19551718779209,77.12800982162723,74.16383010211632,84.22964095302609,81.27697942710311,85.6327598686042,83.64477734857546,1.7892267582528802,1.8736570796195624,1.9950357065301887,2.086541991820212,2.1942857538928138,2.406059241338568,2.5740744418043,2.680364948385716,2.6716706745607723,2.6232444896312472,1.443809517581753,1.529779029989315,1.62283036529749,1.7155726906020343,1.8113153032601903,1.930264090875866,2.059026161061553,2.183293918526385,2.280969269733263,2.34942431371286,147.48189051076682,148.0424082502432,148.72261178630654,149.37911565181105,150.06591237953342,150.8213603660523,151.5642730033428,151.75113089705886,151.62390536674232,151.72163208600912,135.85311162546364,135.94859364184666,135.81839010578332,135.8518856299272,136.00208841392362,136.5026401832641,136.95072791218456,138.1658704457146,139.53109493843348,140.38736754777992,-1
146.11000061035156,147.07000732421875,147.30999755859375,148.05999755859375,149.97000122070312,150.33999633789062,150.38999938964844,149.6199951171875,149.47999572753906,149.58999633789062,144.97000122070312,145.49200134277345,146.14200134277343,146.902001953125,147.7040008544922,148.55,149.21399841308593,149.67599792480468,149.95999755859376,149.88399658203124,144.39300079345702,144.81700134277344,145.08700103759764,145.55600128173828,146.18100128173828,146.76000061035157,147.35299987792968,147.90899963378905,148.43099975585938,148.79399871826172,145.16106880955894,145.79738164777888,146.30158695138385,146.88772382045383,147.91514962053694,148.72343185965485,149.27895436965272,149.39263461883098,149.42175498840035,149.47783543823044,144.17517177889275,144.70150551440656,145.17577679516785,145.7001805703362,146.47651159767562,147.17896336862378,147.76278809971916,148.10046210289522,148.351286398285,148.5765063873042,80.59041439230927,80.69952050688455,77.19551718779209,77.12800982162723,74.16383010211632,84.22964095302609,81.27697942710311,85.6327598686042,83.64477734857546,82.14276678026403,1.8736570796195624,1.9950357065301887,2.086541991820212,2.1942857538928138,2.406059241338568,2.5740744418043,2.680364948385716,2.6716706745607723,2.6232444896312472,2.564184199818442,1.529779029989315,1.62283036529749,1.7155726906020343,1.8113153032601903,1.930264090875866,2.059026161061553,2.183293918526385,2.280969269733263,2.34942431371286,2.3923762909339765,148.0424082502432,148.72261178630654,149.37911565181105,150.06591237953342,150.8213603660523,151.5642730033428,151.75113089705886,151.62390536674232,151.72163208600912,151.78456957709332,135.94859364184666,135.81839010578332,135.8518856299272,136.00208841392362,136.5026401832641,136.95072791218456,138.1658704457146,139.53109493843348,140.38736754777992,141.2104301177309,0
147.07000732421875,147.30999755859375,148.05999755859375,149.97000122070312,150.33999633789062,150.38999938964844,149.6199951171875,149.47999572753906,149.58999633789062,151.22999572753906,145.49200134277345,146.14200134277343,146.902001953125,147.7040008544922,148.55,149.21399841308593,149.67599792480468,149.95999755859376,149.88399658203124,150.06199645996094,144.81700134277344,145.08700103759764,145.55600128173828,146.18100128173828,146.76000061035157,147.35299987792968,147.90899963378905,148.43099975585938,148.79399871826172,149.30599822998047,145.79738164777888,146.30158695138385,146.88772382045383,147.91514962053694,148.72343185965485,149.27895436965272,149.39263461883098,149.42175498840035,149.47783543823044,150.06188886799998,144.70150551440656,145.17577679516785,145.7001805703362,146.47651159767562,147.17896336862378,147.76278809971916,148.10046210289522,148.351286398285,148.5765063873042,149.05895899461962,80.69952050688455,77.19551718779209,77.12800982162723,74.16383010211632,84.22964095302609,81.27697942710311,85.6327598686042,83.64477734857546,82.14276678026403,86.04887354887354,1.9950357065301887,2.086541991820212,2.1942857538928138,2.406059241338568,2.5740744418043,2.680364948385716,2.6716706745607723,2.6232444896312472,2.564184199818442,2.619516582759644,1.62283036529749,1.7155726906020343,1.8113153032601903,1.930264090875866,2.059026161061553,2.183293918526385,2.280969269733263,2.34942431371286,2.3923762909339765,2.43780434929911,148.72261178630654,149.37911565181105,150.06591237953342,150.8213603660523,151.5642730033428,151.75113089705886,151.62390536674232,151.72163208600912,151.78456957709332,152.41955389592238,135.81839010578332,135.8518856299272,136.00208841392362,136.5026401832641,136.95072791218456,138.1658704457146,139.53109493843348,140.38736754777992,141.2104301177309,141.27944512751515,1
147.30999755859375,148.05999755859375,149.97000122070312,150.33999633789062,150.38999938964844,149.6199951171875,149.47999572753906,149.58999633789062,151.22999572753906,152.02999877929688,146.14200134277343,146.902001953125,147.7040008544922,148.55,149.21399841308593,149.67599792480468,149.95999755859376,149.88399658203124,150.06199645996094,150.38999633789064,145.08700103759764,145.55600128173828,146.18100128173828,146.76000061035157,147.35299987792968,147.90899963378905,148.43099975585938,148.79399871826172,149.30599822998047,149.80199737548827,146.30158695138385,146.88772382045383,147.91514962053694,148.72343185965485,149.27895436965272,149.39263461883098,149.42175498840035,149.47783543823044,150.06188886799998,150.71792550509895,145.17577679516785,145.7001805703362,146.47651159767562,147.17896336862378,147.76278809971916,148.10046210289522,148.351286398285,148.5765063873042,149.05895899461962,149.5991480463791,77.19551718779209,77.12800982162723,74.16383010211632,84.22964095302609,81.27697942710311,85.6327598686042,83.64477734857546,82.14276678026403,86.04887354887354,90.704771523602,2.086541991820212,2.1942857538928138,2.406059241338568,2.5740744418043,2.680364948385716,2.6716706745607723,2.6232444896312472,2.564184199818442,2.619516582759644,2.696834031269645,1.7155726906020343,1.8113153032601903,1.930264090875866,2.059026161061553,2.183293918526385,2.280969269733263,2.34942431371286,2.3923762909339765,2.43780434929911,2.489610285693217,149.37911565181105,150.06591237953342,150.8213603660523,151.5642730033428,151.75113089705886,151.62390536674232,151.72163208600912,151.78456957709332,152.41955389592238,153.00012630855736,135.8518856299272,136.00208841392362,136.5026401832641,136.95072791218456,138.1658704457146,139.53109493843348,140.38736754777992,141.2104301177309,141.27944512751515,141.61887240970435,0
148.05999755859375,149.97000122070312,150.33999633789062,150.38999938964844,149.6199951171875,149.47999572753906,149.58999633789062,151.22999572753906,152.02999877929688,152.32000732421875,146.902001953125,147.7040008544922,148.55,149.21399841308593,149.67599792480468,149.95999755859376,149.88399658203124,150.06199645996094,150.38999633789064,150.92999877929688,145.55600128173828,146.18100128173828,146.76000061035157,147.35299987792968,147.90899963378905,148.43099975585938,148.79399871826172,149.30599822998047,149.80199737548827,150.3029983520508,146.88772382045383,147.91514962053694,148.72343185965485,149.27895436965272,149.39263461883098,149.42175498840035,149.47783543823044,150.06188886799998,150.71792550509895,151.2519527781389,145.7001805703362,146.47651159767562,147.17896336862378,147.76278809971916,148.10046210289522,148.351286398285,148.5765063873042,149.05895899461962,149.5991480463791,150.09384973325902,77.12800982162723,74.16383010211632,84.22964095302609,81.27697942710311,85.6327598686042,83.64477734857546,82.14276678026403,86.04887354887354,90.704771523602,90.78945539516012,2.1942857538928138,2.406059241338568,2.5740744418043,2.680364948385716,2.6716706745607723,2.6232444896312472,2.564184199818442,2.619516582759644,2.696834031269645,2.7498118132439515,1.8113153032601903,1.930264090875866,2.059026161061553,2.183293918526385,2.280969269733263,2.34942431371286,2.3923762909339765,2.43780434929911,2.489610285693217,2.541650591203364,150.06591237953342,150.8213603660523,151.5642730033428,151.75113089705886,151.62390536674232,151.72163208600912,151.78456957709332,152.41955389592238,153.00012630855736,153.65391257722968,136.00208841392362,136.5026401832641,136.95072791218456,138.1658704457146,139.53109493843348,140.38736754777992,141.2104301177309,141.27944512751515,141.61887240970435,141.73608681241876,0
149.97000122070312,150.33999633789062,150.38999938964844,149.6199951171875,149.47999572753906,149.58999633789062,151.22999572753906,152.02999877929688,152.32000732421875,151.3800048828125,147.7040008544922,148.55,149.21399841308593,149.67599792480468,149.95999755859376,149.88399658203124,150.06199645996094,150.38999633789064,150.92999877929688,151.31000061035155,146.18100128173828,146.76000061035157,147.35299987792968,147.90899963378905,148.43099975585938,148.79399871826172,149.30599822998047,149.80199737548827,150.3029983520508,150.63499908447267,147.91514962053694,148.72343185965485,149.27895436965272,149.39263461883098,149.42175498840035,149.47783543823044,150.06188886799998,150.71792550509895,151.2519527781389,151.2946368130301,146.47651159767562,147.17896336862378,147.76278809971916,148.10046210289522,148.351286398285,148.5765063873042,149.05895899461962,149.5991480463791,150.09384973325902,150.3276961240869,74.16383010211632,84.22964095302609,81.27697942710311,85.6327598686042,83.64477734857546,82.14276678026403,86.04887354887354,90.704771523602,90.78945539516012,79.71486843492184,2.406059241338568,2.5740744418043,2.680364948385716,2.6716706745607723,2.6232444896312472,2.564184199818442,2.619516582759644,2.696834031269645,2.7498118132439515,2.6849957859806466,1.930264090875866,2.059026161061553,2.183293918526385,2.280969269733263,2.34942431371286,2.3923762909339765,2.43780434929911,2.489610285693217,2.541650591203364,2.5703196301588203,150.8213603660523,151.5642730033428,151.75113089705886,151.62390536674232,151.72163208600912,151.78456957709332,152.41955389592238,153.00012630855736,153.65391257722968,153.90532197278313,136.5026401832641,136.95072791218456,138.1658704457146,139.53109493843348,140.38736754777992,141.2104301177309,141.27944512751515,141.61887240970435,141.73608681241876,142.2856783934278,-1
150.33999633789062,150.38999938964844,149.6199951171875,149.47999572753906,149.58999633789062,151.22999572753906,152.02999877929688,152.32000732421875,151.3800048828125,149.5500030517578,148.55,149.21399841308593,149.67599792480468,149.95999755859376,149.88399658203124,150.06199645996094,150.38999633789064,150.92999877929688,151.31000061035155,151.302001953125,146.76000061035157,147.35299987792968,147.90899963378905,148.43099975585938,148.79399871826172,149.30599822998047,149.80199737548827,150.3029983520508,150.63499908447267,150.59299926757814,148.72343185965485,149.27895436965272,149.39263461883098,149.42175498840035,149.47783543823044,150.06188886799998,150.71792550509895,151.2519527781389,151.2946368130301,150.71309222593936,147.17896336862378,147.76278809971916,148.10046210289522,148.351286398285,148.5765063873042,149.05895899461962,149.5991480463791,150.09384973325902,150.3276961240869,150.18629738366343,84.22964095302609,81.27697942710311,85.6327598686042,83.64477734857546,82.14276678026403,86.04887354887354,90.704771523602,90.78945539516012,79.71486843492184,65.92591022760988,2.5740744418043,2.680364948385716,2.6716706745607723,2.6232444896312472,2.564184199818442,2.619516582759644,2.696834031269645,2.7498118132439515,2.6849957859806466,2.4576327036135126,2.059026161061553,2.183293918526385,2.280969269733263,2.34942431371286,2.3923762909339765,2.43780434929911,2.489610285693217,2.541650591203364,2.5703196301588203,2.547782244849759,151.5642730033428,151.75113089705886,151.62390536674232,151.72163208600912,151.78456957709332,152.41955389592238,153.00012630855736,153.65391257722968,153.90532197278313,153.84695555092657,136.95072791218456,138.1658704457146,139.53109493843348,140.38736754777992,141.2104301177309,141.27944512751515,141.61887240970435,141.73608681241876,142.2856783934278,142.92704499838982,-1
150.38999938964844,149.6199951171875,149.47999572753906,149.58999633789062,151.22999572753906,152.02999877929688,152.32000732421875,151.3800048828125,149.5500030517578,149.30999755859375,149.21399841308593,149.67599792480468,149.95999755859376,149.88399658203124,150.06199645996094,150.38999633789064,150.92999877929688,151.31000061035155,151.302001953125,150.91800231933593,147.35299987792968,147.90899963378905,148.43099975585938,148.79399871826172,149.30599822998047,149.80199737548827,150.3029983520508,150.63499908447267,150.59299926757814,150.48999938964843,149.27895436965272,149.39263461883098,149.42175498840035,149.47783543823044,150.06188886799998,150.71792550509895,151.2519527781389,151.2946368130301,150.71309222593936,150.24539400349084,147.76278809971916,148.10046210289522,148.351286398285,148.5765063873042,149.05895899461962,149.5991480463791,150.09384973325902,150.3276961240869,150.18629738366343,150.02697014274165,81.27697942710311,85.6327598686042,83.64477734857546,82.14276678026403,86.04887354887354,90.704771523602,90.78945539516012,79.71486843492184,65.92591022760988,61.11104383261379,2.680364948385716,2.6716706745607723,2.6232444896312472,2.564184199818442,2.619516582759644,2.696834031269645,2.7498118132439515,2.6849957859806466,2.4576327036135126,2.232346286878453,2.183293918526385,2.280969269733263,2.34942431371286,2.3923762909339765,2.43780434929911,2.489610285693217,2.541650591203364,2.5703196301588203,2.547782244849759,2.4846950532554977,151.75113089705886,151.62390536674232,151.72163208600912,151.78456957709332,152.41955389592238,153.00012630855736,153.65391257722968,153.90532197278313,153.84695555092657,153.78760397579794,138.1658704457146,139.53109493843348,140.38736754777992,141.2104301177309,141.27944512751515,141.61887240970435,141.73608681241876,142.2856783934278,142.92704499838982,143.46239602420206,-1
149.6199951171875,149.47999572753906,149.58999633789062,151.22999572753906,152.02999877929688,152.32000732421875,151.3800048828125,149.5500030517578,149.30999755859375,149.85000610351562,149.67599792480468,149.95999755859376,149.88399658203124,150.06199645996094,150.38999633789064,150.92999877929688,151.31000061035155,151.302001953125,150.91800231933593,150.48200378417968,147.90899963378905,148.43099975585938,148.79399871826172,149.30599822998047,149.80199737548827,150.3029983520508,150.63499908447267,150.59299926757814,150.48999938964843,150.43600006103514,149.39263461883098,149.42175498840035,149.47783543823044,150.06188886799998,150.71792550509895,151.2519527781389,151.2946368130301,150.71309222593936,150.24539400349084,150.11359803683246,148.10046210289522,148.351286398285,148.5765063873042,149.05895899461962,149.5991480463791,150.09384973325902,150.3276961240869,150.18629738366343,150.02697014274165,149.99479486288237,85.6327598686042,83.64477734857546,82.14276678026403,86.04887354887354,90.704771523602,90.78945539516012,79.71486843492184,65.92591022760988,61.11104383261379,62.2350668709005,2.6716706745607723,2.6232444896312472,2.564184199818442,2.619516582759644,2.696834031269645,2.7498118132439515,2.6849957859806466,2.4576327036135126,2.232346286878453,2.073477596018506,2.280969269733263,2.34942431371286,2.3923762909339765,2.43780434929911,2.489610285693217,2.541650591203364,2.5703196301588203,2.547782244849759,2.4846950532554977,2.4024515618081,151.62390536674232,151.72163208600912,151.78456957709332,152.41955389592238,153.00012630855736,153.65391257722968,153.90532197278313,153.84695555092657,153.78760397579794,153.6914320002263,139.53109493843348,140.38736754777992,141.2104301177309,141.27944512751515,141.61887240970435,141.73608681241876,142.2856783934278,142.92704499838982,143.46239602420206,144.0975679387385,0
149.47999572753906,149.58999633789062,151.22999572753906,152.02999877929688,152.32000732421875,151.3800048828125,149.5500030517578,149.30999755859375,149.85000610351562,149.92999267578125,149.95999755859376,149.88399658203124,150.06199645996094,150.38999633789064,150.92999877929688,151.31000061035155,151.302001953125,150.91800231933593,150.48200378417968,150.00400085449218,148.43099975585938,148.79399871826172,149.30599822998047,149.80199737548827,150.3029983520508,150.63499908447267,150.59299926757814,150.48999938964843,150.43600006103514,150.46699981689454,149.42175498840035,149.47783543823044,150.06188886799998,150.71792550509895,151.2519527781389,151.2946368130301,150.71309222593936,150.24539400349084,150.11359803683246,150.0523962498154,148.351286398285,148.5765063873042,149.05895899461962,149.5991480463791,150.09384973325902,150.3276961240869,150.18629738366343,150.02697014274165,149.99479486288237,149.9830126470458,83.64477734857546,82.14276678026403,86.04887354887354,90.704771523602,90.78945539516012,79.71486843492184,65.92591022760988,61.11104383261379,62.2350668709005,59.62920126470089,2.6232444896312472,2.564184199818442,2.619516582759644,2.696834031269645,2.7498118132439515,2.6849957859806466,2.4576327036135126,2.232346286878453,2.073477596018506,1.9317591448871096,2.34942431371286,2.3923762909339765,2.43780434929911,2.489610285693217,2.541650591203364,2.5703196301588203,2.547782244849759,2.4846950532554977,2.4024515618081,2.308313078423902,151.72163208600912,151.78456957709332,152.41955389592238,153.00012630855736,153.65391257722968,153.90532197278313,153.84695555092657,153.78760397579794,153.6914320002263,153.4251073475693,140.38736754777992,141.2104301177309,141.27944512751515,141.61887240970435,141.73608681241876,142.2856783934278,142.92704499838982,143.46239602420206,144.0975679387385,144.95089210311428,0
149.58999633789062,151.22999572753906,152.02999877929688,152.32000732421875,151.3800048828125,149.5500030517578,149.30999755859375,149.85000610351562,149.92999267578125,151.75,149.88399658203124,150.06199645996094,150.38999633789064,150.92999877929688,151.31000061035155,151.302001953125,150.91800231933593,150.48200378417968,150.00400085449218,150.0779998779297,148.79399871826172,149.30599822998047,149.80199737548827,150.3029983520508,150.63499908447267,150.59299926757814,150.48999938964843,150.43600006103514,150.46699981689454,150.69400024414062,149.47783543823044,150.06188886799998,150.71792550509895,151.2519527781389,151.2946368130301,150.71309222593936,150.24539400349084,150.11359803683246,150.0523962498154,150.6182641665436,148.5765063873042,149.05895899461962,149.5991480463791,150.09384973325902,150.3276961240869,150.18629738366343,150.02697014274165,149.99479486288237,149.9830126470458,150.30428307485565,82.14276678026403,86.04887354887354,90.704771523602,90.78945539516012,79.71486843492184,65.92591022760988,61.11104383261379,62.2350668709005,59.62920126470089,59.25152825406291,2.564184199818442,2.619516582759644,2.696834031269645,2.7498118132439515,2.6849957859806466,2.4576327036135126,2.232346286878453,2.073477596018506,1.9317591448871096,1.943897590577848,2.3923762909339765,2.43780434929911,2.489610285693217,2.541650591203364,2.5703196301588203,2.547782244849759,2.4846950532554977,2.4024515618081,2.308313078423902,2.235429980854692,151.78456957709332,152.41955389592238,153.00012630855736,153.65391257722968,153.90532197278313,153.84695555092657,153.78760397579794,153.6914320002263,153.4251073475693,153.25461779536244,141.2104301177309,141.27944512751515,141.61887240970435,141.73608681241876,142.2856783934278,142.92704499838982,143.46239602420206,144.0975679387385,144.95089210311428,145.87038220463756,1
