Date,Closing,Volume,EMA_5,RSI,MACD,BB_upper,BB_lower,Price_Difference
2019-03-18,59.2130012512207,25852000,59.10670979702833,77.28744814908727,1.133284571887664,60.49235989301035,54.06289065630606,-0.00999832153321023
2019-03-19,59.942501068115234,30414000,59.38530688739064,79.49978906898966,1.174506965677331,60.83639579499623,54.120304720750845,0.7294998168945312
2019-03-20,61.19850158691406,44548000,59.98970512056511,82.19569186489285,1.2936127917622713,61.386590054863404,54.12096075690417,1.2560005187988281
2019-03-21,61.57699966430664,24080000,60.5188033018123,80.57262969173821,1.402380874877096,61.83467437107288,54.34572647731579,0.3784980773925781
2019-03-22,60.275001525878906,34284000,60.43753604316784,67.24242805604497,1.3677533862192277,61.9880127546289,54.66803811817384,-1.3019981384277344
2019-03-25,59.650001525878906,29936000,60.17502453740487,59.35141585499581,1.275179104379383,61.980840878330014,55.0932100249903,-0.625
2019-03-26,59.23099899291992,38024000,59.86034935590989,57.87984554291384,1.1546927372958251,61.90551680211235,55.51598397608589,-0.4190025329589844
2019-03-27,58.6510009765625,28004000,59.45723322946076,58.90674244239538,1.0008680468252535,61.74129953405023,55.96505117395759,-0.5799980163574219
2019-03-28,58.42449951171875,19234000,59.11298865688009,57.67943456758614,0.850875730351369,61.54349994638572,56.40570087453714,-0.22650146484375
2019-03-29,58.66550064086914,25398000,58.96382598487644,49.13594172450016,0.7428889544667214,61.46613825032811,56.644662683509786,0.24100112915039062
2019-04-01,59.72150039672852,25050000,59.21638412216048,50.42282954320147,0.7340572563981098,61.46630273927582,56.87764829527008,1.055999755859382
2019-04-02,60.02450180053711,16558000,59.48575668161936,52.36806549819357,0.7429435621308187,61.53457151190553,57.0016795562097,0.30300140380858664
2019-04-03,60.29600143432617,20286000,59.75583826585497,56.83328658270664,0.763097264621031,61.6019428828743,57.1746081730339,0.2714996337890625
2019-04-04,60.75,19000000,60.08722551056999,59.72364326058583,0.8064073471429438,61.59602078219231,57.53903018216316,0.4539985656738281
2019-04-05,60.35749816894531,18144000,60.1773163966951,56.94940066014245,0.7998392332837483,61.42380020150206,58.0354004668329,-0.3925018310546875
2019-04-08,60.19200134277344,17204000,60.18221137872122,51.626362969501805,0.7723762720950731,61.44537679582951,58.15422418683651,-0.165496826171875
2019-04-09,59.86249923706055,17528000,60.07564066483433,40.09488098584817,0.7157726300004015,61.45437149703338,58.16547942459748,-0.3295021057128906
2019-04-10,60.108001708984375,14492000,60.08642767955102,38.889751216795965,0.6828523368888071,61.48020346266173,58.18384759324647,0.24550247192382812
2019-04-11,60.23099899291992,14204000,60.13461811734066,49.59496954634483,0.659090040583834,61.51545578097778,58.24394515896362,0.12299728393554688
2019-04-12,60.89350128173828,18668000,60.387579172139866,61.36757060618023,0.6858110446884211,61.628130202451935,58.29832090838792,0.6625022888183594
2019-04-15,61.05500030517578,23748000,60.61005288315184,67.49808789463475,0.7118139068145126,61.74903200847788,58.36161900775748,0.1614990234375
2019-04-16,61.35649871826172,17126000,60.8588681615218,77.41964666802754,0.7481258356573122,61.915256393937824,58.33679438731218,0.3014984130859375
2019-04-17,61.81700134277344,24438000,61.17824588860568,82.82534714276224,0.8047849541059477,62.04299153452486,58.27090922231108,0.46050262451171875
2019-04-18,61.81850051879883,26636000,61.39166409867007,81.99065523289929,0.8401242552046995,62.09599529027164,58.24205555201352,0.001499176025390625
2019-04-22,62.44200134277344,16146000,61.74177651337119,80.25802969785371,0.9079756337022148,62.45661503595763,58.09813578801698,0.6235008239746094
2019-04-23,63.227500915527344,26398000,62.237017980756576,82.17154181031808,1.013449179540146,62.97890031476402,57.93360044817544,0.7854995727539062
2019-04-24,62.79999923706055,20376000,62.424678399524566,74.38640916359054,1.0504331721048177,63.29366348219819,57.97573730515533,-0.4275016784667969
2019-04-25,63.17250061035156,22146000,62.67395246980024,73.97326053013853,1.0971536955208163,63.57781985980319,58.14373089092923,0.3725013732910156
2019-04-26,63.60900115966797,24828000,62.98563536642283,81.8993456674985,1.156075474831859,63.84761452910207,58.39238638642528,0.43650054931640625
2019-04-29,64.37899780273438,49988000,63.450089511860014,86.72157078965047,1.2504888463904609,64.24538304109664,58.56596759061722,0.7699966430664062
2019-04-30,59.42399978637695,124140000,62.10805960336566,47.87682441642686,0.9149383544675088,64.27048894716575,58.51111162351296,-4.954998016357422
2019-05-01,58.40399932861328,52784000,60.87337284511487,42.32500360817303,0.5602484641140535,64.43228391156684,58.18726641191948,-1.0200004577636719
2019-05-02,58.13050079345703,38896000,59.95908216122893,40.66569633698852,0.2541553795327687,64.60918086368274,57.79381939571668,-0.27349853515625
2019-05-03,59.27000045776367,39614000,59.72938826007385,43.078819536485774,0.1023427607937392,64.63915553104358,57.61584477413219,1.1394996643066406
2019-05-06,59.46950149536133,31278000,59.64275933850301,43.262656681743046,-0.0018504361967828,64.65763941172557,57.50856122609181,0.19950103759765625
2019-05-07,58.70500183105469,31028000,59.3301735026869,39.15942218853423,-0.144447923456596,64.72055378792976,57.29694689871574,-0.7644996643066406
2019-05-08,58.3134994506836,26186000,58.99128215201914,35.59474521943335,-0.2857544304452304,64.80492421458197,57.05767649342585,-0.39150238037108664
2019-05-09,58.11899948120117,23714000,58.70052126174649,35.02650694973684,-0.4087238630537797,64.89210633150627,56.77159415372323,-0.19449996948242898
2019-05-10,58.2135009765625,26290000,58.53818116668516,32.11975138415639,-0.4928710329826202,64.95118220633337,56.51076847726039,0.09450149536132812
2019-05-13,56.60150146484375,37212000,57.89262126607136,23.812351042581312,-0.6817740926026232,65.1207958836784,55.91195481822589,-1.61199951171875
2019-05-14,56.02199935913086,36732000,57.26908063042453,23.529644869392143,-0.8682336481155914,65.27725725947528,55.25219334782452,-0.5795021057128906
2019-05-15,58.21049880981445,45786000,57.58288669022118,33.02892818719286,-0.8298446411482487,65.17287121090945,55.04197940554563,2.1884994506835938
2019-05-16,58.94900131225586,30628000,58.038258230899416,34.38442664883185,-0.7313989843135786,64.98790617489472,54.9401444385086,0.7385025024414062
2019-05-17,58.1150016784668,24172000,58.06383938008855,29.099118203139383,-0.7124640503514783,64.78791719714005,54.76978353223007,-0.8339996337890625
2019-05-20,56.942501068115234,27066000,57.69005994276412,38.92435990424529,-0.7830425519151873,64.50116607090104,54.50658463100327,-1.1725006103515625
2019-05-21,57.48149871826172,23196000,57.62053953459665,45.69789559300614,-0.7864185733347284,63.96709071229407,54.46605976988367,0.5389976501464844
2019-05-22,57.57099914550781,18290000,57.60402607156704,47.3451894478023,-0.772961934115763,63.44359017053533,54.46666030248713,0.08950042724609375
2019-05-23,57.03850173950195,23978000,57.41551796087869,38.76442347214337,-0.7960887257011962,62.74465980084914,54.55219078508837,-0.5324974060058594
2019-05-24,56.67350006103516,22240000,57.16817866093085,36.15293090360604,-0.8342527136791418,61.75323597276544,54.85006450330879,-0.36500167846678977
2019-05-28,56.70750045776367,27300000,57.014619259875126,39.33585894894364,-0.8519338382683728,59.93136939454665,55.90478134703049,0.03400039672850852
2019-05-29,55.823001861572266,30764000,56.61741346044085,37.36878213335898,-0.9266362160527636,59.826923007235074,55.6491279418616,-0.8844985961914062
2019-05-30,55.897499084472656,19038000,56.37744200178479,38.594235785418,-0.9686609647288053,59.83016607730669,55.39523484737592,0.07449722290039062
2019-05-31,55.18149948120117,30156000,55.978794494923584,35.36678362374994,-1.0476642436991668,59.917500530797206,55.01300026265982,-0.7159996032714844
2019-06-03,51.811500549316406,102612000,54.58969651305453,30.23600259391938,-1.366454029553374,60.4793151975794,53.705335605032914,-3.3699989318847656
2019-06-04,52.65250015258789,56670000,53.94396439289898,36.39080367680364,-1.533557693656185,60.48547505569992,53.01747561263504,0.8409996032714844
2019-06-05,52.11100006103516,43368000,53.33297628227771,21.58396479209398,-1.6901995153573992,60.57088505865891,52.272665432674096,-0.5415000915527273
2019-06-06,52.21699905395508,34064000,52.96098387283684,16.6732259375476,-1.7852072962823229,60.56583984818359,51.668060603476576,0.10599899291991477
2019-06-07,53.30199813842773,36048000,53.07465529470048,26.75099964989209,-1.752746715666909,60.38971741686466,51.36248290051815,1.0849990844726491
2019-06-10,54.01900100708008,29284000,53.38943719882701,35.22812257617831,-1.6501435052561604,60.11198095645696,51.22076936397761,0.7170028686523509
2019-06-11,53.93600082397461,28734000,53.57162507387621,31.219875312536946,-1.557572417629309,60.02029104897116,51.045909207376496,-0.08300018310546875
2019-06-12,53.85150146484375,21220000,53.66491720419873,30.28777339119094,-1.4740357888195064,59.96663342121478,50.88251704570416,-0.08449935913085938
2019-06-13,54.4384994506836,21154000,53.92277795302702,36.29990637121943,-1.344962684313849,59.6007497174404,50.87120081356546,0.5869979858398509
2019-06-14,54.26750183105469,22230000,54.03768591236958,37.05755417532272,-1.242150658311843,59.01632225486953,50.987478328016216,-0.17099761962891336
2019-06-17,54.625,18832000,54.23345727491306,39.17449192501553,-1.1189259901800312,58.56598059036162,51.08881982467744,0.3574981689453125
2019-06-18,55.18000030517578,27734000,54.54897161833397,46.5389049026859,-0.965357624818516,58.34879548468264,51.12975485406248,0.5550003051757812
2019-06-19,55.11650085449219,26776000,54.73814803038671,45.79112479801988,-0.8391047862015739,57.999871974071645,51.242178578296524,-0.06349945068359375
2019-06-20,55.57099914550781,25240000,55.015765068760416,52.15992932871161,-0.6943700229169494,57.64070738920296,51.40134316316521,0.454498291015625
2019-06-21,56.09400177001953,38952000,55.37517730251346,84.70706660994648,-0.5313397850785719,57.45870763259982,51.488892922820106,0.5230026245117188
2019-06-24,55.7760009765625,27912000,55.50878519386315,77.65875442087022,-0.4229219721752457,57.29938150949611,51.55846913747654,-0.31800079345703125
2019-06-25,54.317501068115234,30938000,55.11169048528051,66.80888606813622,-0.4495071886977655,56.97193781082955,51.64691289717826,-1.4584999084472656
2019-06-26,53.9900016784668,36218000,54.73779421634261,63.06561283133347,-0.4913387804329758,56.78541784024308,51.65013284945419,-0.3274993896484375
2019-06-27,53.80049896240234,20086000,54.42536246502919,54.23211522530322,-0.5336305429835662,56.56020181365312,51.66564886383711,-0.18950271606446023
2019-06-28,54.045501708984375,33864000,54.29874221301426,50.24458425605474,-0.5411394763886364,56.45115059616341,51.66110030410514,0.24500274658203836
2019-07-01,54.897499084472656,28726000,54.49832783683373,57.7709429241074,-0.4728901096284374,56.38395465277257,52.03689610101161,0.8519973754882812
2019-07-02,55.5625,19832000,54.85305189122249,62.642226742009775,-0.3609808163739174,56.47936151275636,52.23248922576903,0.6650009155273438
2019-07-03,56.07899856567383,15340000,55.26170078270627,62.24893146873693,-0.2279866888828721,56.531015830539886,52.57763475844938,0.5164985656738281
2019-07-05,56.579498291015625,25286000,55.7009666188094,66.45314644613163,-0.0812649677286287,56.62185202244376,52.92304849025155,0.5004997253417969
2019-07-08,55.817501068115234,24728000,55.73981143524468,58.024366215043045,-0.0261720590473686,56.66695237635994,53.12949842930413,-0.7619972229003906
2019-07-09,56.24150085449219,26608000,55.90704124166052,57.271050211129214,0.0511135026110025,56.8241581930621,53.19454259734317,0.4239997863769531
2019-07-10,57.02399826049805,24190000,56.2793602479397,61.89435685330309,0.1735038240177573,57.11441521118719,53.213085322870434,0.7824974060058594
2019-07-11,57.21049880981445,23910000,56.58973976856462,60.576735193899616,0.28229396211362,57.38248867125438,53.2809115973003,0.18650054931640625
2019-07-12,57.244998931884766,17280000,56.80815948967134,57.9247975903627,0.3670635220733871,57.64585595306085,53.29819426361396,0.0345001220703125
2019-07-15,57.516998291015625,18076000,57.04443909011944,62.06345849875502,0.4509933139716864,57.91251361837809,53.3564862442928,0.2719993591308594
2019-07-16,57.67900085449219,24776000,57.25595967824369,78.39345105335158,0.5245340299075565,58.186495618713,53.38790432940712,0.1620025634765625
2019-07-17,57.317501068115234,23400000,57.27647347486754,77.94574651720981,0.5473362143639022,58.36873086620222,53.419419158211845,-0.3614997863769531
2019-07-18,57.31650161743164,25814000,57.28981618905559,80.49440896629898,0.5588839956997944,58.5282863722396,53.47986372846841,-0.00099945068359375
2019-07-19,56.505001068115234,32944000,57.02821114874215,69.42274288558065,0.4968272677901453,58.57581011006235,53.5257401829064,-0.8115005493164062
2019-07-22,56.90349960327149,26030000,56.98664063358527,67.06364735498721,0.4743345320011372,58.6449908882788,53.53750918801515,0.3984985351562571
2019-07-23,57.31050109863281,21874000,57.094594121934456,65.55162470948544,0.4837738522294472,58.77351651589516,53.56243357260582,0.407001495361321
2019-07-24,56.89049911499024,31796000,57.02656245295306,57.34589268152543,0.4521518069641459,58.76809548098292,53.82515441220555,-0.420001983642571
2019-07-25,56.60599899291992,44196000,56.886374632942015,50.249653388954016,0.3995288066969493,58.64917474675958,54.20567487787421,-0.2845001220703196
2019-07-26,62.52050018310547,96116000,58.7644164829965,82.04109587542355,0.825558986255146,60.10362394624506,53.623225800459046,5.914501190185547
2019-07-29,61.97050094604492,44474000,59.83311130401265,77.05931806085425,1.1060606523400196,60.955219295013855,53.564130375396296,-0.5499992370605469
2019-07-30,61.25699996948242,29066000,60.30774085916924,70.12455703181391,1.2563047783235817,61.50454910979698,53.650750649114144,-0.7135009765625
2019-07-31,60.83399963378906,34510000,60.48316045070919,66.84799786588492,1.325956932548003,61.90392043250603,53.77852928978402,-0.4230003356933594
2019-08-01,60.45050048828125,33970000,60.47227379656654,64.43593871061398,1.334824563907851,62.19306625914576,53.92653365540502,-0.3834991455078125
2019-08-02,59.699501037597656,32902000,60.21468287691025,59.42236255205002,1.2666516743043843,62.34933648760125,54.08226370160773,-0.7509994506835938
2019-08-05,57.61600112915039,51950000,59.34845562765697,49.7667195614582,1.0325999683935765,62.29532408127959,54.31612611403291,-2.0834999084472656
2019-08-06,58.497501373291016,34188000,59.06480420953498,54.20737390119709,0.9077777115186124,62.288151917375735,54.548898329816645,0.881500244140625
2019-08-07,58.699501037597656,28886000,58.94303648555588,54.861498679043336,0.8157513842077861,62.31696535913824,54.68763516576411,0.20199966430664062
2019-08-08,60.2400016784668,29360000,59.37535821652619,62.48913220947794,0.8572436132591434,62.49297467508651,54.81457613668108,1.5405006408691406
2019-08-09,59.4005012512207,21314000,59.38373922809103,58.11030552756745,0.813013916886483,62.55498060994652,54.968120433754656,-0.8395004272460938
2019-08-12,58.73550033569336,20060000,59.16765959729182,54.55213024170385,0.7160473989241041,62.57061375003779,55.07433749813116,-0.6650009155273438
2019-08-13,59.86349868774414,25888000,59.39960596077593,59.08618417432324,0.721899170496954,62.66682977115926,55.19657126033488,1.1279983520507812
2019-08-14,58.214500427246094,31574000,59.00457078293265,54.537508950533656,0.5867130998604964,62.65111915448069,55.301981812926535,-1.6489982604980469
2019-08-15,58.36299896240234,24374000,58.79071350942255,32.61695622881871,0.4859579350738983,62.63304212810991,55.42470857379439,0.1484985351562429
2019-08-16,58.880001068115234,26266000,58.82047602898678,37.0424713981648,0.4427230544566782,62.55266116203121,55.74258953987309,0.5170021057128977
2019-08-19,59.92250061035156,24632000,59.18781755610838,44.55506292251722,0.4869666521633746,62.54888356798042,56.048267234631886,1.0424995422363281
2019-08-20,59.134498596191406,18310000,59.1700445694694,43.26636893516148,0.4532204024887392,62.50474840333458,56.27480214903358,-0.7880020141601562
2019-08-21,59.5625,14814000,59.30086304631293,46.4939972142833,0.4557586903410495,62.40767023865205,56.63908040221708,0.42800140380859375
2019-08-22,59.47650146484375,18950000,59.35940918582321,49.07075771920599,0.4456932641691082,62.20482831337164,57.12897257468988,-0.08599853515625
2019-08-23,57.56449890136719,33740000,58.7611057576712,49.78227768408348,0.2802036999773563,61.74262235374087,57.09557840614683,-1.9120025634765625
2019-08-26,58.44449996948242,24522000,58.655570494941614,49.7759116110494,0.2175529448622128,61.267003888070434,57.21859677416101,0.8800010681152344
2019-08-27,58.391998291015625,21544000,58.56771309363295,48.68324160727832,0.1618001914913236,60.918694197823214,57.28040629656155,-0.052501678466796875
2019-08-28,58.55099868774414,16040000,58.56214162500335,41.79697892450424,0.1289591748686405,60.62382639340184,57.34697400637844,0.15900039672851562
2019-08-29,59.64250183105469,21768000,58.92226169368713,51.1472474849313,0.1888308892332659,60.467028862594006,57.422971671463614,1.0915031433105469
2019-08-30,59.40499877929688,22596000,59.08317405555705,53.307958589685,0.2146408961965775,60.42705788676713,57.433492421460414,-0.2375030517578054
2019-09-03,58.41949844360352,29598000,58.86194885157255,42.76336365867893,0.1538009501302184,60.35783676022992,57.58306327944293,-0.9855003356933594
2019-09-04,59.070499420166016,21378000,58.93146570777038,54.76666404678403,0.1563133101728979,60.36891838632594,57.62928145803442,0.6510009765624929
2019-09-05,60.56900024414063,28162000,59.477310553227134,60.67865966931228,0.276038862430255,60.62214232273553,57.56300744227912,1.4985008239746165
2019-09-06,60.24649810791016,21442000,59.73370640478815,56.74179612850969,0.340968525127117,60.62349553432161,57.56230387363737,-0.32250213623046875
2019-09-09,60.22050094604492,29438000,59.89597125187375,51.63412939240651,0.3858798146111724,60.7411977126763,57.5266016647651,-0.02599716186524148
2019-09-10,60.29999923706055,25202000,60.03064724693601,56.929657160820376,0.4230109755744422,60.8885786751722,57.53567059240592,0.079498291015625
2019-09-11,61.00849914550781,26140000,60.35659787979328,58.31989338174935,0.5038002143183888,61.10968287753848,57.42906643581601,0.7084999084472656
2019-09-12,61.712501525878906,34518000,60.80856576182183,62.01115555482697,0.617515047502728,61.51315678078233,57.37539264243544,0.7040023803710938
2019-09-13,61.97800064086914,26028000,61.19837738817094,78.80307844130135,0.7207500735865224,61.9158989016883,57.33415068937615,0.2654991149902344
2019-09-16,61.56499862670898,21066000,61.32058446768362,71.68666138564296,0.7604725108577739,62.17747201534901,57.34107733157482,-0.41300201416016336
2019-09-17,61.45750045776367,19102000,61.36622313104364,71.14282932938332,0.7743523726118866,62.37066838446388,57.30138094720116,-0.1074981689453054
2019-09-18,61.62049865722656,22702000,61.450981639771285,71.15873409053975,0.7894050850816754,62.59208165619743,57.32856768157112,0.16299819946289062
2019-09-19,61.93550109863281,19920000,61.61248812605847,67.70107685457634,0.8173308513159725,62.84572043682076,57.31222901081107,0.31500244140625
2019-09-20,61.49649810791016,45400000,61.5738247866757,65.65843962232897,0.7948755196035364,63.00106310797866,57.35888600395982,-0.43900299072264914
2019-09-23,61.70149993896485,21248000,61.61638317077209,77.8229731451556,0.7845773229374302,62.99941177683469,57.77423743886355,0.2050018310546875
2019-09-24,60.9379997253418,31664000,61.39025535562866,65.53530106916774,0.7066618831756841,62.96708174793217,58.055917443352016,-0.763500213623054
2019-09-25,62.32600021362305,29060000,61.70217030829346,64.88981677185085,0.7482875817645507,63.07766579919447,58.33873358435046,1.38800048828125
2019-09-26,62.06949996948242,30760000,61.82461352868978,65.62393541304168,0.7519112568327557,63.0964769441249,58.67177256759385,-0.256500244140625
2019-09-27,61.25450134277344,27078000,61.634576133384336,57.80612735653714,0.6811673937802638,63.102825693112,58.82662376977863,-0.8149986267089844
2019-09-30,60.95000076293945,28082000,61.40638434323604,54.74591736465304,0.5936880543218379,63.05051605952181,59.03343360173307,-0.3045005798339844
2019-10-01,60.255001068115234,25470000,61.02258991819578,44.487546222005165,0.4629428633718859,62.77121409127649,59.49628583242957,-0.6949996948242188
2019-10-02,58.83150100708008,32302000,60.292226947823885,30.93064113032935,0.2416759098855365,62.82483838621712,59.41876169618035,-1.4235000610351562
2019-10-03,59.39149856567383,32424000,59.99198415377387,33.52232242235246,0.1102366386386322,62.92080395125584,59.20504596329494,0.55999755859375
2019-10-04,60.45000076293945,23248000,60.14465635682907,43.43655856415824,0.0904398163479882,62.91430654766948,59.23189363238423,1.058502197265625
2019-10-07,60.38399887084961,16858000,60.22443719483592,43.64980363520828,0.0686337241148464,62.907936848490976,59.2546131240432,-0.06600189208984375
2019-10-08,59.45650100708008,20786000,59.96845846558398,38.26084365298489,-0.0232214053612835,62.97726082138687,59.10093932814926,-0.9274978637695312
2019-10-09,60.115501403808594,17354000,60.01747277832552,40.48217335099506,-0.0423532112760796,62.976232716966905,59.01266765839931,0.6590003967285156
2019-10-10,60.43349838256836,16932000,60.1561479797398,44.36970402551642,-0.0314925798692158,62.89720827259303,58.96379178844213,0.3179969787597656
2019-10-11,60.772499084472656,25454000,60.36159834798409,45.14831263153613,0.0044181426655001,62.77466664682209,58.96578325857342,0.3390007019042969
2019-10-14,60.85699844360352,17350000,60.52673171319057,49.54468065032148,0.0392436645516767,62.71100064844951,58.95864923863545,0.08449935913086648
2019-10-15,62.1505012512207,27634000,61.06798822586728,49.00290334018495,0.1692668055026018,62.81826323857514,58.920686727855525,1.2935028076171804
2019-10-16,62.18199920654297,21892000,61.43932521942585,50.65593423531427,0.2717204786892608,62.9071246469838,58.8879753743785,0.031497955322265625
2019-10-17,62.65349960327149,19048000,61.844050014041066,58.497318543500896,0.386506488147873,63.04420405197492,58.822695819851255,0.47150039672852273
2019-10-18,62.27450180053711,27056000,61.987533942873085,57.97268240889313,0.4418004715437789,63.15427232138995,58.790427919698914,-0.3789978027343821
2019-10-21,62.307498931884766,20544000,62.09418893921031,63.424682553227136,0.4827194550920168,63.24324808631432,58.76205205406653,0.03299713134765625
2019-10-22,62.13999938964844,20476000,62.10945908935636,75.89420226248797,0.4959156245301486,63.3598178011664,58.76568230564513,-0.16749954223632812
2019-10-23,62.95650100708008,18230000,62.39180639526427,76.82471213229337,0.5657370757707483,63.47993780688797,58.70861237926926,0.8165016174316406
2019-10-24,63.04949951171875,20562000,62.611037434082434,72.88495444455259,0.6214120299529853,63.65043976307136,58.63611037730949,0.09299850463867188
2019-10-25,63.25650024414063,24262000,62.82619170410184,74.67576174444079,0.6744632686655692,63.923157200393575,58.56359283012402,0.2070007324218821
2019-10-28,64.5,52264000,63.38412780273456,91.09430607747504,0.8075380001053389,64.46442787909461,58.37732207512902,1.243499755859368
2019-10-29,63.13100051879883,37728000,63.29975204142266,72.02221792578085,0.7933881815067139,64.6478027710119,58.48154712828009,-1.3689994812011719
2019-10-30,63.06449890136719,28178000,63.22133432807084,69.94694127099166,0.76795570820547,64.64302237768169,58.90962731103902,-0.06650161743164062
2019-10-31,63.00550079345703,29114000,63.1493898165329,67.6801547385042,0.7345719474871046,64.6405305804705,59.27351933102853,-0.05899810791015625
2019-11-01,63.6870002746582,33402000,63.328593302574674,70.47167176801848,0.7544100200971755,64.81012766152962,59.42762220114127,0.6814994812011719
2019-11-04,64.56849670410156,30020000,63.74189443641697,68.59999776986533,0.8316742078800701,65.10085626087458,59.555343385121525,0.8814964294433594
2019-11-05,64.60150146484375,25654000,64.02843011255923,68.6072751254453,0.8853639175939065,65.1856563271355,59.98504336463695,0.0330047607421875
2019-11-06,64.58999633789062,23060000,64.21561885433637,66.02662174355302,0.916421099776926,65.28144705296303,60.336702132217646,-0.011505126953125
2019-11-07,65.44300079345703,40600000,64.6247461673766,74.31506187642748,0.9983560440990972,65.5336011826287,60.58549824364083,0.8530044555664062
2019-11-08,65.56849670410156,25028000,64.93932967961825,74.67459932146014,1.0611838817351398,65.76974506499863,60.82895412323379,0.12549591064453125
2019-11-11,64.95950317382812,20238000,64.94605417768821,69.99790041472221,1.0497340269639466,65.79578835783758,61.21316130341731,-0.6089935302734375
2019-11-12,64.94000244140625,21718000,64.9440369322609,65.86167029172299,1.027244948109974,65.92782877912597,61.36007100114746,-0.019500732421875
