Date,Closing,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower,PCA,Price_Difference
2019-04-25,4.672749996185303,499296000,4.717599964141845,4.71317491531372,4.716777958672871,4.7079744692691765,47.81199051086632,0.1157577665516198,0.1428404282921705,4.685424947738648,4.89352397669978,4.477325918777516,-13.073606899319088,-0.10650014877319336
2019-04-26,4.452250003814697,868988000,4.676550006866455,4.679549932479858,4.628601973720147,4.661479111913816,32.61224106646421,0.0875116935817219,0.1317746813500808,4.686474943161011,4.889319647513073,4.483630238808949,-13.294106891689694,-0.22049999237060547
2019-04-29,4.483250141143799,391920000,4.630850028991699,4.652849960327148,4.580151362861365,4.629073844501086,33.33333333333333,0.0668572406021379,0.1187911932004922,4.68618745803833,4.890223383229446,4.482151532847214,-13.263106754360592,0.031000137329101562
2019-04-30,4.525000095367432,362920000,4.582500076293945,4.643599987030029,4.561767607030054,4.610151344658603,38.69112654723977,0.0532435516746945,0.1056816648953327,4.684587454795837,4.893336327801204,4.4758385817904704,-13.22135680013696,0.04174995422363281
2019-05-01,4.511750221252441,354280000,4.529000091552734,4.624250030517578,4.545095145104184,4.592260231312028,33.00207962800863,0.0409138219397506,0.0927280963042163,4.681424975395203,4.898898346365963,4.463951604424442,-13.23460667425195,-0.013249874114990234
2019-05-02,4.579750061035156,394684000,4.510400104522705,4.614000034332276,4.5566467837478415,4.589985654898051,38.52077472839825,0.0362120115381774,0.0814248793510085,4.674637484550476,4.896070595384438,4.453204373716514,-13.166606834469237,0.06799983978271484
2019-05-03,4.575250148773193,336824000,4.535000133514404,4.60577507019043,4.562847905422959,4.587306471966258,40.005729669612656,0.0317566170939596,0.0714912268995987,4.668074989318848,4.893279574469036,4.44287040416866,-13.171106746731198,-0.004499912261962891
2019-05-06,4.496250152587891,422176000,4.537600135803222,4.584225082397461,4.540648654477937,4.570750777533827,42.6224732858092,0.021602030673093,0.0615133876542976,4.654200005531311,4.8860858889825645,4.422314122080057,-13.2501067429165,-0.07899999618530273
2019-05-07,4.327750205993652,555220000,4.498150157928467,4.540325117111206,4.469682504983176,4.526568855435613,29.085899359638177,-4.161004790237399e-05,0.0492023881138576,4.630850005149841,4.894956526423322,4.36674348387636,-13.41860668951074,-0.16849994659423828
2019-05-08,4.3480000495910645,419168000,4.465400123596192,4.497200107574463,4.429121686519139,4.494101799827513,31.425402231051464,-0.0153830320916474,0.0362853040727566,4.611675000190735,4.899623547822596,4.323726452558873,-13.398356845913328,0.02024984359741211
2019-05-09,4.254749774932861,660248000,4.400400066375733,4.455400085449218,4.37099771599038,4.450583249846667,29.20217397299672,-0.0346661278867852,0.0220950176808482,4.584287500381469,4.898787357031256,4.269787643731683,-13.49160712057153,-0.09325027465820312
2019-05-10,4.2204999923706055,569500000,4.329450035095215,4.432225084304809,4.320831808117122,4.408749930305564,24.09701381457731,-0.0521110872709984,0.0072537966904789,4.555887508392334,4.894407738011868,4.2173672787728,-13.525856903133786,-0.03424978256225586
2019-05-13,3.961250066757202,656912000,4.222450017929077,4.38002507686615,4.200971227663816,4.327386318751317,15.054236351957556,-0.0858658376947874,-0.0113701301865743,4.516437518596649,4.934206447722477,4.098668589470821,-13.785106828747187,-0.2592499256134033
2019-05-14,4.051000118255615,524880000,4.1671000003814695,4.332625079154968,4.150980857861082,4.277134282297553,20.39031443536417,-0.1041737908965165,-0.0299308623285628,4.488112533092499,4.951371914407705,4.024853151777293,-13.695356777248776,0.08975005149841309
2019-05-15,3.989500045776367,502320000,4.095399999618531,4.280400061607361,4.097153920499511,4.224837148384609,21.1647951380504,-0.1222364518546603,-0.0483919802337823,4.4523250460624695,4.953952901302161,3.950697190822778,-13.756856849728024,-0.06150007247924805
2019-05-16,4.004749774932861,781088000,4.04539999961853,4.222900032997131,4.066352538643962,4.184821262302473,27.15668553407987,-0.1337785986913813,-0.0654693039253021,4.418450033664703,4.945557872133661,3.8913421951957448,-13.74160712057153,0.01524972915649414
2019-05-17,3.913249969482422,1022068000,3.9839499950408936,4.156700015068054,4.015318348923449,4.135444663607919,22.59611945882598,-0.1485961785715659,-0.0820946788545548,4.381237542629242,4.941338967186227,3.821136118072256,-13.83310692602197,-0.09149980545043945
2019-05-20,3.793750047683716,572064000,3.950449991226196,4.086450004577637,3.941462248510205,4.073318369803518,17.2891649401612,-0.1680447471274879,-0.0992846925091415,4.335337543487549,4.930742135013649,3.7399329519614497,-13.952606847820675,-0.11949992179870605
2019-05-21,3.876499891281128,361848000,3.915549945831299,4.041324973106384,3.919808129433846,4.037533191890356,23.24696170418881,-0.1747660626364364,-0.1143809665346005,4.290825045108795,4.883534192941444,3.698115897276145,-13.869857004223263,0.08274984359741211
2019-05-22,3.805000066757202,325868000,3.878649950027466,3.9870249748229982,3.8815387752082975,3.995254441866146,17.467953370630042,-0.1837441042349699,-0.1282535940746744,4.242112541198731,4.825875886692483,3.6583491957049774,-13.941356828747187,-0.07149982452392578
2019-05-23,3.683000087738037,591844000,3.814300012588501,3.929850006103516,3.815359212718212,3.938480922933762,15.89907336974052,-0.1984164245631552,-0.1422861601723705,4.192625045776367,4.790319067256771,3.594931024295964,-14.063356807766354,-0.12199997901916504
2019-05-24,3.628750085830689,357584000,3.7574000358581534,3.870675015449524,3.753156170422371,3.8821662252786577,16.20565870730033,-0.2119783118719995,-0.1562245905122963,4.151450049877167,4.786152371584808,3.516747728169526,-14.117606809673704,-0.05425000190734819
2019-05-28,3.583250045776367,428356000,3.7153000354766847,3.83287501335144,3.69652079554037,3.8278178290055136,17.923277026374592,-0.2238176477237523,-0.1697432019545875,4.106450045108796,4.769105526307476,3.443794563910114,-14.163106849728024,-0.04550004005432173
2019-05-29,3.508500099182129,559800000,3.6417000770568846,3.778625011444092,3.633847230087623,3.769760059946716,15.452654159788835,-0.2365058108946227,-0.1830957237425946,4.05562504529953,4.738726292826699,3.372523797772362,-14.237856796322262,-0.07474994659423828
2019-05-30,3.477750062942505,394300000,3.5762500762939453,3.7274500131607056,3.5818148410392507,3.7166673332186777,16.29065454182114,-0.2462044509035128,-0.1957174691747782,4.003925037384033,4.69809796381472,3.3097521109533465,-14.268606832561886,-0.030750036239624023
2019-05-31,3.3864998817443848,389720000,3.5169500350952148,3.6656250238418577,3.516709854607629,3.656636887496079,15.522920523681409,-0.2582765684886356,-0.2082292890375497,3.944262528419495,4.635159475786404,3.2533655810525857,-14.359857013760006,-0.09125018119812012
2019-06-03,3.344500064849853,478644000,3.460100030899048,3.608750033378601,3.4593065913550376,3.5998847379240377,18.9216191571185,-0.268141870297756,-0.220211805289591,3.882725024223328,4.556003047448108,3.209447000998547,-14.401856830654538,-0.041999816894531694
2019-06-04,3.575000047683716,641836000,3.4584500312805178,3.5868750333786013,3.49787107679793,3.595360248789434,28.993803427211702,-0.2544278845341345,-0.2270550211384997,3.836662518978119,4.457194913299441,3.216130124656796,-14.171356847820675,0.23049998283386275
2019-06-05,3.532000064849853,511616000,3.4631500244140625,3.552425050735473,3.509247406148572,3.583840215345873,29.47508507774441,-0.2442140437826121,-0.2304868256673222,3.796875011920929,4.386081137799489,3.2076688860423697,-14.214356830654538,-0.04299998283386275
2019-06-06,3.594500064849853,408140000,3.486500024795532,3.5313750505447388,3.5376649590489992,3.5857783698011425,32.34345018090475,-0.2284429258857487,-0.2300780457110075,3.759200012683869,4.293863119573227,3.22453690579451,-14.151856830654538,0.0625
2019-06-07,3.637500047683716,348856000,3.5367000579833983,3.5268250465393067,3.5709433219272384,3.5951823112343373,37.61508934837656,-0.2100531006876611,-0.2260730567063383,3.728337526321411,4.211321340630645,3.245353712012177,-14.108856847820675,0.04299998283386275
2019-06-10,3.710750102996826,402780000,3.609950065612793,3.53502504825592,3.617545582283768,3.616194637009335,46.11059184357949,-0.1874080411976564,-0.2183400536046019,3.702850031852722,4.126652781449637,3.279047282255806,-14.035606792507563,0.07325005531311035
2019-06-11,3.768749952316284,383872000,3.6487000465393065,3.553575038909912,3.667947038961273,3.643931967065144,44.83089603780112,-0.1629037126919965,-0.2072527854220808,3.693225026130676,4.10074927583563,3.2857007764257222,-13.977606943188109,0.05799984931945801
2019-06-12,3.6549999713897705,358892000,3.67330002784729,3.5682250261306763,3.663631349770773,3.645944331487804,43.08436523489456,-0.1509227847037277,-0.1959867852784102,3.673425018787384,4.044618938716202,3.3022310988585653,-14.09135692411462,-0.11374998092651367
2019-06-13,3.7065000534057617,308080000,3.695700025558472,3.5911000251770018,3.677920917649103,3.656954462745614,51.15877549715214,-0.1357078313361026,-0.1839309944899487,3.6592750191688537,4.000068052473423,3.3184819858642847,-14.03985684209863,0.05150008201599121
2019-06-14,3.615999937057495,394428000,3.691400003433228,3.614050030708313,3.657280590785234,3.649508185347774,49.39299461438505,-0.1294601383341374,-0.1730368232587865,3.639837527275085,3.939531437402894,3.3401436171472767,-14.130356958446896,-0.0905001163482666
2019-06-17,3.6257500648498535,276040000,3.674399995803833,3.642175030708313,3.646770415473441,3.6451885270754247,52.09462854414045,-0.1223121049806819,-0.1628918796031656,3.625462532043457,3.89611063224668,3.354814431840234,-14.120606830654538,0.009750127792358398
2019-06-18,3.822000026702881,581920000,3.685050010681152,3.666875028610229,3.7051802858832543,3.677336072462235,63.798410403107816,-0.0996626561943343,-0.1502460349213993,3.626875030994415,3.901487012947544,3.352263049041287,-13.92435686880151,0.19624996185302734
2019-06-19,3.828000068664551,331644000,3.719650030136109,3.696475028991699,3.74612021347702,3.704729526317201,65.75927804826554,-0.0803029689694061,-0.1362574217310007,3.6244500398635866,3.890503800267097,3.3583962794600764,-13.91835682683984,0.006000041961669922
2019-06-20,3.8524999618530273,350168000,3.7488500118255614,3.7222750186920166,3.781580129602356,3.731596878232806,72.30733060181007,-0.0622655818696622,-0.121459053758733,3.6268250346183777,3.900406547141824,3.353243522094932,-13.893856933651364,0.024499893188476562
2019-06-21,3.7939999103546143,434428000,3.7844500064849855,3.737925004959106,3.785720056519776,3.742942884073135,71.18283692013563,-0.0520908173740708,-0.1075854064818006,3.6323750257492073,3.915105421198862,3.349644630299551,-13.952356985149777,-0.058500051498413086
2019-06-24,3.816499948501587,282948000,3.822599983215332,3.748499989509584,3.795980020513713,3.756316895787399,64.15591174545284,-0.0417306334028482,-0.0944144518660101,3.641762518882752,3.936211016701023,3.34731402106448,-13.929856947002804,0.022500038146972656
2019-06-25,3.786999940872192,311868000,3.815599966049194,3.750324988365173,3.7929866606332063,3.761895631257361,65.1876008734723,-0.0354913943371086,-0.0826298403602298,3.651950013637543,3.951921629178909,3.3519783980961773,-13.9593569546322,-0.029500007629394975
2019-06-26,3.9814999103546143,584072000,3.846299934387207,3.7829749822616576,3.8558244105403423,3.801823682002316,69.91764191670346,-0.0146829742062406,-0.0690404671294319,3.675600004196167,4.001421370663121,3.349778637729213,-13.764856985149777,0.19449996948242232
2019-06-27,4.080749988555908,445440000,3.891949939727783,3.820399975776673,3.930799603212198,3.852537555921151,71.56408812774359,0.0097046315557252,-0.0532914473924005,3.705750000476837,4.064425748656605,3.34707425229707,-13.665606906948485,0.09925007820129395
2019-06-28,4.10575008392334,397668000,3.954299974441528,3.869374990463257,3.989116430115912,3.898576197376094,70.16334162706816,0.0306954455973369,-0.036494068794453,3.741712510585785,4.109720741145432,3.373704280026137,-13.640606811581051,0.02500009536743164
2019-07-01,4.154250144958496,709756000,4.021850013732911,3.922224998474121,4.044161001730107,3.945062369663803,69.87113359618351,0.0506603851643969,-0.019063178002683,3.782200014591217,4.144333339115652,3.4200666900667827,-13.592106750545897,0.04850006103515625
2019-07-02,4.055749893188477,400228000,4.075600004196167,3.945599985122681,4.048023965549564,3.965187373941016,70.98714825640556,0.0578675355653182,-0.0036770352890827,3.806237506866455,4.174236155768231,3.4382388579646785,-13.690607002315916,-0.09850025177001953
2019-07-03,4.068749904632568,246636000,4.093050003051758,3.9696749687194814,4.054932611910566,3.984016924975844,69.7680530539152,0.0638917422275024,0.0098367202142342,3.833074998855591,4.19510461131729,3.471045386393892,-13.677606990871825,0.013000011444091797
2019-07-05,4.005750179290772,396552000,4.078050041198731,3.984999990463257,4.038538467703969,3.987968425760376,71.9268694357282,0.0628578321238571,0.0204409425961588,3.853637504577637,4.205176445264723,3.50209856389055,-13.74060671621362,-0.06299972534179599
2019-07-08,3.9302499294281006,329788000,4.042950010299682,3.9986249923706056,4.002442288278679,3.977474153699962,65.95074516699907,0.0553086480692912,0.0274144836907853,3.868274998664856,4.20602986651648,3.530520130813232,-13.81610696607629,-0.07550024986267179
2019-07-09,3.93274998664856,342860000,3.9986499786376952,4.010249996185303,3.97921152106864,3.969342486963343,57.27899326160463,0.048963181957867,0.0317242233442016,3.879374992847443,4.2098454390143,3.548904546680585,-13.813606908855832,0.0025000572204594285
2019-07-10,4.001500129699707,452076000,3.987800025939941,4.031700015068054,3.986641057278995,3.9751893310972273,60.53430040196733,0.0489180198409404,0.0351629826435494,3.891012501716614,4.221472760400975,3.560552243032252,-13.744856765804684,0.06875014305114702
2019-07-11,4.1570000648498535,682560000,4.005450057983398,4.0492500305175785,4.043427393135948,4.008245828143159,65.95075367194325,0.0607297193357712,0.0402763299819937,3.916112506389618,4.247351387207113,3.584873625572123,-13.589356830654538,0.15549993515014648
2019-07-12,4.190249919891357,506392000,4.042350006103516,4.060200023651123,4.092368235387752,4.041337481188285,71.32094729034247,0.0719442333668181,0.0466099106589586,3.940299999713898,4.277682938837069,3.602917060590727,-13.556106975613034,0.033249855041503906
2019-07-15,4.1817498207092285,289840000,4.092649984359741,4.067799997329712,4.122162097161578,4.06686699746482,69.95354585071162,0.07923258564024,0.0531344456552149,3.968587493896485,4.285747013790192,3.6514279740027766,-13.564607074795164,-0.008500099182128906
