Date,Closing,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower,PCA,Price_Difference
2019-02-22,43.24250030517578,75652800,42.87049942016601,42.72799949645996,42.92755929432415,42.68763101911734,65.97320838135545,0.9321865302895418,0.95676347665201,42.0834997177124,44.93741166199549,39.22958777342931,-79.78858476223363,0.47750091552734375
2019-02-25,43.557498931884766,87493600,43.0609992980957,42.823499298095705,43.13753917351102,42.84578882143869,58.91144542853623,0.9429095470879574,0.9539926907391996,42.28937473297119,44.92614903060982,39.65260043533256,-79.47358613552464,0.3149986267089844
2019-02-26,43.58250045776367,68280800,43.23099975585937,42.94599952697754,43.28585960159524,42.9797363916796,50.539987410729886,0.942559786848136,0.9517061099609868,42.514749717712405,44.73185286585899,40.29764656956582,-79.44858460964574,0.02500152587890625
2019-02-27,43.71749877929688,111341600,43.37299957275391,43.04549942016602,43.4297393274958,43.11387500761001,52.19202446496179,0.9423134329723196,0.9498275745632536,42.76712474822998,44.12354984601635,41.41069965044361,-79.31358628811253,0.13499832153321023
2019-02-28,43.28749847412109,112861600,43.47749938964844,43.11974945068359,43.38232570970423,43.145442910612026,58.6395023669541,0.8970797874091758,0.939278017132438,42.865874671936034,44.053468229544144,41.67828111432792,-79.74358659328831,-0.43000030517579546
2019-03-01,43.74250030517578,103544800,43.57749938964844,43.223999404907225,43.50238390819474,43.25399880053271,66.1931183960985,0.8877136323950197,0.9289651401849544,42.97249965667724,44.06440024697738,41.88059906637711,-79.28858476223363,0.4550018310546946
2019-03-04,43.962501525878906,109744800,43.65849990844727,43.35974960327148,43.6557564474228,43.38281747786838,72.9613532475582,0.8878090370138736,0.9207339195507382,43.08912467956543,44.06988121807327,42.10836814105759,-79.0685835415305,0.220001220703125
2019-03-05,43.88249969482422,78949600,43.718499755859376,43.47474975585938,43.73133752988994,43.47366879004217,68.06847418551712,0.8713843898702791,0.9108640136146464,43.14262466430664,44.17521199476083,42.110037333852446,-79.14858537258519,-0.0800018310546875
2019-03-06,43.630001068115234,83241600,43.70100021362305,43.53699989318848,43.69755870929838,43.50209284060091,66.51446620487825,0.8284434295516903,0.8943798968020552,43.146874809265135,44.18710695677936,42.10664266175091,-79.40108399929417,-0.2524986267089844
2019-03-07,43.125,99185600,43.66850051879883,43.57299995422363,43.50670580619892,43.4335305059462,55.8459221635122,0.7450742907680876,0.8645187755952617,43.12512474060058,44.14701540454999,42.10323407665118,-79.9060850674094,-0.5050010681152344
2019-03-08,43.227500915527344,95997600,43.56550064086914,43.57150001525879,43.4136375093084,43.3960705804155,58.544960994322665,0.6794424255435914,0.8275035055849277,43.149749755859375,44.15566842262788,42.14383108909088,-79.80358415188206,0.10250091552734375
2019-03-11,44.72499847412109,128044000,43.71800003051757,43.68824996948242,43.85075783091263,43.63769383381651,69.87529661384553,0.7397370095940587,0.809950206386754,43.25587463378906,44.44910740911718,42.06264185846094,-78.30608659328831,1.497497558593743
2019-03-12,45.227500915527344,129870400,43.9870002746582,43.85275001525879,44.30967219245087,43.926749666854846,71.18319554816549,0.8186319695224853,0.8116865590139003,43.39937477111816,44.80847715808533,41.990272384151,-77.80358415188206,0.5025024414062571
2019-03-13,45.4275016784668,124130000,44.34650039672852,44.02375030517578,44.682282021122845,44.19961366896611,75.61326830557162,0.8870695976265637,0.826763166736433,43.534624862670896,45.17110006358372,41.89814966175807,-77.60358338894261,0.20000076293945312
2019-03-14,45.932498931884766,94318000,44.90800018310547,44.28825035095215,45.09902099137682,44.5146837167695,75.74160237657347,0.9708644478653669,0.8555834229622198,43.70399990081787,45.59121024154171,41.81678956009403,-77.09858613552464,0.5049972534179688
2019-03-15,46.52999877929688,156171600,45.56849975585938,44.567000198364255,45.576013587350175,44.881104637229015,76.98590969822516,1.0731155069871503,0.899089839767206,43.895499801635744,46.10372532335557,41.68727427991592,-76.50108628811253,0.5974998474121165
2019-03-18,47.005001068115234,104879200,46.0245002746582,44.87125015258789,46.0523427476052,45.26726762466287,78.72428162722721,1.1788894195724993,0.9550497557282648,44.115499877929686,46.6368963715428,41.594103384316576,-76.02608399929417,0.47500228881835227
2019-03-19,46.63249969482422,126585600,46.30550003051758,45.14625015258789,46.2457283966782,45.51549163741948,73.52701750756151,1.218610872081129,1.0077619789988377,44.31049995422363,46.98040770254603,41.64059220590123,-76.39858537258519,-0.3725013732910156
2019-03-20,47.040000915527344,124140800,46.62799987792969,45.4872501373291,46.51048590296125,45.79267514253,80.39690102998236,1.2683515847057407,1.0598799001402184,44.51212501525879,47.370142274005126,41.65410775651245,-75.99108415188206,0.407501220703125
2019-03-21,48.772499084472656,204136800,47.19599990844726,46.05200004577637,47.26449029679839,46.334461313792296,83.75836032635355,1.431073061524586,1.134118532417092,44.8125,48.124140846991175,41.500859153008825,-74.25858598293675,1.7324981689453125
2019-03-22,47.76250076293945,169630800,47.44250030517578,46.50550003051758,47.43049378551208,46.59410485000087,73.05824310079271,1.4616832064708944,1.1996314672278523,45.038500022888186,48.51198362160465,41.56501642417172,-75.26858430446995,-1.0099983215332031
2019-03-25,47.185001373291016,175381200,47.47850036621094,46.75150032043457,47.3486629814384,46.70154058150817,68.8984375784496,1.4229398279073422,1.2442931393637504,45.21987514495849,48.74617735587013,41.69357293404686,-75.84608369411839,-0.5774993896484375
2019-03-26,46.6974983215332,199202000,47.49150009155274,46.89850006103516,47.13160809480333,46.70080562514908,67.09387573934308,1.3374803582041397,1.2629305831318285,45.37562503814697,48.87246717427799,41.87878290201596,-76.3335867458762,-0.4875030517578125
2019-03-27,47.11750030517578,119393600,47.50699996948242,47.06749992370605,47.12690549826082,46.77656829424484,72.46131222943026,1.2887874235625247,1.2681019512179676,45.54562511444092,49.03362845312386,42.05762177575797,-75.91358476223363,0.4200019836425781
2019-03-28,47.18000030517578,83121600,47.18850021362304,47.19225006103515,47.14460376723248,46.84991956895955,72.336805615439,1.2409364072642504,1.2626688424272243,45.74025020599365,49.130755911040296,42.34974450094701,-75.85108476223363,0.0625
2019-03-29,47.48749923706055,94256000,47.13349990844726,47.28800010681152,47.258902257175166,46.96584314497791,68.03786448829291,1.213834398665078,1.2529019536747952,45.92750015258789,49.2667211807584,42.58827912441738,-75.54358583034886,0.3074989318847656
2019-04-01,47.810001373291016,111448000,47.25849990844726,47.3685001373291,47.44260196254712,47.11932645921665,67.26846421992232,1.2044944267420732,1.2432204482882507,46.1198751449585,49.42558996041387,42.814160329503125,-75.22108369411839,0.32250213623046875
2019-04-02,48.505001068115234,91062800,47.62000045776367,47.5557502746582,47.79673499773649,47.37126729719821,69.3007085357311,1.2388919238055536,1.2423547433917117,46.351000213623045,49.64441998204718,43.05758044519891,-74.52608399929417,0.6949996948242188
2019-04-03,48.837501525878906,93087200,47.9640007019043,47.73550033569336,48.14365717378397,47.63785533877652,68.62179510692147,1.278247356325828,1.2495332659785348,46.61137523651123,49.82137162239504,43.40137885062742,-74.1935835415305,0.3325004577636719
2019-04-04,48.92250061035156,76457200,48.31250076293945,47.75050048828125,48.40327165263983,47.87142720633561,66.41509315443659,1.301295016961184,1.259885616175065,46.90125026702881,49.81944373578155,43.98305679827607,-74.10858445705784,0.08499908447265625
2019-04-05,49.25,74106400,48.665000915527344,47.8992504119873,48.685514435093225,48.12207680518368,65.72127398008985,1.3306480355282346,1.2740381000456986,47.20237522125244,49.74286703333341,44.661883409171466,-73.7810850674094,0.3274993896484375
2019-04-08,50.025001525878906,103526800,49.108000946044925,48.183250427246094,49.13201013202179,48.46806311803735,72.48922983863218,1.4003048181163678,1.2992914436598326,47.46737537384033,50.025429349047606,44.90932139863306,-73.0060835415305,0.7750015258789062
2019-04-09,49.875,143072800,49.38200073242187,48.501000595092776,49.37967342134787,48.72386982384874,69.45777391450056,1.4269553970755169,1.3248242343429697,47.69975032806396,50.24541525122584,45.15408540490208,-73.1560850674094,-0.15000152587890625
2019-04-10,50.15499877929688,86781200,49.64550018310548,48.80475044250488,49.63811520733087,48.98407508847567,61.8516818011768,1.4539099652971004,1.3506413805337956,47.93612518310547,50.47133478181501,45.400915584395925,-72.87608628811253,0.2799987792968821
2019-04-11,49.73749923706055,83603200,49.80849990844727,49.06050033569336,49.671243217240765,49.12106129730928,68.84538553153814,1.4251546354313689,1.3655440315133105,48.12637519836426,50.59879764485849,45.65395275187002,-73.29358583034886,-0.41749954223633523
2019-04-12,49.71749877929688,111042800,49.90199966430664,49.283500289916994,49.686661737926144,49.22950447585248,77.04211273239483,1.3847889742570558,1.3693930200620594,48.285750198364255,50.73572954723991,45.83577084948861,-73.31358628811253,-0.02000045776366477
2019-04-15,49.807498931884766,70146400,49.85849914550781,49.483250045776366,49.72694080257902,49.334594376949255,86.28935767140752,1.3445618846630296,1.3644267929822536,48.42587509155273,50.88797071185255,45.96377947125292,-73.22358613552464,0.09000015258788352
2019-04-16,49.8125,102785600,49.84599914550781,49.613999938964845,49.75546053505269,49.42148630841302,84.81909279269156,1.2981212371707755,1.3511656818199582,48.58487510681152,50.968812969509,46.20093724411405,-73.2185850674094,0.005001068115234375
2019-04-17,50.782501220703125,115627200,49.971499633789065,49.80849990844727,50.0978074302695,49.66894356519304,87.70275168996338,1.3243217248363948,1.3457968904232456,48.77200012207031,51.23167992902693,46.31232031511369,-72.24858384670628,0.970001220703125
2019-04-18,50.96500015258789,96783200,50.21699981689453,50.0127498626709,50.3868716710423,49.904590217446646,87.37235841151303,1.3443155063220829,1.3455006136030132,48.88162517547608,51.5296239596134,46.233626391338746,-72.06608491482152,0.18249893188476562
2019-04-22,51.13249969482422,77758000,50.5,50.20099983215332,50.63541434563628,50.12784648606075,86.9371573877029,1.3580221019514056,1.3480049112726915,49.05012512207031,51.824165133349176,46.27608511079145,-71.89858537258519,0.16749954223632812
2019-04-23,51.869998931884766,93292000,50.9125,50.38549957275391,51.046942541052445,50.444601476210565,87.05944036553868,1.4121167003216328,1.36082726908248,49.284375,52.1836746259043,46.38507537409569,-71.16108613552464,0.7374992370605469
2019-04-24,51.790000915527344,70162400,51.30800018310547,50.57699966430664,51.29462866587741,50.68921955608634,84.43149201649196,1.4320244020097237,1.375066695667929,49.53900012969971,52.37551979736984,46.70248046202958,-71.24108415188206,-0.07999801635742188
2019-04-25,51.31999969482422,74172800,51.41549987792969,50.69349975585938,51.303085675526354,50.80390685403868,75.65541756336194,1.3938092629114252,1.378815209116628,49.74912509918213,52.4497295603287,47.04852063803556,-71.71108537258519,-0.470001220703125
2019-04-26,51.07500076293945,74596400,51.4375,50.827249908447264,51.22705737133072,50.853196655656994,69.88018194193847,1.3284406862833649,1.3687403045499755,49.94387512207031,52.416546756438784,47.47120348770184,-71.95608430446995,-0.24499893188476562
2019-04-29,51.15250015258789,88818800,51.44150009155273,50.97075004577637,51.20220496508311,50.90761547328079,64.48296983031082,1.2682693517885113,1.3486461139976826,50.12712516784668,52.36542241514946,47.888827920543896,-71.87858491482152,0.0774993896484375
2019-04-30,50.16749954223633,186139600,51.101000213623045,51.00675010681152,50.85730315746752,50.77304894036361,53.09359832484053,1.128097809101661,1.3045364530184784,50.24500007629395,52.1998621241702,48.2901380284177,-72.86358552517308,-0.9850006103515625
2019-05-01,52.630001068115234,259309200,51.26900024414063,51.288500213623045,51.44820246101676,51.11067659995481,67.90884474292193,1.2018598525470168,1.2840011329241865,50.451250076293945,52.50125180451421,48.40124834807368,-70.40108399929417,2.4625015258789062
2019-05-02,52.28749847412109,127985200,51.4625,51.43899993896484,51.72796779871821,51.32464421343958,68.65397333898883,1.2186320744998582,1.2709273212393206,50.62374992370606,52.68259009308689,48.56490975432523,-70.74358659328831,-0.34250259399414773
2019-05-03,52.9375,83569600,51.83499984741211,51.63624992370605,52.13114519914548,51.617890720086926,71.56731084681628,1.2697371328008344,1.2706892835516237,50.82449989318848,52.96619561529546,48.682804171081486,-70.0935850674094,0.6500015258789134
2019-05-06,52.119998931884766,129772400,52.02849960327149,51.73499984741211,52.12742977672524,51.709183122231984,64.11351005021379,1.2300930091379811,1.262570028668895,50.96799983978271,53.04924495502128,48.88675472454415,-70.91108613552464,-0.8175010681152344
2019-05-07,50.71500015258789,155054800,52.1379997253418,51.61949996948242,51.65661990201279,51.52842258229669,54.70419550969392,1.072934969638986,1.2246430168629132,51.00249977111817,53.04035049430918,48.96464904792715,-72.31608491482152,-1.404998779296875
2019-05-08,50.72499847412109,105358000,51.75699920654297,51.5129997253418,51.34607942604889,51.3823454717193,49.666940349754576,0.9383758592747355,1.1673895853452778,51.04499969482422,53.018273507990735,49.071725881657706,-72.30608659328831,0.00999832153319602
2019-05-09,50.18000030517578,139634400,51.3354995727539,51.39899978637696,50.95738638575786,51.16373725962048,45.6364650326444,0.7787826754635176,1.0896682033689258,51.04624977111816,53.01717989532211,49.07531964691422,-72.85108476223363,-0.5449981689453054
2019-05-10,49.29499816894531,164834800,50.606999206542966,51.220999526977536,50.40325698015368,50.82396651586136,40.54053417143413,0.5742718034851961,0.98658892339218,51.0241247177124,53.06558705415562,48.98266238126919,-73.7360868984641,-0.8850021362304688
2019-05-13,46.43000030517578,229722400,49.46899948120117,50.748749542236325,49.07883808849438,50.02506356846398,27.02703312246176,0.1789512416802878,0.8250613870498016,50.85974979400635,53.71242262015079,48.00707696786191,-76.60108476223363,-2.8649978637695312
2019-05-14,47.165000915527344,146118800,48.75899963378906,50.44849967956543,48.44089236417204,49.50505217702095,31.492601107009943,-0.0741796482719294,0.6452131799854555,50.72762489318848,53.99948492467297,47.45576486170398,-75.86608415188206,0.7350006103515625
2019-05-15,47.72999954223633,106178800,48.15999984741211,49.95849952697754,48.20392809019347,49.182315334332834,35.7426524659336,-0.2265851029611667,0.470853523396131,50.62349987030029,54.14129035741696,47.10570938318362,-75.30108552517308,0.5649986267089844
2019-05-16,47.52000045776367,132125600,47.62799987792969,49.4817497253418,47.97595221271688,48.88007626586571,35.84229303558743,-0.3601609832829027,0.3046506220603243,50.46037483215332,54.23995344111314,46.680796223193504,-75.51108460964574,-0.20999908447265625
2019-05-17,47.25,131516400,47.219000244140624,48.9129997253418,47.73396814181125,48.58369876298104,34.693078124452924,-0.4822485501567755,0.1472707876169043,50.274624824523926,54.30651264756191,46.24273700148594,-75.7810850674094,-0.2700004577636719
2019-05-20,45.772499084472656,154449200,47.0875,48.278249740600586,47.08014512269839,48.07257154870678,33.402568351212565,-0.6902688131894053,-0.0202371325443575,50.00662479400635,54.48612838004682,45.52712120796588,-77.25858598293675,-1.4775009155273438
2019-05-21,46.650001525878906,113459200,46.98450012207032,47.87174987792969,46.93676392375856,47.813922453647166,24.34578201931143,-0.7753811457302646,-0.171265935181539,49.74562492370605,54.37381342309461,45.117436424317496,-76.3810835415305,0.87750244140625
2019-05-22,45.69499969482422,118994400,46.57750015258789,47.36875,46.52284251411378,47.42866377022481,23.1302311176012,-0.9094108270275428,-0.3188949135507397,49.440874862670896,54.29921010467984,44.582539620661954,-77.33608537258519,-0.9550018310546875
2019-05-23,44.915000915527344,146118800,46.05650024414062,46.84225006103516,45.98689531458497,46.97163416027981,17.64468773173573,-1.06627830528668,-0.4683715918979278,49.12062492370605,54.29174870812094,43.949501139291165,-78.11608415188206,-0.779998779296875
2019-05-24,44.74250030517578,94858800,45.55500030517578,46.387000274658206,45.57209697811524,46.56633709571544,18.61306322579469,-1.1907895884489506,-0.6128551912081324,48.80399990081787,54.23995888409316,43.36804091754259,-78.28858476223363,-0.1725006103515625
2019-05-28,44.557498931884766,111792800,45.3120002746582,46.199750137329104,45.23389762937176,46.20109379320077,20.769045777086205,-1.289528856163983,-0.7481899241993025,48.47424983978272,54.10692617502935,42.84157350453608,-78.47358613552464,-0.18500137329101562
2019-05-29,44.345001220703125,113924800,44.851000213623045,45.91775016784668,44.937598826482215,45.863622416383016,20.284131855261137,-1.369144580124285,-0.8723808553842991,48.18312492370605,54.04454163914132,42.32170820827079,-78.68608384670628,-0.21249771118164062
2019-05-30,44.57500076293945,84873600,44.627000427246095,45.602250289917,44.8167328053013,45.629327570302365,23.104613842516,-1.3975712427623677,-0.9774189328599128,47.780374908447264,53.4593607167519,42.10138910014263,-78.45608430446995,0.22999954223632812
2019-05-31,43.76750183105469,108174400,44.39750061035157,45.2270004272461,44.466989147219095,45.290813799530056,23.27775204114451,-1.4683319759452689,-1.0756015414769842,47.35437507629395,52.8861236237057,41.8226265288822,-79.26358323635472,-0.8074989318847656
2019-06-03,43.32500076293945,161584400,44.114000701904295,44.83450050354004,44.08632635245922,44.93339324742267,30.397735072231185,-1.542337399388984,-1.1689487130593843,46.87375011444092,52.019943716978624,41.72755651190321,-79.70608430446995,-0.4425010681152344
2019-06-04,44.90999984741211,123872000,44.18450088500977,44.74825057983399,44.36088418411018,44.92913990196621,37.14366618921332,-1.456303688517842,-1.226419708151076,46.51325016021728,51.0907626987524,41.935737621682165,-78.1210852199973,1.5849990844726562
2019-06-05,45.6349983215332,119093600,44.44250030517578,44.64675025939941,44.78558889658453,45.05747779643293,38.26987038573294,-1.3144676699451168,-1.244029300509884,46.25925006866455,50.39779805470758,42.12070208262152,-77.3960867458762,0.7249984741210938
2019-06-06,46.30500030517578,90105200,44.788500213623045,44.70775032043457,45.29205936611495,45.284300070749815,43.53035283297034,-1.134915443935796,-1.2222065291950666,46.03825016021729,49.605303119803416,42.47119720063116,-76.72608476223363,0.6700019836425781
2019-06-07,47.53749847412109,122737600,45.54249954223632,44.97000007629394,46.04053906878366,45.69397250772641,51.38854599708308,-0.8829881714036674,-1.1543628576367868,45.90612506866455,48.99030807318296,42.82194206414614,-75.49358659328831,1.2324981689453054
2019-06-10,48.14500045776367,104883600,46.506499481201175,45.31025009155273,46.74202619844367,46.13961395318773,62.50989125751625,-0.6270850142129518,-1.04890728895202,45.84862518310547,48.70095037334964,42.996299992861296,-74.88608460964574,0.6075019836425852
2019-06-11,48.70249938964844,107731600,47.26499938964844,45.7247501373291,47.39551726217859,46.6055931234533,61.20053591041071,-0.374971970403628,-0.9141202252423416,45.9622501373291,49.08072626844269,42.84377400621551,-74.32858567776097,0.5574989318847656
2019-06-12,48.54750061035156,73012800,47.84749984741211,46.14500007629395,47.77951171156958,46.958667211980256,67.05532123760023,-0.1855388960193948,-0.7684039593977523,46.03137512207032,49.31881818093413,42.7439320632065,-74.48358445705784,-0.154998779296875
2019-06-13,48.53749847412109,86698400,48.29399948120117,46.54124984741211,48.032173965753415,47.2457274414604,73.85576648672975,-0.0358061574858155,-0.621884399015365,46.07175006866455,49.46515901973431,42.67834111759479,-74.49358659328831,-0.010002136230475855
2019-06-14,48.185001373291016,75046000,48.42350006103516,46.98299980163574,48.08311643493262,47.41650451997506,72.14540471643616,0.053794437680672,-0.4867486316761575,46.10500011444092,49.570426526869504,42.639573702012335,-74.84608369411839,-0.352497100830071
2019-06-17,48.47249984741211,58676400,48.488999938964845,47.497749710083006,48.21291090575912,47.60850367041816,74.85717275194223,0.1463156433657175,-0.3601357766677825,46.16612510681152,49.75742778788455,42.57482242573849,-74.5585852199973,0.28749847412109375
2019-06-18,49.61249923706055,106204000,48.670999908447264,47.967999649047854,48.67944034952626,47.97286650071677,79.92048609741796,0.308076474989889,-0.2264933263362482,46.35812511444092,50.25814357972068,42.45810664916115,-73.41858583034886,1.1399993896484375
2019-06-19,49.46749877929688,84496800,48.85499954223633,48.35124969482422,48.94212649278314,48.24461782409497,78.06137563729665,0.4197343381787846,-0.0972477934332416,46.498999977111815,50.6395385220415,42.35846143218213,-73.56358628811253,-0.14500045776366477
2019-06-20,49.8650016784668,86056000,49.12050018310547,48.70724983215332,49.2497515546777,48.5392330703444,86.69876997521773,0.5341419057029668,0.029030146394,46.70750007629395,51.090442791727256,42.32455736086064,-73.16608338894261,0.39750289916991477
2019-06-21,49.69499969482422,191202400,49.42249984741211,48.922999954223634,49.39816760139321,48.74937245661345,89.63907313536794,0.6041289652595125,0.1440499101671025,46.94650001525879,51.437850037011664,42.45514999350592,-73.33608537258519,-0.17000198364257812
2019-06-24,49.64500045776367,72881600,49.65699996948242,49.07299995422363,49.48044522018337,48.91221391136803,86.42308161808901,0.6480889278786393,0.2448577137094098,47.19162502288818,51.71153730344989,42.67171274232647,-73.38608460964574,-0.049999237060546875
2019-06-25,48.89250183105469,84281200,49.51300048828125,49.09200019836426,49.28446409047381,48.9086298967656,74.95215192166654,0.6151164847472899,0.3189094679169859,47.40837516784668,51.810656454690026,43.00609388100333,-74.13858323635472,-0.7524986267089844
2019-06-26,49.95000076293945,104270000,49.609500885009766,49.23225021362305,49.50630964796236,49.09797005425175,76.35576273290218,0.6666323887149872,0.3884540520765862,47.68862514495849,51.98207627165936,43.39517401825763,-73.08108430446995,1.0574989318847656
2019-06-27,49.935001373291016,83598800,49.62350082397461,49.37200050354004,49.649206889738586,49.25015756680435,71.03996143455433,0.6982003691312357,0.4504033154875161,47.95662517547608,52.09820512526306,43.8150452256891,-73.09608369411839,-0.0149993896484375
2019-06-28,49.47999954223633,124442400,49.58050079345704,49.50150032043457,49.59280444057117,49.29194701688289,62.03786767639802,0.6786799755939441,0.4960586475088018,48.24225006103516,51.93051123582033,44.55398888624998,-73.55108552517308,-0.4550018310546875
2019-07-01,50.38750076293945,109012000,49.729000854492185,49.693000411987306,49.857703214693935,49.49113860707499,64.29178322685188,0.7280452350086364,0.5424559650087688,48.59537506103516,51.58815055319272,45.6025995688776,-72.64358430446995,0.907501220703125
2019-07-02,50.682498931884766,67740800,50.0870002746582,49.80000038146973,50.13263512042421,49.70774957522222,67.68847038536981,0.7819575259757983,0.5903562772021747,48.88400001525879,51.46540549733538,46.3025945331822,-72.34858613552464,0.2949981689453125
2019-07-03,51.102500915527344,45448000,50.31750030517578,49.963500595092775,50.45592371879192,49.96134072800497,69.89916650784437,0.8487897352466263,0.642042968811065,49.15737514495849,51.42955993899291,46.88519035092408,-71.92858415188206,0.4200019836425781
2019-07-05,51.057498931884766,69062000,50.54199981689453,50.08275032043457,50.65644878982288,50.16064221961948,73.40118465296386,0.8878884334417734,0.6912120617372067,49.39500007629395,51.388068526583865,47.40193162600403,-71.97358613552464,-0.045001983642578125
2019-07-08,50.005001068115234,101354400,50.64700012207031,50.11375045776367,50.43929954925366,50.13234382843689,61.10105280610133,0.8244429863886396,0.7178582466674934,49.51837520599365,51.32397406167036,47.712776350316936,-73.02608399929417,-1.0524978637695312
2019-07-09,50.310001373291016,82312000,50.63150024414063,50.180250549316405,50.39620015726612,50.16464520022855,55.74784981390204,0.7896701620574618,0.7322206297454872,49.62662525177002,51.34292737660657,47.91032312693348,-72.72108369411839,0.30500030517578125
2019-07-10,50.807498931884766,71588400,50.656500244140624,50.37175025939941,50.53329974880567,50.281527696893306,60.43613503548792,0.7931138210355826,0.7443992680035063,49.73187522888183,51.46762591182584,47.99612454593783,-72.22358613552464,0.49749755859375
2019-07-11,50.4375,80767200,50.52350006103516,50.42050018310547,50.50136649920378,50.30988629745816,54.477892054626125,0.7572579259987435,0.7469709996025538,49.82637519836426,51.495128452132576,48.157621944595945,-72.5935850674094,-0.3699989318847656
2019-07-12,50.82500076293945,70380800,50.4770004272461,50.50950012207032,50.60924458711568,50.40354347300021,58.54766729129239,0.7514477223610783,0.7478663441542587,49.94075031280518,51.55006001942712,48.33144060618324,-72.20608430446995,0.3875007629394531
2019-07-15,51.3025016784668,67789600,50.7365005493164,50.69175033569336,50.84033028423273,50.56699041944868,61.77621016045854,0.7764233028310557,0.7535777358896181,50.096625328063965,51.5896047767059,48.60364587942203,-71.72858338894261,0.47750091552734375
2019-07-16,51.125,67467200,50.8995002746582,50.76550025939942,50.93522018948849,50.66844670682165,67.27270902765235,0.7729832584460112,0.7574588404008967,50.22925033569336,51.57915671044464,48.87934396094208,-71.9060850674094,-0.17750167846679688
