Date,Closing,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower,PCA,Price_Difference
2019-10-29,88.135498046875,45538000,88.4406982421875,88.58939895629882,88.41196579390952,88.28836228644533,59.30783643778243,-0.0129695844298822,-0.2232300563297221,87.52832489013672,90.11580522856336,84.94084455171007,-39.514206654316666,-0.7184982299804688
2019-10-30,88.99949645996094,48988000,88.6188980102539,88.60219879150391,88.60780934926,88.41765940890272,62.74701356352112,0.0494965706790964,-0.1686847309279584,87.69522476196289,90.2051505109278,85.18529901299799,-38.65020824123073,0.8639984130859375
2019-10-31,88.83300018310547,55624000,88.57769775390625,88.54809875488282,88.68287296054183,88.49317591330322,59.899989870682376,0.0845914727312333,-0.1180294901961201,87.82582473754883,90.2840557522385,85.36759372285916,-38.8167045180862,-0.16649627685546875
2019-11-01,89.5719985961914,55808000,88.87879791259766,88.71774826049804,88.97924817242503,88.68932549201017,61.64331090879143,0.1700749135854096,-0.0604086094398141,87.95529975891114,90.49783978592822,85.41275973189406,-38.07770610500026,0.7389984130859375
2019-11-04,90.23300170898438,55438000,89.15459899902343,88.81274871826172,89.39716601794481,88.9699938950964,58.53089471772954,0.2878405367727623,0.0092412198027011,88.13529968261719,90.79089477393302,85.47970459130136,-37.41670299220729,0.6610031127929688
2019-11-05,90.08550262451172,37710000,89.54459991455079,88.99264907836914,89.62661155346711,89.17281366408099,55.74269360415178,0.3650605078958335,0.0804050774213276,88.3757999420166,90.80222877794796,85.94937110608525,-37.56420207667995,-0.14749908447265625
2019-11-06,89.78849792480469,40596000,89.70240020751953,89.16064910888672,89.68057367724631,89.28475625693984,51.99960250129739,0.3977075689655152,0.1438655757301651,88.56024971008301,90.81271721093933,86.3077822092267,-37.86120677638698,-0.29700469970703125
2019-11-07,89.41000366210938,53022000,89.81780090332032,89.19774932861328,89.59038367220067,89.30752851242521,58.29953767205252,0.3885601962100651,0.1928044998261451,88.73009986877442,90.6635325077181,86.79666722983073,-38.23970103908229,-0.3784942626953125
2019-11-08,89.29399871826172,42466000,89.76220092773437,89.32049942016602,89.49158868755435,89.30506854985002,50.06916624457031,0.367711459115128,0.2277858916839417,88.86499977111816,90.52923098351154,87.20076855872479,-38.35570598292995,-0.11600494384765625
2019-11-11,88.5824966430664,38920000,89.43209991455078,89.29334945678711,89.18855800605837,89.17369183952573,51.93008185572816,0.2904285342061854,0.2403144201883905,88.95304946899414,90.32224315812157,87.58385577986672,-39.06720805812526,-0.7115020751953125
2019-11-12,88.9000015258789,40752000,89.19499969482422,89.3697998046875,89.09237251266522,89.12392996431721,55.068862339814686,0.251897532018063,0.242631042554325,88.97959938049317,90.32142768138432,87.63777107960203,-38.74970317531276,0.3175048828125
2019-11-13,87.65550231933594,59790000,88.76840057373047,89.235400390625,88.61341578155546,88.85694311977515,41.48249604040199,0.1195625077644706,0.2180173355963541,88.91879959106446,90.3856260976808,87.4519730844481,-39.99420238185573,-1.2444992065429688
2019-11-14,87.7300033569336,45296000,88.43240051269531,89.1251007080078,88.31894497334818,88.65204498107668,47.67083615424181,0.0204617879694239,0.1785062260709681,88.83659973144532,90.37836203395882,87.29483742893181,-39.91970134425807,0.07450103759765625
2019-11-15,86.97450256347656,78552000,87.96850128173828,88.86535110473633,87.87079750339097,88.34703726878575,36.93254332408591,-0.117682278447404,0.1192685251672936,88.79154968261719,90.49566279189314,87.08743657334124,-40.675202137715104,-0.7555007934570312
2019-11-18,87.62650299072266,56790000,87.77730255126953,88.60470123291016,87.78936599916821,88.21603103641064,46.42810869385977,-0.1725622704358613,0.0609023660466626,88.70872497558594,90.47225144450606,86.94519850666582,-40.02320171046901,0.6520004272460938
2019-11-19,87.6395034790039,45416000,87.52520294189453,88.36010131835937,87.73941182578011,88.11120784415488,39.1616920837554,-0.2125558175675195,0.0062107293238262,88.67637519836425,90.49537731483092,86.85737308189759,-40.01020122218776,0.01300048828125
2019-11-20,87.27649688720703,55800000,87.44940185546875,88.10890121459961,87.58510684625575,87.95944221561889,37.972347730938665,-0.2704252955198001,-0.049116475644899,88.63477516174316,90.54426472728316,86.72528559620316,-40.37320781398464,-0.363006591796875
2019-11-21,86.7354965209961,53258000,87.25050048828125,87.84145050048828,87.30190340450254,87.73690663477838,27.38946082962761,-0.3558395847183675,-0.1104610974595927,88.51959991455078,90.59693464945902,86.44226517964255,-40.91420818019557,-0.5410003662109375
2019-11-22,87.28600311279297,49582000,87.31280059814453,87.64065093994141,87.29660330726603,87.65492417623557,26.08741947505723,-0.3747894041497943,-0.1633267587976331,88.4805751800537,90.622083210027,86.3390671500804,-40.3637015883987,0.550506591796875
2019-11-25,88.69200134277344,69724000,87.5259002685547,87.6516014099121,87.7617359857685,87.84348366106063,40.61049348000201,-0.2732056214933323,-0.1853025313367729,88.47247543334962,90.60925681223176,86.33569405446747,-38.95770335841823,1.4059982299804688
2019-11-26,89.84700012207031,63624000,87.96739959716797,87.74630126953124,88.45682403120244,88.2077593812442,50.353337351462834,-0.0983670786534247,-0.1679154408001033,88.55805053710938,90.77364203630158,86.34245903791718,-37.80270457912136,1.154998779296875
2019-11-27,90.92549896240234,60512000,88.69720001220703,88.07330093383788,89.27971567493574,88.70189385054567,58.43955769425228,0.1257697735542251,-0.1091783979292376,88.65435066223145,91.10562231052856,86.20307901393434,-36.72420573878932,1.0784988403320312
2019-11-29,90.04000091552734,38468000,89.35810089111328,88.30430068969727,89.53314408846629,88.9451860441787,53.826430783005605,0.2293042748373892,-0.0414818633759122,88.71470069885254,91.24272254794352,86.18667884976155,-37.60970378566432,-0.885498046875
2019-12-02,89.08000183105469,78512000,89.71690063476562,88.51485061645508,89.38209666932909,88.96969800542887,52.48839355152363,0.2312267716701086,0.0130598636332919,88.6901008605957,91.19244211889124,86.18775960230018,-38.56970287013698,-0.9599990844726562
2019-12-03,88.49800109863281,67618000,89.6781005859375,88.6020004272461,89.08739814576367,88.88393493146594,48.04112627339247,0.1836705296031624,0.047181996827266,88.60335083007813,90.99847653192344,86.20822512823283,-39.15170360255885,-0.582000732421875
2019-12-04,88.03450012207031,53402000,89.3156005859375,88.64150009155273,88.73643213786589,88.72949223884855,51.99893124217345,0.1073438172653737,0.0592143609148875,88.50080070495605,90.80253759966917,86.19906381024293,-39.61520457912136,-0.4635009765625
2019-12-05,87.02400207519531,56476000,88.5353012084961,88.61625061035156,88.1656221169757,88.41940311818432,46.61097955168552,-0.0342891356533101,0.040513661601248,88.36257591247559,90.67073597611385,86.05441584883734,-40.625702625996354,-1.010498046875
2019-12-06,87.58000183105469,62348000,88.04330139160156,88.70070114135743,87.97041535500203,88.26678470234256,52.96333800812188,-0.100511108148936,0.0123087076512112,88.27107582092285,90.54930161464708,85.9928500271986,-40.06970287013698,0.555999755859375
2019-12-09,87.47550201416016,48856000,87.72240142822265,88.71965103149414,87.80544424138807,88.12291512267302,49.21914945996957,-0.1595851619288169,-0.0220700662647944,88.18015098571777,90.43147600184402,85.92882596959153,-40.17420268703151,-0.10449981689453125
2019-12-10,86.96050262451172,50286000,87.41490173339844,88.54650115966797,87.52379703576263,87.91156739573461,46.66207598035906,-0.245132190566764,-0.0666824911251883,88.09905128479004,90.40553288083804,85.79256968874202,-40.68920207667995,-0.5149993896484375
2019-12-11,87.43599700927734,41952000,87.29520111083984,88.30540084838867,87.49453036026753,87.82510005274239,50.77551529144329,-0.2714315106229605,-0.1076322950247427,88.02585105895996,90.31818504071916,85.73351707720076,-40.21370769191432,0.475494384765625
2019-12-12,88.0165023803711,61918000,87.493701171875,88.01450119018554,87.66852103363539,87.85990047594761,56.20462124257976,-0.2426350336495772,-0.1346328427497096,88.04390106201171,90.32963207742036,85.75817004660307,-39.63320232082057,0.58050537109375
2019-12-13,88.0469970703125,54914000,87.58710021972657,87.81520080566406,87.79467971252777,87.8939180385594,53.88143952394629,-0.2148759948443341,-0.1506814731686346,88.05975074768067,90.34070822764168,85.77879326771966,-39.602707630879166,0.03049468994140625
2019-12-16,88.46050262451172,62904000,87.78410034179687,87.75325088500976,88.01662068318909,87.99693341782346,48.686232961468086,-0.1576925328261182,-0.1520836851001313,88.13405075073243,90.3623648175598,85.90573668390506,-39.18920207667995,0.41350555419921875
2019-12-17,89.53299713134766,72888000,88.29859924316406,87.85675048828125,88.52207949924195,88.27621772937331,48.201172207920486,-0.0255384918639407,-0.1267746464528932,88.22937545776367,90.52826682713156,85.93048408839579,-38.11670756984401,1.0724945068359375
2019-12-18,89.20149993896484,67028000,88.65169982910156,87.9734504699707,88.7485529791496,88.44445085838996,39.19933772048899,0.051847815387731,-0.0910501540847683,88.30747528076172,90.62801821484146,85.98693234668198,-38.44820476222682,-0.3314971923828125
2019-12-19,89.61399841308594,53056000,88.97119903564453,88.23245010375976,89.03703479046172,88.65709586833468,47.16300489692477,0.1447931159804625,-0.0438815000717222,88.42435035705566,90.7616568700928,86.08704384401852,-38.03570628810573,0.41249847412109375
2019-12-20,89.32499694824219,103016000,89.22679901123047,88.40694961547851,89.13302217638855,88.77853242831786,51.79168833371646,0.1929091962751954,0.0034766391976613,88.55382537841797,90.78154168015956,86.32610907667637,-38.32470775294948,-0.28900146484375
2019-12-23,89.6500015258789,42728000,89.4646987915039,88.6243995666504,89.30534862621867,88.93698135514714,58.75381035256413,0.2543348756762782,0.0536482864933847,88.67202529907226,90.86712625822553,86.476924339919,-37.99970317531276,0.32500457763671875
2019-12-24,89.46050262451172,17626000,89.45019989013672,88.8743995666504,89.3570666256497,89.03216704048616,61.30672599841024,0.2844452833523831,0.0998076858651844,88.71045036315918,90.93374766735768,86.48715305896069,-38.18920207667995,-0.1894989013671875
2019-12-26,93.4384994506836,120108000,90.29759979248048,89.47464981079102,90.71754423399432,89.83331838779478,84.58512786971563,0.6221275970570304,0.2042716681035536,88.89002532958985,91.93001325327624,85.85003740590346,-34.21120525050807,3.977996826171875
2019-12-27,93.48999786376952,123732000,91.0727996826172,90.02199935913086,91.6416954439194,90.49816920160836,83.69827270441431,0.8837118746836978,0.3401597094195825,89.0182502746582,92.5896280984512,85.4468724508652,-34.15970683742215,0.05149841308592329
2019-12-30,92.34449768066406,73494000,91.67669982910157,90.451749420166,91.87596285616765,90.8338652887094,74.81651715060106,0.9872070989618892,0.4695691873280438,89.13347511291504,92.9816305173202,85.28531970850987,-35.305207020527604,-1.1455001831054545
2019-12-31,92.39199829101562,50130000,92.2250991821289,90.8448989868164,92.04797466778363,91.11716219821965,79.06877608634768,1.0608321000174217,0.5878217698659194,89.29907493591308,93.41339071226882,85.18475915955734,-35.25770641017604,0.0475006103515625
2020-01-02,94.90049743652344,80580000,93.31309814453124,91.38164901733398,92.9988155906969,91.80504133245668,82.80956050567107,1.306534444645422,0.7315643048218199,89.61919975280762,94.4115333175686,84.82686618804664,-32.74920726466823,2.5084991455078125
2020-01-03,93.74849700927734,75288000,93.37509765625,91.83634872436524,93.2487093968904,92.15839691006045,73.98928167283563,1.3922495302044808,0.8637013498983521,89.90489959716797,94.97281777500554,84.8369814193304,-33.90120769191432,-1.1520004272460938
2020-01-06,95.1439971923828,81236000,93.70589752197266,92.38934860229492,93.88047199538786,92.70123332502811,76.65640778757819,1.55486108443489,1.0019332968056598,90.31089935302734,95.69801618110384,84.92378252495084,-32.50570750880887,1.3955001831054545
2020-01-07,95.34300231933594,80898000,94.30559844970703,92.9911491394043,94.36798210337057,93.1815549603568,76.27410490384257,1.6804191375127004,1.137630464947068,90.6990493774414,96.36893161562908,85.02916713925374,-32.30670238185573,0.1990051269531392
2020-01-08,94.59850311279295,70160000,94.7468994140625,93.4859992980957,94.4448224398447,93.43918189716337,69.83439324524231,1.7002505057837567,1.250154473114406,91.05519943237304,96.76720998123778,85.3431888835083,-33.05120158839871,-0.744499206542983
2020-01-09,95.05249786376952,63346000,94.77729949951171,94.04519882202148,94.64738091448632,93.73251207290994,72.69236231935515,1.732627933928356,1.346649165277196,91.45979919433594,97.09645348152011,85.82314490715177,-32.59720683742215,0.4539947509765625
2020-01-10,94.15799713134766,57074000,94.85919952392578,94.1171485900879,94.48425298677344,93.80987299262588,66.98818054293406,1.66689363334784,1.4106980588913247,91.79589920043944,97.21994728434773,86.37185111653119,-33.49170756984401,-0.8945007324218608
2020-01-13,94.56500244140624,55616000,94.74340057373044,94.22464904785156,94.51116947165104,93.94716925604048,69.41892894464225,1.6288641219193778,1.4543312714969354,92.1233242034912,97.3746170460452,86.87203136093723,-33.08470225978543,0.40700531005857954
2020-01-14,93.47200012207033,68818000,94.36920013427736,94.33739929199218,94.16477968845749,93.8607748680459,63.401115089880896,1.4933152983526554,1.4621280768680796,92.3945743560791,97.3089424290242,87.480206283134,-34.17770457912134,-1.093002319335909
2020-01-15,93.10099792480467,57932000,94.06969909667968,94.40829925537108,93.81018576723989,93.7226336056384,62.604279094732505,1.3405026225757553,1.4378029860096149,92.62659912109376,97.18413119634646,88.06906704584104,-34.54870677638699,-0.3710021972656534
2020-01-16,93.89700317382812,53190000,93.8386001586914,94.30794982910156,93.8391249027693,93.75433716349109,52.03607246747034,1.269000202757255,1.404042429359143,92.84479942321778,97.1917050178206,88.49789382861495,-33.75270152736354,0.7960052490234517
2020-01-17,93.23600006103516,79946000,93.65420074462892,94.25670013427734,93.63808328885791,93.66009405395364,48.92999660602077,1.1457886545540674,1.352391674398128,93.0465244293213,97.04177401444169,89.05127484420092,-34.41370464015651,-0.6610031127929688
2020-01-21,94.5999984741211,74156000,93.66119995117188,94.20230026245116,93.95872168394564,93.83098576671134,59.32987657282078,1.1450069599452777,1.3109147315075578,93.29582443237304,97.00094545036887,89.59070341437723,-33.04970622707057,1.3639984130859375
2020-01-22,94.3730010986328,64326000,93.84140014648438,94.10530014038086,94.09681482217472,93.92953400887886,58.07451136975679,1.1132379560396544,1.2713793764139771,93.54822463989258,96.7707228442761,90.32572643550908,-33.27670360255887,-0.22699737548829546
2020-01-23,94.22899627685548,49692000,94.06699981689454,94.0683494567871,94.14087530706831,93.98398169396552,46.60944278754929,1.0641736742505683,1.2299382359812956,93.7771743774414,96.43464831237524,91.11970044250758,-33.42070842433618,-0.14400482177731533
2020-01-24,93.08200073242188,75324000,93.90399932861328,93.87129974365234,93.7879171155195,93.81998515550303,46.63301181619797,0.9221074422472952,1.1683720772344954,93.95824928283692,95.71977646669332,92.19672209898052,-34.56770396876979,-1.146995544433608
2020-01-27,91.41699981689452,70570000,93.54019927978516,93.59720001220704,92.9976113493112,93.38307873030148,31.67113283621407,0.6674730570488521,1.0681922731973668,93.85717430114748,95.94587228461228,91.76847631768264,-36.23270488429715,-1.665000915527358
2020-01-28,92.6624984741211,56160000,93.15269927978515,93.40694961547852,92.88590705758116,93.2520641382687,38.047880732927545,0.5597226702812748,0.9664983526141484,93.81579933166503,95.96697162150043,91.66462704182962,-34.98720622707057,1.2454986572265767
2020-01-29,92.9000015258789,41760000,92.85809936523438,93.34974975585938,92.89060521368042,93.18805275419784,42.06790448962614,0.4878703580505146,0.8707727537014217,93.84357452392578,95.92807135299418,91.75907769485738,-34.74970317531276,0.2375030517578125
2020-01-30,93.53399658203124,126548000,92.71909942626954,93.39304962158202,93.1050690031307,93.25095163198571,43.02576814208535,0.4765911394653557,0.7919364308542085,93.90067443847656,95.87753587076372,91.9238130061894,-34.11570811916043,0.6339950561523295
2020-01-31,100.43599700927734,311346000,94.18989868164064,94.04694900512696,95.54871167184623,94.557323518766,68.5805470904995,1.0129098354599648,0.8361311117753598,94.17744941711426,97.69407512135504,90.6608237128735,-27.213707691914323,6.902000427246108
2020-02-03,100.20999908447266,117834000,95.94849853515623,94.7443489074707,97.10247414272172,95.58508271253083,66.88803605575988,1.403531089483181,0.949611107316924,94.50052452087402,98.92204420485676,90.0790048368913,-27.43970561671901,-0.2259979248046875
2020-02-04,102.4834976196289,105786000,97.9126983642578,95.53269882202147,98.89614863502412,96.83933996836686,75.18092282686867,1.8749404327390948,1.1346769724013583,94.86749954223632,100.55186612900486,89.1831329554678,-25.16620708156276,2.27349853515625
2020-02-05,101.99349975585938,87524000,99.73139801025393,96.29474868774416,99.92859900863589,97.77645992972911,74.684256315509,2.183823246069238,1.3445062271349344,95.2000244140625,101.71841026424812,88.68163856387686,-25.65620494533229,-0.48999786376953125
2020-02-06,102.5114974975586,63660000,101.52689819335936,97.12299880981443,100.78956517161012,98.63737585115268,74.28740436094718,2.442260332818776,1.5640570482717029,95.59567413330078,102.87635467848214,88.3149935881194,-25.138207203633076,0.5179977416992188
2020-02-07,103.96399688720705,101906000,102.23249816894533,98.21119842529296,101.84770907680912,99.60585240316254,78.95391637887222,2.732776402434169,1.7978009191041964,96.04124908447264,104.21762729717132,87.86487087177399,-23.68570781398462,1.4524993896484517
2020-02-10,106.69550323486328,101124000,103.52959899902343,99.73904876708984,103.46364046282716,100.89487982710811,80.40065503858128,3.147143898926686,2.0676695150686943,96.66812438964844,106.0675594659941,87.26868931330279,-20.954201466328385,2.731506347656236
2020-02-11,107.54000091552734,114920000,104.54089965820312,101.22679901123048,104.8224272803939,102.10308366136616,82.09742015468584,3.503293246500249,2.354794261355005,97.31687431335448,107.83019019899191,86.80355842771706,-20.109703785664323,0.8444976806640625
2020-02-12,108.0,66686000,105.74219970703123,102.73679885864256,105.88161818692927,103.17525026839049,83.06047801423885,3.7790991495257913,2.6396552389891625,98.04327430725098,109.41090684043726,86.6756417740647,-19.649704701191663,0.45999908447265625
2020-02-13,107.49349975585938,60636000,106.7386001586914,104.13274917602538,106.41891204323932,103.96038653883936,85.69589596520477,3.911715160631161,2.8940672233175624,98.76289939880373,110.6246738239462,86.90112497366123,-20.15620494533229,-0.506500244140625
2020-02-14,106.74349975585938,52124000,107.29450073242188,104.7634994506836,106.527107947446,104.46640712375208,89.76469475085246,3.911209583455815,3.097495695345213,99.40522422790528,111.5455827737402,87.26486568207036,-20.90620494533229,-0.75
2020-02-18,107.78350067138672,58912000,107.51210021972656,105.520849609375,106.94590552209291,105.06951504150383,89.65437623898667,3.949204322993481,3.2678374208748666,100.13259925842286,112.45843137376131,87.80676714308439,-19.866204029804948,1.0400009155273438
2020-02-19,108.51100158691406,51224000,107.7063003540039,106.12360000610352,107.46760421036664,105.69523986794204,89.91359773536882,3.992001364918409,3.4126702096835757,100.8281494140625,113.40683904628592,88.24945978183908,-19.138703114277604,0.7275009155273438
2020-02-20,107.65499877929688,62626000,107.63730010986328,106.68974990844728,107.53006906667672,106.05155967000655,85.6987619689069,3.911753793569133,3.512486926460687,101.4922492980957,114.03839708570068,88.94610151049073,-19.99470592189479,-0.8560028076171875
2020-02-21,104.79850006103516,92926000,107.09830017089844,106.91845016479492,106.61954606479622,105.82373065019355,63.86462278562041,3.576434530302293,3.5252764472290083,102.02072448730468,114.162591114022,89.87885786058737,-22.85120464015651,-2.8564987182617188
2020-02-24,100.4645004272461,130940000,105.84250030517578,106.56850051879884,104.56786418561286,104.8493251551122,50.641368272823975,2.927230754616588,3.405667308706525,102.3898494720459,113.8152540414716,90.9644449026202,-27.185204273945573,-4.3339996337890625
2020-02-25,98.63700103759766,124382000,104.01320037841796,105.76265029907226,102.59090980294113,103.71981167920048,40.08353802167992,2.239453135692955,3.172424474103811,102.75084953308104,113.12428119810669,92.37741786805545,-29.01270366359401,-1.8274993896484375
2020-02-26,98.97949981689452,104492000,102.10690002441406,104.906600189209,101.38710647425891,102.85793679514484,42.17020917311034,1.7023970333383858,2.878418985950726,103.06669960021972,112.48774466139469,93.64565453904476,-28.67020488429715,0.3424987792968608
2020-02-27,94.21499633789062,162880000,99.4188995361328,103.52809982299804,98.9964030954695,101.28649307564407,32.34299156865055,0.8821516951817898,2.4791655277969387,103.13244934082032,112.26879512713778,93.99610355450284,-33.43470836330104,-4.764503479003892
2020-02-28,94.1875,189620000,97.29669952392578,102.1974998474121,97.39343539697968,99.9957670618906,27.84966135569036,0.2272628853962288,2.028784999316797,103.16512451171874,112.16051910024116,94.16972992319634,-33.462204701191666,-0.027496337890625
2020-03-02,97.69750213623048,135234000,96.74329986572266,101.29290008544922,97.49479097672994,99.57790071177055,30.30813443656288,-0.0084163579603568,1.6213447278613662,103.0281997680664,112.27827092424404,93.77812861188876,-29.952202564961183,3.510002136230483
2020-03-03,95.44950103759766,150690000,96.10579986572266,100.05950012207032,96.81302766368586,98.82728258919366,25.07165189793372,-0.3722971478547805,1.2226163527181368,102.79017486572266,112.57511958648354,93.0052301449618,-32.20020366359401,-2.2480010986328267
2020-03-04,98.79149627685548,95458000,96.06819915771484,99.08754959106446,97.47251720140908,98.82077598695037,33.03049142777449,-0.3865483214454457,0.9007834178854204,102.605574798584,112.55283854266204,92.65831105450594,-28.858208424336183,3.3419952392578267
2020-03-05,96.20149993896484,94964000,96.46549987792967,97.94219970703124,97.04884478059434,98.3445439782257,30.67497014544581,-0.5999180562391473,0.6006431230605069,102.31597480773924,112.66731280239809,91.96463681308042,-31.448204762226823,-2.589996337890639
2020-03-06,95.05449676513672,105472000,96.63889923095704,96.9677993774414,96.38406210877514,97.74635357584587,30.263729780351863,-0.8517502320525239,0.3101644520379008,101.94312477111816,112.79013680765053,91.09611273458582,-32.59520793605495,-1.147003173828125
2020-03-09,90.03050231933594,156264000,95.10549926757812,95.9243995666504,94.26620884562874,96.34347152920772,23.579482812455662,-1.440122573656197,-0.0398929531009187,101.2464500427246,113.27267987674898,89.22022020870023,-37.61920238185573,-5.023994445800781
2020-03-10,94.59100341796876,142666000,94.93379974365234,95.5197998046875,94.37447370307542,96.0248409635279,31.40528868183281,-1.5208857442677868,-0.3360915113342924,100.64122505187989,112.73097984798332,88.55147025577645,-33.0587012832229,4.560501098632827
2020-03-11,91.04299926757812,112496000,93.38410034179688,94.72614974975588,93.26398222457632,95.11905156426428,29.29813819318602,-1.849861371481623,-0.6388454833637586,99.81637496948242,112.17245669394867,87.46029324501616,-36.60670543361354,-3.548004150390639
2020-03-12,83.83049774169922,226924000,90.90989990234377,93.68769989013671,90.11948739695065,93.06658723288882,26.42879196956341,-2.661881014565622,-1.0434525896041316,98.6078998565674,112.25429054301452,84.96150917012024,-43.81920695949245,-7.212501525878906
2020-03-13,89.25,176194000,89.7490005493164,93.19394989013674,89.82965826463376,92.3726622814545,37.69354794687766,-2.8354189477776544,-1.401845861238836,97.69572486877442,111.28007375100393,84.11137598654493,-38.39970470119167,5.419502258300781
2020-03-16,84.4574966430664,178346000,88.6343994140625,91.86994934082033,88.03893772411132,90.93354125629304,35.39054020231647,-3.321377209419623,-1.7857521308749935,96.58142471313477,110.68699806884672,82.4758513574228,-43.19220805812526,-4.792503356933594
2020-03-17,90.39199829101562,218342000,87.79459838867187,91.36419906616212,88.82329124641277,90.83507889896984,42.066314494177455,-3.190855747799361,-2.066772854259867,95.71184959411622,109.0321425769188,82.39155661131365,-37.25770641017604,5.934501647949219
2020-03-18,91.5,192904000,87.88599853515625,90.63504943847656,89.71552749760852,90.9559736446117,47.3099674075633,-2.9638447142143605,-2.246187226250766,94.86129951477052,106.84590499953428,82.87669403000675,-36.14970470119167,1.108001708984375
2020-03-19,94.04650115966795,207998000,89.92919921875,90.41954956054688,91.15918538496167,91.5178877382583,49.86693956978591,-2.549071365030784,-2.30676405400677,94.18087463378906,104.54246104032936,83.81928822724875,-33.60320354152371,2.5465011596679545
2020-03-20,92.30449676513672,196358000,90.54009857177736,90.14454956054688,91.54095584502002,91.6609075613271,44.734936883775504,-2.3340205575130284,-2.3122153547080218,93.55617446899414,102.65161652428785,84.46073241370044,-35.34520793605495,-1.7420043945312358
2020-03-23,95.1415023803711,156170000,92.67689971923828,90.6556495666504,92.74113802347038,92.29374298297144,49.70272704672833,-1.9126210944817217,-2.232296502662762,93.2900245666504,101.82879245498438,84.7512566783164,-32.50820232082057,2.837005615234375
2020-03-24,97.00499725341795,142942000,93.99949951171877,90.89704895019533,94.16242443345293,93.15033466850716,48.22505641828268,-1.4120137065704483,-2.0682399434442997,93.2084243774414,101.56120946426309,84.85563929061973,-30.644707447773712,1.8634948730468608
2020-03-25,94.29199981689452,129582000,94.55789947509766,91.22194900512694,94.20561622793343,93.35791015003214,48.10747645177505,-1.2201300647493127,-1.898617967705302,92.9740493774414,100.89700775698788,85.05109099789493,-33.35770488429715,-2.7129974365234375
2020-03-26,97.77449798583984,124426000,95.30349884033204,92.616349029541,95.39524348056892,94.160926120179,52.57653892328777,-0.7780831402755695,-1.6745110022193557,93.15202445983888,101.34758018658248,84.95646873309525,-29.875206715351823,3.4824981689453267
2020-03-27,95.00499725341795,107758000,95.84359893798828,93.1918487548828,95.26516140485194,94.31439359894972,54.92236530094721,-0.6438118688124206,-1.4683711755379687,93.19289932250976,101.41829988450148,84.96749876051804,-32.64470744777371,-2.769500732421889
2020-03-30,98.19750213623048,122522000,96.45479888916016,94.5658493041992,96.24260831531146,95.02041333300076,53.66800963235558,-0.2766039376261773,-1.2300177279556106,93.21789932250977,101.50376390260529,84.93203474241426,-29.452202564961183,3.1925048828125284
2020-03-31,97.48600006103516,102472000,96.5509994506836,95.27524948120116,96.6570722305527,95.46870182900702,56.95412631900358,-0.0425112347166276,-0.992516429307814,93.31972427368164,101.7694909166666,84.86995763069669,-30.16370464015651,-0.7115020751953267
2020-04-01,95.38500213623048,82438000,96.76959991455078,95.66374969482422,96.23304886577864,95.45348370304764,64.01785803539397,-0.0262217864417948,-0.7992575007346103,93.1493995666504,101.2655046242386,85.03329450906217,-32.26470256496118,-2.1009979248046733
2020-04-02,95.94149780273438,86720000,96.40299987792967,95.85324935913086,96.13586517809723,95.54221353935432,59.204132030540656,0.0312322422859807,-0.6331595521304921,93.13639945983888,101.23272912891618,85.04006979076156,-31.70820689845729,0.556495666503892
2020-04-03,95.32949829101562,72198000,96.46790008544922,96.15574951171877,95.86707621573672,95.50353803965636,66.89773032075468,0.0270696855990024,-0.5011137045845931,93.15014953613282,101.26111593897376,85.03918313329189,-32.32020641017604,-0.61199951171875
2020-04-06,99.87950134277344,115464000,96.8042999267578,96.629549407959,97.20455125808228,96.2991677311322,65.40904132171599,0.3864631431998759,-0.3235983350276993,93.6425994873047,102.14267718150258,85.14252179310681,-27.77020335841823,4.5500030517578125
2020-04-07,100.58000183105467,102280000,97.42310028076172,96.98704986572264,98.32970144907308,97.07750120384536,64.94502607676205,0.7195154564172839,-0.1149755767387027,93.942049407959,102.98729765160864,84.89680116430935,-27.069702870136997,0.7005004882812358
2020-04-08,102.1500015258789,79546000,98.7761001586914,97.7728500366211,99.60313480800836,97.99977398966963,63.78075799086286,1.097496413010461,0.12751882121113,94.49739952087404,104.13751484333612,84.85728419841193,-25.49970317531276,1.569999694824233
2020-04-09,102.13800048828124,92930000,100.01540069580078,98.20920028686524,100.448090034766,98.752178807599,67.76828742756668,1.3801709097578652,0.378049238920477,95.41277465820312,104.2297907190282,86.59575859737804,-25.51170421291043,-0.01200103759767046
2020-04-13,108.44349670410156,134334000,102.63820037841796,99.5530502319336,103.1132255912112,100.5142366069631,71.35837804027406,2.0889136362806084,0.7202221183925033,96.3724494934082,106.45280378744474,86.29209519937166,-19.206207997090104,6.305496215820327
2020-04-14,114.16600036621094,161744000,105.49550018310546,101.14990005493163,106.79748384954443,102.99637547228087,74.51641881689123,3.076887134251237,1.19155512156425,97.85787467956544,109.21966585930392,86.49608349982692,-13.483704334980729,5.722503662109375
2020-04-15,115.38400268554688,137332000,108.4563003540039,102.93970031738282,109.6596567948786,105.24867132923832,81.47683776403937,3.9130387819615455,1.7358518536437093,99.107474899292,112.3531276741862,85.86182212439776,-12.265702015644791,1.2180023193359375
2020-04-16,120.40950012207033,240764000,112.1082000732422,105.4421501159668,113.24293790394252,108.00518565520775,82.29234898984056,4.92444469710442,2.373570422335852,100.55294990539552,116.3642676519384,84.74163215885261,-7.24020457912134,5.025497436523452
