Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Action
2019-12-27,-0.8286678287053919,-0.8499262122617874,-0.705394434482965,-0.8516215317153897,-0.8702394853214293,0.023252038899048477,0.025835337093976462,0.01669096717942109,57.490360568488136,0
2019-12-30,-0.8499247246531009,-0.8757502993137309,-0.6863210447545002,-0.8560321343704835,-0.8676833087588383,0.019964783009417286,0.02466122627706463,0.030383916485198892,45.785974508560116,0
2019-12-31,-0.8824728874102612,-0.8743074689237004,-0.8222761667389978,-0.8599082367923085,-0.86382199240881,0.01727687631207997,0.0231843562840677,-0.0016475362796464221,45.650141780879075,0
2020-01-02,-0.8637524065056836,-0.8245447066143808,-0.1435686666413032,-0.8521003402467648,-0.857911954478001,0.01894375807175197,0.022336236641604553,-0.0569167759376219,59.485622585253566,0
2020-01-03,-0.8534267152988894,-0.8355466948927909,-0.4795655000979407,-0.8520150764012782,-0.8546228666121198,0.019156184794906772,0.021700226272265,0.013343107038531254,54.35566904796022,0
2020-01-06,-0.8499247246531009,-0.7805370036880803,0.353407576123578,-0.8381372346865366,-0.8492055351194253,0.02349254936305456,0.022058690890422915,-0.06583676476844758,65.42090972185582,0
2020-01-07,-0.7714751402613844,-0.7819635719010081,0.0030675535911348,-0.8193798892039922,-0.8448834737639729,0.026508464316975844,0.0229486455757335,0.0018276753135175738,61.66336028961869,0
2020-01-08,-0.7810647267677308,-0.7639603410988224,0.0416720944015478,-0.7973104636390165,-0.8399022813518091,0.030005425050655843,0.02436000147071797,-0.02302310676495911,67.22208097697086,0
2020-01-09,-0.7344431809961013,-0.7385297987327673,0.0003209854702359,-0.7801074820626938,-0.8337397418480611,0.034431914189712476,0.026374384014516875,-0.033287778171151916,71.56239597407429,0
2020-01-10,-0.723004843064342,-0.7222973939234091,0.4882945882832817,-0.7574576218688174,-0.8267950917006035,0.038802467440834376,0.028860000699780376,-0.02197934983423977,72.69757775319195,0
2020-01-13,-0.7089806502215106,-0.7067209803196447,0.2313378818614027,-0.7426944171951303,-0.8195020181540343,0.04302705962089304,0.03169341248400291,-0.02156509733360057,77.10121928153269,0
2020-01-14,-0.7042678822037842,-0.7204119821288417,0.088821513810313,-0.730384099240697,-0.8126934699195603,0.04475442873877067,0.03430561573495646,0.019372570208690654,73.71368234973443,0
2020-01-15,-0.7186683673748298,-0.7067702672256333,-0.3326241056298472,-0.7189460844660591,-0.8062964673500905,0.04668598660130929,0.03678168990822703,-0.01893599112954325,77.167322892665,0
2020-01-16,-0.6904729105668591,-0.686274920329275,-0.498944064062061,-0.7084951087853607,-0.798378701034167,0.04930223782322085,0.03928579949122579,-0.028998598054798097,76.59013584280487,0
2020-01-17,-0.6651577006108792,-0.6392339460922879,1.3664334513818053,-0.6918824192191366,-0.7879039325374304,0.05454271478438455,0.04233718254985755,-0.06854537859902676,83.48791451403557,0
2020-01-21,-0.6386314635866587,-0.6326590227959464,0.817882762791155,-0.6770700277143968,-0.7773808028278635,0.058551427483757745,0.04558003153663759,-0.01028562912926434,91.15581771835345,0
2020-01-22,-0.6191908585450078,-0.6301176197957852,0.1680142279628992,-0.6590111552477855,-0.7662018195157396,0.06122763707463286,0.048709552644236646,-0.004017018502209702,91.18859446265617,0
2020-01-23,-0.6246891711311228,-0.628970010467006,-0.2281019299178596,-0.6434511038960601,-0.754903972198361,0.06271817881365827,0.05151127787812097,-0.0018212620830236892,89.4600070872366,0
2020-01-24,-0.6149527631987712,-0.6616639916892021,0.4332106387474751,-0.6385289181680455,-0.7448079623157162,0.06056317821182311,0.053321657944861406,0.05198019091231565,82.25954683183315,1
2020-01-27,-0.7173754399192938,-0.715460274294702,0.3883500261061257,-0.6537741838085284,-0.7387823253244401,0.05389316741038164,0.05343595983796545,0.08130453414604011,62.12794885328328,1
2020-01-28,-0.6977385735836971,-0.6848648644807902,0.117050130608441,-0.6642153521454971,-0.7305292579353903,0.05049386779428933,0.05284754142923023,-0.0427632545274057,66.32123698646036,0
2020-01-29,-0.6718832705249121,-0.6749121619065223,-0.6454276971766714,-0.6731742605676445,-0.7204873510650298,0.0480491179551924,0.051887856734422665,-0.014532359725904942,65.38439594182451,0
2020-01-30,-0.7027132730229873,-0.6794868374192164,-0.2461072098215304,-0.6832776259580866,-0.7107463194898056,0.04522121598388795,0.05055452858431572,0.006778179103739124,60.99271949805062,0
2020-01-31,-0.6553556225509096,-0.7149191190781881,1.3984767461256262,-0.6939286514358838,-0.705265040112996,0.03966377497962725,0.048376377863378034,0.052145648315349735,51.28204236465109,1
2020-02-03,-0.666646889360361,-0.6301341321602281,2.343906528186174,-0.6768634230089889,-0.6949944119763678,0.04162112044291122,0.04702532637928467,-0.11859381663660251,60.72755231345459,0
2020-02-04,-0.674714327205265,-0.6938663547882129,3.711392278158193,-0.6786637210704736,-0.6906608795313744,0.03759628650287661,0.045139518404003064,0.10114072445099564,53.26109740662493,1
2020-02-05,-0.6659594754389452,-0.6919644306292028,0.7408262682881569,-0.6820741748150096,-0.6861609224677843,0.034166199314646595,0.04294485458613177,-0.002741052575737979,51.872901337131104,0
2020-02-06,-0.6857436625931526,-0.6460548035438921,0.2726889907927146,-0.6753877680399447,-0.6802656455900377,0.034751757104865555,0.04130623508987853,-0.06634680202212861,54.780380812819374,0
2020-02-07,-0.6579739379813366,-0.6411358702512981,-0.5010802837116491,-0.6606311182745668,-0.6753959491659642,0.03520688957233964,0.040086365986370755,-0.007613801902890405,49.748792870766785,0
2020-02-10,-0.6464861601816367,-0.5928489630608947,-0.1232745799702165,-0.6531740844547002,-0.6689235276228385,0.039014203736434605,0.03987193353638353,-0.07531462429559121,54.736259961650596,0
2020-02-11,-0.5851372767786882,-0.5926685779887234,-0.238172679694489,-0.6329345290948022,-0.6632209075062925,0.04156692556606756,0.040210931942320345,-0.0003042681752195575,54.48053736275579,0
2020-02-12,-0.5807680908735184,-0.5771249389265047,-0.5082518782495519,-0.6099666307542627,-0.6560565553461755,0.04433317255930669,0.041035380065717615,-0.026226528011603856,55.99636788950422,0
2020-02-13,-0.5836972782008443,-0.5830438710172524,-0.8715618057973512,-0.5973644442489346,-0.6498702355357565,0.04552307322700644,0.041932918697975385,0.010255893813490902,59.693528475829176,0
2020-02-14,-0.5789353200114801,-0.5730749062658816,-0.4621705686655807,-0.5837522514518514,-0.6442102348325869,0.04673179517500581,0.04289269399338147,-0.017098138316723355,69.68271238681271,0
2020-02-18,-0.5799171258738145,-0.5748294700816062,-0.5798152365107522,-0.5801483528559936,-0.6409900110320528,0.04700627827517523,0.04371541084974022,0.0030616657552799964,66.52874299295127,0
2020-02-19,-0.5634384183751471,-0.5633191011282279,-0.8413495564674628,-0.5742784574838946,-0.6375230149486668,0.04760385112457832,0.044493098904707845,-0.02002397154715163,66.68464664480143,0
2020-02-20,-0.568462307986075,-0.5773215861757789,-0.6165887319072325,-0.5743177869337494,-0.6348832132676666,0.04641253359681807,0.044876985843129893,0.02485711032966309,64.85624165517645,0
2020-02-21,-0.5913230032862189,-0.6314949011027243,0.3524920534166116,-0.5840079929508438,-0.6350094577994525,0.040628729401730235,0.044027334554849966,0.09383559566132549,61.504019629287434,1
2020-02-24,-0.7253777070291852,-0.7356441379527062,2.084966189232534,-0.6165218392882087,-0.6387084651126276,0.0273260521850478,0.04068707808088953,0.16492490543964045,36.188036382643965,1
2020-02-25,-0.7141026704794114,-0.78998132558738,1.4917074751183628,-0.6595522103893635,-0.6424345176772616,0.012257728261689582,0.03500120811704955,0.07386341415822861,37.10061714715501,1
2020-02-26,-0.7744208075446904,-0.7822260184207136,1.0707196170316855,-0.7033335938478606,-0.6473025753742577,0.000931029141166495,0.02818717232187294,-0.009817076575702632,38.07356797262292,0
2020-02-27,-0.8301897276705313,-0.9053454601421492,2.254643064256958,-0.7689383686411346,-0.6588242402860391,-0.01777526927167894,0.018994684003162565,0.15739624970543598,21.54527393672224,1
2020-02-28,-0.9685644271470296,-0.8705198827827828,3.491819415604105,-0.8167433649771464,-0.6683758925542174,-0.02945052517020752,0.009305642168488549,-0.038466617321854635,26.377797965734203,0
2020-03-02,-0.8472901789629964,-0.7888992653416922,1.42029670397499,-0.8273943904549436,-0.6720748998673927,-0.03175114050657213,0.0010942856334764132,-0.0937607733670307,31.107592220594583,0
2020-03-03,-0.769053335821206,-0.8671421035048563,1.3757412655692962,-0.8428265460384388,-0.683925298434624,-0.03943337447820339,-0.0070112463888595475,0.09917975792419487,27.009282024156903,1
2020-03-04,-0.8348205953009622,-0.7931459452515894,0.6295902593917496,-0.8450105314046141,-0.6888892779577929,-0.039100008134027586,-0.013428998737893156,-0.08533337033709432,33.51928222430146,0
2020-03-05,-0.8495973728002217,-0.9037877937630386,1.6183547829153695,-0.8446989981287919,-0.6994804461144846,-0.04721936990364617,-0.02018707297104376,0.13949746471483637,28.901144295064526,1
2020-03-06,-0.9692844264359516,-0.9376133723242512,1.7698737909182949,-0.8581176960370855,-0.7140583745535026,-0.0557409175012088,-0.02729784187707677,0.03742646093988,26.75002473296378,0
2020-03-09,-1.0867132267097914,-1.073456591598276,2.845307797368059,-0.9150291612884024,-0.7356744106208515,-0.07261861567499117,-0.03636199663665965,0.14488191325309585,22.842937431852363,1
2020-03-10,-0.9972015967145298,-0.967159496434021,1.694800928947057,-0.9350326398742352,-0.7543899372895078,-0.07653478054818497,-0.044396553418964715,-0.09902318919667608,30.063760317329383,0
2020-03-11,-1.0140565965414112,-1.0737025257535386,1.690375902530053,-0.9911439559746252,-0.7784416346777486,-0.08722996869314814,-0.052963236473801405,0.11016076429208277,27.54685140072668,1
2020-03-12,-1.216480520086732,-1.2384851648377275,4.159540643218204,-1.058083430189563,-0.8115096459733098,-0.10776036971722092,-0.06392266312248532,0.15347140863670994,25.041103624340764,1
2020-03-13,-1.1297507566001854,-1.0666193468758989,3.356016880737435,-1.0838846250998926,-0.8356884197662421,-0.10890730960274775,-0.0729195924185378,-0.13877099447077135,37.10850866424977,0
2020-03-16,-1.2655728107738748,-1.2886249594684924,4.198755532499928,-1.1269182986739357,-0.8714659224263727,-0.1262746497244046,-0.08359060387971116,0.2081394953530915,32.82156076283307,1
2020-03-17,-1.2703020587475815,-1.2304672860576853,3.602292488911374,-1.1795798565986686,-0.9042478132251766,-0.13380315422313804,-0.09363311394839655,-0.04513157453879746,35.0762061020358,0
2020-03-18,-1.3301945884648572,-1.2681787743844528,4.169763980112661,-1.2184751063248513,-0.9394907968879878,-0.14118505676846171,-0.10314350251240959,0.03064810316704314,37.19133832974649,0
2020-03-19,-1.2704001893945542,-1.237862073267349,3.2812491930018526,-1.2183504880107756,-0.9725178212425665,-0.14294122583288138,-0.11110304717650395,-0.023905699834645744,36.99075298513382,0
2020-03-20,-1.2005746159065271,-1.3083168297223011,3.206023743912787,-1.266689984580056,-1.0063589176735452,-0.14830850438023868,-0.1185441386172509,0.05691648365070745,31.458437620148487,1
2020-03-23,-1.3223234119138991,-1.3340589804203806,3.880916566064789,-1.2757767887704337,-1.036279659796929,-0.15287701663821163,-0.12541071422144304,0.01967577739066728,32.68348545112113,0
2020-03-24,-1.2528579004944085,-1.206430412269342,2.8134170897420656,-1.270969414012765,-1.057102114131027,-0.1445329508153077,-0.12923516154021597,-0.09566935946926514,35.258963574585806,0
2020-03-25,-1.2157113306261722,-1.258849288474233,3.937984148132356,-1.2691035168307212,-1.0809332776337028,-0.14053004092692345,-0.13149413741755747,0.043449564659340245,36.7868677423821,0
2020-03-26,-1.23971750771509,-1.1616849068772537,3.160095021446644,-1.253868083552702,-1.093750249970458,-0.1280413712182944,-0.13080358417770485,-0.07718507885463066,42.03687409687253,0
2020-03-27,-1.2170204883413855,-1.2453715713724227,2.605898609496368,-1.2412790318827265,-1.1124928343999403,-0.12347349928415907,-0.1293375671989957,0.07203903915746723,43.655222376771114,1
2020-03-30,-1.2180514843753578,-1.1861646122574736,1.6378859339973175,-1.2117001582501448,-1.132356101745729,-0.11376451457121783,-0.12622295667344013,-0.04754160161991006,41.62623022831551,0
2020-03-31,-1.1816249137960435,-1.1599469805196416,1.5040670316624078,-1.202403471900205,-1.1469963455964685,-0.10276986345155126,-0.12153233802906237,-0.022102861160168463,46.48658664446423,0
2020-04-01,-1.223026183814648,-1.253717320661592,1.287088150111391,-1.2013770783376767,-1.1700249143669685,-0.10046490907052585,-0.11731885223735507,0.08084019504058926,49.341367788803254,1
2020-04-02,-1.261874558834141,-1.2287621342416193,0.7083252121908526,-1.2147925238105497,-1.1862736313908977,-0.09552340676048776,-0.11295976314198161,-0.019904954656607687,41.968652382585255,0
2020-04-03,-1.2279108677368036,-1.2664079483916253,1.2400913178204538,-1.2189997992143904,-1.2027133601942663,-0.09356635842401428,-0.10908108219838815,0.030637186076083456,51.34635954621778,0
2020-04-06,-1.196843528902984,-1.1204155043877286,1.7761298627492312,-1.2058499776404412,-1.205061305833739,-0.0793206542692122,-0.10312899661255297,-0.11528073887194978,56.02751339542578,0
2020-04-07,-1.061021599577446,-1.1210877577704257,1.3528531978951384,-1.1980781330905983,-1.2127577189005592,-0.06730917801584502,-0.09596503289321139,0.0006000036415636512,58.39682592957314,0
2020-04-08,-1.0847494901369712,-1.0821138241257986,0.72388909820928,-1.1637574337834393,-1.2131782838191723,-0.0540223893440821,-0.08757650418338553,-0.03476439143545451,58.80401208269167,0
2020-04-09,-1.0559814797068403,-1.080195512696016,1.0295210952182017,-1.134044109474319,-1.2052638012120866,-0.042843844722586066,-0.07862997229122565,-0.001772744592124842,63.978132962137344,0
2020-04-13,-1.0803639491239725,-1.0701773861323265,0.3648516099606569,-1.094797997022459,-1.205441703174908,-0.032798309983027574,-0.06946363982958603,-0.009274364173838978,66.48704575417176,0
2020-04-14,-1.0216004212394905,-0.9854578232037878,1.479653092809973,-1.067806460785671,-1.1902833463616727,-0.017795851135991025,-0.05913008209086704,-0.07916403768791946,64.58833628135284,0
2020-04-15,-1.020749581087938,-0.9965416227423922,0.2609397827199802,-1.0428972337800642,-1.1785870631959081,-0.00672316395536976,-0.048648698463767584,0.01124736064560361,68.31692439823517,0
2020-04-16,-0.97412816016446,-0.9949020200094172,1.5524371480137948,-1.025454872956788,-1.1649232254771564,0.0021594300817115997,-0.038487072754671746,-0.0016452927760939318,63.43938093917127,0
2020-04-17,-0.9565368059408276,-0.9624702351195868,0.6840638604562453,-1.001909817441502,-1.1511536335697683,0.011681269445773745,-0.02845340431458265,-0.032597968681904343,74.84878770857883,0
2020-04-20,-0.9792011150988744,-0.989753539832334,0.2972555167629773,-0.9858250481815037,-1.1352254690752699,0.01683183416194778,-0.019396356619276564,0.028347167234067605,68.27684677272524,0
2020-04-21,-1.0184749726182192,-1.072177633915974,0.9953415808247924,-1.003169010323941,-1.1221314017500494,0.01410021970598807,-0.012697041354223637,0.08327739256947031,57.39386044096182,1
2020-04-22,-1.0208640668427398,-0.9953283392368512,0.9028737874211946,-1.0029263536228326,-1.111576298098425,0.017929807731066782,-0.0065716715371655545,-0.07167589795586571,72.40596727647767,0
2020-04-23,-0.978301084775684,-0.9738492557194424,0.0999603734117365,-0.9987158007648377,-1.0973262964606856,0.022439300079955204,-0.0007694772137414032,-0.02157989747772826,72.23860653594423,0
2020-04-24,-0.9952870503133472,-0.9689303224268484,0.2119593178972823,-1.00000781822629,-1.0876885672381653,0.026109053150659145,0.004606228859138707,-0.005051021257864052,77.52360590824203,0
2020-04-27,-0.9382907480114372,-0.9745542836436848,0.1524503419444719,-0.9969679669885603,-1.0741477028517283,0.028238041662822955,0.009332591419875557,0.005804298912588823,68.23100967762508,0
2020-04-28,-0.9514966860702222,-1.0437629820515506,2.213444542443474,-0.9912850366156754,-1.0670276213414323,0.024063329750496854,0.012278739085999819,0.07101574490966978,58.25110064064214,1
2020-04-29,-0.8638997273242943,-0.8669947431615708,3.498685835906352,-0.9656183174006194,-1.0523800094735285,0.03461948813804039,0.016746888896407935,-0.16935668531042936,67.73836249526022,0
2020-04-30,-0.8910312281863324,-0.8552221778758269,1.7825385216979954,-0.9418929018318962,-1.0324552523342403,0.043434580536966805,0.022084427224519712,-0.01357858900368214,68.25427211145907,0
2020-05-01,-0.8851074331003655,-0.9012136162213318,0.8725089509734785,-0.928349560590793,-1.016077826433226,0.04617717829731638,0.026902977439079045,0.05377718157372491,62.953482858835095,1
2020-05-04,-0.9182775893476264,-0.8910645165851296,0.0050511861228952,-0.9116516071790819,-0.9973106548429012,0.04860931636204735,0.03124424522367271,-0.011261591540034588,58.170827656598284,0
2020-05-05,-0.869692431851328,-0.8512051699440895,0.2301171849187809,-0.8731400447575897,-0.9838501381207193,0.05314054829453152,0.035623505837844474,-0.044732279087708604,61.983557511269055,0
2020-05-06,-0.8307949915083489,-0.8574520976376341,-0.4353152359279021,-0.8712315156528024,-0.9706683551140797,0.05558673807469039,0.03961615228521366,0.007338921230888307,61.247823169056346,0
2020-05-07,-0.8238404500847124,-0.8160350846174834,-0.1573015072457979,-0.8633940970011336,-0.9573644181386639,0.06017372269522925,0.043727666367216776,-0.04830242194783674,61.80943872167144,0
2020-05-08,-0.7957104137080571,-0.7901124237535628,-0.1736283288533638,-0.8411738585075799,-0.9428602636915413,0.06514967820536333,0.04801206873484609,-0.03176660091284167,66.13570943988742,0
2020-05-11,-0.8036470106903306,-0.7656983925501042,-0.1351763751607786,-0.8161006337005748,-0.9276363140124302,0.07025333041665172,0.052460321071207225,-0.030899439711978727,77.33389235837461,0
2020-05-12,-0.7564529112965412,-0.8108209302636381,-0.1679826054937382,-0.8080237857644846,-0.9189044693654228,0.06985179189944035,0.05593861523685385,0.0589299104615546,67.4427410863039,1
2020-05-13,-0.8056598125866372,-0.8541236052656962,0.4759350317392364,-0.807358087290097,-0.9117835684915878,0.06528681993394592,0.05780825617627226,0.05340596596091607,60.86995729192362,1
2020-05-14,-0.8744381597810147,-0.8429740064566604,0.1562650198901649,-0.8127458716579323,-0.90418716781395,0.06185569228837973,0.05861774339869376,-0.01305384693772449,61.307710656220415,0
2020-05-15,-0.8499247246531009,-0.815002061090444,0.3158711451379591,-0.8177237991253087,-0.896813759112493,0.06069395895097185,0.05903298650914938,-0.033182453019866,63.77119888471019,0
2020-05-18,-0.830696860861376,-0.7973761127970439,0.4908885692863529,-0.8240593431746965,-0.8871948877607283,0.06049815851970164,0.05932602091125983,-0.021626875728163464,73.34473377233083,0
2020-05-19,-0.7893823603079703,-0.8145184489621401,-0.3358284351042293,-0.824798846914397,-0.8743119285130365,0.058287836111437286,0.05911838395129533,0.021498432032236447,57.12822429906541,0
2020-05-20,-0.7851557509916592,-0.7600253946146193,0.236068082514062,-0.8059792047841816,-0.8625467812819251,0.0602388774647481,0.05934248265398589,-0.06690217320056524,61.58651257853207,0
2020-05-21,-0.7550129127186972,-0.7664527073803351,-0.1765274840920905,-0.7906749449689164,-0.8521769538649698,0.060568268076888976,0.05958763973856651,0.008456707909049399,68.1498868496212,0
2020-05-22,-0.7734879421576911,-0.7539586018059059,-0.2918833451698462,-0.7784662531120088,-0.8414283678339226,0.06113278175812886,0.05989666814247899,-0.016301208742719342,68.34980870443378,0
2020-05-26,-0.7071151691438147,-0.7431372487870072,0.8543510839519799,-0.7676184803100015,-0.8298575160910888,0.06174163651550102,0.0602656618170834,-0.014352715113242431,65.68240469250799,0
2020-05-27,-0.7398760731509009,-0.7417927420216137,0.2824545663336886,-0.7530733389218962,-0.8147590040895919,0.061622305181160186,0.06053699048989876,-0.0018092307545988229,67.02630196843057,0
2020-05-28,-0.7732424906921075,-0.7436126047330897,0.2922201418746626,-0.7497907809455903,-0.8085898971681678,0.0606813892450071,0.06056587024092043,0.0024533304363645314,62.06832434343444,0
2020-05-29,-0.7403834560380483,-0.7236256385116996,0.4885997625189371,-0.7412253671718633,-0.8020100701999613,0.06084708045519749,0.06062211228377584,-0.026878197187854447,61.30280779595505,0
2020-06-01,-0.738010592073205,-0.7188705779268341,-0.4327212549248309,-0.7342077623960488,-0.7928929182852367,0.06066280255593204,0.060630250338207084,-0.006571161014478966,58.53098476126407,0
2020-06-02,-0.7181120440123473,-0.7067374926840876,-0.3396431130499223,-0.7269278111754649,-0.7836765670901844,0.0607949927390522,0.06066319881837611,-0.01687798279036168,71.55223862039811,0
2020-06-03,-0.705429719100387,-0.711393979456976,-0.3730596918541928,-0.7208480586625374,-0.7766860075658288,0.059834282481960877,0.060497415551093066,0.006588707718340636,85.1859984038072,0
2020-06-04,-0.7183574954779309,-0.7510729410258449,-0.0250084760891654,-0.7223401259210884,-0.7713670497352393,0.055234443808011235,0.0594448212024767,0.05577635278718085,69.86182710057523,1
2020-06-05,-0.7465527025895988,-0.7080982616265838,0.3573748411870987,-0.7192346505440652,-0.7659702085856944,0.054429308801205445,0.05844171872222245,-0.057217717550261504,71.697216447627,0
2020-06-08,-0.7315469535807357,-0.6946206696184439,-0.1472307574691684,-0.7143846688823873,-0.7611956208789384,0.054253363542377864,0.05760404768625354,-0.019033505289478225,71.2124624004231,0
2020-06-09,-0.6938767705656746,-0.6789621945671453,-0.1396014015777825,-0.7088296092589987,-0.7568588109797905,0.05474635186456933,0.0570325085219167,-0.022542483597414065,78.15624139310827,0
2020-06-10,-0.6706724931529743,-0.663074047537687,0.0373996551023716,-0.699165622875141,-0.7494714668434929,0.05577613675906867,0.0567812341693471,-0.02340063578884166,73.98401457676509,0
2020-06-11,-0.698589538583401,-0.764747430470599,0.7486082112973705,-0.7019005207640918,-0.745002658103738,0.04783662558194468,0.054992312451866615,0.1533363932889158,50.28673352628391,1
2020-06-12,-0.7214829440992024,-0.7494334633865403,0.6800965953927246,-0.710167561116083,-0.7403256309502321,0.042292691115610626,0.05245238818461542,-0.020024868961815323,50.75373115047036,0
2020-06-15,-0.7831591793550301,-0.7384970241912215,0.0048985990050675,-0.7189428320306386,-0.7365003791052709,0.03833960722605112,0.049629831992902565,-0.014592942175145396,50.77260431012146,0
2020-06-16,-0.6941057420752781,-0.7009986954781713,0.3181599519053749,-0.7233501322128438,-0.7316815082393273,0.037796862797083386,0.04726323815373873,-0.05077654680344479,56.06239747530856,0
2020-06-17,-0.6909311032823686,-0.68722588240878,0.0746309118523351,-0.7281804991870624,-0.7253168799116593,0.03803958814405917,0.045418508151802824,-0.019647416119649708,58.09213729396069,0
2020-06-18,-0.6876583338424863,-0.7120827452041156,0.1239165509106884,-0.7176475621337658,-0.7229197474411341,0.03581337435366816,0.043497481392175893,0.036169858312394165,51.63370133544469,0
2020-06-19,-0.6961023137119073,-0.7190347008219026,2.528689527875542,-0.7115678096208382,-0.7205488471132124,0.03310648817967876,0.04141928274967647,0.00976284801816707,49.97691473937585,0
2020-06-22,-0.7206484590554788,-0.6860124738095694,0.0636446393687393,-0.7010708995445079,-0.7171515407133956,0.03324267822463478,0.039783961844668134,-0.045925776564867626,52.75334803771021,0
2020-06-23,-0.6770544809544508,-0.6654353156530168,-0.1081684553052723,-0.6939582235794769,-0.713266444056696,0.03461202858887358,0.038749575193509224,-0.029995311954436277,55.857875479368275,0
2020-06-24,-0.6674486641884271,-0.7186246437715714,0.3895707230487474,-0.7002379758520352,-0.7121080391441941,0.03104741904041386,0.03720914396289016,0.07993162801459963,53.99815037454915,1
2020-06-25,-0.7191755005656744,-0.703277902145967,-0.4122745811359166,-0.6984770072404054,-0.7100913040148379,0.02912505853764702,0.03559232687784153,-0.021355712970069995,50.637338151438186,0
2020-06-26,-0.7167372161695158,-0.8367926278462072,4.222101361527569,-0.7220285926452663,-0.7157496534815632,0.016636278788307424,0.03180111725993471,0.1898463257452514,35.73145316399757,1
2020-06-29,-0.8365390052563502,-0.7792910707346641,0.4722729409113712,-0.7406843120302853,-0.7187706781219547,0.011249053867799175,0.027690704581507606,-0.068716615321462,40.71103982892274,0
2020-06-30,-0.7837482129331702,-0.7487284354622978,0.826580228507335,-0.7573429359921415,-0.7208702252608653,0.009338144235364165,0.024020192512278916,-0.039218510797966455,42.279467312763664,0
2020-07-01,-0.7499400826324342,-0.7086721913846434,0.4188674496716695,-0.7553524455147559,-0.7207341358572485,0.01092994511374934,0.021402143032573002,-0.053499028727180487,55.68597923718129,0
2020-07-02,-0.6912911653509054,-0.6649597095195943,0.5468880415291258,-0.7476888069894814,-0.7164284742819361,0.015539560365379956,0.020229626499134394,-0.061682231074484895,58.099121297079876,0
2020-07-06,-0.6370933343618418,-0.6141311491416896,0.0966034568195267,-0.7031565112485778,-0.7117301186576914,0.023028693252326482,0.020789439849772814,-0.07643855657754983,61.07657032334544,0
2020-07-07,-0.6208273681131004,-0.6313800651136443,-0.0648337138422001,-0.6735743101243739,-0.7085680884324514,0.02725783035684559,0.02208311795118737,0.028086697761645407,56.432563334855956,0
2020-07-08,-0.6137579663902081,-0.6136392808311643,-0.3829778545129945,-0.6465564791981471,-0.7053019427456524,0.03167584557685932,0.02400166347632176,-0.028098423220389135,56.749699835873564,0
2020-07-09,-0.5939083588046855,-0.5890613769199772,-0.1180866179640741,-0.6226343163052139,-0.7016013092147668,0.036736905727029145,0.02654871192646324,-0.04005269003949152,61.28986041650499,0
2020-07-10,-0.5943992617358527,-0.5386428735924037,0.5426156022299498,-0.5973709491197758,-0.6902960813708571,0.04430545846651823,0.030100061234474236,-0.08559125636652076,65.3316770355388,0
2020-07-13,-0.5226427867388144,-0.5884874471619175,0.5275094775650055,-0.5922422087238214,-0.682248780559626,0.04575412544528468,0.03323087407663632,0.09253733041538692,58.058319703241615,1
2020-07-14,-0.6203199852259529,-0.5733373527855872,0.1286467515633477,-0.5806336662582099,-0.6739907969893443,0.04757626094362344,0.03609995145003375,-0.025744124958644865,57.678758569130444,0
2020-07-15,-0.5666130571680565,-0.5847163733854428,0.1678616408450715,-0.5748490847690656,-0.6681766808847078,0.047553952229870355,0.03839075160600107,0.019846989812490223,62.00147094436422,0
2020-07-16,-0.604463271217386,-0.5775675203310416,0.0283970151505362,-0.5725503134512786,-0.6626937627808209,0.04756482738748191,0.04022556676229724,-0.01222618927705088,61.434768578298694,0
2020-07-17,-0.5690840517798728,-0.5815847784501191,-0.0671225206096159,-0.5811386944228216,-0.6561688644431211,0.04671083346001492,0.04152262010184078,0.006955477892480744,80.36833778805602,0
2020-07-20,-0.5794916433739625,-0.4993244319805374,0.0863801199250695,-0.5633060913865456,-0.6451833510010527,0.052071511628831946,0.04363239840723902,-0.14144171153997454,81.4607310177615,0
2020-07-21,-0.4621119084236094,-0.5112938947028954,-0.4340945389852804,-0.5508973997700073,-0.636447422045719,0.054723236682060916,0.045850566062203404,0.023971313950895468,77.84483036848607,0
2020-07-22,-0.5054604350590538,-0.4947827811967288,-0.8677471278516582,-0.5329106813322645,-0.6279147953229047,0.057494298280586165,0.048179312505879965,-0.032292803957225,76.54980512724958,0
2020-07-23,-0.4948728124306956,-0.5813716188364021,0.193648863757956,-0.5336715010333366,-0.6210521440761462,0.05210278059557549,0.04896400612381907,0.175003740894623,59.37750154092114,1
2020-07-24,-0.6062141416921288,-0.5876185465299466,0.0660860332539828,-0.5348782546493022,-0.6152691762953453,0.046786562757457295,0.04852851745054672,0.0107451542028274,53.30496522911236,0
2020-07-27,-0.5789353200114801,-0.5575640417452087,-0.3886235778726201,-0.5465261766022362,-0.6013077469902953,0.04448576497244394,0.04771996695492617,-0.05114628352392592,58.916956249210436,0
2020-07-28,-0.5632583873408787,-0.6065234525056489,0.3074788536574345,-0.565572088162787,-0.5926693660788446,0.03827059131984922,0.045830091827910785,0.08780948392438348,50.799303497016034,1
2020-07-29,-0.5941211000546115,-0.5709763348575972,-0.6014826072422883,-0.5808107988949607,-0.5837817610486095,0.03580068868281927,0.04382421119889249,-0.05860798539809231,51.982591504856245,0
