Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
139.10000610351562,137.52000427246094,136.0800018310547,136.1199951171875,137.52000427246094,138.13600158691406,138.06800231933593,138.0760040283203,137.7740020751953,137.26800231933595,136.8940002441406,137.30700073242187,137.37000122070313,137.40800018310546,137.6040008544922,138.37361071348934,138.08907523314656,137.41938409911594,136.98625443847314,137.1641710498024,137.6849461104864,137.65495668539086,137.36860125732971,137.14158195912202,137.21038601609274,56.60293125884555,47.95778242909293,47.32791720454778,43.51627813221856,49.38037611631575,0.4530701351055768,0.4180669089620039,0.2710064440483393,0.1558900861687391,0.1756043243057661,0.136433398480488,0.1927601005767912,0.2084093692711008,0.1979055126506285,0.193445274981656,140.60885524338514,140.5911843872311,140.59072608262488,140.3870458622223,140.33812465594184,133.0981439631578,133.09681457517124,133.12627373426966,133.08195285603946,133.4848749168121,-1
137.52000427246094,136.0800018310547,136.1199951171875,137.52000427246094,137.32000732421875,138.06800231933593,138.0760040283203,137.7740020751953,137.26800231933595,136.91200256347656,137.30700073242187,137.37000122070313,137.40800018310546,137.6040008544922,137.5240020751953,138.08907523314656,137.41938409911594,136.98625443847314,137.1641710498024,137.21611647460787,137.65495668539086,137.36860125732971,137.14158195912202,137.21038601609274,137.23031716302475,47.95778242909293,47.32791720454778,43.51627813221856,49.38037611631575,61.70340191448002,0.4180669089620039,0.2710064440483393,0.1558900861687391,0.1756043243057661,0.1730945910854586,0.1927601005767912,0.2084093692711008,0.1979055126506285,0.193445274981656,0.1893751382024165,140.5911843872311,140.59072608262488,140.3870458622223,140.33812465594184,140.16579112165948,133.09681457517124,133.12627373426966,133.08195285603946,133.4848749168121,134.0212099159382,-1
136.0800018310547,136.1199951171875,137.52000427246094,137.32000732421875,136.3300018310547,138.0760040283203,137.7740020751953,137.26800231933595,136.91200256347656,136.67400207519532,137.37000122070313,137.40800018310546,137.6040008544922,137.5240020751953,137.37100219726562,137.41938409911594,136.98625443847314,137.1641710498024,137.21611647460787,136.9207449267568,137.36860125732971,137.14158195912202,137.21038601609274,137.23031716302475,137.0666234663029,47.32791720454778,43.51627813221856,49.38037611631575,61.70340191448002,52.798992067775295,0.2710064440483393,0.1558900861687391,0.1756043243057661,0.1730945910854586,0.0901808907762813,0.2084093692711008,0.1979055126506285,0.193445274981656,0.1893751382024165,0.1695362887171895,140.59072608262488,140.3870458622223,140.33812465594184,140.16579112165948,140.16386538818497,133.12627373426966,133.08195285603946,133.4848749168121,134.0212099159382,134.04313534423693,0
136.1199951171875,137.52000427246094,137.32000732421875,136.3300018310547,137.38999938964844,137.7740020751953,137.26800231933595,136.91200256347656,136.67400207519532,136.93600158691407,137.40800018310546,137.6040008544922,137.5240020751953,137.37100219726562,137.5060028076172,136.98625443847314,137.1641710498024,137.21611647460787,136.9207449267568,137.07716308105404,137.14158195912202,137.21038601609274,137.23031716302475,137.0666234663029,137.12541908872936,43.51627813221856,49.38037611631575,61.70340191448002,52.798992067775295,55.003007337904485,0.1558900861687391,0.1756043243057661,0.1730945910854586,0.0901808907762813,0.1087505218090143,0.1979055126506285,0.193445274981656,0.1893751382024165,0.1695362887171895,0.1573791353355545,140.3870458622223,140.33812465594184,140.16579112165948,140.16386538818497,140.0546335068308,133.08195285603946,133.4848749168121,134.0212099159382,134.04313534423693,134.05036679834498,0
137.52000427246094,137.32000732421875,136.3300018310547,137.38999938964844,138.52000427246094,137.26800231933595,136.91200256347656,136.67400207519532,136.93600158691407,137.41600341796874,137.6040008544922,137.5240020751953,137.37100219726562,137.5060028076172,137.59500274658205,137.1641710498024,137.21611647460787,136.9207449267568,137.07716308105404,137.55811014485636,137.21038601609274,137.23031716302475,137.0666234663029,137.12541908872936,137.378980031226,49.38037611631575,61.70340191448002,52.798992067775295,55.003007337904485,58.486249167723145,0.1756043243057661,0.1730945910854586,0.0901808907762813,0.1087505218090143,0.2122028954999564,0.193445274981656,0.1893751382024165,0.1695362887171895,0.1573791353355545,0.1683438873684349,140.33812465594184,140.16579112165948,140.16386538818497,140.0546335068308,140.18802593239113,133.4848749168121,134.0212099159382,134.04313534423693,134.05036679834498,134.04297534934713,1
137.32000732421875,136.3300018310547,137.38999938964844,138.52000427246094,141.07000732421875,136.91200256347656,136.67400207519532,136.93600158691407,137.41600341796874,138.12600402832032,137.5240020751953,137.37100219726562,137.5060028076172,137.59500274658205,137.69700317382814,137.21611647460787,136.9207449267568,137.07716308105404,137.55811014485636,138.72874253797715,137.23031716302475,137.0666234663029,137.12541908872936,137.378980031226,138.05007590267925,61.70340191448002,52.798992067775295,55.003007337904485,58.486249167723145,58.46244486970955,0.1730945910854586,0.0901808907762813,0.1087505218090143,0.2122028954999564,0.4942561052783958,0.1893751382024165,0.1695362887171895,0.1573791353355545,0.1683438873684349,0.2335263309504271,140.16579112165948,140.16386538818497,140.0546335068308,140.18802593239113,140.7062278644911,134.0212099159382,134.04313534423693,134.05036679834498,134.04297534934713,133.75277482105577,-1
136.3300018310547,137.38999938964844,138.52000427246094,141.07000732421875,139.44000244140625,136.67400207519532,136.93600158691407,137.41600341796874,138.12600402832032,138.5500030517578,137.37100219726562,137.5060028076172,137.59500274658205,137.69700317382814,137.7310028076172,136.9207449267568,137.07716308105404,137.55811014485636,138.72874253797715,138.96582917245354,137.0666234663029,137.12541908872936,137.378980031226,138.05007590267925,138.30278981881142,52.798992067775295,55.003007337904485,58.486249167723145,58.46244486970955,54.20212502607382,0.0901808907762813,0.1087505218090143,0.2122028954999564,0.4942561052783958,0.5795765370425272,0.1695362887171895,0.1573791353355545,0.1683438873684349,0.2335263309504271,0.3027363721688471,140.16386538818497,140.0546335068308,140.18802593239113,140.7062278644911,140.92131287061187,134.04313534423693,134.05036679834498,134.04297534934713,133.75277482105577,133.70369018114593,-1
137.38999938964844,138.52000427246094,141.07000732421875,139.44000244140625,139.13999938964844,136.93600158691407,137.41600341796874,138.12600402832032,138.5500030517578,139.11200256347655,137.5060028076172,137.59500274658205,137.69700317382814,137.7310028076172,137.89300231933595,137.07716308105404,137.55811014485636,138.72874253797715,138.96582917245354,139.0238859115185,137.12541908872936,137.378980031226,138.05007590267925,138.30278981881142,138.45500974078178,55.003007337904485,58.486249167723145,58.46244486970955,54.20212502607382,58.96990986026928,0.1087505218090143,0.2122028954999564,0.4942561052783958,0.5795765370425272,0.6158863009677304,0.1573791353355545,0.1683438873684349,0.2335263309504271,0.3027363721688471,0.3653663579286238,140.0546335068308,140.18802593239113,140.7062278644911,140.92131287061187,140.78424950657674,134.05036679834498,134.04297534934713,133.75277482105577,133.70369018114593,134.41575354518105,-1
138.52000427246094,141.07000732421875,139.44000244140625,139.13999938964844,137.3800048828125,137.41600341796874,138.12600402832032,138.5500030517578,139.11200256347655,139.11000366210936,137.59500274658205,137.69700317382814,137.7310028076172,137.89300231933595,138.02300262451172,137.55811014485636,138.72874253797715,138.96582917245354,139.0238859115185,138.4759255686165,137.378980031226,138.05007590267925,138.30278981881142,138.45500974078178,138.2595543120601,58.486249167723145,58.46244486970955,54.20212502607382,58.96990986026928,49.2836681228817,0.2122028954999564,0.4942561052783958,0.5795765370425272,0.6158863009677304,0.4969170522046511,0.1683438873684349,0.2335263309504271,0.3027363721688471,0.3653663579286238,0.3916764967838293,140.18802593239113,140.7062278644911,140.92131287061187,140.78424950657674,140.71929078895593,134.04297534934713,133.75277482105577,133.70369018114593,134.41575354518105,134.6737130562589,1
141.07000732421875,139.44000244140625,139.13999938964844,137.3800048828125,139.36000061035156,138.12600402832032,138.5500030517578,139.11200256347655,139.11000366210936,139.2780029296875,137.69700317382814,137.7310028076172,137.89300231933595,138.02300262451172,138.3470031738281,138.72874253797715,138.96582917245354,139.0238859115185,138.4759255686165,138.77061724919486,138.05007590267925,138.30278981881142,138.45500974078178,138.2595543120601,138.459635457204,58.46244486970955,54.20212502607382,58.96990986026928,49.2836681228817,47.97177529315517,0.4942561052783958,0.5795765370425272,0.6158863009677304,0.4969170522046511,0.5559930315562838,0.2335263309504271,0.3027363721688471,0.3653663579286238,0.3916764967838293,0.4245398037383202,140.7062278644911,140.92131287061187,140.78424950657674,140.71929078895593,140.8399359866259,133.75277482105577,133.70369018114593,134.41575354518105,134.6737130562589,134.91506737030767,0
139.44000244140625,139.13999938964844,137.3800048828125,139.36000061035156,139.5399932861328,138.5500030517578,139.11200256347655,139.11000366210936,139.2780029296875,138.9720001220703,137.7310028076172,137.89300231933595,138.02300262451172,138.3470031738281,138.54900207519532,138.96582917245354,139.0238859115185,138.4759255686165,138.77061724919486,139.02707592817418,138.30278981881142,138.45500974078178,138.2595543120601,138.459635457204,138.65606415337285,54.20212502607382,58.96990986026928,49.2836681228817,47.97177529315517,51.35463988236455,0.5795765370425272,0.6158863009677304,0.4969170522046511,0.5559930315562838,0.6102999179304902,0.3027363721688471,0.3653663579286238,0.3916764967838293,0.4245398037383202,0.4616918265767542,140.92131287061187,140.78424950657674,140.71929078895593,140.8399359866259,140.91559381771475,133.70369018114593,134.41575354518105,134.6737130562589,134.91506737030767,135.23740911197274,-1
139.13999938964844,137.3800048828125,139.36000061035156,139.5399932861328,137.72999572753906,139.11200256347655,139.11000366210936,139.2780029296875,138.9720001220703,138.62999877929687,137.89300231933595,138.02300262451172,138.3470031738281,138.54900207519532,138.59000091552736,139.0238859115185,138.4759255686165,138.77061724919486,139.02707592817418,138.5947158612958,138.45500974078178,138.2595543120601,138.459635457204,138.65606415337285,138.4876880759485,58.96990986026928,49.2836681228817,47.97177529315517,51.35463988236455,50.63749678055324,0.6158863009677304,0.4969170522046511,0.5559930315562838,0.6102999179304902,0.5015057938295229,0.3653663579286238,0.3916764967838293,0.4245398037383202,0.4616918265767542,0.4696546200273079,140.78424950657674,140.71929078895593,140.8399359866259,140.91559381771475,140.90019040722606,134.41575354518105,134.6737130562589,134.91506737030767,135.23740911197274,135.2138125834966,1
137.3800048828125,139.36000061035156,139.5399932861328,137.72999572753906,139.02999877929688,139.11000366210936,139.2780029296875,138.9720001220703,138.62999877929687,138.60799865722657,138.02300262451172,138.3470031738281,138.54900207519532,138.59000091552736,138.86000061035156,138.4759255686165,138.77061724919486,139.02707592817418,138.5947158612958,138.73981016729618,138.2595543120601,138.459635457204,138.65606415337285,138.4876880759485,138.58629002201184,49.2836681228817,47.97177529315517,51.35463988236455,50.63749678055324,59.03244524636914,0.4969170522046511,0.5559930315562838,0.6102999179304902,0.5015057938295229,0.5142570136190727,0.3916764967838293,0.4245398037383202,0.4616918265767542,0.4696546200273079,0.4785750987456609,140.71929078895593,140.8399359866259,140.91559381771475,140.90019040722606,140.98960189378158,134.6737130562589,134.91506737030767,135.23740911197274,135.2138125834966,135.2414009138356,-1
139.36000061035156,139.5399932861328,137.72999572753906,139.02999877929688,137.07000732421875,139.2780029296875,138.9720001220703,138.62999877929687,138.60799865722657,138.5459991455078,138.3470031738281,138.54900207519532,138.59000091552736,138.86000061035156,138.8280014038086,138.77061724919486,139.02707592817418,138.5947158612958,138.73981016729618,138.18320921960373,138.459635457204,138.65606415337285,138.4876880759485,138.58629002201184,138.31060225877673,47.97177529315517,51.35463988236455,50.63749678055324,59.03244524636914,52.60277316994864,0.5559930315562838,0.6102999179304902,0.5015057938295229,0.5142570136190727,0.362034212039191,0.4245398037383202,0.4616918265767542,0.4696546200273079,0.4785750987456609,0.455266921404367,140.8399359866259,140.91559381771475,140.90019040722606,140.98960189378158,140.91882187504393,134.91506737030767,135.23740911197274,135.2138125834966,135.2414009138356,135.41518233638186,-1
139.5399932861328,137.72999572753906,139.02999877929688,137.07000732421875,134.64999389648438,138.9720001220703,138.62999877929687,138.60799865722657,138.5459991455078,137.60399780273437,138.54900207519532,138.59000091552736,138.86000061035156,138.8280014038086,138.44100036621094,139.02707592817418,138.5947158612958,138.73981016729618,138.18320921960373,137.00547077856396,138.65606415337285,138.4876880759485,138.58629002201184,138.31060225877673,137.64503710199628,51.35463988236455,50.63749678055324,59.03244524636914,52.60277316994864,42.55316621782451,0.6102999179304902,0.5015057938295229,0.5142570136190727,0.362034212039191,0.0455960830956598,0.4616918265767542,0.4696546200273079,0.4785750987456609,0.455266921404367,0.3733327537426256,140.91559381771475,140.90019040722606,140.98960189378158,140.91882187504393,141.18381864244927,135.23740911197274,135.2138125834966,135.2414009138356,135.41518233638186,134.8521844703437,1
137.72999572753906,139.02999877929688,137.07000732421875,134.64999389648438,136.27999877929688,138.62999877929687,138.60799865722657,138.5459991455078,137.60399780273437,136.95199890136718,138.59000091552736,138.86000061035156,138.8280014038086,138.44100036621094,137.96199951171874,138.5947158612958,138.73981016729618,138.18320921960373,137.00547077856396,136.7636467788083,138.4876880759485,138.58629002201184,138.31060225877673,137.64503710199628,137.39684831605092,50.63749678055324,59.03244524636914,52.60277316994864,42.55316621782451,47.48790354681865,0.5015057938295229,0.5142570136190727,0.362034212039191,0.0455960830956598,-0.0728162618419503,0.4696546200273079,0.4785750987456609,0.455266921404367,0.3733327537426256,0.2841029506257104,140.90019040722606,140.98960189378158,140.91882187504393,141.18381864244927,140.93424700136126,135.2138125834966,135.2414009138356,135.41518233638186,134.8521844703437,134.7247556841856,1
139.02999877929688,137.07000732421875,134.64999389648438,136.27999877929688,138.1199951171875,138.60799865722657,138.5459991455078,137.60399780273437,136.95199890136718,137.02999877929688,138.86000061035156,138.8280014038086,138.44100036621094,137.96199951171874,137.8299987792969,138.73981016729618,138.18320921960373,137.00547077856396,136.7636467788083,137.21576289160134,138.58629002201184,138.31060225877673,137.64503710199628,137.39684831605092,137.5283295526212,59.03244524636914,52.60277316994864,42.55316621782451,47.48790354681865,54.1531160850272,0.5142570136190727,0.362034212039191,0.0455960830956598,-0.0728162618419503,-0.017979316968848,0.4785750987456609,0.455266921404367,0.3733327537426256,0.2841029506257104,0.2236864971067987,140.98960189378158,140.91882187504393,141.18381864244927,140.93424700136126,140.83128325842733,135.2414009138356,135.41518233638186,134.8521844703437,134.7247556841856,134.72971832848674,-1
137.07000732421875,134.64999389648438,136.27999877929688,138.1199951171875,137.1199951171875,138.5459991455078,137.60399780273437,136.95199890136718,137.02999877929688,136.647998046875,138.8280014038086,138.44100036621094,137.96199951171874,137.8299987792969,137.62799835205078,138.18320921960373,137.00547077856396,136.7636467788083,137.21576289160134,137.18384030013007,138.31060225877673,137.64503710199628,137.39684831605092,137.5283295526212,137.45408692799683,52.60277316994864,42.55316621782451,47.48790354681865,54.1531160850272,49.37179105759925,0.362034212039191,0.0455960830956598,-0.0728162618419503,-0.017979316968848,-0.0545830858919771,0.455266921404367,0.3733327537426256,0.2841029506257104,0.2236864971067987,0.1680325805070435,140.91882187504393,141.18381864244927,140.93424700136126,140.83128325842733,140.82369298648752,135.41518233638186,134.8521844703437,134.7247556841856,134.72971832848674,134.69730768489922,-1
134.64999389648438,136.27999877929688,138.1199951171875,137.1199951171875,135.6699981689453,137.60399780273437,136.95199890136718,137.02999877929688,136.647998046875,136.3679962158203,138.44100036621094,137.96199951171874,137.8299987792969,137.62799835205078,137.45699768066407,137.00547077856396,136.7636467788083,137.21576289160134,137.18384030013007,136.67922625640182,137.64503710199628,137.39684831605092,137.5283295526212,137.45408692799683,137.12970715362383,42.55316621782451,47.48790354681865,54.1531160850272,49.37179105759925,43.46628513859544,0.0455960830956598,-0.0728162618419503,-0.017979316968848,-0.0545830858919771,-0.1983084951828004,0.3733327537426256,0.2841029506257104,0.2236864971067987,0.1680325805070435,0.0947643653690747,141.18381864244927,140.93424700136126,140.83128325842733,140.82369298648752,140.85558669736105,134.8521844703437,134.7247556841856,134.72971832848674,134.69730768489922,134.62441360781474,1
136.27999877929688,138.1199951171875,137.1199951171875,135.6699981689453,138.24000549316406,136.95199890136718,137.02999877929688,136.647998046875,136.3679962158203,137.08599853515625,137.96199951171874,137.8299987792969,137.62799835205078,137.45699768066407,137.34499816894532,136.7636467788083,137.21576289160134,137.18384030013007,136.67922625640182,137.19948600198924,137.39684831605092,137.5283295526212,137.45408692799683,137.12970715362383,137.3315795789948,47.48790354681865,54.1531160850272,49.37179105759925,43.46628513859544,43.51809071534568,-0.0728162618419503,-0.017979316968848,-0.0545830858919771,-0.1983084951828004,-0.1036391176788811,0.2841029506257104,0.2236864971067987,0.1680325805070435,0.0947643653690747,0.0550836687594835,140.93424700136126,140.83128325842733,140.82369298648752,140.85558669736105,140.87249924013557,134.7247556841856,134.72971832848674,134.69730768489922,134.62441360781474,134.81950210263787,0
138.1199951171875,137.1199951171875,135.6699981689453,138.24000549316406,139.10000610351562,137.02999877929688,136.647998046875,136.3679962158203,137.08599853515625,137.65,137.8299987792969,137.62799835205078,137.45699768066407,137.34499816894532,137.3009994506836,137.21576289160134,137.18384030013007,136.67922625640182,137.19948600198924,137.83299270249805,137.5283295526212,137.45408692799683,137.12970715362383,137.3315795789948,137.6531116743622,54.1531160850272,49.37179105759925,43.46628513859544,43.51809071534568,49.19279112700589,-0.017979316968848,-0.0545830858919771,-0.1983084951828004,-0.1036391176788811,0.0403171568913194,0.2236864971067987,0.1680325805070435,0.0947643653690747,0.0550836687594835,0.0521303663858507,140.83128325842733,140.82369298648752,140.85558669736105,140.87249924013557,140.997800967756,134.72971832848674,134.69730768489922,134.62441360781474,134.81950210263787,134.8522005581229,0
137.1199951171875,135.6699981689453,138.24000549316406,139.10000610351562,139.67999267578125,136.647998046875,136.3679962158203,137.08599853515625,137.65,137.96199951171874,137.62799835205078,137.45699768066407,137.34499816894532,137.3009994506836,137.49599914550782,137.18384030013007,136.67922625640182,137.19948600198924,137.83299270249805,138.44865936025911,137.45408692799683,137.12970715362383,137.3315795789948,137.6531116743622,138.02163549280203,49.37179105759925,43.46628513859544,43.51809071534568,49.19279112700589,51.26521500682498,-0.0545830858919771,-0.1983084951828004,-0.1036391176788811,0.0403171568913194,0.1989106922265762,0.1680325805070435,0.0947643653690747,0.0550836687594835,0.0521303663858507,0.0814864315539958,140.82369298648752,140.85558669736105,140.87249924013557,140.997800967756,141.19812896204576,134.69730768489922,134.62441360781474,134.81950210263787,134.8522005581229,134.88787109898942,-1
135.6699981689453,138.24000549316406,139.10000610351562,139.67999267578125,139.5500030517578,136.3679962158203,137.08599853515625,137.65,137.96199951171874,138.4480010986328,137.45699768066407,137.34499816894532,137.3009994506836,137.49599914550782,137.5479995727539,136.67922625640182,137.19948600198924,137.83299270249805,138.44865936025911,138.815773924092,137.12970715362383,137.3315795789948,137.6531116743622,138.02163549280203,138.29952050352125,43.46628513859544,43.51809071534568,49.19279112700589,51.26521500682498,55.50482189155021,-0.1983084951828004,-0.1036391176788811,0.0403171568913194,0.1989106922265762,0.3105285554050283,0.0947643653690747,0.0550836687594835,0.0521303663858507,0.0814864315539958,0.1272948563242023,140.85558669736105,140.87249924013557,140.997800967756,141.19812896204576,141.31945420598177,134.62441360781474,134.81950210263787,134.8522005581229,134.88787109898942,135.0885459771237,1
138.24000549316406,139.10000610351562,139.67999267578125,139.5500030517578,141.57000732421875,137.08599853515625,137.65,137.96199951171874,138.4480010986328,139.6280029296875,137.34499816894532,137.3009994506836,137.49599914550782,137.5479995727539,137.9979995727539,137.19948600198924,137.83299270249805,138.44865936025911,138.815773924092,139.73385172413427,137.3315795789948,137.6531116743622,138.02163549280203,138.29952050352125,138.8941544709208,43.51809071534568,49.19279112700589,51.26521500682498,55.50482189155021,55.59495802864019,-0.1036391176788811,0.0403171568913194,0.1989106922265762,0.3105285554050283,0.5555796032151648,0.0550836687594835,0.0521303663858507,0.0814864315539958,0.1272948563242023,0.2129518057023948,140.87249924013557,140.997800967756,141.19812896204576,141.31945420598177,141.84343831032427,134.81950210263787,134.8522005581229,134.88787109898942,135.0885459771237,134.98256266623824,-1
139.10000610351562,139.67999267578125,139.5500030517578,141.57000732421875,140.41000366210938,137.65,137.96199951171874,138.4480010986328,139.6280029296875,140.06200256347657,137.3009994506836,137.49599914550782,137.5479995727539,137.9979995727539,138.5740005493164,137.83299270249805,138.44865936025911,138.815773924092,139.73385172413427,139.9592357034593,137.6531116743622,138.02163549280203,138.29952050352125,138.8941544709208,139.16976341477326,49.19279112700589,51.26521500682498,55.50482189155021,55.59495802864019,52.09843356315984,0.0403171568913194,0.1989106922265762,0.3105285554050283,0.5555796032151648,0.6487038687304505,0.0521303663858507,0.0814864315539958,0.1272948563242023,0.2129518057023948,0.300102218308006,140.997800967756,141.19812896204576,141.31945420598177,141.84343831032427,142.0525640181351,134.8522005581229,134.88787109898942,135.0885459771237,134.98256266623824,134.96243689739228,-1
139.67999267578125,139.5500030517578,141.57000732421875,140.41000366210938,139.69000244140625,137.96199951171874,138.4480010986328,139.6280029296875,140.06200256347657,140.18000183105468,137.49599914550782,137.5479995727539,137.9979995727539,138.5740005493164,138.91500091552734,138.44865936025911,138.815773924092,139.73385172413427,139.9592357034593,139.86949128277496,138.02163549280203,138.29952050352125,138.8941544709208,139.16976341477326,139.26435232870654,51.26521500682498,55.50482189155021,55.59495802864019,52.09843356315984,54.9898339480098,0.1989106922265762,0.3105285554050283,0.5555796032151648,0.6487038687304505,0.6568358441210478,0.0814864315539958,0.1272948563242023,0.2129518057023948,0.300102218308006,0.3714489434706143,141.19812896204576,141.31945420598177,141.84343831032427,142.0525640181351,141.82367402243787,134.88787109898942,135.0885459771237,134.98256266623824,134.96243689739228,135.05332640480825,-1
139.5500030517578,141.57000732421875,140.41000366210938,139.69000244140625,137.41000366210938,138.4480010986328,139.6280029296875,140.06200256347657,140.18000183105468,139.72600402832032,137.5479995727539,137.9979995727539,138.5740005493164,138.91500091552734,138.84400177001953,138.815773924092,139.73385172413427,139.9592357034593,139.86949128277496,139.04966207588643,138.29952050352125,138.8941544709208,139.16976341477326,139.26435232870654,138.92719802568885,55.50482189155021,55.59495802864019,52.09843356315984,54.9898339480098,46.07178588554277,0.3105285554050283,0.5555796032151648,0.6487038687304505,0.6568358441210478,0.4738414966441553,0.1272948563242023,0.2129518057023948,0.300102218308006,0.3714489434706143,0.3919274541053226,141.31945420598177,141.84343831032427,142.0525640181351,141.82367402243787,141.71746775533168,135.0885459771237,134.98256266623824,134.96243689739228,135.05332640480825,134.95653279398474,0
141.57000732421875,140.41000366210938,139.69000244140625,137.41000366210938,138.42999267578125,139.6280029296875,140.06200256347657,140.18000183105468,139.72600402832032,139.502001953125,137.9979995727539,138.5740005493164,138.91500091552734,138.84400177001953,138.9750015258789,139.73385172413427,139.9592357034593,139.86949128277496,139.04966207588643,138.8431056091847,138.8941544709208,139.16976341477326,139.26435232870654,138.92719802568885,138.83679705297837,55.59495802864019,52.09843356315984,54.9898339480098,46.07178588554277,53.45524862221146,0.5555796032151648,0.6487038687304505,0.6568358441210478,0.4738414966441553,0.4064365987526628,0.2129518057023948,0.300102218308006,0.3714489434706143,0.3919274541053226,0.3948292830347906,141.84343831032427,142.0525640181351,141.82367402243787,141.71746775533168,141.66131028366826,134.98256266623824,134.96243689739228,135.05332640480825,134.95653279398474,134.94168959426142,-1
140.41000366210938,139.69000244140625,137.41000366210938,138.42999267578125,136.3699951171875,140.06200256347657,140.18000183105468,139.72600402832032,139.502001953125,138.46199951171874,138.5740005493164,138.91500091552734,138.84400177001953,138.9750015258789,139.0450012207031,139.9592357034593,139.86949128277496,139.04966207588643,138.8431056091847,138.01873544518563,139.16976341477326,139.26435232870654,138.92719802568885,138.83679705297837,138.38828761010728,52.09843356315984,54.9898339480098,46.07178588554277,53.45524862221146,54.451354258644685,0.6487038687304505,0.6568358441210478,0.4738414966441553,0.4064365987526628,0.184664447881488,0.300102218308006,0.3714489434706143,0.3919274541053226,0.3948292830347906,0.3527963160041301,142.0525640181351,141.82367402243787,141.71746775533168,141.66131028366826,141.6983507795031,134.96243689739228,135.05332640480825,134.95653279398474,134.94168959426142,134.8036481218641,0
139.69000244140625,137.41000366210938,138.42999267578125,136.3699951171875,137.24000549316406,140.18000183105468,139.72600402832032,139.502001953125,138.46199951171874,137.8279998779297,138.91500091552734,138.84400177001953,138.9750015258789,139.0450012207031,138.94500122070312,139.86949128277496,139.04966207588643,138.8431056091847,138.01873544518563,137.7591587945118,139.26435232870654,138.92719802568885,138.83679705297837,138.38828761010728,138.17950904339034,54.9898339480098,46.07178588554277,53.45524862221146,54.451354258644685,52.58622744989712,0.6568358441210478,0.4738414966441553,0.4064365987526628,0.184664447881488,0.078209437187013,0.3714489434706143,0.3919274541053226,0.3948292830347906,0.3527963160041301,0.2978789402407067,141.82367402243787,141.71746775533168,141.66131028366826,141.6983507795031,141.57911965014077,135.05332640480825,134.95653279398474,134.94168959426142,134.8036481218641,134.71087973950765,1
137.41000366210938,138.42999267578125,136.3699951171875,137.24000549316406,139.94000244140625,139.72600402832032,139.502001953125,138.46199951171874,137.8279998779297,137.87799987792968,138.84400177001953,138.9750015258789,139.0450012207031,138.94500122070312,139.02900085449218,139.04966207588643,138.8431056091847,138.01873544518563,137.7591587945118,138.48610667680995,138.92719802568885,138.83679705297837,138.38828761010728,138.17950904339034,138.4995987521205,46.07178588554277,53.45524862221146,54.451354258644685,52.58622744989712,54.685913815266346,0.4738414966441553,0.4064365987526628,0.184664447881488,0.078209437187013,0.2092976105803359,0.3919274541053226,0.3948292830347906,0.3527963160041301,0.2978789402407067,0.2801626743086325,141.71746775533168,141.66131028366826,141.6983507795031,141.57911965014077,141.63777037230014,134.95653279398474,134.94168959426142,134.8036481218641,134.71087973950765,134.69222993287562,0
138.42999267578125,136.3699951171875,137.24000549316406,139.94000244140625,140.72999572753906,139.502001953125,138.46199951171874,137.8279998779297,137.87799987792968,138.54199829101563,138.9750015258789,139.0450012207031,138.94500122070312,139.02900085449218,139.13400115966795,138.8431056091847,138.01873544518563,137.7591587945118,138.48610667680995,139.23406969371968,138.83679705297837,138.38828761010728,138.17950904339034,138.4995987521205,138.90512547492386,53.45524862221146,54.451354258644685,52.58622744989712,54.685913815266346,59.39616107137325,0.4064365987526628,0.184664447881488,0.078209437187013,0.2092976105803359,0.3726362694195018,0.3948292830347906,0.3527963160041301,0.2978789402407067,0.2801626743086325,0.2986573933308064,141.66131028366826,141.6983507795031,141.57911965014077,141.63777037230014,141.9633770143134,134.94168959426142,134.8036481218641,134.71087973950765,134.69222993287562,134.66662329086236,1
136.3699951171875,137.24000549316406,139.94000244140625,140.72999572753906,144.19000244140625,138.46199951171874,137.8279998779297,137.87799987792968,138.54199829101563,139.69400024414062,139.0450012207031,138.94500122070312,139.02900085449218,139.13400115966795,139.5980010986328,138.01873544518563,137.7591587945118,138.48610667680995,139.23406969371968,140.8860472762819,138.38828761010728,138.17950904339034,138.4995987521205,138.90512547492386,139.86601219610247,54.451354258644685,52.58622744989712,54.685913815266346,59.39616107137325,70.07542391345773,0.184664447881488,0.078209437187013,0.2092976105803359,0.3726362694195018,0.7723735175430875,0.3527963160041301,0.2978789402407067,0.2801626743086325,0.2986573933308064,0.3934006181732626,141.6983507795031,141.57911965014077,141.63777037230014,141.9633770143134,143.06624092368193,134.8036481218641,134.71087973950765,134.69222993287562,134.66662329086236,134.0797597477048,-1
