Closing_10,Closing_9,Closing_8,Closing_7,Closing_6,Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_10,SMA_5_9,SMA_5_8,SMA_5_7,SMA_5_6,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_10,SMA_10_9,SMA_10_8,SMA_10_7,SMA_10_6,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_10,EMA_5_9,EMA_5_8,EMA_5_7,EMA_5_6,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_10,EMA_10_9,EMA_10_8,EMA_10_7,EMA_10_6,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_10,RSI_9,RSI_8,RSI_7,RSI_6,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_10,MACD_9,MACD_8,MACD_7,MACD_6,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_10,Signal_Line_9,Signal_Line_8,Signal_Line_7,Signal_Line_6,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_10,BB_upper_9,BB_upper_8,BB_upper_7,BB_upper_6,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_10,BB_lower_9,BB_lower_8,BB_lower_7,BB_lower_6,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
91.67549896240234,91.56749725341795,91.02749633789062,91.14949798583984,92.17749786376952,91.96700286865234,90.39199829101562,91.12750244140624,90.8730010986328,91.0749969482422,90.40979919433592,90.9603988647461,91.26749877929689,91.49119873046877,91.51949768066406,91.57779846191406,91.3426986694336,91.36269989013672,91.3074005126953,91.08690032958984,89.35974960327148,89.76839904785156,90.02679901123047,90.33259887695311,90.72909851074218,90.993798828125,91.15154876708984,91.3150993347168,91.39929962158202,91.30319900512694,90.73156595607358,91.01020972185503,91.01597192720024,91.06048061341345,91.43281969686548,91.61088075412778,91.20458659975706,91.1788918803068,91.07692828641548,91.07628450702438,90.16428164772998,90.41941175785506,90.52997259058878,90.6426135715435,90.92168344285732,91.1117415202746,90.98087911495476,91.00753790158232,90.9830766646824,90.99978944351145,57.66723057930595,53.10068536855252,53.96646287944899,49.87606922522124,58.69592364398397,75.96365373729077,60.53072123528186,65.75504738767948,63.61772568903429,59.90067943940451,-0.6973997978861917,-0.5301724654592164,-0.4361890448196419,-0.3478521701822075,-0.1926725525524233,-0.0856890049879837,-0.1265348641721857,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-1.2434919890907856,-1.1008280843644718,-0.967900276455506,-0.8438906552008463,-0.7136470346711616,-0.5880554287345261,-0.495751315822058,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,92.24975798997974,92.4301021207245,92.56964543289445,92.55919043482758,92.83722912217516,93.06405145433688,93.09227653522292,93.1259120337313,93.17930337670474,93.16783003585192,87.08094269361402,87.01944850793761,87.05805460983017,87.06175911961579,87.186669956194,87.27594793531154,87.3240724943181,87.3225872643644,87.34959600684017,87.35086884720471,0
91.56749725341795,91.02749633789062,91.14949798583984,92.17749786376952,91.96700286865234,90.39199829101562,91.12750244140624,90.8730010986328,91.0749969482422,89.70800018310547,90.9603988647461,91.26749877929689,91.49119873046877,91.51949768066406,91.57779846191406,91.3426986694336,91.36269989013672,91.3074005126953,91.08690032958984,90.63509979248047,89.76839904785156,90.02679901123047,90.33259887695311,90.72909851074218,90.993798828125,91.15154876708984,91.3150993347168,91.39929962158202,91.30319900512694,91.10644912719724,91.01020972185503,91.01597192720024,91.06048061341345,91.43281969686548,91.61088075412778,91.20458659975706,91.1788918803068,91.07692828641548,91.07628450702438,90.62018973238474,90.41941175785506,90.52997259058878,90.6426135715435,90.92168344285732,91.1117415202746,90.98087911495476,91.00753790158232,90.9830766646824,90.99978944351145,90.76491866889218,53.10068536855252,53.96646287944899,49.87606922522124,58.69592364398397,75.96365373729077,60.53072123528186,65.75504738767948,63.61772568903429,59.90067943940451,54.59406830789944,-0.5301724654592164,-0.4361890448196419,-0.3478521701822075,-0.1926725525524233,-0.0856890049879837,-0.1265348641721857,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-1.1008280843644718,-0.967900276455506,-0.8438906552008463,-0.7136470346711616,-0.5880554287345261,-0.495751315822058,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,92.4301021207245,92.56964543289445,92.55919043482758,92.83722912217516,93.06405145433688,93.09227653522292,93.1259120337313,93.17930337670474,93.16783003585192,93.1520390598041,87.01944850793761,87.05805460983017,87.06175911961579,87.186669956194,87.27594793531154,87.3240724943181,87.3225872643644,87.34959600684017,87.35086884720471,87.31415967066467,-1
91.02749633789062,91.14949798583984,92.17749786376952,91.96700286865234,90.39199829101562,91.12750244140624,90.8730010986328,91.0749969482422,89.70800018310547,89.26499938964844,91.26749877929689,91.49119873046877,91.51949768066406,91.57779846191406,91.3426986694336,91.36269989013672,91.3074005126953,91.08690032958984,90.63509979248047,90.40970001220704,90.02679901123047,90.33259887695311,90.72909851074218,90.993798828125,91.15154876708984,91.3150993347168,91.39929962158202,91.30319900512694,91.10644912719724,90.8761993408203,91.01597192720024,91.06048061341345,91.43281969686548,91.61088075412778,91.20458659975706,91.1788918803068,91.07692828641548,91.07628450702438,90.62018973238474,90.16845961813932,90.52997259058878,90.6426135715435,90.92168344285732,91.1117415202746,90.98087911495476,91.00753790158232,90.9830766646824,90.99978944351145,90.76491866889218,90.49220607266604,53.96646287944899,49.87606922522124,58.69592364398397,75.96365373729077,60.53072123528186,65.75504738767948,63.61772568903429,59.90067943940451,54.59406830789944,48.80401969651291,-0.4361890448196419,-0.3478521701822075,-0.1926725525524233,-0.0856890049879837,-0.1265348641721857,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.967900276455506,-0.8438906552008463,-0.7136470346711616,-0.5880554287345261,-0.495751315822058,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,92.56964543289445,92.55919043482758,92.83722912217516,93.06405145433688,93.09227653522292,93.1259120337313,93.17930337670474,93.16783003585192,93.1520390598041,92.98490742796844,87.05805460983017,87.06175911961579,87.186669956194,87.27594793531154,87.3240724943181,87.3225872643644,87.34959600684017,87.35086884720471,87.31415967066467,87.65969096070343,-1
91.14949798583984,92.17749786376952,91.96700286865234,90.39199829101562,91.12750244140624,90.8730010986328,91.0749969482422,89.70800018310547,89.26499938964844,87.08049774169922,91.49119873046877,91.51949768066406,91.57779846191406,91.3426986694336,91.36269989013672,91.3074005126953,91.08690032958984,90.63509979248047,90.40970001220704,89.60029907226563,90.33259887695311,90.72909851074218,90.993798828125,91.15154876708984,91.3150993347168,91.39929962158202,91.30319900512694,91.10644912719724,90.8761993408203,90.48149948120115,91.06048061341345,91.43281969686548,91.61088075412778,91.20458659975706,91.1788918803068,91.07692828641548,91.07628450702438,90.62018973238474,90.16845961813932,89.13913899265928,90.6426135715435,90.92168344285732,91.1117415202746,90.98087911495476,91.00753790158232,90.9830766646824,90.99978944351145,90.76491866889218,90.49220607266604,89.87189546703571,49.87606922522124,58.69592364398397,75.96365373729077,60.53072123528186,65.75504738767948,63.61772568903429,59.90067943940451,54.59406830789944,48.80401969651291,36.751843371331205,-0.3478521701822075,-0.1926725525524233,-0.0856890049879837,-0.1265348641721857,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.8438906552008463,-0.7136470346711616,-0.5880554287345261,-0.495751315822058,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,92.55919043482758,92.83722912217516,93.06405145433688,93.09227653522292,93.1259120337313,93.17930337670474,93.16783003585192,93.1520390598041,92.98490742796844,93.17635216182651,87.06175911961579,87.186669956194,87.27594793531154,87.3240724943181,87.3225872643644,87.34959600684017,87.35086884720471,87.31415967066467,87.65969096070343,87.33194633060512,-1
92.17749786376952,91.96700286865234,90.39199829101562,91.12750244140624,90.8730010986328,91.0749969482422,89.70800018310547,89.26499938964844,87.08049774169922,88.41649627685547,91.51949768066406,91.57779846191406,91.3426986694336,91.36269989013672,91.3074005126953,91.08690032958984,90.63509979248047,90.40970001220704,89.60029907226563,89.10899810791015,90.72909851074218,90.993798828125,91.15154876708984,91.3150993347168,91.39929962158202,91.30319900512694,91.10644912719724,90.8761993408203,90.48149948120115,90.20819931030272,91.43281969686548,91.61088075412778,91.20458659975706,91.1788918803068,91.07692828641548,91.07628450702438,90.62018973238474,90.16845961813932,89.13913899265928,88.89825808739135,90.92168344285732,91.1117415202746,90.98087911495476,91.00753790158232,90.9830766646824,90.99978944351145,90.76491866889218,90.49220607266604,89.87189546703571,89.60727743245748,58.69592364398397,75.96365373729077,60.53072123528186,65.75504738767948,63.61772568903429,59.90067943940451,54.59406830789944,48.80401969651291,36.751843371331205,32.709098410486206,-0.1926725525524233,-0.0856890049879837,-0.1265348641721857,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7136470346711616,-0.5880554287345261,-0.495751315822058,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,92.83722912217516,93.06405145433688,93.09227653522292,93.1259120337313,93.17930337670474,93.16783003585192,93.1520390598041,92.98490742796844,93.17635216182651,93.14519572895772,87.186669956194,87.27594793531154,87.3240724943181,87.3225872643644,87.34959600684017,87.35086884720471,87.31415967066467,87.65969096070343,87.33194633060512,87.39560245829813,1
91.96700286865234,90.39199829101562,91.12750244140624,90.8730010986328,91.0749969482422,89.70800018310547,89.26499938964844,87.08049774169922,88.41649627685547,86.99199676513672,91.57779846191406,91.3426986694336,91.36269989013672,91.3074005126953,91.08690032958984,90.63509979248047,90.40970001220704,89.60029907226563,89.10899810791015,88.29239807128906,90.993798828125,91.15154876708984,91.3150993347168,91.39929962158202,91.30319900512694,91.10644912719724,90.8761993408203,90.48149948120115,90.20819931030272,89.68964920043945,91.61088075412778,91.20458659975706,91.1788918803068,91.07692828641548,91.07628450702438,90.62018973238474,90.16845961813932,89.13913899265928,88.89825808739135,88.26283764663981,91.1117415202746,90.98087911495476,91.00753790158232,90.9830766646824,90.99978944351145,90.76491866889218,90.49220607266604,89.87189546703571,89.60727743245748,89.13177185658097,75.96365373729077,60.53072123528186,65.75504738767948,63.61772568903429,59.90067943940451,54.59406830789944,48.80401969651291,36.751843371331205,32.709098410486206,29.69081455622413,-0.0856890049879837,-0.1265348641721857,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.5880554287345261,-0.495751315822058,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,93.06405145433688,93.09227653522292,93.1259120337313,93.17930337670474,93.16783003585192,93.1520390598041,92.98490742796844,93.17635216182651,93.14519572895772,93.31097488132444,87.27594793531154,87.3240724943181,87.3225872643644,87.34959600684017,87.35086884720471,87.31415967066467,87.65969096070343,87.33194633060512,87.39560245829813,87.10777282985721,-1
90.39199829101562,91.12750244140624,90.8730010986328,91.0749969482422,89.70800018310547,89.26499938964844,87.08049774169922,88.41649627685547,86.99199676513672,86.27249908447266,91.3426986694336,91.36269989013672,91.3074005126953,91.08690032958984,90.63509979248047,90.40970001220704,89.60029907226563,89.10899810791015,88.29239807128906,87.6052978515625,91.15154876708984,91.3150993347168,91.39929962158202,91.30319900512694,91.10644912719724,90.8761993408203,90.48149948120115,90.20819931030272,89.68964920043945,89.12019882202148,91.20458659975706,91.1788918803068,91.07692828641548,91.07628450702438,90.62018973238474,90.16845961813932,89.13913899265928,88.89825808739135,88.26283764663981,87.59939145925077,90.98087911495476,91.00753790158232,90.9830766646824,90.99978944351145,90.76491866889218,90.49220607266604,89.87189546703571,89.60727743245748,89.13177185658097,88.611904079834,60.53072123528186,65.75504738767948,63.61772568903429,59.90067943940451,54.59406830789944,48.80401969651291,36.751843371331205,32.709098410486206,29.69081455622413,28.19552415493545,-0.1265348641721857,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-0.495751315822058,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,93.09227653522292,93.1259120337313,93.17930337670474,93.16783003585192,93.1520390598041,92.98490742796844,93.17635216182651,93.14519572895772,93.31097488132444,93.60926410530972,87.3240724943181,87.3225872643644,87.34959600684017,87.35086884720471,87.31415967066467,87.65969096070343,87.33194633060512,87.39560245829813,87.10777282985721,86.50473354483675,-1
91.12750244140624,90.8730010986328,91.0749969482422,89.70800018310547,89.26499938964844,87.08049774169922,88.41649627685547,86.99199676513672,86.27249908447266,86.79550170898438,91.36269989013672,91.3074005126953,91.08690032958984,90.63509979248047,90.40970001220704,89.60029907226563,89.10899810791015,88.29239807128906,87.6052978515625,87.11139831542968,91.3150993347168,91.39929962158202,91.30319900512694,91.10644912719724,90.8761993408203,90.48149948120115,90.20819931030272,89.68964920043945,89.12019882202148,88.76054916381835,91.1788918803068,91.07692828641548,91.07628450702438,90.62018973238474,90.16845961813932,89.13913899265928,88.89825808739135,88.26283764663981,87.59939145925077,87.33142820916197,91.00753790158232,90.9830766646824,90.99978944351145,90.76491866889218,90.49220607266604,89.87189546703571,89.60727743245748,89.13177185658097,88.611904079834,88.28164910331589,65.75504738767948,63.61772568903429,59.90067943940451,54.59406830789944,48.80401969651291,36.751843371331205,32.709098410486206,29.69081455622413,28.19552415493545,32.54847575708763,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,93.1259120337313,93.17930337670474,93.16783003585192,93.1520390598041,92.98490742796844,93.17635216182651,93.14519572895772,93.31097488132444,93.60926410530972,93.76263704528785,87.3225872643644,87.34959600684017,87.35086884720471,87.31415967066467,87.65969096070343,87.33194633060512,87.39560245829813,87.10777282985721,86.50473354483675,86.14946088562037,0
90.8730010986328,91.0749969482422,89.70800018310547,89.26499938964844,87.08049774169922,88.41649627685547,86.99199676513672,86.27249908447266,86.79550170898438,86.78250122070312,91.3074005126953,91.08690032958984,90.63509979248047,90.40970001220704,89.60029907226563,89.10899810791015,88.29239807128906,87.6052978515625,87.11139831542968,87.05179901123047,91.39929962158202,91.30319900512694,91.10644912719724,90.8761993408203,90.48149948120115,90.20819931030272,89.68964920043945,89.12019882202148,88.76054916381835,88.32604904174805,91.07692828641548,91.07628450702438,90.62018973238474,90.16845961813932,89.13913899265928,88.89825808739135,88.26283764663981,87.59939145925077,87.33142820916197,87.14845254634236,90.9830766646824,90.99978944351145,90.76491866889218,90.49220607266604,89.87189546703571,89.60727743245748,89.13177185658097,88.611904079834,88.28164910331589,88.00907676102265,63.61772568903429,59.90067943940451,54.59406830789944,48.80401969651291,36.751843371331205,32.709098410486206,29.69081455622413,28.19552415493545,32.54847575708763,31.82840717960636,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,93.17930337670474,93.16783003585192,93.1520390598041,92.98490742796844,93.17635216182651,93.14519572895772,93.31097488132444,93.60926410530972,93.76263704528785,93.88109083629344,87.34959600684017,87.35086884720471,87.31415967066467,87.65969096070343,87.33194633060512,87.39560245829813,87.10777282985721,86.50473354483675,86.14946088562037,85.76005754017142,-1
91.0749969482422,89.70800018310547,89.26499938964844,87.08049774169922,88.41649627685547,86.99199676513672,86.27249908447266,86.79550170898438,86.78250122070312,85.6614990234375,91.08690032958984,90.63509979248047,90.40970001220704,89.60029907226563,89.10899810791015,88.29239807128906,87.6052978515625,87.11139831542968,87.05179901123047,86.50079956054688,91.30319900512694,91.10644912719724,90.8761993408203,90.48149948120115,90.20819931030272,89.68964920043945,89.12019882202148,88.76054916381835,88.32604904174805,87.80489883422851,91.07628450702438,90.62018973238474,90.16845961813932,89.13913899265928,88.89825808739135,88.26283764663981,87.59939145925077,87.33142820916197,87.14845254634236,86.65280137204074,90.99978944351145,90.76491866889218,90.49220607266604,89.87189546703571,89.60727743245748,89.13177185658097,88.611904079834,88.28164910331589,88.00907676102265,87.58224444509807,59.90067943940451,54.59406830789944,48.80401969651291,36.751843371331205,32.709098410486206,29.69081455622413,28.19552415493545,32.54847575708763,31.82840717960636,23.09439996572484,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-1.253706855853423,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,-0.8581343996874128,93.16783003585192,93.1520390598041,92.98490742796844,93.17635216182651,93.14519572895772,93.31097488132444,93.60926410530972,93.76263704528785,93.88109083629344,94.0651883201886,87.35086884720471,87.31415967066467,87.65969096070343,87.33194633060512,87.39560245829813,87.10777282985721,86.50473354483675,86.14946088562037,85.76005754017142,85.13901013562194,-1
89.70800018310547,89.26499938964844,87.08049774169922,88.41649627685547,86.99199676513672,86.27249908447266,86.79550170898438,86.78250122070312,85.6614990234375,86.22100067138672,90.63509979248047,90.40970001220704,89.60029907226563,89.10899810791015,88.29239807128906,87.6052978515625,87.11139831542968,87.05179901123047,86.50079956054688,86.34660034179687,91.10644912719724,90.8761993408203,90.48149948120115,90.20819931030272,89.68964920043945,89.12019882202148,88.76054916381835,88.32604904174805,87.80489883422851,87.31949920654297,90.62018973238474,90.16845961813932,89.13913899265928,88.89825808739135,88.26283764663981,87.59939145925077,87.33142820916197,87.14845254634236,86.65280137204074,86.50886780515607,90.76491866889218,90.49220607266604,89.87189546703571,89.60727743245748,89.13177185658097,88.611904079834,88.28164910331589,88.00907676102265,87.58224444509807,87.33474557715054,54.59406830789944,48.80401969651291,36.751843371331205,32.709098410486206,29.69081455622413,28.19552415493545,32.54847575708763,31.82840717960636,23.09439996572484,26.938519048365663,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-1.253706855853423,-1.2922661100199804,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,-0.8581343996874128,-0.9449607417539264,93.1520390598041,92.98490742796844,93.17635216182651,93.14519572895772,93.31097488132444,93.60926410530972,93.76263704528785,93.88109083629344,94.0651883201886,93.86357833013516,87.31415967066467,87.65969096070343,87.33194633060512,87.39560245829813,87.10777282985721,86.50473354483675,86.14946088562037,85.76005754017142,85.13901013562194,84.75911988153477,0
89.26499938964844,87.08049774169922,88.41649627685547,86.99199676513672,86.27249908447266,86.79550170898438,86.78250122070312,85.6614990234375,86.22100067138672,86.98249816894531,90.40970001220704,89.60029907226563,89.10899810791015,88.29239807128906,87.6052978515625,87.11139831542968,87.05179901123047,86.50079956054688,86.34660034179687,86.48860015869141,90.8761993408203,90.48149948120115,90.20819931030272,89.68964920043945,89.12019882202148,88.76054916381835,88.32604904174805,87.80489883422851,87.31949920654297,87.04694900512695,90.16845961813932,89.13913899265928,88.89825808739135,88.26283764663981,87.59939145925077,87.33142820916197,87.14845254634236,86.65280137204074,86.50886780515607,86.66674459308582,90.49220607266604,89.87189546703571,89.60727743245748,89.13177185658097,88.611904079834,88.28164910331589,88.00907676102265,87.58224444509807,87.33474557715054,87.2707005938405,48.80401969651291,36.751843371331205,32.709098410486206,29.69081455622413,28.19552415493545,32.54847575708763,31.82840717960636,23.09439996572484,26.938519048365663,35.36004161785483,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-1.253706855853423,-1.2922661100199804,-1.2470034334504163,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,-0.8581343996874128,-0.9449607417539264,-1.0053692800932243,92.98490742796844,93.17635216182651,93.14519572895772,93.31097488132444,93.60926410530972,93.76263704528785,93.88109083629344,94.0651883201886,93.86357833013516,93.59953902504206,87.65969096070343,87.33194633060512,87.39560245829813,87.10777282985721,86.50473354483675,86.14946088562037,85.76005754017142,85.13901013562194,84.75911988153477,84.55385910728215,0
87.08049774169922,88.41649627685547,86.99199676513672,86.27249908447266,86.79550170898438,86.78250122070312,85.6614990234375,86.22100067138672,86.98249816894531,86.63300323486328,89.60029907226563,89.10899810791015,88.29239807128906,87.6052978515625,87.11139831542968,87.05179901123047,86.50079956054688,86.34660034179687,86.48860015869141,86.45610046386719,90.48149948120115,90.20819931030272,89.68964920043945,89.12019882202148,88.76054916381835,88.32604904174805,87.80489883422851,87.31949920654297,87.04694900512695,86.78374938964843,89.13913899265928,88.89825808739135,88.26283764663981,87.59939145925077,87.33142820916197,87.14845254634236,86.65280137204074,86.50886780515607,86.66674459308582,86.65549747367831,89.87189546703571,89.60727743245748,89.13177185658097,88.611904079834,88.28164910331589,88.00907676102265,87.58224444509807,87.33474557715054,87.2707005938405,87.154755619481,36.751843371331205,32.709098410486206,29.69081455622413,28.19552415493545,32.54847575708763,31.82840717960636,23.09439996572484,26.938519048365663,35.36004161785483,30.039514174210822,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-1.253706855853423,-1.2922661100199804,-1.2470034334504163,-1.225210294885926,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,-0.8581343996874128,-0.9449607417539264,-1.0053692800932243,-1.0493374830517648,93.17635216182651,93.14519572895772,93.31097488132444,93.60926410530972,93.76263704528785,93.88109083629344,94.0651883201886,93.86357833013516,93.59953902504206,93.31894326079224,87.33194633060512,87.39560245829813,87.10777282985721,86.50473354483675,86.14946088562037,85.76005754017142,85.13901013562194,84.75911988153477,84.55385910728215,84.3410054696765,-1
88.41649627685547,86.99199676513672,86.27249908447266,86.79550170898438,86.78250122070312,85.6614990234375,86.22100067138672,86.98249816894531,86.63300323486328,85.27549743652344,89.10899810791015,88.29239807128906,87.6052978515625,87.11139831542968,87.05179901123047,86.50079956054688,86.34660034179687,86.48860015869141,86.45610046386719,86.15469970703126,90.20819931030272,89.68964920043945,89.12019882202148,88.76054916381835,88.32604904174805,87.80489883422851,87.31949920654297,87.04694900512695,86.78374938964843,86.60324935913086,88.89825808739135,88.26283764663981,87.59939145925077,87.33142820916197,87.14845254634236,86.65280137204074,86.50886780515607,86.66674459308582,86.65549747367831,86.19549746129336,89.60727743245748,89.13177185658097,88.611904079834,88.28164910331589,88.00907676102265,87.58224444509807,87.33474557715054,87.2707005938405,87.154755619481,86.8130723134887,32.709098410486206,29.69081455622413,28.19552415493545,32.54847575708763,31.82840717960636,23.09439996572484,26.938519048365663,35.36004161785483,30.039514174210822,27.35911707234594,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-1.253706855853423,-1.2922661100199804,-1.2470034334504163,-1.225210294885926,-1.302464448927907,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,-0.8581343996874128,-0.9449607417539264,-1.0053692800932243,-1.0493374830517648,-1.0999628762269933,93.14519572895772,93.31097488132444,93.60926410530972,93.76263704528785,93.88109083629344,94.0651883201886,93.86357833013516,93.59953902504206,93.31894326079224,93.1733326508582,87.39560245829813,87.10777282985721,86.50473354483675,86.14946088562037,85.76005754017142,85.13901013562194,84.75911988153477,84.55385910728215,84.3410054696765,83.91141618947384,-1
86.99199676513672,86.27249908447266,86.79550170898438,86.78250122070312,85.6614990234375,86.22100067138672,86.98249816894531,86.63300323486328,85.27549743652344,86.09950256347656,88.29239807128906,87.6052978515625,87.11139831542968,87.05179901123047,86.50079956054688,86.34660034179687,86.48860015869141,86.45610046386719,86.15469970703126,86.24230041503907,89.68964920043945,89.12019882202148,88.76054916381835,88.32604904174805,87.80489883422851,87.31949920654297,87.04694900512695,86.78374938964843,86.60324935913086,86.37154998779297,88.26283764663981,87.59939145925077,87.33142820916197,87.14845254634236,86.65280137204074,86.50886780515607,86.66674459308582,86.65549747367831,86.19549746129336,86.1634991620211,89.13177185658097,88.611904079834,88.28164910331589,88.00907676102265,87.58224444509807,87.33474557715054,87.2707005938405,87.154755619481,86.8130723134887,86.68333235894103,29.69081455622413,28.19552415493545,32.54847575708763,31.82840717960636,23.09439996572484,26.938519048365663,35.36004161785483,30.039514174210822,27.35911707234594,30.83917135882905,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-1.253706855853423,-1.2922661100199804,-1.2470034334504163,-1.225210294885926,-1.302464448927907,-1.282415705369928,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,-0.8581343996874128,-0.9449607417539264,-1.0053692800932243,-1.0493374830517648,-1.0999628762269933,-1.1364534420555803,93.31097488132444,93.60926410530972,93.76263704528785,93.88109083629344,94.0651883201886,93.86357833013516,93.59953902504206,93.31894326079224,93.1733326508582,92.87274513705316,87.10777282985721,86.50473354483675,86.14946088562037,85.76005754017142,85.13901013562194,84.75911988153477,84.55385910728215,84.3410054696765,83.91141618947384,83.70700416104252,0
